# Tue Nov  7 18:01:05 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.9, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=9277101.494706834, Nth=50
2.591426372528076172e-01,4.000389999999999779e-01,1.462350000000000022e-08
5.399360656738281250e-01,4.000380000000000047e-01,8.328830000000000075e-08
8.209517002105712891e-01,4.000330000000000275e-01,9.592710000000000140e-08
1.103442907333374023e+00,4.000460000000000127e-01,1.182290000000000060e-07
1.318099498748779297e+00,4.000259999999999927e-01,8.895640000000000106e-08
1.599101781845092773e+00,4.000299999999999967e-01,9.056640000000000026e-08
1.882911920547485352e+00,4.000449999999999839e-01,1.261270000000000017e-07
2.104083061218261719e+00,4.000529999999999919e-01,1.123560000000000037e-07
2.321458816528320312e+00,4.000420000000000087e-01,8.807079999999999742e-08
2.602964162826538086e+00,4.000529999999999919e-01,1.290510000000000086e-07
2.884093761444091797e+00,4.000770000000000159e-01,1.318280000000000076e-07
3.103365898132324219e+00,4.000480000000000147e-01,1.273769999999999898e-07
3.321615219116210938e+00,4.000429999999999819e-01,9.560129999999999990e-08
3.603899002075195312e+00,4.000420000000000087e-01,9.470800000000000341e-08
3.881090641021728516e+00,4.000420000000000087e-01,9.864030000000000481e-08
4.160014152526855469e+00,4.000509999999999899e-01,1.451419999999999903e-07
4.378091812133789062e+00,4.000400000000000067e-01,1.275469999999999972e-07
4.597930669784545898e+00,4.000449999999999839e-01,1.316630000000000058e-07
4.816247940063476562e+00,4.000449999999999839e-01,1.216920000000000020e-07
5.036109685897827148e+00,4.000440000000000107e-01,1.204259999999999959e-07
5.256017923355102539e+00,4.000469999999999859e-01,1.153770000000000014e-07
5.473248004913330078e+00,4.000409999999999799e-01,1.113650000000000049e-07
5.693614959716796875e+00,4.000440000000000107e-01,1.174609999999999955e-07
5.912114620208740234e+00,4.000469999999999859e-01,1.326829999999999977e-07
6.134092092514038086e+00,4.000460000000000127e-01,1.474180000000000036e-07
6.352591514587402344e+00,4.000420000000000087e-01,1.093839999999999953e-07
6.570909261703491211e+00,4.000469999999999859e-01,1.487809999999999874e-07
6.790434598922729492e+00,4.000420000000000087e-01,1.199559999999999923e-07
7.022928237915039062e+00,4.000400000000000067e-01,1.234059999999999868e-07
7.258538961410522461e+00,4.000389999999999779e-01,2.140460000000000097e-07
7.478857040405273438e+00,4.000400000000000067e-01,1.654799999999999968e-07
7.699976682662963867e+00,4.000429999999999819e-01,1.812779999999999905e-07
7.932896375656127930e+00,4.000449999999999839e-01,2.141420000000000126e-07
8.150005817413330078e+00,4.000469999999999859e-01,1.939900000000000053e-07
8.382111787796020508e+00,4.000469999999999859e-01,1.913149999999999896e-07
8.602961301803588867e+00,4.000520000000000187e-01,1.876200000000000085e-07
8.824207305908203125e+00,4.000489999999999879e-01,1.648649999999999877e-07
9.044020652770996094e+00,4.000509999999999899e-01,1.308200000000000028e-07
9.265442371368408203e+00,4.000560000000000227e-01,1.386269999999999879e-07
9.499118566513061523e+00,4.000460000000000127e-01,1.995529999999999870e-07
9.718987703323364258e+00,4.000460000000000127e-01,1.748349999999999903e-07
9.938991546630859375e+00,4.000420000000000087e-01,2.068689999999999977e-07
1.016043257713317871e+01,4.000460000000000127e-01,1.726639999999999902e-07
1.039309215545654297e+01,4.000480000000000147e-01,1.529359999999999872e-07
1.061519145965576172e+01,4.000469999999999859e-01,1.754750000000000013e-07
1.083375453948974609e+01,4.000440000000000107e-01,1.833450000000000049e-07
1.105170941352844238e+01,4.000449999999999839e-01,1.931199999999999982e-07
1.127264404296875000e+01,4.000460000000000127e-01,1.561330000000000125e-07
1.149003148078918457e+01,4.000440000000000107e-01,1.715429999999999896e-07
1.170829892158508301e+01,4.000469999999999859e-01,1.570759999999999965e-07
1.193923163414001465e+01,4.000500000000000167e-01,1.375210000000000044e-07
1.211097741127014160e+01,4.000449999999999839e-01,1.178550000000000055e-07
