# Tue Nov  7 18:04:16 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.136488914489746094e-02,-1.595019999999999850e-05,-1.383879999999999982e-09,2.800493240356445312e-01,4.000520000000000187e-01,1.314929999999999983e-07
4.371626377105712891e-01,1.999839999999999951e-01,1.710239999999999835e-08,6.370978355407714844e-01,4.000460000000000127e-01,1.375859999999999987e-07
7.941658496856689453e-01,4.000440000000000107e-01,1.060540000000000046e-07,9.348733425140380859e-01,4.000440000000000107e-01,1.051520000000000008e-07
1.074100732803344727e+00,6.000750000000000250e-01,2.900139999999999922e-07,1.214353084564208984e+00,4.000469999999999859e-01,8.559799999999999661e-08
1.417481899261474609e+00,8.001000000000000334e-01,5.443449999999999949e-07,1.573519229888916016e+00,4.000429999999999819e-01,6.823949999999999374e-08
1.777202844619750977e+00,1.000099999999999989e+00,7.862890000000000073e-07,1.933016777038574219e+00,4.000420000000000087e-01,5.209640000000000055e-08
2.136065006256103516e+00,1.200090000000000101e+00,9.251249999999999940e-07,2.292297124862670898e+00,4.000400000000000067e-01,3.540260000000000098e-08
2.494852066040039062e+00,1.400069999999999926e+00,9.907709999999999454e-07,2.650238752365112305e+00,4.000340000000000007e-01,2.837019999999999949e-08
2.852558135986328125e+00,1.600039999999999907e+00,9.721589999999999108e-07,3.023622274398803711e+00,4.000400000000000067e-01,1.921830000000000011e-08
3.227855682373046875e+00,1.800030000000000019e+00,9.713939999999999698e-07,3.384210348129272461e+00,4.000369999999999759e-01,1.150689999999999963e-08
3.587805271148681641e+00,2.000000000000000000e+00,9.182389999999999679e-07,3.743855953216552734e+00,4.000380000000000047e-01,7.478590000000000331e-09
3.946723222732543945e+00,2.200239999999999974e+00,9.434549999999999735e-07,4.101962089538574219e+00,4.000469999999999859e-01,3.401210000000000087e-09
4.307870626449584961e+00,2.400290000000000035e+00,1.259359999999999916e-06,4.464195489883422852e+00,4.000400000000000067e-01,4.401680000000000045e-09
4.667981624603271484e+00,2.600369999999999848e+00,1.444599999999999899e-06,4.838287830352783203e+00,4.000549999999999939e-01,4.839350000000000251e-09
5.040553092956542969e+00,2.800429999999999975e+00,1.847929999999999898e-06,5.196524858474731445e+00,4.000520000000000187e-01,5.548000000000000280e-09
5.399335861206054688e+00,3.000570000000000181e+00,2.565970000000000100e-06,5.554443120956420898e+00,4.000520000000000187e-01,7.206960000000000102e-09
5.756917953491210938e+00,3.200660000000000061e+00,3.591650000000000163e-06,5.913160800933837891e+00,4.000420000000000087e-01,7.498850000000000011e-09
6.115602970123291016e+00,3.400840000000000085e+00,4.919689999999999818e-06,6.272942066192626953e+00,4.000429999999999819e-01,7.267710000000000331e-09
6.475091457366943359e+00,3.600890000000000146e+00,6.973440000000000271e-06,6.645346641540527344e+00,4.000380000000000047e-01,2.647219999999999881e-09
6.848011970520019531e+00,3.800629999999999953e+00,9.892899999999999760e-06,7.005745410919189453e+00,4.000360000000000027e-01,3.038449999999999987e-09
7.210179567337036133e+00,4.000650000000000261e+00,1.397279999999999944e-05,7.381845712661743164e+00,4.000420000000000087e-01,-1.980690000000000116e-09
7.585519552230834961e+00,4.200639999999999930e+00,1.978010000000000057e-05,7.757555723190307617e+00,4.000409999999999799e-01,-8.213159999999999791e-10
7.961619615554809570e+00,4.400859999999999772e+00,2.804570000000000153e-05,8.131015300750732422e+00,4.000279999999999947e-01,-2.338409999999999993e-10
8.336105108261108398e+00,4.600990000000000357e+00,4.017570000000000228e-05,8.511129856109619141e+00,4.000279999999999947e-01,-2.712610000000000107e-10
8.715926885604858398e+00,4.801070000000000171e+00,5.811740000000000027e-05,8.888506174087524414e+00,4.000230000000000175e-01,-1.551629999999999945e-09
9.089404582977294922e+00,5.001199999999999868e+00,8.494909999999999614e-05,9.260806798934936523e+00,4.000360000000000027e-01,-1.070940000000000026e-09
9.464671373367309570e+00,4.801020000000000287e+00,5.897249999999999823e-05,9.639057636260986328e+00,4.000369999999999759e-01,-4.284140000000000056e-10
9.842442035675048828e+00,4.600950000000000095e+00,4.069639999999999884e-05,1.001698994636535645e+01,4.000360000000000027e-01,1.937510000000000116e-10
1.022437596321105957e+01,4.400839999999999641e+00,2.810990000000000000e-05,1.039592719078063965e+01,4.000310000000000255e-01,4.370930000000000125e-10
1.060064411163330078e+01,4.200580000000000425e+00,1.963470000000000024e-05,1.077147603034973145e+01,4.000190000000000135e-01,-3.933909999999999744e-12
1.097636342048645020e+01,4.000560000000000116e+00,1.372629999999999934e-05,1.115026092529296875e+01,4.000170000000000115e-01,3.212570000000000105e-10
1.135680627822875977e+01,3.800510000000000055e+00,9.605370000000000837e-06,1.151671266555786133e+01,4.000360000000000027e-01,1.052330000000000067e-08
1.172425127029418945e+01,3.600890000000000146e+00,6.741779999999999850e-06,1.188225197792053223e+01,4.000420000000000087e-01,5.595250000000000091e-09
1.208778595924377441e+01,3.400739999999999874e+00,4.733280000000000361e-06,1.224435830116271973e+01,4.000380000000000047e-01,4.331610000000000100e-09
1.244767689704895020e+01,3.200649999999999995e+00,3.329760000000000032e-06,1.261923432350158691e+01,4.000389999999999779e-01,8.381150000000000573e-09
1.282096648216247559e+01,3.000480000000000036e+00,2.327560000000000124e-06,1.299001336097717285e+01,4.000290000000000235e-01,7.425750000000000336e-09
1.319318723678588867e+01,2.800399999999999778e+00,1.634480000000000062e-06,1.335129189491271973e+01,4.000290000000000235e-01,8.440880000000000738e-09
1.355395269393920898e+01,2.600299999999999834e+00,1.145779999999999980e-06,1.370983648300170898e+01,4.000279999999999947e-01,7.238279999999999948e-09
1.391042304039001465e+01,2.400279999999999969e+00,8.568770000000000039e-07,1.406719326972961426e+01,4.000340000000000007e-01,4.901849999999999983e-09
1.426913905143737793e+01,2.200250000000000039e+00,6.085710000000000302e-07,1.442466020584106445e+01,4.000380000000000047e-01,4.583049999999999802e-09
1.462742257118225098e+01,2.000000000000000000e+00,4.371969999999999940e-07,1.478401494026184082e+01,4.000400000000000067e-01,4.306530000000000017e-09
1.498623585700988770e+01,1.800040000000000084e+00,3.159840000000000057e-07,1.514222788810729980e+01,4.000440000000000107e-01,9.587289999999999884e-09
1.535947036743164062e+01,1.600049999999999972e+00,2.562249999999999799e-07,1.551608848571777344e+01,4.000429999999999819e-01,1.130349999999999928e-08
1.571754384040832520e+01,1.400090000000000057e+00,2.070620000000000048e-07,1.587532687187194824e+01,4.000369999999999759e-01,1.179050000000000059e-08
1.607738804817199707e+01,1.200080000000000036e+00,8.875099999999999844e-08,1.621788525581359863e+01,4.000469999999999859e-01,5.512730000000000256e-09
