# Tue Nov  7 17:37:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.1, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=528, ratioRth=0.2, Rth=451069.3961946684, Nth=50
2.767715454101562500e-01,4.000340000000000007e-01,4.245440000000000196e-07
4.931166172027587891e-01,4.000349999999999739e-01,4.890069999999999795e-07
7.099516391754150391e-01,4.000310000000000255e-01,5.341360000000000390e-07
9.299790859222412109e-01,4.000319999999999987e-01,6.188500000000000126e-07
1.147920608520507812e+00,4.000290000000000235e-01,5.995899999999999844e-07
1.368624687194824219e+00,4.000279999999999947e-01,5.841220000000000209e-07
1.603762865066528320e+00,4.000290000000000235e-01,5.688480000000000126e-07
1.834113597869873047e+00,4.000340000000000007e-01,5.804569999999999679e-07
2.054491996765136719e+00,4.000340000000000007e-01,6.267440000000000170e-07
2.271336555480957031e+00,4.000299999999999967e-01,6.631070000000000363e-07
2.501984834671020508e+00,4.000250000000000195e-01,5.800169999999999983e-07
2.736832857131958008e+00,4.000279999999999947e-01,5.754169999999999704e-07
2.956721067428588867e+00,4.000259999999999927e-01,6.078789999999999867e-07
3.175405502319335938e+00,4.000310000000000255e-01,6.043499999999999820e-07
3.394341230392456055e+00,4.000279999999999947e-01,6.425299999999999705e-07
3.612544775009155273e+00,4.000299999999999967e-01,6.364879999999999486e-07
3.832084417343139648e+00,4.000279999999999947e-01,6.411099999999999486e-07
4.067779541015625000e+00,4.000290000000000235e-01,5.799690000000000498e-07
4.286004781723022461e+00,4.000270000000000215e-01,6.793059999999999552e-07
4.503937721252441406e+00,4.000310000000000255e-01,5.844100000000000298e-07
4.738127231597900391e+00,4.000299999999999967e-01,5.951270000000000324e-07
4.956829786300659180e+00,4.000279999999999947e-01,5.635639999999999502e-07
5.176669359207153320e+00,4.000319999999999987e-01,6.557059999999999821e-07
5.396785020828247070e+00,4.000310000000000255e-01,6.127130000000000153e-07
5.617793798446655273e+00,4.000299999999999967e-01,6.045949999999999687e-07
5.839885473251342773e+00,4.000219999999999887e-01,6.125180000000000324e-07
6.057547569274902344e+00,4.000299999999999967e-01,5.971119999999999803e-07
6.291007041931152344e+00,4.000279999999999947e-01,6.010110000000000340e-07
6.507248878479003906e+00,4.000239999999999907e-01,5.977320000000000481e-07
6.728364229202270508e+00,4.000279999999999947e-01,5.899870000000000274e-07
6.948153495788574219e+00,4.000230000000000175e-01,6.029560000000000425e-07
7.166215896606445312e+00,4.000279999999999947e-01,6.186670000000000433e-07
7.385811328887939453e+00,4.000270000000000215e-01,6.156740000000000112e-07
7.604054212570190430e+00,4.000349999999999739e-01,5.798680000000000147e-07
7.823917388916015625e+00,4.000369999999999759e-01,5.842809999999999629e-07
8.043440818786621094e+00,4.000340000000000007e-01,5.874989999999999590e-07
8.265000581741333008e+00,4.000340000000000007e-01,5.876510000000000255e-07
8.484130859375000000e+00,4.000369999999999759e-01,6.036869999999999979e-07
8.705591678619384766e+00,4.000319999999999987e-01,6.312280000000000193e-07
8.922605276107788086e+00,4.000319999999999987e-01,6.738690000000000105e-07
9.141316652297973633e+00,4.000330000000000275e-01,6.285770000000000043e-07
9.360982894897460938e+00,4.000360000000000027e-01,6.494860000000000230e-07
9.581095218658447266e+00,4.000340000000000007e-01,6.400949999999999888e-07
9.801712512969970703e+00,4.000299999999999967e-01,7.350190000000000518e-07
1.002196168899536133e+01,4.000369999999999759e-01,6.806290000000000525e-07
1.025468230247497559e+01,4.000279999999999947e-01,7.275399999999999621e-07
1.048758625984191895e+01,4.000270000000000215e-01,7.177310000000000362e-07
1.072094488143920898e+01,4.000380000000000047e-01,7.094800000000000241e-07
1.093848991394042969e+01,4.000369999999999759e-01,7.161859999999999519e-07
1.116169857978820801e+01,4.000330000000000275e-01,7.045219999999999608e-07
1.138106966018676758e+01,4.000319999999999987e-01,6.866810000000000328e-07
1.160180902481079102e+01,4.000360000000000027e-01,6.893749999999999642e-07
1.182301354408264160e+01,4.000299999999999967e-01,6.882249999999999837e-07
1.205619454383850098e+01,4.000279999999999947e-01,7.138370000000000147e-07
1.227574062347412109e+01,4.000279999999999947e-01,7.118320000000000441e-07
1.249681210517883301e+01,4.000340000000000007e-01,7.113790000000000334e-07
1.271872353553771973e+01,4.000259999999999927e-01,7.371670000000000523e-07
1.293771862983703613e+01,4.000279999999999947e-01,7.138150000000000427e-07
1.315962624549865723e+01,4.000239999999999907e-01,7.319159999999999479e-07
1.337790989875793457e+01,4.000270000000000215e-01,7.103820000000000410e-07
1.360010480880737305e+01,4.000299999999999967e-01,7.168330000000000238e-07
1.381987118721008301e+01,4.000279999999999947e-01,6.788419999999999585e-07
