# Tue Nov  7 18:08:44 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=85, ratioRth=0.2, Rth=8562283.214632418, Nth=50
2.555394172668457031e-01,4.000520000000000187e-01,9.476400000000000073e-09
5.242326259613037109e-01,4.000389999999999779e-01,1.407240000000000033e-08
7.898848056793212891e-01,4.000449999999999839e-01,1.506089999999999956e-08
1.056375026702880859e+00,4.000360000000000027e-01,8.942910000000000502e-09
1.324268579483032227e+00,4.000319999999999987e-01,1.443540000000000001e-08
1.589563608169555664e+00,4.000380000000000047e-01,1.475570000000000024e-08
1.856508255004882812e+00,4.000360000000000027e-01,8.628860000000000744e-09
2.120536804199218750e+00,4.000279999999999947e-01,1.049439999999999966e-08
2.390815734863281250e+00,4.000440000000000107e-01,1.322380000000000060e-08
2.654267072677612305e+00,4.000409999999999799e-01,9.712460000000000600e-09
2.917974472045898438e+00,4.000380000000000047e-01,8.723190000000000769e-09
3.184266805648803711e+00,4.000330000000000275e-01,1.434470000000000073e-08
3.451591968536376953e+00,4.000429999999999819e-01,1.218810000000000013e-08
3.715542316436767578e+00,4.000380000000000047e-01,8.440969999999999649e-09
3.981657266616821289e+00,4.000270000000000215e-01,1.161819999999999944e-08
4.247427463531494141e+00,4.000360000000000027e-01,1.525699999999999891e-08
4.512111186981201172e+00,4.000429999999999819e-01,1.163839999999999985e-08
4.778387069702148438e+00,4.000389999999999779e-01,8.860109999999999920e-09
5.044693946838378906e+00,4.000400000000000067e-01,1.490190000000000124e-08
5.309920310974121094e+00,4.000489999999999879e-01,1.357050000000000065e-08
5.579640388488769531e+00,4.000389999999999779e-01,9.762329999999999313e-09
5.845872640609741211e+00,4.000449999999999839e-01,1.535170000000000107e-08
6.113161087036132812e+00,4.000480000000000147e-01,9.964929999999999419e-09
6.379800319671630859e+00,4.000290000000000235e-01,1.040490000000000074e-08
6.647263288497924805e+00,4.000429999999999819e-01,1.519059999999999839e-08
6.916362762451171875e+00,4.000360000000000027e-01,8.315430000000000101e-09
7.182543754577636719e+00,4.000290000000000235e-01,1.354510000000000030e-08
7.453231096267700195e+00,4.000440000000000107e-01,9.631300000000000025e-09
7.719444751739501953e+00,4.000279999999999947e-01,1.056300000000000002e-08
7.985220432281494141e+00,4.000360000000000027e-01,1.529380000000000027e-08
8.254549264907836914e+00,4.000389999999999779e-01,8.379630000000000768e-09
8.521887302398681641e+00,4.000279999999999947e-01,1.364680000000000048e-08
8.788895606994628906e+00,4.000500000000000167e-01,1.279939999999999946e-08
9.054117441177368164e+00,4.000460000000000127e-01,8.652459999999999711e-09
9.336393356323242188e+00,4.000400000000000067e-01,4.066600000000000164e-08
9.617160320281982422e+00,4.000440000000000107e-01,7.542489999999999666e-08
9.895501136779785156e+00,4.000380000000000047e-01,5.970300000000000197e-08
