# Tue Nov  7 17:44:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.025695800781250000e-02,-3.690719999999999792e-05,1.100040000000000060e-09,2.793097496032714844e-01,4.000330000000000275e-01,5.957799999999999920e-08
4.214060306549072266e-01,1.999700000000000089e-01,8.331020000000000044e-09,5.631408691406250000e-01,4.000270000000000215e-01,5.407700000000000175e-08
7.052650451660156250e-01,4.000239999999999907e-01,5.109330000000000264e-08,8.457899093627929688e-01,4.000230000000000175e-01,5.002110000000000049e-08
9.872624874114990234e-01,6.000750000000000250e-01,2.171859999999999967e-07,1.145391225814819336e+00,4.000299999999999967e-01,4.511499999999999734e-08
1.345241546630859375e+00,8.000869999999999926e-01,3.528119999999999964e-07,1.502712965011596680e+00,4.000319999999999987e-01,3.477300000000000307e-08
1.704302072525024414e+00,1.000089999999999923e+00,4.658830000000000167e-07,1.859809398651123047e+00,4.000330000000000275e-01,2.825319999999999917e-08
2.062017679214477539e+00,1.200080000000000036e+00,5.129700000000000201e-07,2.218452215194702148e+00,4.000299999999999967e-01,2.050860000000000009e-08
2.422318696975708008e+00,1.400069999999999926e+00,8.111689999999999495e-07,2.578305006027221680e+00,4.000290000000000235e-01,2.267389999999999963e-08
2.782346725463867188e+00,1.600030000000000063e+00,9.446829999999999895e-07,2.937053203582763672e+00,4.000219999999999887e-01,1.434509999999999919e-08
3.141346454620361328e+00,1.800019999999999953e+00,6.675250000000000167e-07,3.299664497375488281e+00,4.000270000000000215e-01,1.144600000000000039e-08
3.500890254974365234e+00,1.999989999999999934e+00,7.981340000000000184e-07,3.657363653182983398e+00,4.000210000000000155e-01,9.155230000000000447e-09
3.861441135406494141e+00,2.200019999999999865e+00,8.728810000000000458e-07,4.017217397689819336e+00,4.000170000000000115e-01,8.350300000000000002e-09
4.219029903411865234e+00,2.400049999999999795e+00,1.059940000000000053e-06,4.376402854919433594e+00,4.000139999999999807e-01,5.826840000000000116e-09
4.578201293945312500e+00,2.600169999999999870e+00,1.378779999999999909e-06,4.734488248825073242e+00,4.000119999999999787e-01,4.138760000000000295e-09
4.937537670135498047e+00,2.800279999999999880e+00,1.924069999999999944e-06,5.095050573348999023e+00,4.000199999999999867e-01,6.032059999999999951e-09
5.300126314163208008e+00,3.000370000000000203e+00,2.519289999999999896e-06,5.456595420837402344e+00,4.000179999999999847e-01,6.594569999999999904e-09
5.658524036407470703e+00,3.200499999999999901e+00,3.372570000000000136e-06,5.814577817916870117e+00,4.000170000000000115e-01,4.223779999999999656e-09
6.018198013305664062e+00,3.400650000000000173e+00,4.742209999999999952e-06,6.188358306884765625e+00,4.000259999999999927e-01,1.990400000000000075e-09
6.391557455062866211e+00,3.600789999999999935e+00,6.548210000000000109e-06,6.547630310058593750e+00,4.000279999999999947e-01,1.926730000000000025e-09
6.751255750656127930e+00,3.800580000000000069e+00,9.443860000000000075e-06,6.906564235687255859e+00,4.000270000000000215e-01,2.215700000000000114e-09
7.108427286148071289e+00,4.000630000000000130e+00,1.345170000000000031e-05,7.282865285873413086e+00,4.000319999999999987e-01,-6.239890000000000256e-10
7.485845804214477539e+00,4.200479999999999769e+00,1.913130000000000096e-05,7.656890869140625000e+00,4.000199999999999867e-01,-3.585930000000000251e-10
7.860139131546020508e+00,4.400680000000000369e+00,2.802830000000000065e-05,8.031427145004272461e+00,4.000159999999999827e-01,-2.420190000000000097e-09
8.234490394592285156e+00,4.600950000000000095e+00,3.975200000000000158e-05,8.407438278198242188e+00,4.000179999999999847e-01,-1.603969999999999994e-09
8.609209537506103516e+00,4.800950000000000273e+00,5.815059999999999853e-05,8.781394720077514648e+00,4.000199999999999867e-01,4.391430000000000210e-10
