# Tue Nov  7 19:10:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=69, ratioRth=0.2, Rth=7922316.912184682, Nth=50
2.728376388549804688e-01,4.000589999999999979e-01,1.143759999999999946e-08
5.538105964660644531e-01,4.000549999999999939e-01,9.668480000000000097e-09
8.159108161926269531e-01,4.000460000000000127e-01,9.517920000000000567e-09
1.084015369415283203e+00,4.000480000000000147e-01,1.678459999999999930e-08
1.346138238906860352e+00,4.000549999999999939e-01,1.660909999999999882e-08
1.613230228424072266e+00,4.000549999999999939e-01,9.906949999999999584e-09
1.877868890762329102e+00,4.000460000000000127e-01,1.040660000000000003e-08
2.150321245193481445e+00,4.000630000000000019e-01,1.241029999999999963e-08
2.405360221862792969e+00,4.000569999999999959e-01,1.537699999999999932e-08
2.669240236282348633e+00,4.000580000000000247e-01,1.255010000000000033e-08
2.937398910522460938e+00,4.000480000000000147e-01,9.421720000000000010e-09
3.203809499740600586e+00,4.000540000000000207e-01,1.522100000000000110e-08
3.466948747634887695e+00,4.000659999999999772e-01,1.505949999999999995e-08
3.732442617416381836e+00,4.000619999999999732e-01,9.387059999999999222e-09
3.997792482376098633e+00,4.000529999999999919e-01,8.879029999999999271e-09
4.262889385223388672e+00,4.000569999999999959e-01,1.498649999999999990e-08
4.528054952621459961e+00,4.000619999999999732e-01,1.378919999999999949e-08
4.793396949768066406e+00,4.000639999999999752e-01,8.559820000000000743e-09
5.077296733856201172e+00,4.000600000000000267e-01,4.936410000000000327e-08
5.360418319702148438e+00,4.000560000000000227e-01,6.155209999999999965e-08
5.641985654830932617e+00,4.000589999999999979e-01,6.456039999999999887e-08
5.935039758682250977e+00,4.000509999999999899e-01,7.558009999999999794e-08
6.214061737060546875e+00,4.000449999999999839e-01,6.960719999999999347e-08
6.494180202484130859e+00,4.000540000000000207e-01,8.940660000000000598e-08
6.775528192520141602e+00,4.000619999999999732e-01,1.095619999999999986e-07
7.057476758956909180e+00,4.000639999999999752e-01,8.412620000000000589e-08
7.353999614715576172e+00,4.000639999999999752e-01,9.988000000000000499e-08
7.637031793594360352e+00,4.000569999999999959e-01,8.853529999999999473e-08
7.917088747024536133e+00,4.000569999999999959e-01,9.238759999999999806e-08
8.196614742279052734e+00,4.000580000000000247e-01,9.821179999999999538e-08
8.478522539138793945e+00,4.000560000000000227e-01,8.519110000000000373e-08
8.760453224182128906e+00,4.000540000000000207e-01,8.107049999999999793e-08
9.044050216674804688e+00,4.000449999999999839e-01,9.365110000000000140e-08
9.339317321777343750e+00,4.000560000000000227e-01,1.015989999999999954e-07
9.559111356735229492e+00,4.000480000000000147e-01,8.251740000000000541e-08
9.855905771255493164e+00,4.000600000000000267e-01,9.077069999999999634e-08
1.013617277145385742e+01,4.000609999999999999e-01,1.132070000000000025e-07
1.035528993606567383e+01,4.000549999999999939e-01,9.982490000000000339e-08
1.063467764854431152e+01,4.000609999999999999e-01,9.337879999999999439e-08
1.091148209571838379e+01,4.000690000000000079e-01,1.815480000000000055e-07
1.113131618499755859e+01,4.000630000000000019e-01,9.992500000000000308e-08
1.141141605377197266e+01,4.000690000000000079e-01,1.350980000000000097e-07
1.163226199150085449e+01,4.000699999999999812e-01,1.444350000000000092e-07
1.186507010459899902e+01,4.000670000000000059e-01,1.203979999999999906e-07
1.209919261932373047e+01,4.000600000000000267e-01,1.245509999999999881e-07
1.231617736816406250e+01,4.000609999999999999e-01,1.161409999999999942e-07
1.256616783142089844e+01,4.000630000000000019e-01,9.284429999999999712e-08
1.286136722564697266e+01,4.000540000000000207e-01,8.471010000000000095e-08
1.314253258705139160e+01,4.000609999999999999e-01,1.152919999999999977e-07
1.342315483093261719e+01,4.000679999999999792e-01,9.598579999999999914e-08
1.370461130142211914e+01,4.000639999999999752e-01,1.544809999999999921e-07
1.392358922958374023e+01,4.000639999999999752e-01,1.099140000000000007e-07
1.414090228080749512e+01,4.000670000000000059e-01,1.074849999999999993e-07
1.436035943031311035e+01,4.000630000000000019e-01,1.050089999999999975e-07
1.459526324272155762e+01,4.000650000000000039e-01,1.374790000000000097e-07
1.481394886970520020e+01,4.000580000000000247e-01,1.088520000000000009e-07
1.504733133316040039e+01,4.000540000000000207e-01,1.301849999999999974e-07
1.526389503479003906e+01,4.000500000000000167e-01,9.229969999999999633e-08
1.555921292304992676e+01,4.000580000000000247e-01,1.135800000000000019e-07
1.577923989295959473e+01,4.000489999999999879e-01,9.867489999999999640e-08
1.607511425018310547e+01,4.000569999999999959e-01,1.117610000000000040e-07
1.629310131072998047e+01,4.000589999999999979e-01,1.167700000000000060e-07
1.651298427581787109e+01,4.000619999999999732e-01,1.126610000000000054e-07
1.673270392417907715e+01,4.000639999999999752e-01,1.227280000000000121e-07
1.695354008674621582e+01,4.000630000000000019e-01,1.041349999999999991e-07
1.717315530776977539e+01,4.000630000000000019e-01,1.175529999999999939e-07
1.739193654060363770e+01,4.000580000000000247e-01,9.249159999999999688e-08
1.767217755317687988e+01,4.000639999999999752e-01,1.146440000000000040e-07
1.789328837394714355e+01,4.000619999999999732e-01,8.714620000000000249e-08
1.809755516052246094e+01,4.000609999999999999e-01,6.962940000000000277e-08
