# Tue Nov  7 19:12:29 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.954575538635253906e-02,-1.661779999999999868e-05,1.315000000000000112e-10,2.301967144012451172e-01,4.000480000000000147e-01,5.159289999999999872e-08
3.724136352539062500e-01,1.999879999999999991e-01,8.798940000000000637e-09,5.115900039672851562e-01,4.000529999999999919e-01,4.928899999999999885e-08
6.518757343292236328e-01,4.000509999999999899e-01,4.774299999999999943e-08,7.943758964538574219e-01,4.000480000000000147e-01,4.576629999999999735e-08
9.353237152099609375e-01,6.001090000000000035e-01,1.832970000000000034e-07,1.092457532882690430e+00,4.000429999999999819e-01,5.325790000000000072e-08
1.295995950698852539e+00,8.001120000000000454e-01,2.926130000000000011e-07,1.450370073318481445e+00,4.000449999999999839e-01,4.110340000000000263e-08
1.654574632644653320e+00,1.000099999999999989e+00,4.088370000000000232e-07,1.810106515884399414e+00,4.000420000000000087e-01,3.291590000000000294e-08
2.012520551681518555e+00,1.200099999999999945e+00,5.322480000000000157e-07,2.169094562530517578e+00,4.000420000000000087e-01,3.122209999999999871e-08
2.370067834854125977e+00,1.400069999999999926e+00,6.094809999999999503e-07,2.527425289154052734e+00,4.000330000000000275e-01,2.314259999999999906e-08
2.732846021652221680e+00,1.600039999999999907e+00,7.300919999999999972e-07,2.890087366104125977e+00,4.000400000000000067e-01,1.816230000000000045e-08
3.093406677246093750e+00,1.800040000000000084e+00,7.352659999999999878e-07,3.248986244201660156e+00,4.000380000000000047e-01,1.196599999999999942e-08
3.454029083251953125e+00,2.000000000000000000e+00,9.334720000000000091e-07,3.609946727752685547e+00,4.000360000000000027e-01,1.509759999999999882e-08
3.813789844512939453e+00,2.200159999999999894e+00,9.469219999999999608e-07,3.973178863525390625e+00,4.000409999999999799e-01,1.044669999999999950e-08
4.176306486129760742e+00,2.400209999999999955e+00,1.106650000000000026e-06,4.332457065582275391e+00,4.000440000000000107e-01,9.848189999999999262e-09
4.534889936447143555e+00,2.600290000000000212e+00,1.603819999999999918e-06,4.690688610076904297e+00,4.000349999999999739e-01,9.930359999999999197e-09
4.895166873931884766e+00,2.800359999999999960e+00,1.941849999999999882e-06,5.049106836318969727e+00,4.000360000000000027e-01,8.968460000000000688e-09
5.252028703689575195e+00,3.000509999999999788e+00,2.556959999999999995e-06,5.409571886062622070e+00,4.000360000000000027e-01,1.027780000000000022e-08
5.611783981323242188e+00,3.200730000000000075e+00,3.495549999999999931e-06,5.767868041992187500e+00,4.000330000000000275e-01,7.665070000000000291e-09
5.974587917327880859e+00,3.400799999999999823e+00,4.964000000000000245e-06,6.132800817489624023e+00,4.000369999999999759e-01,9.067369999999999884e-09
6.335398435592651367e+00,3.600859999999999950e+00,7.125230000000000388e-06,6.490712642669677734e+00,4.000389999999999779e-01,9.420070000000000124e-09
6.695452213287353516e+00,3.800629999999999953e+00,9.737189999999999856e-06,6.867310285568237305e+00,4.000250000000000195e-01,7.397270000000000037e-09
7.069657802581787109e+00,4.000639999999999752e+00,1.429710000000000072e-05,7.241632938385009766e+00,4.000219999999999887e-01,1.885449999999999936e-09
7.443254470825195312e+00,4.200639999999999930e+00,1.977560000000000087e-05,7.615783691406250000e+00,4.000380000000000047e-01,-2.813819999999999802e-10
7.819788217544555664e+00,4.400739999999999874e+00,2.792869999999999909e-05,7.989452123641967773e+00,4.000239999999999907e-01,1.608240000000000022e-09
8.191741943359375000e+00,4.601009999999999600e+00,4.014029999999999920e-05,8.364344596862792969e+00,4.000230000000000175e-01,1.094900000000000014e-09
8.569859504699707031e+00,4.801129999999999676e+00,5.763650000000000289e-05,8.743451595306396484e+00,4.000170000000000115e-01,1.857469999999999997e-09
8.949045896530151367e+00,5.001149999999999984e+00,8.425950000000000193e-05,9.122768402099609375e+00,4.000110000000000054e-01,9.421980000000000172e-09
9.326551198959350586e+00,4.801040000000000418e+00,5.796849999999999903e-05,9.496729850769042969e+00,4.000270000000000215e-01,5.050150000000000392e-09
9.697706460952758789e+00,4.600950000000000095e+00,4.009379999999999888e-05,9.870287418365478516e+00,4.000259999999999927e-01,1.177700000000000017e-08
1.007128286361694336e+01,4.400789999999999758e+00,2.775940000000000056e-05,1.024145436286926270e+01,4.000139999999999807e-01,4.545560000000000173e-09
1.044641304016113281e+01,4.200549999999999784e+00,1.914210000000000092e-05,1.062010002136230469e+01,4.000190000000000135e-01,3.975740000000000170e-09
1.082068705558776855e+01,4.000689999999999635e+00,1.349800000000000019e-05,1.099424266815185547e+01,4.000360000000000027e-01,1.948769999999999920e-08
1.119787478446960449e+01,3.800619999999999887e+00,9.472259999999999667e-06,1.135499668121337891e+01,4.000389999999999779e-01,8.320259999999999556e-09
1.155494499206542969e+01,3.600839999999999819e+00,6.639230000000000298e-06,1.172510194778442383e+01,4.000219999999999887e-01,9.064460000000000357e-09
1.193044233322143555e+01,3.400770000000000071e+00,4.659069999999999592e-06,1.208703660964965820e+01,4.000389999999999779e-01,1.162899999999999944e-08
1.229202699661254883e+01,3.200649999999999995e+00,3.352780000000000195e-06,1.246194338798522949e+01,4.000290000000000235e-01,7.514120000000000518e-09
1.266315078735351562e+01,3.000519999999999854e+00,2.407899999999999850e-06,1.281672382354736328e+01,4.000460000000000127e-01,6.406220000000000239e-09
1.302301859855651855e+01,2.800409999999999844e+00,1.755190000000000088e-06,1.318221187591552734e+01,4.000330000000000275e-01,9.118249999999999609e-09
1.338369297981262207e+01,2.600330000000000030e+00,1.237749999999999923e-06,1.353899598121643066e+01,4.000349999999999739e-01,6.798300000000000398e-09
1.374367523193359375e+01,2.400310000000000166e+00,9.366480000000000106e-07,1.390161705017089844e+01,4.000290000000000235e-01,8.259190000000000717e-09
1.410532951354980469e+01,2.200190000000000090e+00,6.903309999999999894e-07,1.426311516761779785e+01,4.000330000000000275e-01,1.053429999999999990e-08
1.446647071838378906e+01,1.999989999999999934e+00,5.213539999999999977e-07,1.461979222297668457e+01,4.000349999999999739e-01,6.845750000000000271e-09
1.482314157485961914e+01,1.800030000000000019e+00,3.737590000000000052e-07,1.498105049133300781e+01,4.000270000000000215e-01,8.436359999999999186e-09
1.518384075164794922e+01,1.600030000000000063e+00,2.689229999999999789e-07,1.535445713996887207e+01,4.000409999999999799e-01,9.390410000000000043e-09
1.555992603302001953e+01,1.400079999999999991e+00,2.148529999999999983e-07,1.571783852577209473e+01,4.000330000000000275e-01,7.226589999999999961e-09
1.592281532287597656e+01,1.200090000000000101e+00,1.402730000000000015e-07,1.607972407341003418e+01,4.000299999999999967e-01,8.238710000000000390e-09
1.628560376167297363e+01,1.000089999999999923e+00,7.478570000000000242e-08,1.642552256584167480e+01,4.000429999999999819e-01,1.282010000000000043e-08
1.656649899482727051e+01,8.000930000000000542e-01,4.478100000000000242e-08,1.670579171180725098e+01,4.000369999999999759e-01,1.271719999999999988e-08
1.684689283370971680e+01,6.000699999999999923e-01,2.624500000000000108e-08,1.698618483543395996e+01,4.000440000000000107e-01,1.258520000000000075e-08
1.712845635414123535e+01,4.000389999999999779e-01,1.112320000000000063e-08,1.727014422416687012e+01,4.000420000000000087e-01,1.023360000000000073e-08
1.741228008270263672e+01,1.999740000000000129e-01,2.012559999999999924e-09,1.755268406867980957e+01,4.000299999999999967e-01,1.129040000000000063e-08
1.769407153129577637e+01,-2.176760000000000145e-05,-7.273320000000000274e-10,1.783508133888244629e+01,4.000279999999999947e-01,1.407119999999999996e-08
1.797512936592102051e+01,1.999700000000000089e-01,4.738839999999999737e-09,1.811631894111633301e+01,4.000230000000000175e-01,1.555669999999999861e-08
1.825623011589050293e+01,4.000290000000000235e-01,1.537679999999999843e-08,1.839609217643737793e+01,4.000279999999999947e-01,1.476720000000000004e-08
1.853604197502136230e+01,6.000569999999999515e-01,2.890880000000000009e-08,1.867537760734558105e+01,4.000299999999999967e-01,1.378769999999999944e-08
1.881695938110351562e+01,8.000800000000000134e-01,4.976599999999999710e-08,1.895560598373413086e+01,4.000299999999999967e-01,1.376660000000000000e-08
1.909600305557250977e+01,1.000070000000000014e+00,7.614880000000000488e-08,1.923751378059387207e+01,4.000340000000000007e-01,1.533459999999999955e-08
1.937872028350830078e+01,1.200090000000000101e+00,1.299350000000000051e-07,1.953484058380126953e+01,4.000369999999999759e-01,8.852400000000000574e-09
1.973471212387084961e+01,1.400079999999999991e+00,2.200930000000000108e-07,1.989433073997497559e+01,4.000429999999999819e-01,8.325719999999999659e-09
2.010044813156127930e+01,1.600039999999999907e+00,2.721199999999999776e-07,2.025614094734191895e+01,4.000369999999999759e-01,7.004179999999999692e-09
2.045884680747985840e+01,1.800040000000000084e+00,3.583959999999999754e-07,2.061579394340515137e+01,4.000380000000000047e-01,7.131970000000000136e-09
2.081830072402954102e+01,1.999989999999999934e+00,4.819670000000000435e-07,2.097614288330078125e+01,4.000369999999999759e-01,7.163309999999999741e-09
2.117837738990783691e+01,2.200239999999999974e+00,6.444350000000000395e-07,2.133414626121520996e+01,4.000409999999999799e-01,7.070489999999999641e-09
2.153422832489013672e+01,2.400319999999999787e+00,8.880979999999999629e-07,2.169238877296447754e+01,4.000460000000000127e-01,9.578259999999999968e-09
2.189514398574829102e+01,2.600319999999999965e+00,1.219339999999999959e-06,2.205259585380554199e+01,4.000460000000000127e-01,8.393500000000000018e-09
2.225889062881469727e+01,2.800390000000000157e+00,1.692520000000000018e-06,2.241660952568054199e+01,4.000349999999999739e-01,6.654789999999999929e-09
2.262067580223083496e+01,3.000550000000000050e+00,2.362329999999999793e-06,2.277601790428161621e+01,4.000360000000000027e-01,7.119639999999999622e-09
2.297771263122558594e+01,3.200629999999999864e+00,3.310159999999999830e-06,2.313381505012512207e+01,4.000380000000000047e-01,6.919090000000000350e-09
2.333706378936767578e+01,3.400819999999999954e+00,4.720339999999999770e-06,2.350645232200622559e+01,4.000380000000000047e-01,1.360899999999999964e-08
2.371036624908447266e+01,3.600900000000000212e+00,6.599569999999999902e-06,2.388239812850952148e+01,4.000360000000000027e-01,1.324299999999999987e-08
2.408326959609985352e+01,3.800699999999999967e+00,9.433559999999999513e-06,2.423813915252685547e+01,4.000369999999999759e-01,6.992839999999999605e-09
2.444252109527587891e+01,4.000639999999999752e+00,1.328509999999999923e-05,2.461349964141845703e+01,4.000349999999999739e-01,4.129289999999999810e-10
2.481738066673278809e+01,4.200630000000000308e+00,1.909479999999999885e-05,2.498960471153259277e+01,4.000409999999999799e-01,1.027870000000000091e-09
2.519043183326721191e+01,4.400820000000000398e+00,2.776789999999999887e-05,2.536355113983154297e+01,4.000259999999999927e-01,6.373290000000000022e-10
2.556578755378723145e+01,4.600979999999999848e+00,3.925390000000000037e-05,2.573599267005920410e+01,4.000259999999999927e-01,-1.525080000000000073e-09
2.594118905067443848e+01,4.801079999999999792e+00,5.715919999999999985e-05,2.611359357833862305e+01,4.000310000000000255e-01,-8.428449999999999985e-10
2.631414699554443359e+01,5.001229999999999620e+00,8.345810000000000652e-05,2.648613142967224121e+01,4.000319999999999987e-01,1.066340000000000063e-09
2.669076633453369141e+01,4.801029999999999909e+00,5.767729999999999748e-05,2.686370301246643066e+01,4.000279999999999947e-01,1.404350000000000015e-09
2.706961154937744141e+01,4.600990000000000357e+00,3.991429999999999832e-05,2.724117994308471680e+01,4.000199999999999867e-01,1.307570000000000066e-09
2.744426083564758301e+01,4.400730000000000253e+00,2.774230000000000034e-05,2.761543250083923340e+01,4.000179999999999847e-01,7.557870000000000793e-12
2.781887888908386230e+01,4.200619999999999798e+00,1.931459999999999969e-05,2.799058866500854492e+01,4.000279999999999947e-01,4.998920000000000352e-10
2.819077754020690918e+01,4.000609999999999999e+00,1.350970000000000044e-05,2.836262464523315430e+01,4.000199999999999867e-01,3.712880000000000107e-09
2.856426572799682617e+01,3.800640000000000018e+00,9.453410000000000686e-06,2.871982169151306152e+01,4.000210000000000155e-01,7.234109999999999951e-09
2.892340826988220215e+01,3.600830000000000197e+00,6.656309999999999972e-06,2.909409642219543457e+01,4.000290000000000235e-01,4.826830000000000381e-09
2.929737448692321777e+01,3.400739999999999874e+00,4.729349999999999875e-06,2.945046901702880859e+01,4.000460000000000127e-01,7.008119999999999990e-09
2.965433335304260254e+01,3.200649999999999995e+00,3.349469999999999883e-06,2.981103515625000000e+01,4.000460000000000127e-01,6.549620000000000384e-09
3.001567459106445312e+01,3.000539999999999985e+00,2.382999999999999885e-06,3.017315506935119629e+01,4.000420000000000087e-01,5.087540000000000404e-09
3.037722086906433105e+01,2.800349999999999895e+00,1.690369999999999962e-06,3.056124281883239746e+01,4.000409999999999799e-01,1.013989999999999970e-08
3.076430559158325195e+01,2.600330000000000030e+00,1.177729999999999945e-06,3.092141675949096680e+01,4.000429999999999819e-01,1.067129999999999974e-08
3.112283778190612793e+01,2.400399999999999867e+00,9.083629999999999925e-07,3.127944779396057129e+01,4.000389999999999779e-01,9.391990000000000775e-09
3.148197841644287109e+01,2.200279999999999792e+00,6.591250000000000209e-07,3.163732886314392090e+01,4.000349999999999739e-01,6.946059999999999896e-09
3.184058213233947754e+01,1.999989999999999934e+00,4.821550000000000449e-07,3.199343490600585938e+01,4.000389999999999779e-01,4.373510000000000131e-09
3.219684910774230957e+01,1.800040000000000084e+00,3.394150000000000254e-07,3.235542368888854980e+01,4.000330000000000275e-01,5.852140000000000018e-09
3.255566358566284180e+01,1.600049999999999972e+00,2.459529999999999790e-07,3.271273207664489746e+01,4.000509999999999899e-01,4.813030000000000284e-09
3.291440939903259277e+01,1.400099999999999900e+00,2.074019999999999933e-07,3.307156610488891602e+01,4.000429999999999819e-01,5.642740000000000307e-09
3.327589488029479980e+01,1.200090000000000101e+00,1.129620000000000026e-07,3.343221521377563477e+01,4.000420000000000087e-01,5.743339999999999732e-09
3.363433122634887695e+01,1.000070000000000014e+00,6.740850000000000436e-08,3.377264881134033203e+01,4.000349999999999739e-01,1.034080000000000052e-08
3.391321754455566406e+01,8.000829999999999886e-01,4.221680000000000253e-08,3.405437326431274414e+01,4.000440000000000107e-01,1.298859999999999959e-08
3.419353938102722168e+01,6.000720000000000498e-01,2.554459999999999966e-08,3.433391642570495605e+01,4.000400000000000067e-01,1.294989999999999971e-08
3.447552680969238281e+01,4.000400000000000067e-01,1.425099999999999969e-08,3.461545348167419434e+01,4.000440000000000107e-01,1.450920000000000031e-08
3.475537323951721191e+01,1.999829999999999941e-01,6.122880000000000264e-09,3.489603757858276367e+01,4.000429999999999819e-01,1.502999999999999959e-08
