# Tue Nov  7 17:49:02 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=157, ratioRth=0.2, Rth=9480718.466359157, Nth=50
2.672801017761230469e-01,4.000380000000000047e-01,1.533519999999999891e-08
5.490753650665283203e-01,4.000449999999999839e-01,1.507910000000000100e-08
8.142254352569580078e-01,4.000520000000000187e-01,1.084249999999999932e-08
1.110010147094726562e+00,4.000429999999999819e-01,1.473120000000000058e-08
1.376011133193969727e+00,4.000420000000000087e-01,8.461339999999999652e-09
1.638957977294921875e+00,4.000310000000000255e-01,8.435690000000000676e-09
1.905984640121459961e+00,4.000279999999999947e-01,1.488540000000000073e-08
2.170890808105468750e+00,4.000420000000000087e-01,1.370860000000000041e-08
2.435719251632690430e+00,4.000349999999999739e-01,8.619829999999999174e-09
2.703120946884155273e+00,4.000310000000000255e-01,1.233469999999999960e-08
2.968725442886352539e+00,4.000440000000000107e-01,1.431419999999999923e-08
3.232317924499511719e+00,4.000489999999999879e-01,1.146310000000000025e-08
3.499316215515136719e+00,4.000380000000000047e-01,8.949009999999999478e-09
3.766270160675048828e+00,4.000400000000000067e-01,1.499229999999999919e-08
4.032599449157714844e+00,4.000489999999999879e-01,1.038890000000000080e-08
4.295234918594360352e+00,4.000449999999999839e-01,8.149769999999999662e-09
4.560821056365966797e+00,4.000340000000000007e-01,1.042069999999999980e-08
4.825860738754272461e+00,4.000440000000000107e-01,1.481270000000000035e-08
5.094875097274780273e+00,4.000429999999999819e-01,8.129330000000000506e-09
5.359666824340820312e+00,4.000380000000000047e-01,9.560129999999999328e-09
5.624025821685791016e+00,4.000400000000000067e-01,1.389019999999999987e-08
5.889405250549316406e+00,4.000600000000000267e-01,1.304229999999999993e-08
6.154833316802978516e+00,4.000429999999999819e-01,7.909009999999999761e-09
6.417141914367675781e+00,4.000420000000000087e-01,8.037529999999999644e-09
6.686769247055053711e+00,4.000389999999999779e-01,1.462519999999999950e-08
6.949616193771362305e+00,4.000460000000000127e-01,1.253839999999999963e-08
7.213169336318969727e+00,4.000440000000000107e-01,8.534400000000000638e-09
7.478917598724365234e+00,4.000319999999999987e-01,9.874269999999999652e-09
7.746131420135498047e+00,4.000420000000000087e-01,1.477979999999999977e-08
8.010782957077026367e+00,4.000500000000000167e-01,1.124680000000000049e-08
8.276276826858520508e+00,4.000380000000000047e-01,8.258179999999999704e-09
8.540850877761840820e+00,4.000349999999999739e-01,1.221849999999999953e-08
8.803630113601684570e+00,4.000440000000000107e-01,1.466310000000000078e-08
9.070181369781494141e+00,4.000589999999999979e-01,1.155520000000000079e-08
9.335196018218994141e+00,4.000449999999999839e-01,7.968270000000000650e-09
9.600420475006103516e+00,4.000400000000000067e-01,1.159430000000000079e-08
9.867001295089721680e+00,4.000540000000000207e-01,1.399709999999999998e-08
1.013218975067138672e+01,4.000529999999999919e-01,8.902759999999999974e-09
1.039780092239379883e+01,4.000389999999999779e-01,9.205339999999999564e-09
1.066369938850402832e+01,4.000409999999999799e-01,1.440139999999999951e-08
1.093112349510192871e+01,4.000489999999999879e-01,9.042690000000000751e-09
1.119501423835754395e+01,4.000429999999999819e-01,7.293869999999999753e-09
1.146038150787353516e+01,4.000369999999999759e-01,1.205539999999999954e-08
1.172759556770324707e+01,4.000489999999999879e-01,1.216889999999999920e-08
1.199334502220153809e+01,4.000389999999999779e-01,7.545180000000000201e-09
1.225884509086608887e+01,4.000340000000000007e-01,1.076830000000000054e-08
1.252487921714782715e+01,4.000520000000000187e-01,1.358769999999999931e-08
1.279136419296264648e+01,4.000449999999999839e-01,8.163709999999999719e-09
1.305604267120361328e+01,4.000380000000000047e-01,8.551989999999999540e-09
1.332324719429016113e+01,4.000449999999999839e-01,1.439909999999999921e-08
1.359509205818176270e+01,4.000299999999999967e-01,7.778319999999999667e-09
1.385932159423828125e+01,4.000380000000000047e-01,1.233429999999999948e-08
1.412452745437622070e+01,4.000429999999999819e-01,1.383440000000000012e-08
1.438860130310058594e+01,4.000440000000000107e-01,9.473439999999999496e-09
1.466913676261901855e+01,4.000569999999999959e-01,9.964560000000000588e-09
1.493421387672424316e+01,4.000360000000000027e-01,8.699749999999999865e-09
1.519985389709472656e+01,4.000389999999999779e-01,1.348620000000000002e-08
1.546208024024963379e+01,4.000449999999999839e-01,1.415700000000000064e-08
1.572916436195373535e+01,4.000520000000000187e-01,8.227549999999999780e-09
1.599619030952453613e+01,4.000380000000000047e-01,1.050739999999999951e-08
1.626605010032653809e+01,4.000529999999999919e-01,1.093240000000000001e-08
1.653442096710205078e+01,4.000349999999999739e-01,8.603320000000000437e-09
1.679939079284667969e+01,4.000389999999999779e-01,1.346109999999999935e-08
1.706093120574951172e+01,4.000440000000000107e-01,1.382019999999999990e-08
1.732668733596801758e+01,4.000509999999999899e-01,9.249379999999999342e-09
1.759236669540405273e+01,4.000380000000000047e-01,7.944910000000000433e-09
1.785689783096313477e+01,4.000449999999999839e-01,1.231060000000000007e-08
1.811902093887329102e+01,4.000529999999999919e-01,1.398169999999999939e-08
1.838447928428649902e+01,4.000589999999999979e-01,1.119749999999999985e-08
1.865107941627502441e+01,4.000540000000000207e-01,7.367829999999999775e-09
1.891765642166137695e+01,4.000520000000000187e-01,1.345589999999999941e-08
1.918314313888549805e+01,4.000580000000000247e-01,1.220129999999999921e-08
1.944577956199645996e+01,4.000560000000000227e-01,9.496549999999999430e-09
1.971018576622009277e+01,4.000449999999999839e-01,7.022499999999999686e-09
1.997342467308044434e+01,4.000409999999999799e-01,9.618140000000000455e-09
2.023848962783813477e+01,4.000440000000000107e-01,1.393959999999999930e-08
2.050487399101257324e+01,4.000489999999999879e-01,9.870299999999999716e-09
2.077195978164672852e+01,4.000429999999999819e-01,8.136809999999999326e-09
2.103654384613037109e+01,4.000389999999999779e-01,1.279239999999999979e-08
2.130191254615783691e+01,4.000449999999999839e-01,1.195290000000000078e-08
2.157105016708374023e+01,4.000380000000000047e-01,7.425550000000000274e-09
2.183534622192382812e+01,4.000380000000000047e-01,1.157970000000000045e-08
2.210325717926025391e+01,4.000469999999999859e-01,1.111720000000000045e-08
2.236703705787658691e+01,4.000500000000000167e-01,7.175209999999999669e-09
2.263314795494079590e+01,4.000389999999999779e-01,9.384039999999999371e-09
2.289785099029541016e+01,4.000469999999999859e-01,1.361689999999999999e-08
2.316305518150329590e+01,4.000500000000000167e-01,1.118509999999999935e-08
2.343002009391784668e+01,4.000420000000000087e-01,7.414719999999999806e-09
2.369908261299133301e+01,4.000489999999999879e-01,1.370050000000000082e-08
2.396700739860534668e+01,4.000440000000000107e-01,7.258949999999999630e-09
2.423151254653930664e+01,4.000369999999999759e-01,8.984279999999999502e-09
2.449711894989013672e+01,4.000480000000000147e-01,1.314000000000000053e-08
2.476416826248168945e+01,4.000540000000000207e-01,9.670439999999999540e-09
2.502779364585876465e+01,4.000449999999999839e-01,7.015849999999999921e-09
2.529338407516479492e+01,4.000440000000000107e-01,9.766649999999999976e-09
2.556190967559814453e+01,4.000489999999999879e-01,1.245360000000000009e-08
2.582316756248474121e+01,4.000549999999999939e-01,1.065870000000000001e-08
2.609085249900817871e+01,4.000460000000000127e-01,7.693709999999999481e-09
2.635508441925048828e+01,4.000420000000000087e-01,1.188130000000000032e-08
2.662083172798156738e+01,4.000540000000000207e-01,1.322139999999999986e-08
2.688521981239318848e+01,4.000589999999999979e-01,9.353099999999999889e-09
2.715234208106994629e+01,4.000369999999999759e-01,8.284309999999999489e-09
2.741549921035766602e+01,4.000400000000000067e-01,1.171199999999999926e-08
2.768215799331665039e+01,4.000509999999999899e-01,1.243060000000000048e-08
2.794594812393188477e+01,4.000480000000000147e-01,1.400720000000000019e-08
2.822568702697753906e+01,4.000330000000000275e-01,2.592080000000000007e-08
2.850711631774902344e+01,4.000340000000000007e-01,4.126700000000000153e-08
2.878930926322937012e+01,4.000389999999999779e-01,5.618680000000000123e-08
2.906737613677978516e+01,4.000299999999999967e-01,6.233989999999999563e-08
2.934994649887084961e+01,4.000389999999999779e-01,5.576499999999999675e-08
2.962841606140136719e+01,4.000150000000000095e-01,4.958290000000000256e-08
2.992655253410339355e+01,4.000219999999999887e-01,5.976130000000000455e-08
3.020900321006774902e+01,4.000270000000000215e-01,4.915299999999999684e-08
3.049042630195617676e+01,4.000360000000000027e-01,5.009210000000000159e-08
3.076978659629821777e+01,4.000340000000000007e-01,5.618209999999999855e-08
3.105069088935852051e+01,4.000369999999999759e-01,7.723139999999999368e-08
3.133498311042785645e+01,4.000369999999999759e-01,7.101339999999999716e-08
3.161774826049804688e+01,4.000159999999999827e-01,8.102780000000000509e-08
3.191425251960754395e+01,4.000369999999999759e-01,4.987120000000000124e-08
3.219900012016296387e+01,4.000299999999999967e-01,5.210280000000000251e-08
3.247691702842712402e+01,4.000290000000000235e-01,6.324679999999999960e-08
3.275990438461303711e+01,4.000290000000000235e-01,6.032159999999999402e-08
3.304305648803710938e+01,4.000290000000000235e-01,5.941200000000000287e-08
3.332302284240722656e+01,4.000259999999999927e-01,6.032080000000000370e-08
3.361835455894470215e+01,4.000299999999999967e-01,5.945030000000000263e-08
3.389771890640258789e+01,4.000310000000000255e-01,5.308830000000000164e-08
3.419513010978698730e+01,4.000389999999999779e-01,6.042800000000000350e-08
3.447608804702758789e+01,4.000369999999999759e-01,6.603810000000000422e-08
3.475564670562744141e+01,4.000429999999999819e-01,6.225299999999999503e-08
3.503689742088317871e+01,4.000279999999999947e-01,7.859460000000000154e-08
3.533309912681579590e+01,4.000420000000000087e-01,6.915850000000000349e-08
3.561398458480834961e+01,4.000429999999999819e-01,6.356190000000000485e-08
3.589293575286865234e+01,4.000429999999999819e-01,6.808430000000000569e-08
3.617519044876098633e+01,4.000380000000000047e-01,6.661269999999999932e-08
3.645443010330200195e+01,4.000360000000000027e-01,5.312949999999999939e-08
3.673591542243957520e+01,4.000360000000000027e-01,5.615589999999999796e-08
3.701692318916320801e+01,4.000340000000000007e-01,6.527019999999999904e-08
3.729824709892272949e+01,4.000369999999999759e-01,8.529070000000000285e-08
3.759489727020263672e+01,4.000469999999999859e-01,1.137359999999999935e-07
3.787553501129150391e+01,4.000330000000000275e-01,9.281399999999999982e-08
3.817103886604309082e+01,4.000469999999999859e-01,1.019179999999999998e-07
3.839042115211486816e+01,4.000489999999999879e-01,1.083699999999999970e-07
3.862224555015563965e+01,4.000259999999999927e-01,8.741740000000000296e-08
3.890446281433105469e+01,4.000340000000000007e-01,7.462699999999999717e-08
3.918403530120849609e+01,4.000340000000000007e-01,7.690830000000000583e-08
3.946412420272827148e+01,4.000380000000000047e-01,8.089859999999999359e-08
3.974519968032836914e+01,4.000429999999999819e-01,8.041059999999999610e-08
4.002698898315429688e+01,4.000460000000000127e-01,7.663009999999999742e-08
4.030807352066040039e+01,4.000319999999999987e-01,8.787360000000000145e-08
4.060617876052856445e+01,4.000429999999999819e-01,1.301789999999999906e-07
4.082615518569946289e+01,4.000420000000000087e-01,1.297910000000000006e-07
4.110835909843444824e+01,4.000429999999999819e-01,1.140789999999999987e-07
4.132747173309326172e+01,4.000429999999999819e-01,7.826769999999999350e-08
4.160723733901977539e+01,4.000279999999999947e-01,8.317959999999999926e-08
4.190565419197082520e+01,4.000429999999999819e-01,1.158489999999999940e-07
4.212339663505554199e+01,4.000429999999999819e-01,1.296830000000000105e-07
4.240317130088806152e+01,4.000400000000000067e-01,9.801660000000000168e-08
4.260715627670288086e+01,4.000449999999999839e-01,6.855320000000000270e-08
