# Tue Nov  7 17:16:43 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.9, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=7963374.453655677, Nth=50
2.585546970367431641e-01,4.000070000000000014e-01,6.309879999999999721e-09
5.579714775085449219e-01,4.000000000000000222e-01,8.387010000000000799e-09
8.250932693481445312e-01,4.000009999999999954e-01,7.756110000000000423e-09
1.103077888488769531e+00,4.000040000000000262e-01,4.597650000000000145e-08
1.383195161819458008e+00,4.000020000000000242e-01,5.158519999999999925e-08
1.666401386260986328e+00,4.000090000000000034e-01,4.936929999999999991e-08
1.948018550872802734e+00,4.000099999999999767e-01,6.768680000000000494e-08
2.228513956069946289e+00,4.000099999999999767e-01,6.684269999999999542e-08
2.506427288055419922e+00,4.000090000000000034e-01,7.286499999999999767e-08
2.805591583251953125e+00,4.000040000000000262e-01,5.826229999999999887e-08
3.088391065597534180e+00,4.000110000000000054e-01,7.623540000000000249e-08
3.371609926223754883e+00,4.000040000000000262e-01,7.786380000000000403e-08
3.671692132949829102e+00,4.000049999999999994e-01,7.359030000000000219e-08
3.969519376754760742e+00,4.000000000000000222e-01,9.011320000000000517e-08
4.270554065704345703e+00,3.999989999999999934e-01,7.225009999999999393e-08
4.553756237030029297e+00,3.999960000000000182e-01,6.857520000000000117e-08
4.832430362701416016e+00,3.999989999999999934e-01,7.916100000000000323e-08
5.113058805465698242e+00,3.999989999999999934e-01,7.144820000000000314e-08
5.393857479095458984e+00,3.999960000000000182e-01,8.881010000000000458e-08
5.674505233764648438e+00,3.999960000000000182e-01,8.116850000000000317e-08
5.950401067733764648e+00,4.000000000000000222e-01,8.785219999999999571e-08
6.247203350067138672e+00,3.999980000000000202e-01,8.561180000000000167e-08
6.540591478347778320e+00,4.000099999999999767e-01,8.108809999999999671e-08
6.824188947677612305e+00,3.999980000000000202e-01,8.010739999999999905e-08
7.122079372406005859e+00,3.999980000000000202e-01,8.593839999999999349e-08
7.430475950241088867e+00,3.999989999999999934e-01,8.509150000000000462e-08
7.710932016372680664e+00,4.000020000000000242e-01,8.818529999999999490e-08
7.991927385330200195e+00,4.000099999999999767e-01,1.056570000000000044e-07
8.211506605148315430e+00,4.000110000000000054e-01,1.076199999999999936e-07
8.431666135787963867e+00,3.999989999999999934e-01,9.818249999999999922e-08
8.711173534393310547e+00,4.000130000000000075e-01,1.156769999999999975e-07
8.929841279983520508e+00,3.999960000000000182e-01,8.998719999999999465e-08
9.210332155227661133e+00,3.999989999999999934e-01,8.824810000000000259e-08
9.491648435592651367e+00,4.000159999999999827e-01,1.078999999999999934e-07
9.770181655883789062e+00,4.000000000000000222e-01,9.113169999999999540e-08
1.004915857315063477e+01,3.999989999999999934e-01,9.297680000000000178e-08
1.033225178718566895e+01,4.000130000000000075e-01,1.255379999999999956e-07
1.054994177818298340e+01,4.000020000000000242e-01,9.517559999999999629e-08
1.083157873153686523e+01,4.000179999999999847e-01,1.565700000000000051e-07
1.105110764503479004e+01,4.000090000000000034e-01,9.640270000000000336e-08
1.133565306663513184e+01,4.000170000000000115e-01,1.154930000000000006e-07
1.155663752555847168e+01,4.000210000000000155e-01,1.070149999999999958e-07
1.177638792991638184e+01,4.000179999999999847e-01,1.249489999999999895e-07
1.199751758575439453e+01,4.000159999999999827e-01,1.029220000000000001e-07
1.221710276603698730e+01,4.000040000000000262e-01,8.817579999999999737e-08
1.251183199882507324e+01,4.000219999999999887e-01,1.320469999999999912e-07
1.272900104522705078e+01,4.000250000000000195e-01,1.185619999999999998e-07
1.300952148437500000e+01,4.000230000000000175e-01,1.094449999999999983e-07
1.328944993019104004e+01,4.000119999999999787e-01,9.091539999999999895e-08
1.356844782829284668e+01,4.000119999999999787e-01,9.411620000000000469e-08
1.385369110107421875e+01,4.000190000000000135e-01,1.068450000000000015e-07
1.408796906471252441e+01,4.000090000000000034e-01,9.749310000000000365e-08
1.437084817886352539e+01,4.000219999999999887e-01,1.323350000000000001e-07
1.459171700477600098e+01,4.000250000000000195e-01,1.356189999999999917e-07
1.481184077262878418e+01,4.000170000000000115e-01,1.382260000000000097e-07
1.496830296516418457e+01,4.000090000000000034e-01,7.330470000000000392e-08
