# Tue Nov  7 17:20:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.815005302429199219e-02,-3.879070000000000115e-05,1.335229999999999948e-09,2.146844863891601562e-01,4.000130000000000075e-01,5.895399999999999970e-08
3.531415462493896484e-01,1.999539999999999929e-01,9.811070000000000118e-09,4.934449195861816406e-01,4.000119999999999787e-01,5.286009999999999699e-08
6.342930793762207031e-01,4.000170000000000115e-01,5.409959999999999959e-08,7.745192050933837891e-01,4.000210000000000155e-01,5.421499999999999942e-08
9.156458377838134766e-01,6.000720000000000498e-01,2.112680000000000095e-07,1.070350170135498047e+00,4.000259999999999927e-01,4.815950000000000187e-08
1.273828506469726562e+00,8.000869999999999926e-01,3.642850000000000092e-07,1.430876255035400391e+00,4.000259999999999927e-01,4.142680000000000009e-08
1.638216257095336914e+00,1.000080000000000080e+00,5.309999999999999770e-07,1.794108629226684570e+00,4.000199999999999867e-01,2.211509999999999863e-08
1.996500015258789062e+00,1.200080000000000036e+00,4.694400000000000002e-07,2.150220632553100586e+00,4.000250000000000195e-01,2.627549999999999927e-08
2.351426601409912109e+00,1.400069999999999926e+00,4.982950000000000293e-07,2.508822917938232422e+00,4.000330000000000275e-01,1.216859999999999952e-08
2.711130619049072266e+00,1.600030000000000063e+00,5.471990000000000018e-07,2.868040323257446289e+00,4.000290000000000235e-01,6.443169999999999785e-09
3.070850372314453125e+00,1.800019999999999953e+00,6.197550000000000065e-07,3.226846694946289062e+00,4.000270000000000215e-01,5.795359999999999724e-09
3.427582502365112305e+00,1.999980000000000091e+00,5.783249999999999856e-07,3.584658622741699219e+00,4.000239999999999907e-01,7.217849999999999844e-09
3.787035703659057617e+00,2.200099999999999945e+00,7.314229999999999976e-07,3.942459344863891602e+00,4.000270000000000215e-01,7.301439999999999966e-09
4.145361423492431641e+00,2.400139999999999940e+00,9.301229999999999968e-07,4.302552461624145508e+00,4.000270000000000215e-01,6.346550000000000175e-09
4.503653287887573242e+00,2.600169999999999870e+00,1.170340000000000089e-06,4.659729719161987305e+00,4.000239999999999907e-01,6.534969999999999820e-09
4.862429141998291016e+00,2.800260000000000193e+00,1.560009999999999951e-06,5.032660961151123047e+00,4.000139999999999807e-01,1.552250000000000094e-09
5.234657049179077148e+00,3.000379999999999825e+00,2.194419999999999820e-06,5.391266822814941406e+00,4.000230000000000175e-01,1.281000000000000023e-09
5.595443487167358398e+00,3.200520000000000032e+00,3.053199999999999838e-06,5.751152992248535156e+00,4.000210000000000155e-01,1.405370000000000080e-09
5.953839540481567383e+00,3.400630000000000042e+00,4.335720000000000393e-06,6.111109733581542969e+00,4.000179999999999847e-01,1.424070000000000026e-09
6.314591169357299805e+00,3.600699999999999790e+00,6.250070000000000114e-06,6.485468149185180664e+00,4.000219999999999887e-01,2.772829999999999823e-09
6.688613891601562500e+00,3.800489999999999924e+00,8.862310000000000535e-06,6.842505693435668945e+00,4.000310000000000255e-01,4.853279999999999602e-09
7.042141914367675781e+00,4.000499999999999723e+00,1.262159999999999957e-05,7.216370344161987305e+00,4.000139999999999807e-01,-3.925200000000000052e-10
7.419867992401123047e+00,4.200490000000000279e+00,1.826509999999999899e-05,7.592455625534057617e+00,4.000099999999999767e-01,-3.182279999999999892e-09
7.793462753295898438e+00,4.400660000000000238e+00,2.638760000000000126e-05,7.965992450714111328e+00,4.000230000000000175e-01,-4.528270000000000122e-09
8.168325901031494141e+00,4.600819999999999688e+00,3.869909999999999680e-05,8.338186740875244141e+00,4.000150000000000095e-01,6.132250000000000201e-10
8.539389610290527344e+00,4.800910000000000011e+00,5.656120000000000321e-05,8.712336063385009766e+00,4.000029999999999974e-01,-8.658889999999999864e-10
8.914232015609741211e+00,5.001030000000000086e+00,8.240849999999999543e-05,9.090192556381225586e+00,4.000040000000000262e-01,-8.307930000000000075e-10
9.293293714523315430e+00,4.800910000000000011e+00,5.707110000000000319e-05,9.463951110839843750e+00,4.000190000000000135e-01,-6.911159999999999531e-10
9.666459321975708008e+00,4.600850000000000328e+00,3.962659999999999767e-05,9.837868690490722656e+00,4.000230000000000175e-01,4.920119999999999549e-10
1.004107141494750977e+01,4.400680000000000369e+00,2.738489999999999932e-05,1.021244573593139648e+01,4.000099999999999767e-01,1.089920000000000099e-09
1.041543173789978027e+01,4.200459999999999638e+00,1.903050000000000016e-05,1.058345198631286621e+01,4.000190000000000135e-01,-7.758259999999999635e-10
1.078580665588378906e+01,4.000519999999999854e+00,1.323099999999999919e-05,1.095577144622802734e+01,4.000210000000000155e-01,1.446649999999999962e-09
1.116122245788574219e+01,3.800489999999999924e+00,9.218689999999999654e-06,1.133054113388061523e+01,4.000170000000000115e-01,1.116340000000000056e-08
1.153225111961364746e+01,3.600769999999999804e+00,6.445069999999999941e-06,1.168645477294921875e+01,4.000150000000000095e-01,8.542569999999999380e-09
1.189168524742126465e+01,3.400619999999999976e+00,4.508169999999999902e-06,1.204748463630676270e+01,4.000150000000000095e-01,8.698900000000000225e-09
1.224726700782775879e+01,3.200569999999999915e+00,3.177229999999999817e-06,1.241666197776794434e+01,4.000270000000000215e-01,1.077340000000000004e-08
1.262079453468322754e+01,3.000420000000000087e+00,2.236440000000000139e-06,1.277824521064758301e+01,4.000279999999999947e-01,9.023089999999999702e-09
1.298349070549011230e+01,2.800250000000000128e+00,1.581470000000000039e-06,1.314171957969665527e+01,4.000299999999999967e-01,6.261939999999999988e-09
1.334536385536193848e+01,2.600150000000000183e+00,1.118269999999999968e-06,1.350135827064514160e+01,4.000270000000000215e-01,6.242730000000000010e-09
1.370246315002441406e+01,2.400139999999999940e+00,8.116419999999999829e-07,1.385899901390075684e+01,4.000310000000000255e-01,7.236770000000000023e-09
1.406369972229003906e+01,2.200099999999999945e+00,5.904240000000000200e-07,1.421848750114440918e+01,4.000290000000000235e-01,7.660390000000000675e-09
1.442138576507568359e+01,1.999989999999999934e+00,4.232079999999999870e-07,1.457683706283569336e+01,4.000330000000000275e-01,8.915129999999999178e-09
1.477834510803222656e+01,1.800030000000000019e+00,3.145099999999999754e-07,1.493552303314208984e+01,4.000299999999999967e-01,9.000159999999999245e-09
1.514132308959960938e+01,1.600019999999999998e+00,2.336960000000000036e-07,1.531354427337646484e+01,4.000299999999999967e-01,1.141330000000000070e-08
1.552038598060607910e+01,1.400069999999999926e+00,1.969300000000000038e-07,1.567704749107360840e+01,4.000239999999999907e-01,8.334510000000000825e-09
1.587982773780822754e+01,1.200059999999999905e+00,9.584900000000000019e-08,1.601913499832153320e+01,4.000139999999999807e-01,1.089429999999999949e-08
1.615996789932250977e+01,1.000059999999999949e+00,6.431539999999999899e-08,1.630087399482727051e+01,4.000150000000000095e-01,1.306510000000000031e-08
1.644142889976501465e+01,8.000669999999999726e-01,4.321880000000000052e-08,1.658542442321777344e+01,4.000210000000000155e-01,1.349659999999999990e-08
1.672641468048095703e+01,6.000579999999999803e-01,2.506939999999999948e-08,1.686829996109008789e+01,4.000270000000000215e-01,1.112299999999999974e-08
1.700933790206909180e+01,4.000239999999999907e-01,1.049029999999999964e-08,1.714844536781311035e+01,4.000270000000000215e-01,1.128789999999999945e-08
1.728839778900146484e+01,1.999650000000000039e-01,3.040239999999999833e-09,1.742744040489196777e+01,4.000250000000000195e-01,1.186219999999999984e-08
