# Tue Nov  7 19:53:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6631092.232944272, Nth=50
2.634589672088623047e-01,4.000389999999999779e-01,1.436649999999999997e-08
5.623655319213867188e-01,4.000380000000000047e-01,1.264850000000000073e-08
8.262610435485839844e-01,4.000480000000000147e-01,1.658829999999999906e-08
1.091159343719482422e+00,4.000520000000000187e-01,1.489100000000000079e-08
1.356065750122070312e+00,4.000509999999999899e-01,9.631660000000000631e-09
1.620778799057006836e+00,4.000409999999999799e-01,1.051189999999999965e-08
1.889474391937255859e+00,4.000500000000000167e-01,1.596530000000000069e-08
2.155304908752441406e+00,4.000540000000000207e-01,1.077020000000000071e-08
2.419363021850585938e+00,4.000449999999999839e-01,9.041320000000000786e-09
2.685003995895385742e+00,4.000360000000000027e-01,1.383719999999999932e-08
2.953119516372680664e+00,4.000509999999999899e-01,1.289169999999999923e-08
3.216216802597045898e+00,4.000549999999999939e-01,1.003009999999999993e-08
3.482155561447143555e+00,4.000420000000000087e-01,1.025100000000000027e-08
3.747427940368652344e+00,4.000429999999999819e-01,1.561810000000000007e-08
4.013266324996948242e+00,4.000520000000000187e-01,1.371910000000000074e-08
4.277595758438110352e+00,4.000460000000000127e-01,9.585210000000000238e-09
4.541427373886108398e+00,4.000420000000000087e-01,9.346330000000000749e-09
4.807304620742797852e+00,4.000389999999999779e-01,1.554180000000000024e-08
5.072509050369262695e+00,4.000520000000000187e-01,1.501510000000000122e-08
5.340341567993164062e+00,4.000440000000000107e-01,8.867190000000000272e-09
5.602165460586547852e+00,4.000409999999999799e-01,9.588419999999999445e-09
5.869510412216186523e+00,4.000449999999999839e-01,1.598990000000000079e-08
6.135353565216064453e+00,4.000540000000000207e-01,1.237149999999999931e-08
6.400258064270019531e+00,4.000529999999999919e-01,8.674990000000000046e-09
6.663437843322753906e+00,4.000469999999999859e-01,1.016969999999999974e-08
6.927363157272338867e+00,4.000360000000000027e-01,1.453860000000000023e-08
7.195954561233520508e+00,4.000520000000000187e-01,1.225700000000000017e-08
7.462934494018554688e+00,4.000429999999999819e-01,9.172320000000000437e-09
