# Tue Nov  7 17:55:43 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=11169512.707511963, Nth=50
3.044474124908447266e-01,4.000489999999999879e-01,3.247590000000000032e-08
5.869204998016357422e-01,4.000400000000000067e-01,8.284469999999999538e-08
8.688995838165283203e-01,4.000449999999999839e-01,7.244360000000000159e-08
1.151216983795166016e+00,4.000480000000000147e-01,3.787930000000000091e-08
1.431938648223876953e+00,4.000489999999999879e-01,3.872649999999999939e-08
1.710958003997802734e+00,4.000489999999999879e-01,3.925539999999999826e-08
1.992033958435058594e+00,4.000449999999999839e-01,8.229240000000000174e-08
2.274821043014526367e+00,4.000480000000000147e-01,4.883239999999999858e-08
2.551919221878051758e+00,4.000500000000000167e-01,5.019179999999999949e-08
2.836327552795410156e+00,4.000500000000000167e-01,5.904950000000000211e-08
3.116533279418945312e+00,4.000460000000000127e-01,6.985700000000000144e-08
3.399177789688110352e+00,4.000400000000000067e-01,8.282419999999999860e-08
3.696106910705566406e+00,4.000569999999999959e-01,1.311070000000000106e-07
3.975673198699951172e+00,4.000569999999999959e-01,1.789049999999999996e-07
4.194150447845458984e+00,4.000549999999999939e-01,9.325810000000000576e-08
4.473773479461669922e+00,4.000619999999999732e-01,1.852989999999999972e-07
4.708984851837158203e+00,4.000609999999999999e-01,1.718439999999999868e-07
4.926025629043579102e+00,4.000580000000000247e-01,1.440689999999999913e-07
5.143252134323120117e+00,4.000639999999999752e-01,1.366679999999999900e-07
5.360135078430175781e+00,4.000560000000000227e-01,1.519359999999999915e-07
5.593510627746582031e+00,4.000569999999999959e-01,1.560550000000000034e-07
5.814295768737792969e+00,4.000600000000000267e-01,2.008520000000000041e-07
6.032824754714965820e+00,4.000549999999999939e-01,2.142129999999999873e-07
6.254892349243164062e+00,4.000480000000000147e-01,1.725560000000000001e-07
6.471321821212768555e+00,4.000540000000000207e-01,1.704850000000000076e-07
6.689245462417602539e+00,4.000569999999999959e-01,1.947729999999999932e-07
6.906918525695800781e+00,4.000520000000000187e-01,1.827069999999999962e-07
7.125831842422485352e+00,4.000509999999999899e-01,1.921819999999999933e-07
7.343888044357299805e+00,4.000509999999999899e-01,1.899159999999999914e-07
7.562322139739990234e+00,4.000560000000000227e-01,1.550760000000000050e-07
7.779573678970336914e+00,4.000569999999999959e-01,1.673980000000000012e-07
8.000019550323486328e+00,4.000580000000000247e-01,1.397999999999999945e-07
8.218390226364135742e+00,4.000560000000000227e-01,1.301440000000000039e-07
8.436587572097778320e+00,4.000589999999999979e-01,2.196410000000000012e-07
8.668995380401611328e+00,4.000600000000000267e-01,1.817059999999999993e-07
8.890106201171875000e+00,4.000600000000000267e-01,2.150619999999999970e-07
9.107012033462524414e+00,4.000589999999999979e-01,1.773389999999999973e-07
9.326442956924438477e+00,4.000569999999999959e-01,2.290239999999999999e-07
9.558102130889892578e+00,4.000600000000000267e-01,1.942960000000000082e-07
9.793890953063964844e+00,4.000600000000000267e-01,1.778919999999999891e-07
1.001204109191894531e+01,4.000549999999999939e-01,2.019129999999999896e-07
1.023019576072692871e+01,4.000569999999999959e-01,2.093659999999999969e-07
1.044852137565612793e+01,4.000580000000000247e-01,1.912739999999999961e-07
1.066839241981506348e+01,4.000580000000000247e-01,2.234679999999999997e-07
1.088810229301452637e+01,4.000549999999999939e-01,2.543200000000000168e-07
1.110576200485229492e+01,4.000549999999999939e-01,3.060179999999999812e-07
1.132388639450073242e+01,4.000529999999999919e-01,3.013280000000000100e-07
1.155559015274047852e+01,4.000509999999999899e-01,3.419670000000000075e-07
1.177531337738037109e+01,4.000509999999999899e-01,3.519289999999999745e-07
1.199393272399902344e+01,4.000500000000000167e-01,3.640769999999999851e-07
1.221462750434875488e+01,4.000560000000000227e-01,3.079540000000000059e-07
1.237257099151611328e+01,4.000509999999999899e-01,2.583610000000000197e-07
