# Tue Nov  7 18:48:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.45, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=417, ratioRth=0.2, Rth=7651030.756124482, Nth=50
2.630450725555419922e-01,4.000310000000000255e-01,1.284320000000000048e-08
5.302793979644775391e-01,4.000489999999999879e-01,1.628889999999999904e-08
7.936978340148925781e-01,4.000509999999999899e-01,1.263130000000000042e-08
1.060971021652221680e+00,4.000409999999999799e-01,1.103389999999999930e-08
1.324629306793212891e+00,4.000400000000000067e-01,1.447530000000000025e-08
1.591736316680908203e+00,4.000500000000000167e-01,1.353430000000000030e-08
1.853270053863525391e+00,4.000500000000000167e-01,1.135510000000000021e-08
2.115197896957397461e+00,4.000480000000000147e-01,1.038840000000000023e-08
2.380387544631958008e+00,4.000360000000000027e-01,1.119730000000000061e-08
2.644666671752929688e+00,4.000340000000000007e-01,1.603450000000000041e-08
2.910672187805175781e+00,4.000500000000000167e-01,1.345980000000000019e-08
3.175020217895507812e+00,4.000409999999999799e-01,9.409940000000000284e-09
3.439709186553955078e+00,4.000380000000000047e-01,1.197599999999999918e-08
3.705808401107788086e+00,4.000500000000000167e-01,1.530550000000000096e-08
3.971699714660644531e+00,4.000529999999999919e-01,1.036769999999999926e-08
4.235533952713012695e+00,4.000429999999999819e-01,8.492200000000000101e-09
4.501747846603393555e+00,4.000369999999999759e-01,1.373969999999999961e-08
4.765206098556518555e+00,4.000409999999999799e-01,1.565399999999999909e-08
5.031685113906860352e+00,4.000540000000000207e-01,1.055089999999999921e-08
5.296648263931274414e+00,4.000380000000000047e-01,9.587410000000000086e-09
5.562844753265380859e+00,4.000360000000000027e-01,1.520300000000000054e-08
5.827028751373291016e+00,4.000440000000000107e-01,1.442320000000000040e-08
6.093586921691894531e+00,4.000369999999999759e-01,8.970960000000000214e-09
6.357792377471923828e+00,4.000340000000000007e-01,1.111099999999999937e-08
6.625688076019287109e+00,4.000509999999999899e-01,1.508879999999999943e-08
6.893193483352661133e+00,4.000409999999999799e-01,9.002920000000000588e-09
7.159877538681030273e+00,4.000349999999999739e-01,1.450379999999999948e-08
7.425602912902832031e+00,4.000480000000000147e-01,1.370300000000000035e-08
7.691013574600219727e+00,4.000480000000000147e-01,9.431700000000000011e-09
7.955840587615966797e+00,4.000349999999999739e-01,1.084769999999999926e-08
8.220279216766357422e+00,4.000349999999999739e-01,1.480069999999999998e-08
8.486522674560546875e+00,4.000489999999999879e-01,1.332690000000000037e-08
8.752074003219604492e+00,4.000369999999999759e-01,9.244169999999999522e-09
9.017769098281860352e+00,4.000330000000000275e-01,1.341279999999999984e-08
9.284434556961059570e+00,4.000480000000000147e-01,1.443349999999999984e-08
9.550502538681030273e+00,4.000460000000000127e-01,8.762669999999999479e-09
9.819927453994750977e+00,4.000420000000000087e-01,1.537129999999999881e-08
1.008923101425170898e+01,4.000469999999999859e-01,9.148599999999999613e-09
1.036016631126403809e+01,4.000389999999999779e-01,1.563150000000000005e-08
1.062756252288818359e+01,4.000480000000000147e-01,1.005829999999999948e-08
1.089422750473022461e+01,4.000380000000000047e-01,1.097209999999999936e-08
1.115845060348510742e+01,4.000420000000000087e-01,1.551889999999999942e-08
1.142387366294860840e+01,4.000520000000000187e-01,1.342869999999999934e-08
1.168864679336547852e+01,4.000460000000000127e-01,8.887950000000000518e-09
1.195522618293762207e+01,4.000310000000000255e-01,1.149440000000000034e-08
1.222272348403930664e+01,4.000429999999999819e-01,1.366779999999999948e-08
1.249255442619323730e+01,4.000369999999999759e-01,1.007029999999999985e-08
1.275785732269287109e+01,4.000389999999999779e-01,1.595889999999999873e-08
