# Tue Nov  7 17:38:44 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.956697463989257812e-02,-3.838540000000000013e-05,-9.280919999999999628e-10,2.753379344940185547e-01,4.000480000000000147e-01,2.057229999999999953e-07
4.293909072875976562e-01,1.999609999999999999e-01,2.738619999999999876e-08,6.316418647766113281e-01,4.000449999999999839e-01,1.987919999999999976e-07
7.873654365539550781e-01,4.000150000000000095e-01,1.321820000000000119e-07,9.270918369293212891e-01,4.000259999999999927e-01,1.292400000000000111e-07
1.068089962005615234e+00,6.000550000000000050e-01,4.378900000000000121e-07,1.206487655639648438e+00,4.000259999999999927e-01,1.168630000000000056e-07
1.347993612289428711e+00,8.000709999999999766e-01,8.991259999999999741e-07,1.489478349685668945e+00,4.000230000000000175e-01,1.046839999999999996e-07
1.629561185836791992e+00,1.000070000000000014e+00,1.127399999999999997e-06,1.786195516586303711e+00,4.000230000000000175e-01,6.319740000000000182e-08
1.991664648056030273e+00,1.200059999999999905e+00,1.365349999999999980e-06,2.146549940109252930e+00,4.000190000000000135e-01,5.265329999999999808e-08
2.349670886993408203e+00,1.400039999999999951e+00,1.391690000000000096e-06,2.505514621734619141e+00,4.000199999999999867e-01,3.914329999999999820e-08
2.708178043365478516e+00,1.600009999999999932e+00,1.837780000000000089e-06,2.879059553146362305e+00,4.000099999999999767e-01,4.357669999999999739e-08
3.081276178359985352e+00,1.800000000000000044e+00,1.653269999999999927e-06,3.237154960632324219e+00,4.000150000000000095e-01,2.571570000000000044e-08
3.441296815872192383e+00,1.999959999999999960e+00,2.067990000000000084e-06,3.596070289611816406e+00,4.000139999999999807e-01,1.983940000000000161e-08
3.798260211944580078e+00,2.199949999999999850e+00,2.051250000000000054e-06,3.954475164413452148e+00,4.000150000000000095e-01,1.340819999999999926e-08
4.157917737960815430e+00,2.400049999999999795e+00,2.295250000000000174e-06,4.315471172332763672e+00,4.000179999999999847e-01,7.160070000000000070e-09
4.517536878585815430e+00,2.600169999999999870e+00,2.527030000000000096e-06,4.671963214874267578e+00,4.000139999999999807e-01,5.955859999999999738e-09
4.877929925918579102e+00,2.800199999999999800e+00,2.806220000000000044e-06,5.035229444503784180e+00,4.000119999999999787e-01,6.527960000000000275e-09
5.239484310150146484e+00,3.000360000000000138e+00,3.318640000000000129e-06,5.394006729125976562e+00,4.000199999999999867e-01,3.449379999999999932e-09
5.596833705902099609e+00,3.200460000000000083e+00,4.201510000000000199e-06,5.751441478729248047e+00,4.000250000000000195e-01,2.812860000000000149e-09
5.956148147583007812e+00,3.400650000000000173e+00,5.743450000000000042e-06,6.111410617828369141e+00,4.000179999999999847e-01,9.290099999999999797e-10
6.315845966339111328e+00,3.600740000000000052e+00,8.354860000000000845e-06,6.470640897750854492e+00,4.000179999999999847e-01,9.376050000000000932e-10
6.673434257507324219e+00,3.800399999999999778e+00,1.240730000000000062e-05,6.845014572143554688e+00,4.000210000000000155e-01,6.312069999999999690e-09
7.049474954605102539e+00,4.000239999999999796e+00,1.494799999999999986e-05,7.221186399459838867e+00,4.000119999999999787e-01,2.180809999999999938e-10
7.420927286148071289e+00,4.200459999999999638e+00,2.086279999999999954e-05,7.595077276229858398e+00,4.000040000000000262e-01,-4.063249999999999901e-10
7.796149492263793945e+00,4.400730000000000253e+00,3.213839999999999709e-05,7.968537092208862305e+00,4.000119999999999787e-01,1.390699999999999913e-10
8.173401355743408203e+00,4.600869999999999571e+00,4.313540000000000039e-05,8.346282958984375000e+00,4.000250000000000195e-01,6.802559999999999513e-10
8.547964334487915039e+00,4.800970000000000404e+00,6.058009999999999957e-05,8.718235492706298828e+00,4.000070000000000014e-01,1.037999999999999931e-09
8.923413038253784180e+00,5.001129999999999853e+00,8.796230000000000314e-05,9.094955682754516602e+00,4.000020000000000242e-01,2.605260000000000162e-09
9.296136140823364258e+00,4.800950000000000273e+00,6.022679999999999738e-05,9.468287467956542969e+00,4.000150000000000095e-01,-5.087970000000000164e-10
9.670747995376586914e+00,4.600880000000000081e+00,4.164529999999999919e-05,9.843666076660156250e+00,4.000239999999999907e-01,6.542800000000000402e-10
1.004227113723754883e+01,4.400710000000000122e+00,2.885729999999999898e-05,1.021493315696716309e+01,4.000070000000000014e-01,2.733590000000000173e-10
1.041944098472595215e+01,4.200440000000000396e+00,2.033000000000000017e-05,1.059120392799377441e+01,4.000159999999999827e-01,-7.842539999999999886e-10
1.079364919662475586e+01,4.000479999999999592e+00,1.420640000000000005e-05,1.096476364135742188e+01,4.000239999999999907e-01,6.009339999999999434e-11
1.116818094253540039e+01,3.800359999999999960e+00,1.009930000000000002e-05,1.134303665161132812e+01,4.000210000000000155e-01,9.129670000000000383e-09
1.154329037666320801e+01,3.600699999999999790e+00,6.887420000000000034e-06,1.171502065658569336e+01,4.000110000000000054e-01,8.184619999999999805e-09
1.191501879692077637e+01,3.400630000000000042e+00,4.912099999999999946e-06,1.207324743270874023e+01,4.000139999999999807e-01,6.742740000000000230e-09
1.227514195442199707e+01,3.200540000000000163e+00,3.498109999999999869e-06,1.244762253761291504e+01,4.000230000000000175e-01,5.294620000000000065e-09
1.264809274673461914e+01,3.000360000000000138e+00,2.477529999999999977e-06,1.280619692802429199e+01,4.000310000000000255e-01,6.509240000000000158e-09
1.300742268562316895e+01,2.800219999999999931e+00,1.767710000000000097e-06,1.316266727447509766e+01,4.000270000000000215e-01,9.890510000000000001e-09
1.336640119552612305e+01,2.600150000000000183e+00,1.256320000000000069e-06,1.352333521842956543e+01,4.000259999999999927e-01,9.551170000000000220e-09
1.372664141654968262e+01,2.400100000000000122e+00,9.267859999999999981e-07,1.388374328613281250e+01,4.000239999999999907e-01,9.340600000000000604e-09
1.408548903465270996e+01,2.200060000000000127e+00,6.677989999999999568e-07,1.424126911163330078e+01,4.000279999999999947e-01,1.021670000000000009e-08
1.444565773010253906e+01,1.999980000000000091e+00,4.872199999999999913e-07,1.460094213485717773e+01,4.000270000000000215e-01,1.037409999999999957e-08
1.480540657043457031e+01,1.800019999999999953e+00,3.487799999999999772e-07,1.495901489257812500e+01,4.000219999999999887e-01,1.188039999999999963e-08
1.516234707832336426e+01,1.600009999999999932e+00,2.800679999999999903e-07,1.533517837524414062e+01,4.000029999999999974e-01,9.437810000000000520e-09
1.553672122955322266e+01,1.400060000000000082e+00,2.083149999999999963e-07,1.569335436820983887e+01,4.000070000000000014e-01,7.707809999999999256e-09
1.589551544189453125e+01,1.200069999999999970e+00,1.305339999999999961e-07,1.605140376091003418e+01,4.000099999999999767e-01,6.091819999999999753e-09
1.625646281242370605e+01,1.000070000000000014e+00,6.177590000000000460e-08,1.639567279815673828e+01,4.000250000000000195e-01,1.091849999999999947e-08
1.653566741943359375e+01,8.000730000000000341e-01,3.911979999999999802e-08,1.667731237411499023e+01,4.000230000000000175e-01,9.000490000000000215e-09
1.681856179237365723e+01,6.000550000000000050e-01,2.028089999999999931e-08,1.695876193046569824e+01,4.000230000000000175e-01,7.846610000000000473e-09
1.710078716278076172e+01,4.000250000000000195e-01,7.072560000000000235e-09,1.723920869827270508e+01,4.000230000000000175e-01,7.559810000000000181e-09
1.738050532341003418e+01,1.999640000000000029e-01,1.234690000000000004e-09,1.752079391479492188e+01,4.000230000000000175e-01,6.835790000000000028e-09
