# Tue Nov  7 19:20:06 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.206941604614257812e-02,-4.386900000000000299e-06,-1.020750000000000016e-09,2.206771373748779297e-01,4.000580000000000247e-01,3.554439999999999898e-08
3.608131408691406250e-01,1.999940000000000051e-01,6.616490000000000175e-09,5.003592967987060547e-01,4.000560000000000227e-01,3.408630000000000129e-08
6.399753093719482422e-01,4.000549999999999939e-01,3.266629999999999916e-08,7.798292636871337891e-01,4.000560000000000227e-01,3.191889999999999738e-08
9.188051223754882812e-01,6.000849999999999795e-01,8.989079999999999651e-08,1.061019659042358398e+00,4.000600000000000267e-01,2.497310000000000013e-08
1.201110124588012695e+00,8.001260000000000039e-01,2.101910000000000059e-07,1.355245590209960938e+00,4.000480000000000147e-01,1.836369999999999853e-08
1.556513547897338867e+00,1.000119999999999898e+00,2.193749999999999907e-07,1.712872028350830078e+00,4.000460000000000127e-01,1.272679999999999952e-08
1.915791988372802734e+00,1.200099999999999945e+00,2.327479999999999875e-07,2.070070743560791016e+00,4.000500000000000167e-01,5.785410000000000187e-09
2.272395610809326172e+00,1.400090000000000057e+00,2.298280000000000116e-07,2.427879810333251953e+00,4.000520000000000187e-01,7.053230000000000055e-09
2.630037546157836914e+00,1.600060000000000038e+00,2.668579999999999931e-07,2.786339998245239258e+00,4.000560000000000227e-01,7.719210000000000272e-09
2.988121747970581055e+00,1.800049999999999928e+00,3.366539999999999916e-07,3.144644021987915039e+00,4.000549999999999939e-01,8.315359999999999293e-09
3.347307205200195312e+00,2.000010000000000066e+00,4.222270000000000128e-07,3.502554893493652344e+00,4.000500000000000167e-01,8.560629999999999213e-09
3.705172538757324219e+00,2.200340000000000185e+00,5.578430000000000011e-07,3.862447500228881836e+00,4.000500000000000167e-01,8.000639999999999371e-09
4.067903757095336914e+00,2.400409999999999933e+00,7.408290000000000224e-07,4.223047256469726562e+00,4.000480000000000147e-01,7.272900000000000393e-09
4.427794694900512695e+00,2.600389999999999979e+00,9.654350000000000155e-07,4.583756208419799805e+00,4.000529999999999919e-01,6.884180000000000106e-09
4.787405967712402344e+00,2.800460000000000171e+00,1.373519999999999980e-06,4.943687677383422852e+00,4.000460000000000127e-01,7.049330000000000099e-09
5.149689912796020508e+00,3.000550000000000050e+00,1.964830000000000211e-06,5.306729316711425781e+00,4.000540000000000207e-01,5.172720000000000311e-09
5.507861852645874023e+00,3.200730000000000075e+00,2.810670000000000061e-06,5.678942918777465820e+00,4.000380000000000047e-01,5.400000000000000378e-09
5.883694410324096680e+00,3.400799999999999823e+00,4.044809999999999649e-06,6.038924932479858398e+00,4.000380000000000047e-01,5.569859999999999624e-09
6.242338418960571289e+00,3.600950000000000095e+00,5.861760000000000100e-06,6.397639036178588867e+00,4.000380000000000047e-01,5.145569999999999634e-09
6.601184606552124023e+00,3.800730000000000164e+00,8.512219999999999284e-06,6.758825063705444336e+00,4.000369999999999759e-01,2.496079999999999925e-09
6.961742401123046875e+00,4.002279999999999838e+00,-2.079120000000000157e-08,7.100959777832031250e+00,4.000360000000000027e-01,7.033000000000000012e-09
7.240915775299072266e+00,4.200569999999999915e+00,1.788270000000000075e-05,7.412275314331054688e+00,4.000389999999999779e-01,-4.709699999999999980e-09
7.615408658981323242e+00,4.400800000000000267e+00,2.604039999999999889e-05,7.787990093231201172e+00,4.000409999999999799e-01,-1.703139999999999973e-09
7.993160247802734375e+00,4.601009999999999600e+00,3.803370000000000145e-05,8.167460441589355469e+00,4.000469999999999859e-01,-1.305429999999999906e-09
8.369176864624023438e+00,4.801190000000000069e+00,5.574869999999999701e-05,8.539702892303466797e+00,4.000259999999999927e-01,-2.883079999999999933e-10
8.743494033813476562e+00,5.001249999999999751e+00,8.238940000000000098e-05,8.915449380874633789e+00,4.000239999999999907e-01,-1.892809999999999795e-09
9.118862390518188477e+00,4.801070000000000171e+00,5.716070000000000314e-05,9.292776823043823242e+00,4.000340000000000007e-01,-1.738499999999999942e-09
9.496109962463378906e+00,4.600990000000000357e+00,3.907820000000000136e-05,9.669908761978149414e+00,4.000380000000000047e-01,-1.145389999999999909e-09
9.870044469833374023e+00,4.400850000000000151e+00,2.708179999999999878e-05,1.004195523262023926e+01,4.000349999999999739e-01,8.314850000000000502e-10
1.024587106704711914e+01,4.200590000000000046e+00,1.872800000000000094e-05,1.041837286949157715e+01,4.000239999999999907e-01,1.759769999999999963e-10
1.062464618682861328e+01,4.000619999999999621e+00,1.305230000000000038e-05,1.079809880256652832e+01,4.000239999999999907e-01,4.447220000000000076e-10
1.099989533424377441e+01,3.800689999999999902e+00,9.087790000000000619e-06,1.115569067001342773e+01,4.000330000000000275e-01,6.353689999999999801e-09
1.135984444618225098e+01,3.600900000000000212e+00,6.332109999999999756e-06,1.151886200904846191e+01,4.000330000000000275e-01,9.378510000000000115e-09
1.172044634819030762e+01,3.400809999999999889e+00,4.431360000000000209e-06,1.187666606903076172e+01,4.000340000000000007e-01,7.607390000000000135e-09
1.207881522178649902e+01,3.200639999999999930e+00,3.108959999999999961e-06,1.224913454055786133e+01,4.000480000000000147e-01,5.207089999999999645e-09
1.245153188705444336e+01,3.000589999999999868e+00,2.198770000000000041e-06,1.260827279090881348e+01,4.000549999999999939e-01,6.103190000000000304e-09
1.281236648559570312e+01,2.800479999999999858e+00,1.555619999999999897e-06,1.296886324882507324e+01,4.000609999999999999e-01,5.617460000000000162e-09
1.317081141471862793e+01,2.600499999999999812e+00,1.098639999999999996e-06,1.334140515327453613e+01,4.000549999999999939e-01,1.086630000000000083e-08
1.354516267776489258e+01,2.400440000000000129e+00,8.162470000000000430e-07,1.370380496978759766e+01,4.000569999999999959e-01,1.024779999999999929e-08
1.390631341934204102e+01,2.200410000000000199e+00,5.977339999999999974e-07,1.406366753578186035e+01,4.000600000000000267e-01,9.985149999999999583e-09
1.426537561416625977e+01,2.000020000000000131e+00,4.394190000000000254e-07,1.441882228851318359e+01,4.000509999999999899e-01,1.043959999999999939e-08
1.462562584877014160e+01,1.800059999999999993e+00,3.211099999999999948e-07,1.477893018722534180e+01,4.000549999999999939e-01,1.096150000000000025e-08
1.498398184776306152e+01,1.600070000000000103e+00,2.496170000000000044e-07,1.514115214347839355e+01,4.000489999999999879e-01,1.026499999999999960e-08
1.536160469055175781e+01,1.400109999999999966e+00,2.077029999999999905e-07,1.551951384544372559e+01,4.000540000000000207e-01,1.169510000000000028e-08
1.572523283958435059e+01,1.200099999999999945e+00,8.849199999999999592e-08,1.586518335342407227e+01,4.000529999999999919e-01,4.491849999999999952e-09
1.600678253173828125e+01,1.000089999999999923e+00,5.680640000000000103e-08,1.614798426628112793e+01,4.000449999999999839e-01,6.860839999999999647e-09
1.628781509399414062e+01,8.000939999999999719e-01,3.638460000000000275e-08,1.642895817756652832e+01,4.000460000000000127e-01,8.532829999999999784e-09
1.657152104377746582e+01,6.000820000000000043e-01,2.360269999999999998e-08,1.670872998237609863e+01,4.000429999999999819e-01,9.590400000000000300e-09
1.684583616256713867e+01,4.000480000000000147e-01,7.357079999999999993e-09,1.698674893379211426e+01,4.000409999999999799e-01,7.518070000000000695e-09
1.712790536880493164e+01,1.999740000000000129e-01,2.182869999999999928e-09,1.726929044723510742e+01,4.000420000000000087e-01,1.087419999999999953e-08
1.740883016586303711e+01,-1.926420000000000099e-05,-1.138909999999999948e-09,1.755020070075988770e+01,4.000440000000000107e-01,1.234739999999999978e-08
1.769158387184143066e+01,1.999769999999999881e-01,5.406139999999999697e-09,1.783224487304687500e+01,4.000489999999999879e-01,1.377980000000000074e-08
1.797361922264099121e+01,4.000520000000000187e-01,1.411480000000000010e-08,1.811239337921142578e+01,4.000469999999999859e-01,1.338739999999999949e-08
1.825251722335815430e+01,6.000760000000000538e-01,2.490569999999999848e-08,1.839307379722595215e+01,4.000460000000000127e-01,1.331659999999999928e-08
1.853326654434204102e+01,8.000939999999999719e-01,4.043790000000000240e-08,1.867373657226562500e+01,4.000440000000000107e-01,1.284660000000000070e-08
1.881359601020812988e+01,1.000089999999999923e+00,6.331899999999999941e-08,1.895459461212158203e+01,4.000449999999999839e-01,1.220910000000000078e-08
1.909600543975830078e+01,1.200099999999999945e+00,9.198349999999999777e-08,1.923387813568115234e+01,4.000429999999999819e-01,1.141890000000000076e-08
1.937257361412048340e+01,1.400099999999999900e+00,1.927379999999999885e-07,1.952884459495544434e+01,4.000500000000000167e-01,4.391869999999999641e-09
1.973240613937377930e+01,1.600060000000000038e+00,2.233520000000000005e-07,1.988680601119995117e+01,4.000549999999999939e-01,5.267079999999999972e-09
2.009066987037658691e+01,1.800049999999999928e+00,2.967210000000000005e-07,2.024891972541809082e+01,4.000509999999999899e-01,3.849909999999999995e-09
2.045263051986694336e+01,2.000000000000000000e+00,4.026690000000000172e-07,2.060990643501281738e+01,4.000440000000000107e-01,3.587319999999999974e-09
2.081520271301269531e+01,2.200320000000000054e+00,5.810990000000000076e-07,2.097195482254028320e+01,4.000460000000000127e-01,4.551900000000000380e-09
2.117415690422058105e+01,2.400419999999999998e+00,7.962529999999999766e-07,2.133031034469604492e+01,4.000449999999999839e-01,3.910349999999999840e-09
2.153466129302978516e+01,2.600359999999999783e+00,1.072490000000000043e-06,2.170310592651367188e+01,4.000569999999999959e-01,9.109509999999999493e-09
2.190777468681335449e+01,2.800440000000000040e+00,1.524640000000000026e-06,2.206373572349548340e+01,4.000560000000000227e-01,8.430410000000000049e-09
2.226544618606567383e+01,3.000539999999999985e+00,2.157900000000000126e-06,2.243578577041625977e+01,4.000369999999999759e-01,8.753649999999999442e-09
2.263769292831420898e+01,3.200680000000000192e+00,3.069720000000000147e-06,2.280693292617797852e+01,4.000540000000000207e-01,5.037829999999999756e-09
2.301257658004760742e+01,3.400830000000000020e+00,4.394020000000000326e-06,2.316697812080383301e+01,4.000520000000000187e-01,4.132150000000000046e-09
2.337220597267150879e+01,3.600969999999999782e+00,6.235640000000000322e-06,2.354025816917419434e+01,4.000489999999999879e-01,1.059110000000000078e-08
2.374351859092712402e+01,3.800720000000000098e+00,8.930450000000000191e-06,2.389866876602172852e+01,4.000449999999999839e-01,1.088780000000000039e-08
2.410062980651855469e+01,4.000709999999999766e+00,1.286010000000000076e-05,2.427294158935546875e+01,4.000349999999999739e-01,-6.272910000000000210e-10
2.447759008407592773e+01,4.200689999999999813e+00,1.840960000000000074e-05,2.464790678024291992e+01,4.000420000000000087e-01,-1.632889999999999931e-09
2.485142612457275391e+01,4.400890000000000413e+00,2.659869999999999997e-05,2.502199411392211914e+01,4.000449999999999839e-01,5.116460000000000031e-11
2.522594070434570312e+01,4.601090000000000124e+00,3.869280000000000332e-05,2.539807462692260742e+01,4.000389999999999779e-01,1.067959999999999898e-09
2.560175418853759766e+01,4.801149999999999807e+00,5.638339999999999959e-05,2.577293252944946289e+01,4.000270000000000215e-01,-1.373649999999999956e-10
2.597658872604370117e+01,5.001290000000000013e+00,8.274079999999999901e-05,2.614884829521179199e+01,4.000310000000000255e-01,-5.465150000000000509e-10
2.635281229019165039e+01,4.801129999999999676e+00,5.743450000000000042e-05,2.652676010131835938e+01,4.000420000000000087e-01,-2.543570000000000141e-10
2.672655224800109863e+01,4.601060000000000372e+00,3.963460000000000165e-05,2.689771342277526855e+01,4.000440000000000107e-01,1.641120000000000016e-09
2.710181927680969238e+01,4.400890000000000413e+00,2.764500000000000044e-05,2.727280855178833008e+01,4.000310000000000255e-01,1.151360000000000044e-09
2.747520208358764648e+01,4.200689999999999813e+00,1.917839999999999920e-05,2.764787101745605469e+01,4.000340000000000007e-01,-9.995699999999999666e-11
2.784975385665893555e+01,4.000779999999999781e+00,1.336259999999999976e-05,2.802275586128234863e+01,4.000489999999999879e-01,2.127049999999999908e-10
2.822456288337707520e+01,3.800710000000000033e+00,9.391369999999999159e-06,2.838230276107788086e+01,4.000529999999999919e-01,8.827290000000000027e-09
2.858828783035278320e+01,3.600929999999999964e+00,6.638030000000000208e-06,2.874385070800781250e+01,4.000529999999999919e-01,6.536459999999999987e-09
2.894816350936889648e+01,3.400830000000000020e+00,4.680800000000000145e-06,2.910613608360290527e+01,4.000429999999999819e-01,5.541050000000000010e-09
2.930979704856872559e+01,3.200720000000000010e+00,3.315390000000000202e-06,2.948185253143310547e+01,4.000560000000000227e-01,8.192049999999999230e-09
2.968247532844543457e+01,3.000589999999999868e+00,2.333549999999999875e-06,2.983923339843750000e+01,4.000580000000000247e-01,1.078280000000000044e-08
3.004469347000122070e+01,2.800460000000000171e+00,1.668140000000000007e-06,3.020056796073913574e+01,4.000489999999999879e-01,1.197470000000000002e-08
