# Tue Nov  7 19:06:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=8169271.1601355225, Nth=50
2.608489990234375000e-01,4.000319999999999987e-01,1.052649999999999999e-08
5.277259349822998047e-01,4.000389999999999779e-01,1.663950000000000153e-08
7.956025600433349609e-01,4.000440000000000107e-01,1.032639999999999941e-08
1.063477516174316406e+00,4.000290000000000235e-01,1.320840000000000001e-08
1.329342603683471680e+00,4.000480000000000147e-01,1.624929999999999847e-08
1.594189167022705078e+00,4.000489999999999879e-01,1.121020000000000002e-08
1.859036922454833984e+00,4.000460000000000127e-01,9.226080000000000053e-09
2.125883340835571289e+00,4.000360000000000027e-01,1.555849999999999999e-08
2.390732288360595703e+00,4.000480000000000147e-01,1.490490000000000134e-08
2.654581546783447266e+00,4.000529999999999919e-01,1.079440000000000069e-08
2.919464349746704102e+00,4.000429999999999819e-01,9.323059999999999443e-09
3.188310384750366211e+00,4.000480000000000147e-01,1.608780000000000063e-08
3.457684040069580078e+00,4.000449999999999839e-01,8.633599999999999634e-09
3.726546764373779297e+00,4.000429999999999819e-01,1.544660000000000082e-08
3.993393898010253906e+00,4.000500000000000167e-01,1.181660000000000074e-08
4.259261846542358398e+00,4.000369999999999759e-01,8.910479999999999199e-09
4.523111820220947266e+00,4.000349999999999739e-01,1.247970000000000024e-08
4.793002605438232422e+00,4.000469999999999859e-01,1.238839999999999994e-08
5.060848236083984375e+00,4.000330000000000275e-01,9.771469999999999552e-09
5.331202507019042969e+00,4.000509999999999899e-01,1.415969999999999940e-08
5.599048852920532227e+00,4.000349999999999739e-01,8.675419999999999806e-09
5.866892814636230469e+00,4.000360000000000027e-01,1.549929999999999837e-08
6.134739398956298828e+00,4.000529999999999919e-01,1.043790000000000011e-08
6.400590419769287109e+00,4.000440000000000107e-01,9.721449999999999346e-09
6.664436578750610352e+00,4.000380000000000047e-01,1.355590000000000031e-08
