# Tue Nov  7 19:34:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.282162666320800781e-02,-6.484989999999999891e-06,-3.237129999999999863e-10,2.180926799774169922e-01,4.000360000000000027e-01,3.966769999999999858e-08
3.578586578369140625e-01,1.999799999999999911e-01,9.722970000000000805e-09,4.979946613311767578e-01,4.000380000000000047e-01,3.769799999999999783e-08
6.385951042175292969e-01,4.000369999999999759e-01,3.642659999999999744e-08,7.783005237579345703e-01,4.000420000000000087e-01,3.516960000000000147e-08
9.176812171936035156e-01,6.000630000000000130e-01,9.962849999999999774e-08,1.057625293731689453e+00,4.000400000000000067e-01,2.986159999999999788e-08
1.197715759277343750e+00,8.001179999999999959e-01,1.976019999999999982e-07,1.355056285858154297e+00,4.000330000000000275e-01,1.528509999999999967e-08
1.555058479309082031e+00,1.000089999999999923e+00,2.525329999999999757e-07,1.712659120559692383e+00,4.000340000000000007e-01,1.166699999999999952e-08
1.914970159530639648e+00,1.200090000000000101e+00,2.574480000000000167e-07,2.070740461349487305e+00,4.000460000000000127e-01,1.393549999999999929e-08
2.273904561996459961e+00,1.400079999999999991e+00,2.484400000000000197e-07,2.430555582046508789e+00,4.000489999999999879e-01,4.926440000000000206e-09
2.628600835800170898e+00,1.600049999999999972e+00,2.876370000000000232e-07,2.786271572113037109e+00,4.000500000000000167e-01,8.571979999999999179e-09
2.990955829620361328e+00,1.800040000000000084e+00,3.152579999999999765e-07,3.145822286605834961e+00,4.000500000000000167e-01,8.026640000000000729e-09
3.349844932556152344e+00,2.000000000000000000e+00,4.193699999999999760e-07,3.505498886108398438e+00,4.000540000000000207e-01,8.345180000000000748e-09
3.708037614822387695e+00,2.200279999999999792e+00,5.396379999999999780e-07,3.863786935806274414e+00,4.000429999999999819e-01,7.291009999999999620e-09
4.067855596542358398e+00,2.400399999999999867e+00,7.310590000000000084e-07,4.221936941146850586e+00,4.000440000000000107e-01,6.468749999999999608e-09
4.425808429718017578e+00,2.600340000000000096e+00,9.332160000000000365e-07,4.582026481628417969e+00,4.000360000000000027e-01,6.888340000000000224e-09
4.783304691314697266e+00,2.800390000000000157e+00,1.343980000000000048e-06,4.941962003707885742e+00,4.000360000000000027e-01,7.014950000000000059e-09
5.145985603332519531e+00,3.000589999999999868e+00,1.924110000000000201e-06,5.302247285842895508e+00,4.000400000000000067e-01,6.865500000000000332e-09
5.503309249877929688e+00,3.200699999999999878e+00,2.774299999999999848e-06,5.659720182418823242e+00,4.000330000000000275e-01,5.017900000000000219e-09
5.861505746841430664e+00,3.400799999999999823e+00,4.054130000000000265e-06,6.032815933227539062e+00,4.000429999999999819e-01,2.238759999999999825e-09
6.235258579254150391e+00,3.600900000000000212e+00,5.914229999999999616e-06,6.406721830368041992e+00,4.000449999999999839e-01,7.037469999999999687e-09
6.610902786254882812e+00,3.800660000000000149e+00,8.569480000000000155e-06,6.765083312988281250e+00,4.000420000000000087e-01,7.238750000000000051e-09
6.968188285827636719e+00,4.001780000000000115e+00,-7.473520000000000472e-09,7.107861518859863281e+00,4.000259999999999927e-01,2.649560000000000102e-09
7.247857809066772461e+00,4.200560000000000294e+00,1.808340000000000037e-05,7.419845104217529297e+00,4.000279999999999947e-01,-1.064659999999999997e-10
7.622314929962158203e+00,4.400769999999999627e+00,2.626380000000000085e-05,7.793766260147094727e+00,4.000279999999999947e-01,-2.208949999999999904e-10
7.996739387512207031e+00,4.600889999999999702e+00,3.812239999999999943e-05,8.171827554702758789e+00,4.000319999999999987e-01,-2.099749999999999909e-10
8.375125646591186523e+00,4.801020000000000287e+00,5.581129999999999875e-05,8.546560764312744141e+00,4.000310000000000255e-01,1.294410000000000083e-09
8.748261451721191406e+00,5.001159999999999606e+00,8.190149999999999503e-05,8.919432401657104492e+00,4.000139999999999807e-01,1.558429999999999963e-09
9.122822761535644531e+00,4.801040000000000418e+00,5.660539999999999848e-05,9.293810844421386719e+00,4.000219999999999887e-01,5.550269999999999694e-10
9.494677782058715820e+00,4.600959999999999717e+00,3.906030000000000277e-05,9.667234420776367188e+00,4.000230000000000175e-01,1.859820000000000098e-09
9.870944261550903320e+00,4.400730000000000253e+00,2.694409999999999839e-05,1.004333782196044922e+01,4.000199999999999867e-01,2.608720000000000066e-09
1.024628853797912598e+01,4.200580000000000425e+00,1.864959999999999844e-05,1.041772937774658203e+01,4.000190000000000135e-01,1.523349999999999915e-09
1.061975121498107910e+01,4.000619999999999621e+00,1.295020000000000012e-05,1.079207229614257812e+01,4.000330000000000275e-01,4.427669999999999869e-10
1.099411511421203613e+01,3.800640000000000018e+00,9.044499999999999548e-06,1.116671776771545410e+01,4.000429999999999819e-01,1.089059999999999959e-08
1.136907315254211426e+01,3.600880000000000081e+00,6.283759999999999617e-06,1.152411198616027832e+01,4.000369999999999759e-01,1.185460000000000082e-08
1.172808575630187988e+01,3.400749999999999940e+00,4.404439999999999965e-06,1.188187217712402344e+01,4.000270000000000215e-01,1.101749999999999923e-08
1.208605122566223145e+01,3.200649999999999995e+00,3.069599999999999799e-06,1.224279975891113281e+01,4.000319999999999987e-01,1.112299999999999974e-08
1.244333314895629883e+01,3.000539999999999985e+00,2.153450000000000109e-06,1.259989333152770996e+01,4.000319999999999987e-01,8.308099999999999465e-09
1.280187845230102539e+01,2.800409999999999844e+00,1.478070000000000106e-06,1.295965433120727539e+01,4.000330000000000275e-01,7.826240000000000470e-09
1.316496181488037109e+01,2.600319999999999965e+00,1.037140000000000035e-06,1.333470702171325684e+01,4.000330000000000275e-01,4.250260000000000169e-09
1.353444838523864746e+01,2.400310000000000166e+00,7.595419999999999863e-07,1.369092965126037598e+01,4.000509999999999899e-01,6.389140000000000128e-09
1.389572978019714355e+01,2.200289999999999857e+00,5.372789999999999765e-07,1.405188608169555664e+01,4.000449999999999839e-01,5.497319999999999789e-09
1.425090074539184570e+01,2.000000000000000000e+00,3.811030000000000212e-07,1.440664029121398926e+01,4.000509999999999899e-01,1.161910000000000013e-08
1.461282730102539062e+01,1.800040000000000084e+00,2.659750000000000242e-07,1.476673150062561035e+01,4.000469999999999859e-01,1.174020000000000047e-08
1.496778202056884766e+01,1.600060000000000038e+00,2.261729999999999964e-07,1.512548899650573730e+01,4.000319999999999987e-01,1.199949999999999935e-08
1.534194254875183105e+01,1.400079999999999991e+00,1.513920000000000099e-07,1.549650406837463379e+01,4.000340000000000007e-01,4.924269999999999995e-09
1.570089936256408691e+01,1.200090000000000101e+00,8.622799999999999630e-08,1.584038162231445312e+01,4.000420000000000087e-01,8.705779999999999689e-09
1.598094248771667480e+01,1.000089999999999923e+00,5.716010000000000241e-08,1.612268424034118652e+01,4.000440000000000107e-01,7.707870000000000185e-09
1.626260495185852051e+01,8.000939999999999719e-01,3.442960000000000278e-08,1.640232849121093750e+01,4.000449999999999839e-01,8.147049999999999489e-09
1.654281473159790039e+01,6.000720000000000498e-01,1.964910000000000156e-08,1.668387269973754883e+01,4.000469999999999859e-01,7.926980000000000682e-09
1.682246971130371094e+01,4.000500000000000167e-01,1.040789999999999918e-08,1.696319055557250977e+01,4.000500000000000167e-01,9.191669999999999548e-09
1.710129761695861816e+01,1.999900000000000011e-01,3.671809999999999959e-09,1.724190449714660645e+01,4.000440000000000107e-01,1.123480000000000012e-08
1.738283348083496094e+01,-3.266329999999999947e-06,-1.789620000000000071e-09,1.752316117286682129e+01,4.000480000000000147e-01,1.092840000000000044e-08
1.766397571563720703e+01,1.999890000000000001e-01,3.209819999999999985e-09,1.780460500717163086e+01,4.000449999999999839e-01,8.329090000000000238e-09
1.794284033775329590e+01,4.000509999999999899e-01,1.013700000000000005e-08,1.808359861373901367e+01,4.000529999999999919e-01,9.012819999999999902e-09
1.822489047050476074e+01,6.000780000000000003e-01,1.755850000000000135e-08,1.836677455902099609e+01,4.000460000000000127e-01,5.553530000000000363e-09
1.850604271888732910e+01,8.000960000000000294e-01,3.056819999999999707e-08,1.864568901062011719e+01,4.000500000000000167e-01,6.039200000000000404e-09
1.878540110588073730e+01,1.000089999999999923e+00,5.125119999999999772e-08,1.892257380485534668e+01,4.000469999999999859e-01,7.917550000000000643e-09
1.906014633178710938e+01,1.200090000000000101e+00,8.587869999999999462e-08,1.920197629928588867e+01,4.000509999999999899e-01,7.818959999999999229e-09
1.934140586853027344e+01,1.400079999999999991e+00,1.517469999999999889e-07,1.949873900413513184e+01,4.000299999999999967e-01,5.948450000000000071e-09
1.970285153388977051e+01,1.600049999999999972e+00,2.237580000000000109e-07,1.985847973823547363e+01,4.000310000000000255e-01,6.707070000000000084e-09
2.005976223945617676e+01,1.800030000000000019e+00,2.817939999999999887e-07,2.021475005149841309e+01,4.000469999999999859e-01,3.525969999999999974e-09
2.041667032241821289e+01,2.000000000000000000e+00,3.733580000000000005e-07,2.057317996025085449e+01,4.000420000000000087e-01,4.062799999999999660e-09
2.077837848663330078e+01,2.200270000000000170e+00,5.376199999999999662e-07,2.093526792526245117e+01,4.000369999999999759e-01,3.622879999999999798e-09
2.114216971397399902e+01,2.400290000000000035e+00,7.597580000000000194e-07,2.129805970191955566e+01,4.000349999999999739e-01,5.284230000000000063e-09
2.150344395637512207e+01,2.600340000000000096e+00,1.018950000000000002e-06,2.166135334968566895e+01,4.000330000000000275e-01,8.582660000000000635e-09
2.186591768264770508e+01,2.800390000000000157e+00,1.444330000000000070e-06,2.202482891082763672e+01,4.000389999999999779e-01,1.050849999999999944e-08
2.222895026206970215e+01,3.000529999999999919e+00,2.052940000000000118e-06,2.238489913940429688e+01,4.000440000000000107e-01,1.050919999999999924e-08
2.259019422531127930e+01,3.200610000000000177e+00,2.978069999999999932e-06,2.274810075759887695e+01,4.000400000000000067e-01,8.634880000000000688e-09
2.295479345321655273e+01,3.400770000000000071e+00,4.275349999999999648e-06,2.311344361305236816e+01,4.000360000000000027e-01,3.948759999999999917e-09
2.332075667381286621e+01,3.600880000000000081e+00,6.158419999999999899e-06,2.347842693328857422e+01,4.000279999999999947e-01,5.817909999999999817e-09
2.368533110618591309e+01,3.800590000000000135e+00,8.754049999999999644e-06,2.384521675109863281e+01,4.000330000000000275e-01,1.011669999999999920e-08
