# Tue Nov  7 18:12:27 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.396698951721191406e-02,-2.059940000000000135e-05,1.229359999999999982e-09,2.228171825408935547e-01,4.000360000000000027e-01,4.189779999999999815e-08
3.652515411376953125e-01,1.999769999999999881e-01,1.022109999999999979e-08,5.071721076965332031e-01,4.000469999999999859e-01,3.763079999999999707e-08
6.469178199768066406e-01,4.000409999999999799e-01,3.699139999999999863e-08,7.868363857269287109e-01,4.000469999999999859e-01,3.769610000000000097e-08
9.287571907043457031e-01,6.000710000000000210e-01,1.499840000000000015e-07,1.085665225982666016e+00,4.000310000000000255e-01,2.977110000000000114e-08
1.286943435668945312e+00,8.001009999999999511e-01,2.432140000000000231e-07,1.441323518753051758e+00,4.000279999999999947e-01,1.901089999999999853e-08
1.646412134170532227e+00,1.000089999999999923e+00,3.221730000000000090e-07,1.801855564117431641e+00,4.000290000000000235e-01,1.882120000000000114e-08
2.002657890319824219e+00,1.200090000000000101e+00,3.370719999999999891e-07,2.159912586212158203e+00,4.000330000000000275e-01,9.433460000000000220e-09
2.362141847610473633e+00,1.400079999999999991e+00,3.453960000000000046e-07,2.518343210220336914e+00,4.000279999999999947e-01,7.058369999999999894e-09
2.720418214797973633e+00,1.600039999999999907e+00,3.418660000000000253e-07,2.879022359848022461e+00,4.000279999999999947e-01,4.851089999999999633e-09
3.079204797744750977e+00,1.800030000000000019e+00,3.933580000000000208e-07,3.237586498260498047e+00,4.000270000000000215e-01,2.261009999999999826e-09
3.443547487258911133e+00,1.999989999999999934e+00,4.946719999999999710e-07,3.600647211074829102e+00,4.000219999999999887e-01,5.214679999999999616e-09
3.803458929061889648e+00,2.200180000000000025e+00,6.410419999999999773e-07,3.961451768875122070e+00,4.000319999999999987e-01,6.147420000000000264e-09
4.165983915328979492e+00,2.400279999999999969e+00,8.810339999999999997e-07,4.322704553604125977e+00,4.000360000000000027e-01,7.091939999999999810e-09
4.527144193649291992e+00,2.600290000000000212e+00,1.032370000000000079e-06,4.698534727096557617e+00,4.000330000000000275e-01,4.135630000000000121e-09
4.904057741165161133e+00,2.800390000000000157e+00,1.502630000000000003e-06,5.064640045166015625e+00,4.000389999999999779e-01,7.021310000000000024e-09
5.269133567810058594e+00,3.000519999999999854e+00,2.184559999999999969e-06,5.427107095718383789e+00,4.000429999999999819e-01,5.012129999999999731e-09
5.630675315856933594e+00,3.200649999999999995e+00,2.963960000000000079e-06,5.790023565292358398e+00,4.000469999999999859e-01,2.345620000000000013e-09
5.995735168457031250e+00,3.400749999999999940e+00,4.261520000000000324e-06,6.153183221817016602e+00,4.000319999999999987e-01,1.982330000000000123e-09
6.357987880706787109e+00,3.600859999999999950e+00,6.060719999999999970e-06,6.513741731643676758e+00,4.000270000000000215e-01,2.520719999999999956e-09
6.715232372283935547e+00,3.800640000000000018e+00,8.734269999999999979e-06,6.872036218643188477e+00,4.000290000000000235e-01,2.232939999999999943e-09
7.074429512023925781e+00,4.000600000000000378e+00,1.258040000000000071e-05,7.247397422790527344e+00,4.000360000000000027e-01,-2.241289999999999816e-09
