# Tue Nov  7 18:51:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=179, ratioRth=0.2, Rth=7739511.187517645, Nth=50
2.709398269653320312e-01,4.000520000000000187e-01,1.247720000000000071e-08
5.376505851745605469e-01,4.000360000000000027e-01,9.734429999999999440e-09
8.007483482360839844e-01,4.000270000000000215e-01,1.319199999999999994e-08
1.066581964492797852e+00,4.000409999999999799e-01,1.593949999999999857e-08
1.345968246459960938e+00,4.000420000000000087e-01,1.564430000000000066e-08
1.612192869186401367e+00,4.000460000000000127e-01,9.700580000000000430e-09
1.875854969024658203e+00,4.000420000000000087e-01,8.816600000000000346e-09
2.142695188522338867e+00,4.000369999999999759e-01,1.489959999999999930e-08
2.406848192214965820e+00,4.000460000000000127e-01,1.517920000000000069e-08
2.674687862396240234e+00,4.000440000000000107e-01,8.552470000000000349e-09
2.943248987197875977e+00,4.000429999999999819e-01,1.510579999999999885e-08
3.210956335067749023e+00,4.000520000000000187e-01,1.067049999999999950e-08
3.480198144912719727e+00,4.000389999999999779e-01,1.232740000000000026e-08
3.744506120681762695e+00,4.000440000000000107e-01,1.564519999999999970e-08
4.010560035705566406e+00,4.000489999999999879e-01,1.084280000000000065e-08
4.276731967926025391e+00,4.000330000000000275e-01,9.125909999999999560e-09
4.543523311614990234e+00,4.000380000000000047e-01,1.530090000000000038e-08
4.804502010345458984e+00,4.000409999999999799e-01,1.577660000000000113e-08
5.069395065307617188e+00,4.000500000000000167e-01,1.166329999999999962e-08
5.338239908218383789e+00,4.000330000000000275e-01,1.122239999999999963e-08
5.605390787124633789e+00,4.000500000000000167e-01,1.544790000000000163e-08
5.872301101684570312e+00,4.000509999999999899e-01,9.061119999999999415e-09
6.141688585281372070e+00,4.000409999999999799e-01,1.467380000000000034e-08
6.409577131271362305e+00,4.000580000000000247e-01,1.088370000000000037e-08
6.675589561462402344e+00,4.000369999999999759e-01,8.917439999999999348e-09
6.940595149993896484e+00,4.000380000000000047e-01,1.368279999999999994e-08
7.205565929412841797e+00,4.000449999999999839e-01,1.501739999999999986e-08
7.470272302627563477e+00,4.000480000000000147e-01,9.512639999999999940e-09
7.737747192382812500e+00,4.000369999999999759e-01,1.062310000000000067e-08
8.002217769622802734e+00,4.000369999999999759e-01,1.510670000000000120e-08
8.265552043914794922e+00,4.000420000000000087e-01,1.476529999999999987e-08
8.532297372817993164e+00,4.000429999999999819e-01,8.404830000000000226e-09
8.795628309249877930e+00,4.000360000000000027e-01,9.139999999999999457e-09
9.060655593872070312e+00,4.000389999999999779e-01,1.441639999999999997e-08
9.325531482696533203e+00,4.000429999999999819e-01,1.477100000000000038e-08
9.592235326766967773e+00,4.000389999999999779e-01,8.486270000000000723e-09
9.857026576995849609e+00,4.000380000000000047e-01,1.034019999999999951e-08
1.012137913703918457e+01,4.000429999999999819e-01,1.495259999999999984e-08
1.038957738876342773e+01,4.000509999999999899e-01,1.044170000000000045e-08
1.065539908409118652e+01,4.000389999999999779e-01,9.181139999999999586e-09
1.092159152030944824e+01,4.000389999999999779e-01,1.474040000000000009e-08
1.118386197090148926e+01,4.000469999999999859e-01,1.499609999999999953e-08
1.144898080825805664e+01,4.000480000000000147e-01,1.129469999999999988e-08
1.171283388137817383e+01,4.000429999999999819e-01,8.071900000000000633e-09
1.197770452499389648e+01,4.000400000000000067e-01,1.035589999999999978e-08
1.224336099624633789e+01,4.000509999999999899e-01,1.503400000000000082e-08
1.251172971725463867e+01,4.000500000000000167e-01,8.692740000000000321e-09
1.277709674835205078e+01,4.000449999999999839e-01,1.032920000000000027e-08
1.304158115386962891e+01,4.000449999999999839e-01,1.023910000000000035e-08
1.332331871986389160e+01,4.000500000000000167e-01,1.510579999999999885e-08
1.358743095397949219e+01,4.000540000000000207e-01,1.301590000000000010e-08
1.385438466072082520e+01,4.000480000000000147e-01,8.178850000000000144e-09
1.412160444259643555e+01,4.000460000000000127e-01,1.411359999999999974e-08
1.438405370712280273e+01,4.000529999999999919e-01,1.529199999999999889e-08
1.465056848526000977e+01,4.000609999999999999e-01,1.008020000000000082e-08
1.491448855400085449e+01,4.000389999999999779e-01,7.920860000000000294e-09
1.517876958847045898e+01,4.000369999999999759e-01,1.119100000000000075e-08
1.544362640380859375e+01,4.000420000000000087e-01,1.530280000000000055e-08
1.570928716659545898e+01,4.000540000000000207e-01,1.144490000000000046e-08
1.597497582435607910e+01,4.000409999999999799e-01,8.074220000000000682e-09
1.624073863029479980e+01,4.000440000000000107e-01,1.378640000000000029e-08
1.650769209861755371e+01,4.000540000000000207e-01,1.363059999999999965e-08
1.677190256118774414e+01,4.000520000000000187e-01,9.498209999999999195e-09
1.703646326065063477e+01,4.000429999999999819e-01,8.673629999999999960e-09
1.730069804191589355e+01,4.000380000000000047e-01,1.286590000000000041e-08
1.756979990005493164e+01,4.000480000000000147e-01,1.160310000000000018e-08
1.783888316154479980e+01,4.000409999999999799e-01,1.059679999999999964e-08
1.810323381423950195e+01,4.000440000000000107e-01,1.512510000000000022e-08
1.836871266365051270e+01,4.000569999999999959e-01,1.287579999999999973e-08
1.862917828559875488e+01,4.000569999999999959e-01,1.253560000000000043e-08
1.889556884765625000e+01,4.000480000000000147e-01,8.266409999999999375e-09
1.916097164154052734e+01,4.000449999999999839e-01,1.290219999999999956e-08
1.942569661140441895e+01,4.000489999999999879e-01,1.517329999999999929e-08
1.968961048126220703e+01,4.000529999999999919e-01,1.165780000000000001e-08
1.995582842826843262e+01,4.000420000000000087e-01,8.134540000000000325e-09
2.021973347663879395e+01,4.000380000000000047e-01,1.152619999999999934e-08
2.048876833915710449e+01,4.000540000000000207e-01,1.276819999999999981e-08
2.075572896003723145e+01,4.000420000000000087e-01,7.892999999999999937e-09
2.101941275596618652e+01,4.000389999999999779e-01,1.069169999999999938e-08
2.128262424468994141e+01,4.000369999999999759e-01,1.386620000000000078e-08
2.155082011222839355e+01,4.000529999999999919e-01,1.026909999999999962e-08
2.181720280647277832e+01,4.000429999999999819e-01,8.712089999999999432e-09
