# Tue Nov  7 18:31:26 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.197810173034667969e-02,-8.916859999999999869e-06,6.643060000000000219e-10,2.169275283813476562e-01,4.000380000000000047e-01,6.812359999999999996e-08
3.579738140106201172e-01,1.999769999999999881e-01,1.534840000000000130e-08,4.982812404632568359e-01,4.000369999999999759e-01,6.682239999999999622e-08
6.408894062042236328e-01,4.000429999999999819e-01,6.417450000000000333e-08,7.800962924957275391e-01,4.000380000000000047e-01,6.404550000000000264e-08
9.195210933685302734e-01,6.000830000000000330e-01,2.210440000000000039e-07,1.077773809432983398e+00,4.000330000000000275e-01,4.153650000000000272e-08
1.282870769500732422e+00,8.000979999999999759e-01,3.427290000000000245e-07,1.438633918762207031e+00,4.000310000000000255e-01,2.882780000000000089e-08
1.641942977905273438e+00,1.000099999999999989e+00,4.083690000000000220e-07,1.798987627029418945e+00,4.000319999999999987e-01,2.055509999999999988e-08
2.002700328826904297e+00,1.200099999999999945e+00,5.175810000000000340e-07,2.160634517669677734e+00,4.000310000000000255e-01,1.730760000000000008e-08
2.359460353851318359e+00,1.400079999999999991e+00,5.086529999999999689e-07,2.513922452926635742e+00,4.000420000000000087e-01,7.908309999999999960e-09
2.715939044952392578e+00,1.600049999999999972e+00,5.104589999999999521e-07,2.872951030731201172e+00,4.000460000000000127e-01,4.708909999999999614e-09
3.075730323791503906e+00,1.800040000000000084e+00,5.473040000000000415e-07,3.231559514999389648e+00,4.000429999999999819e-01,5.044090000000000104e-09
3.433881759643554688e+00,1.999989999999999934e+00,6.512080000000000169e-07,3.590249061584472656e+00,4.000469999999999859e-01,6.085150000000000230e-09
3.792071580886840820e+00,2.200270000000000170e+00,7.859560000000000268e-07,3.948091268539428711e+00,4.000500000000000167e-01,7.217729999999999642e-09
4.152633666992187500e+00,2.400230000000000086e+00,1.005199999999999922e-06,4.308378219604492188e+00,4.000489999999999879e-01,6.979110000000000315e-09
4.510630369186401367e+00,2.600350000000000161e+00,1.288860000000000015e-06,4.681702613830566406e+00,4.000319999999999987e-01,5.026980000000000357e-09
4.884886026382446289e+00,2.800409999999999844e+00,1.753570000000000051e-06,5.038899898529052734e+00,4.000310000000000255e-01,2.440350000000000160e-09
5.243854045867919922e+00,3.000550000000000050e+00,2.394139999999999917e-06,5.401258468627929688e+00,4.000389999999999779e-01,4.428829999999999894e-09
5.605241298675537109e+00,3.200699999999999878e+00,3.357169999999999826e-06,5.760979413986206055e+00,4.000349999999999739e-01,4.536330000000000195e-09
5.963815450668334961e+00,3.400819999999999954e+00,4.640870000000000342e-06,6.120071887969970703e+00,4.000299999999999967e-01,3.436520000000000040e-09
6.324465751647949219e+00,3.600900000000000212e+00,6.651829999999999974e-06,6.480187177658081055e+00,4.000310000000000255e-01,3.836859999999999921e-09
6.684812784194946289e+00,3.800660000000000149e+00,9.430219999999999643e-06,6.841176986694335938e+00,4.000319999999999987e-01,4.894650000000000256e-09
7.044472932815551758e+00,4.000680000000000014e+00,1.361470000000000028e-05,7.215845823287963867e+00,4.000340000000000007e-01,-2.645209999999999802e-09
7.420928001403808594e+00,4.200569999999999915e+00,1.903009999999999928e-05,7.595048427581787109e+00,4.000330000000000275e-01,-3.204060000000000204e-09
7.795498847961425781e+00,4.400820000000000398e+00,2.738550000000000064e-05,7.966404199600219727e+00,4.000360000000000027e-01,7.698540000000000435e-11
8.168095111846923828e+00,4.600939999999999586e+00,3.942090000000000063e-05,8.338804721832275391e+00,4.000210000000000155e-01,-2.963480000000000193e-09
8.542180538177490234e+00,4.801050000000000040e+00,5.735989999999999947e-05,8.713955402374267578e+00,4.000319999999999987e-01,-1.686749999999999991e-09
8.915498256683349609e+00,5.001159999999999606e+00,8.366790000000000577e-05,9.089288473129272461e+00,4.000349999999999739e-01,1.172070000000000017e-10
9.293845653533935547e+00,4.801090000000000302e+00,5.774030000000000010e-05,9.465247154235839844e+00,4.000239999999999907e-01,8.160589999999999630e-10
9.668592691421508789e+00,4.601020000000000110e+00,3.991320000000000268e-05,9.839810609817504883e+00,4.000259999999999927e-01,-1.541479999999999934e-09
1.004495573043823242e+01,4.400859999999999772e+00,2.758210000000000143e-05,1.021792674064636230e+01,4.000380000000000047e-01,-1.629029999999999905e-09
1.041631555557250977e+01,4.200610000000000177e+00,1.916439999999999900e-05,1.058896732330322266e+01,4.000389999999999779e-01,6.290319999999999636e-10
1.079288649559020996e+01,4.000609999999999999e+00,1.338130000000000011e-05,1.096363687515258789e+01,4.000239999999999907e-01,5.350830000000000019e-10
1.116949510574340820e+01,3.800650000000000084e+00,9.320469999999999550e-06,1.132706046104431152e+01,4.000360000000000027e-01,1.090460000000000058e-08
1.152788186073303223e+01,3.600870000000000015e+00,6.536480000000000308e-06,1.168705654144287109e+01,4.000319999999999987e-01,1.093679999999999970e-08
1.189007949829101562e+01,3.400809999999999889e+00,4.564730000000000085e-06,1.204720187187194824e+01,4.000389999999999779e-01,1.070350000000000052e-08
1.225331068038940430e+01,3.200660000000000061e+00,3.219230000000000008e-06,1.241126036643981934e+01,4.000460000000000127e-01,9.451939999999999933e-09
1.261275887489318848e+01,3.000529999999999919e+00,2.263629999999999789e-06,1.276966834068298340e+01,4.000460000000000127e-01,1.049870000000000057e-08
1.297340202331542969e+01,2.800380000000000091e+00,1.599599999999999898e-06,1.313108921051025391e+01,4.000440000000000107e-01,9.656909999999999484e-09
1.333554410934448242e+01,2.600270000000000081e+00,1.130659999999999988e-06,1.349394083023071289e+01,4.000440000000000107e-01,6.845999999999999727e-09
1.369584751129150391e+01,2.400329999999999853e+00,8.273960000000000061e-07,1.385262918472290039e+01,4.000420000000000087e-01,8.180180000000000594e-09
1.405755138397216797e+01,2.200229999999999908e+00,5.943309999999999768e-07,1.421695399284362793e+01,4.000440000000000107e-01,4.870670000000000097e-09
1.441790890693664551e+01,2.000000000000000000e+00,4.312089999999999803e-07,1.457361221313476562e+01,4.000460000000000127e-01,7.676920000000000824e-09
1.477705788612365723e+01,1.800040000000000084e+00,3.127240000000000149e-07,1.493268442153930664e+01,4.000489999999999879e-01,8.757169999999999859e-09
1.513394165039062500e+01,1.600030000000000063e+00,2.541419999999999738e-07,1.530330157279968262e+01,4.000210000000000155e-01,6.592599999999999754e-09
1.550572228431701660e+01,1.400079999999999991e+00,2.007130000000000053e-07,1.566178941726684570e+01,4.000290000000000235e-01,5.145479999999999896e-09
1.586459302902221680e+01,1.200080000000000036e+00,9.343339999999999542e-08,1.600653052330017090e+01,4.000440000000000107e-01,9.531310000000000662e-09
1.614542865753173828e+01,1.000089999999999923e+00,6.081929999999999986e-08,1.628284716606140137e+01,4.000369999999999759e-01,1.194479999999999953e-08
1.642542529106140137e+01,8.000950000000000006e-01,3.800039999999999794e-08,1.656501197814941406e+01,4.000400000000000067e-01,1.111280000000000075e-08
1.670590925216674805e+01,6.000710000000000210e-01,2.240750000000000064e-08,1.684782910346984863e+01,4.000400000000000067e-01,9.841049999999999636e-09
1.698968291282653809e+01,4.000420000000000087e-01,8.599689999999999696e-09,1.713260269165039062e+01,4.000330000000000275e-01,6.642219999999999837e-09
1.727550005912780762e+01,1.999700000000000089e-01,1.432669999999999975e-09,1.741649055480957031e+01,4.000230000000000175e-01,8.807669999999999220e-09
1.755794143676757812e+01,-3.213879999999999797e-05,-1.980299999999999872e-10,1.769881272315979004e+01,4.000210000000000155e-01,1.157879999999999976e-08
1.783875489234924316e+01,1.999620000000000009e-01,3.693179999999999855e-09,1.798265552520751953e+01,4.000310000000000255e-01,1.363689999999999951e-08
1.812557435035705566e+01,4.000340000000000007e-01,1.267769999999999976e-08,1.826949024200439453e+01,4.000369999999999759e-01,8.987969999999999517e-09
1.841151332855224609e+01,6.000659999999999883e-01,1.794840000000000142e-08,1.855248594284057617e+01,4.000349999999999739e-01,6.774779999999999636e-09
1.869354653358459473e+01,8.000829999999999886e-01,3.260729999999999844e-08,1.883305692672729492e+01,4.000340000000000007e-01,6.157929999999999641e-09
1.897348809242248535e+01,1.000080000000000080e+00,5.471879999999999761e-08,1.911402797698974609e+01,4.000319999999999987e-01,5.607369999999999838e-09
1.925694704055786133e+01,1.200069999999999970e+00,8.714990000000000404e-08,1.939736342430114746e+01,4.000270000000000215e-01,6.724669999999999692e-09
1.953879976272583008e+01,1.400090000000000057e+00,1.935649999999999998e-07,1.969334602355957031e+01,4.000389999999999779e-01,9.736940000000000499e-09
1.989880490303039551e+01,1.600039999999999907e+00,2.316799999999999940e-07,2.005708432197570801e+01,4.000340000000000007e-01,5.696050000000000405e-09
2.026278567314147949e+01,1.800030000000000019e+00,3.079029999999999745e-07,2.041825509071350098e+01,4.000319999999999987e-01,4.430199999999999860e-09
2.062284135818481445e+01,1.999989999999999934e+00,4.205769999999999947e-07,2.077891635894775391e+01,4.000400000000000067e-01,3.833830000000000191e-09
2.098371911048889160e+01,2.200140000000000207e+00,5.800509999999999839e-07,2.114110851287841797e+01,4.000290000000000235e-01,4.042710000000000405e-09
2.134587907791137695e+01,2.400279999999999969e+00,8.149310000000000331e-07,2.150285625457763672e+01,4.000319999999999987e-01,4.522629999999999715e-09
