# Tue Nov  7 19:32:41 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.45, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1027, ratioRth=0.2, Rth=8818185.782649165, Nth=50
2.632822990417480469e-01,4.000330000000000275e-01,1.325830000000000001e-08
5.283076763153076172e-01,4.000400000000000067e-01,1.680200000000000050e-08
7.981517314910888672e-01,4.000460000000000127e-01,9.076910000000000246e-09
1.068000316619873047e+00,4.000500000000000167e-01,1.627739999999999923e-08
1.336344003677368164e+00,4.000460000000000127e-01,1.027830000000000079e-08
1.607321500778198242e+00,4.000360000000000027e-01,1.579149999999999949e-08
1.875881195068359375e+00,4.000540000000000207e-01,1.064969999999999973e-08
2.148018121719360352e+00,4.000500000000000167e-01,1.582090000000000107e-08
2.416293144226074219e+00,4.000540000000000207e-01,1.022439999999999956e-08
2.683798074722290039e+00,4.000360000000000027e-01,1.183869999999999966e-08
2.950503110885620117e+00,4.000489999999999879e-01,1.601560000000000082e-08
3.218584537506103516e+00,4.000480000000000147e-01,8.876529999999999745e-09
3.486888647079467773e+00,4.000400000000000067e-01,1.478869999999999961e-08
3.757439136505126953e+00,4.000529999999999919e-01,9.130299999999999376e-09
4.022937059402465820e+00,4.000449999999999839e-01,8.975890000000000113e-09
4.289410114288330078e+00,4.000420000000000087e-01,1.605509999999999929e-08
4.555004119873046875e+00,4.000500000000000167e-01,1.239590000000000018e-08
4.824545383453369141e+00,4.000420000000000087e-01,1.123919999999999982e-08
5.089553594589233398e+00,4.000560000000000227e-01,1.844940000000000042e-08
5.357469558715820312e+00,4.000509999999999899e-01,9.640209999999999738e-09
5.625291585922241211e+00,4.000380000000000047e-01,1.147299999999999957e-08
5.888254642486572266e+00,4.000420000000000087e-01,1.508499999999999909e-08
6.155361652374267578e+00,4.000580000000000247e-01,1.296530000000000030e-08
6.417306184768676758e+00,4.000520000000000187e-01,1.085240000000000028e-08
6.683135032653808594e+00,4.000409999999999799e-01,8.892320000000000577e-09
6.948068141937255859e+00,4.000420000000000087e-01,1.385160000000000043e-08
7.213132858276367188e+00,4.000500000000000167e-01,1.543529999999999859e-08
7.480294942855834961e+00,4.000480000000000147e-01,8.662189999999999429e-09
7.746636867523193359e+00,4.000380000000000047e-01,1.153889999999999952e-08
