# Tue Nov  7 19:38:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.051135063171386719e-02,-1.673699999999999917e-05,1.365760000000000048e-09,2.160630226135253906e-01,4.000349999999999739e-01,4.325129999999999766e-08
3.577134609222412109e-01,1.999759999999999871e-01,9.482849999999999777e-09,4.987933635711669922e-01,4.000429999999999819e-01,3.951179999999999915e-08
6.398096084594726562e-01,4.000369999999999759e-01,3.837360000000000157e-08,7.795159816741943359e-01,4.000400000000000067e-01,3.876099999999999881e-08
9.217379093170166016e-01,6.000809999999999755e-01,1.367070000000000078e-07,1.080415964126586914e+00,4.000340000000000007e-01,3.245519999999999935e-08
1.281908035278320312e+00,8.001110000000000166e-01,2.065379999999999930e-07,1.441263914108276367e+00,4.000310000000000255e-01,1.663550000000000030e-08
1.642112255096435547e+00,1.000099999999999989e+00,2.400499999999999823e-07,1.797612428665161133e+00,4.000389999999999779e-01,1.180800000000000058e-08
1.999718666076660156e+00,1.200099999999999945e+00,2.780260000000000042e-07,2.155185699462890625e+00,4.000409999999999799e-01,4.145940000000000264e-09
2.357716321945190430e+00,1.400079999999999991e+00,2.701449999999999881e-07,2.517104387283325195e+00,4.000420000000000087e-01,2.370229999999999993e-09
2.719341039657592773e+00,1.600049999999999972e+00,2.961000000000000111e-07,2.876613855361938477e+00,4.000429999999999819e-01,1.847450000000000067e-09
3.079132795333862305e+00,1.800040000000000084e+00,3.425210000000000004e-07,3.234014034271240234e+00,4.000440000000000107e-01,1.287100000000000032e-09
3.437128305435180664e+00,2.000010000000000066e+00,4.259210000000000193e-07,3.593814611434936523e+00,4.000489999999999879e-01,1.155970000000000093e-09
3.795085668563842773e+00,2.200279999999999792e+00,5.823369999999999820e-07,3.950661659240722656e+00,4.000540000000000207e-01,4.208529999999999735e-09
4.152813434600830078e+00,2.400370000000000115e+00,7.409579999999999834e-07,4.309573650360107422e+00,4.000549999999999939e-01,4.432500000000000151e-09
4.512139797210693359e+00,2.600319999999999965e+00,9.763039999999999787e-07,4.670588731765747070e+00,4.000489999999999879e-01,2.921660000000000021e-09
4.874671936035156250e+00,2.800409999999999844e+00,1.393939999999999947e-06,5.031785488128662109e+00,4.000409999999999799e-01,2.004030000000000161e-09
5.236323118209838867e+00,3.000529999999999919e+00,1.974379999999999975e-06,5.394196987152099609e+00,4.000380000000000047e-01,1.347119999999999997e-09
5.598362445831298828e+00,3.200619999999999798e+00,2.805999999999999901e-06,5.754269361495971680e+00,4.000369999999999759e-01,1.266110000000000087e-09
5.955445051193237305e+00,3.400799999999999823e+00,4.055870000000000014e-06,6.111684799194335938e+00,4.000469999999999859e-01,1.786170000000000047e-09
6.312911748886108398e+00,3.600909999999999833e+00,5.851230000000000389e-06,6.470806121826171875e+00,4.000440000000000107e-01,2.269889999999999903e-09
6.674691200256347656e+00,3.800640000000000018e+00,8.411350000000000367e-06,6.833612203598022461e+00,4.000360000000000027e-01,1.568499999999999909e-09
7.037576675415039062e+00,4.000689999999999635e+00,1.214670000000000010e-05,7.209406375885009766e+00,4.000460000000000127e-01,-3.297939999999999884e-09
7.411960601806640625e+00,4.200580000000000425e+00,1.786029999999999907e-05,7.585298299789428711e+00,4.000409999999999799e-01,-8.763190000000000217e-10
7.788492679595947266e+00,4.400859999999999772e+00,2.603340000000000049e-05,7.959096670150756836e+00,4.000279999999999947e-01,-1.820219999999999945e-09
8.164363384246826172e+00,4.601009999999999600e+00,3.781939999999999911e-05,8.337414264678955078e+00,4.000279999999999947e-01,-1.756919999999999967e-09
8.540811777114868164e+00,4.801040000000000418e+00,5.542179999999999850e-05,8.711685419082641602e+00,4.000290000000000235e-01,-3.842689999999999683e-09
8.916910409927368164e+00,5.001179999999999737e+00,8.137239999999999361e-05,9.087560176849365234e+00,4.000340000000000007e-01,-1.932719999999999918e-09
9.289587020874023438e+00,4.801099999999999923e+00,5.577749999999999917e-05,9.461739540100097656e+00,4.000349999999999739e-01,-6.834270000000000120e-11
9.661186933517456055e+00,4.601049999999999862e+00,3.843409999999999849e-05,9.830609083175659180e+00,4.000330000000000275e-01,-3.226229999999999932e-09
1.003553390502929688e+01,4.400750000000000384e+00,2.646350000000000167e-05,1.020777606964111328e+01,4.000360000000000027e-01,-1.665559999999999985e-09
1.040882134437561035e+01,4.200590000000000046e+00,1.826049999999999906e-05,1.057861304283142090e+01,4.000239999999999907e-01,-4.315139999999999742e-10
1.078278398513793945e+01,4.000619999999999621e+00,1.266879999999999973e-05,1.095572614669799805e+01,4.000259999999999927e-01,-1.641290000000000026e-09
1.115867590904235840e+01,3.800699999999999967e+00,8.770530000000000543e-06,1.131740522384643555e+01,4.000380000000000047e-01,7.270619999999999859e-09
1.152345561981201172e+01,3.600929999999999964e+00,6.080379999999999711e-06,1.167961478233337402e+01,4.000360000000000027e-01,9.113609999999999510e-09
1.188233447074890137e+01,3.400830000000000020e+00,4.217940000000000141e-06,1.203857588768005371e+01,4.000340000000000007e-01,8.532599999999999259e-09
1.223890924453735352e+01,3.200709999999999944e+00,2.944789999999999888e-06,1.239599943161010742e+01,4.000360000000000027e-01,6.126630000000000380e-09
1.259945964813232422e+01,3.000560000000000116e+00,2.054550000000000090e-06,1.275589776039123535e+01,4.000360000000000027e-01,6.558810000000000019e-09
1.295986819267272949e+01,2.800489999999999924e+00,1.422920000000000092e-06,1.311620020866394043e+01,4.000389999999999779e-01,6.965059999999999934e-09
1.331853318214416504e+01,2.600330000000000030e+00,9.925269999999999248e-07,1.348912668228149414e+01,4.000500000000000167e-01,3.676059999999999815e-09
1.369178485870361328e+01,2.400370000000000115e+00,7.310210000000000183e-07,1.384862399101257324e+01,4.000429999999999819e-01,3.632199999999999927e-09
1.405020403861999512e+01,2.200260000000000105e+00,5.196149999999999581e-07,1.420476174354553223e+01,4.000529999999999919e-01,7.166700000000000077e-09
1.440959191322326660e+01,2.000000000000000000e+00,3.776790000000000032e-07,1.456635546684265137e+01,4.000460000000000127e-01,5.163619999999999587e-09
1.476736807823181152e+01,1.800049999999999928e+00,2.804100000000000075e-07,1.492458271980285645e+01,4.000469999999999859e-01,7.681129999999999510e-09
1.512649846076965332e+01,1.600039999999999907e+00,2.298030000000000097e-07,1.529855966567993164e+01,4.000340000000000007e-01,9.779929999999999748e-09
1.550092887878417969e+01,1.400069999999999926e+00,1.624689999999999972e-07,1.565682053565979004e+01,4.000299999999999967e-01,8.348880000000000642e-09
1.585981893539428711e+01,1.200090000000000101e+00,7.753449999999999856e-08,1.600094509124755859e+01,4.000449999999999839e-01,4.947539999999999647e-09
1.613753914833068848e+01,1.000089999999999923e+00,5.288220000000000087e-08,1.627749824523925781e+01,4.000449999999999839e-01,8.910080000000000730e-09
1.643487524986267090e+01,8.000899999999999679e-01,3.559390000000000217e-08,1.657433915138244629e+01,4.000400000000000067e-01,1.169470000000000016e-08
