# Tue Nov  7 17:18:40 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=80, ratioRth=0.2, Rth=8486395.452843565, Nth=50
2.756648063659667969e-01,4.000279999999999947e-01,1.421360000000000063e-08
5.433874130249023438e-01,4.000219999999999887e-01,7.702739999999999397e-09
8.091995716094970703e-01,4.000150000000000095e-01,1.192279999999999940e-08
1.075529098510742188e+00,4.000299999999999967e-01,1.289190000000000012e-08
1.338752031326293945e+00,4.000279999999999947e-01,9.450709999999999927e-09
1.606575012207031250e+00,4.000179999999999847e-01,1.028230000000000036e-08
1.875401735305786133e+00,4.000400000000000067e-01,1.211440000000000027e-08
2.142656803131103516e+00,4.000290000000000235e-01,7.582829999999999549e-09
2.405616044998168945e+00,4.000230000000000175e-01,1.022270000000000028e-08
2.675462007522583008e+00,4.000319999999999987e-01,1.082300000000000037e-08
2.938445568084716797e+00,4.000279999999999947e-01,7.862819999999999531e-09
3.204902648925781250e+00,4.000239999999999907e-01,1.063139999999999950e-08
3.474209785461425781e+00,4.000340000000000007e-01,1.081400000000000009e-08
3.741659402847290039e+00,4.000179999999999847e-01,8.005709999999999231e-09
4.009309530258178711e+00,4.000290000000000235e-01,1.386790000000000006e-08
4.274902105331420898e+00,4.000349999999999739e-01,8.966600000000000035e-09
4.542420148849487305e+00,4.000230000000000175e-01,9.629630000000000381e-09
4.810287475585937500e+00,4.000330000000000275e-01,1.260099999999999981e-08
5.073660612106323242e+00,4.000310000000000255e-01,9.436010000000000795e-09
5.339370489120483398e+00,4.000210000000000155e-01,8.073970000000000399e-09
5.603175878524780273e+00,4.000290000000000235e-01,1.194120000000000008e-08
5.865216970443725586e+00,4.000330000000000275e-01,1.367939999999999972e-08
6.134208917617797852e+00,4.000349999999999739e-01,7.577219999999999607e-09
6.400116443634033203e+00,4.000279999999999947e-01,9.765360000000000697e-09
6.665372848510742188e+00,4.000319999999999987e-01,1.364930000000000000e-08
6.930777788162231445e+00,4.000409999999999799e-01,9.359240000000000036e-09
7.195370197296142578e+00,4.000319999999999987e-01,6.944000000000000009e-09
7.459337234497070312e+00,4.000239999999999907e-01,1.036929999999999975e-08
7.741018772125244141e+00,4.000310000000000255e-01,3.198329999999999894e-08
8.022283077239990234e+00,4.000319999999999987e-01,3.721849999999999674e-08
8.303015708923339844e+00,4.000319999999999987e-01,5.012239999999999889e-08
8.583225965499877930e+00,4.000310000000000255e-01,6.906160000000000479e-08
8.866007804870605469e+00,4.000219999999999887e-01,5.769510000000000025e-08
9.145484447479248047e+00,4.000199999999999867e-01,5.960279999999999688e-08
9.428352355957031250e+00,4.000179999999999847e-01,5.821759999999999715e-08
9.713168144226074219e+00,4.000299999999999967e-01,6.753739999999999965e-08
9.995856523513793945e+00,4.000360000000000027e-01,7.031849999999999535e-08
1.027536964416503906e+01,4.000310000000000255e-01,7.030609999999999982e-08
1.055720782279968262e+01,4.000239999999999907e-01,7.605659999999999563e-08
1.085540533065795898e+01,4.000349999999999739e-01,1.076870000000000034e-07
1.108842158317565918e+01,4.000270000000000215e-01,9.130640000000000556e-08
1.136941957473754883e+01,4.000250000000000195e-01,7.543260000000000274e-08
1.165206050872802734e+01,4.000319999999999987e-01,7.000830000000000360e-08
1.196270036697387695e+01,4.000210000000000155e-01,6.983779999999999555e-08
1.224410796165466309e+01,4.000150000000000095e-01,7.338339999999999787e-08
1.252413582801818848e+01,4.000190000000000135e-01,6.616980000000000532e-08
1.280299592018127441e+01,4.000159999999999827e-01,7.691680000000000223e-08
1.308635234832763672e+01,4.000230000000000175e-01,9.852650000000000547e-08
1.336511707305908203e+01,4.000299999999999967e-01,1.195879999999999986e-07
1.359913086891174316e+01,4.000190000000000135e-01,6.904270000000000189e-08
1.388131046295166016e+01,4.000159999999999827e-01,6.870690000000000228e-08
1.416121268272399902e+01,4.000150000000000095e-01,7.765239999999999460e-08
1.444247698783874512e+01,4.000099999999999767e-01,9.047810000000000336e-08
1.472321391105651855e+01,4.000139999999999807e-01,9.673279999999999915e-08
1.500492358207702637e+01,4.000230000000000175e-01,8.693949999999999575e-08
1.530461215972900391e+01,4.000360000000000027e-01,9.432729999999999789e-08
1.558953166007995605e+01,4.000460000000000127e-01,1.119800000000000008e-07
1.580945944786071777e+01,4.000330000000000275e-01,7.746569999999999730e-08
1.610735630989074707e+01,4.000429999999999819e-01,8.383079999999999386e-08
1.638733720779418945e+01,4.000389999999999779e-01,7.730339999999999591e-08
1.666838169097900391e+01,4.000489999999999879e-01,1.025060000000000048e-07
1.690149521827697754e+01,4.000319999999999987e-01,8.573220000000000055e-08
1.718305850028991699e+01,4.000310000000000255e-01,9.954120000000000198e-08
1.746157574653625488e+01,4.000330000000000275e-01,9.982200000000000540e-08
1.774316787719726562e+01,4.000380000000000047e-01,1.402619999999999890e-07
1.796095657348632812e+01,4.000440000000000107e-01,1.306439999999999885e-07
1.817995476722717285e+01,4.000460000000000127e-01,1.176870000000000003e-07
1.845938181877136230e+01,4.000389999999999779e-01,1.265339999999999868e-07
1.868145179748535156e+01,4.000369999999999759e-01,9.992430000000000493e-08
1.896387052536010742e+01,4.000449999999999839e-01,9.459109999999999526e-08
1.925007033348083496e+01,4.000340000000000007e-01,9.976749999999999654e-08
