# Tue Nov  7 19:17:10 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.007647514343261719e-02,-1.542570000000000039e-05,1.403530000000000012e-09,2.171494960784912109e-01,4.000389999999999779e-01,5.489309999999999938e-08
3.569629192352294922e-01,1.999789999999999901e-01,8.837230000000000512e-09,4.938917160034179688e-01,4.000440000000000107e-01,4.878300000000000080e-08
6.351957321166992188e-01,4.000380000000000047e-01,4.733069999999999911e-08,7.755458354949951172e-01,4.000360000000000027e-01,4.688260000000000186e-08
9.175827503204345703e-01,6.001060000000000283e-01,2.074909999999999883e-07,1.072679758071899414e+00,4.000480000000000147e-01,4.317770000000000156e-08
1.274421691894531250e+00,8.001009999999999511e-01,3.199719999999999749e-07,1.432330846786499023e+00,4.000429999999999819e-01,3.145019999999999796e-08
1.633617162704467773e+00,1.000089999999999923e+00,4.377620000000000258e-07,1.789884328842163086e+00,4.000420000000000087e-01,2.377499999999999948e-08
1.992725372314453125e+00,1.200090000000000101e+00,4.660710000000000181e-07,2.148400306701660156e+00,4.000330000000000275e-01,1.992370000000000059e-08
2.350589513778686523e+00,1.400069999999999926e+00,5.307680000000000316e-07,2.505556583404541016e+00,4.000299999999999967e-01,9.713710000000000363e-09
2.707165241241455078e+00,1.600049999999999972e+00,5.484150000000000043e-07,2.864625930786132812e+00,4.000349999999999739e-01,5.040339999999999988e-09
3.065732717514038086e+00,1.800040000000000084e+00,5.498510000000000444e-07,3.221072912216186523e+00,4.000349999999999739e-01,1.660539999999999934e-09
3.423876762390136719e+00,1.999989999999999934e+00,5.993810000000000386e-07,3.580308437347412109e+00,4.000369999999999759e-01,1.118000000000000068e-09
3.782935857772827148e+00,2.200260000000000105e+00,7.757530000000000247e-07,3.940296173095703125e+00,4.000409999999999799e-01,2.345990000000000085e-09
4.141810655593872070e+00,2.400279999999999969e+00,1.164819999999999971e-06,4.296937465667724609e+00,4.000529999999999919e-01,6.231420000000000387e-09
4.498876571655273438e+00,2.600249999999999950e+00,1.307190000000000100e-06,4.669741868972778320e+00,4.000349999999999739e-01,7.261039999999999981e-09
4.871119499206542969e+00,2.800409999999999844e+00,1.661330000000000067e-06,5.029878377914428711e+00,4.000389999999999779e-01,7.096709999999999991e-09
5.235119104385375977e+00,3.000500000000000167e+00,2.242360000000000076e-06,5.390193462371826172e+00,4.000400000000000067e-01,7.011510000000000327e-09
5.595273256301879883e+00,3.200730000000000075e+00,3.055549999999999908e-06,5.751553773880004883e+00,4.000420000000000087e-01,7.005910000000000264e-09
5.953910827636718750e+00,3.400830000000000020e+00,4.438049999999999801e-06,6.122664451599121094e+00,4.000360000000000027e-01,1.359250000000000037e-09
