# Frecuencia [Hz], Z [Ohm], Fase [°]
1.363640000000000043e+02,1.514450000000000000e+06,1.004819999999999993e+02
1.389530000000000030e+02,1.119500000000000000e+06,1.583590000000000089e+02
1.415089999999999861e+02,4.615500000000000000e+06,-5.426389999999999958e+01
1.441610000000000014e+02,7.905810000000000000e+05,-5.367090000000000316e+01
1.468429999999999893e+02,1.750210000000000000e+06,-3.326809999999999690e+01
1.495509999999999877e+02,6.802670000000000000e+05,-5.131629999999999825e+01
1.523619999999999948e+02,1.191120000000000000e+06,-8.956629999999999825e+01
1.551990000000000123e+02,9.320600000000000000e+05,-1.769929999999999950e+02
1.580610000000000070e+02,1.048930000000000000e+06,7.407529999999999859e+01
1.610310000000000059e+02,2.083970000000000000e+06,9.978830000000000666e+01
1.640240000000000009e+02,7.601780000000000000e+06,-1.394120000000000061e+02
1.671310000000000002e+02,2.398550000000000000e+06,1.700850000000000080e+02
1.702609999999999957e+02,1.847270000000000000e+06,-1.748830000000000098e+02
1.734099999999999966e+02,9.729150000000000000e+05,-3.662680000000000291e+01
1.765740000000000123e+02,2.139330000000000000e+06,-3.116529999999999845e+01
1.799639999999999986e+02,9.044800000000000000e+05,-1.771009999999999991e+02
1.832620000000000005e+02,1.378920000000000000e+06,1.420429999999999993e+01
1.866829999999999927e+02,1.010480000000000000e+06,-1.530569999999999879e+02
1.901140000000000043e+02,1.299480000000000000e+06,-1.225829999999999984e+02
1.936730000000000018e+02,1.169450000000000000e+06,1.672790000000000177e+01
1.973679999999999950e+02,1.542980000000000000e+06,-1.013160000000000025e+02
2.009379999999999882e+02,4.531730000000000000e+06,-4.124430000000000263e+01
2.047779999999999916e+02,2.819500000000000000e+06,1.148099999999999987e+01
2.086229999999999905e+02,1.987000000000000000e+06,-7.694249999999999545e+01
2.124650000000000034e+02,2.210570000000000000e+06,3.471059999999999945e+01
2.164499999999999886e+02,7.195880000000000000e+06,1.492520000000000095e+02
2.204259999999999877e+02,2.369220000000000000e+06,1.104090000000000060e+02
2.245509999999999877e+02,4.868130000000000000e+06,6.654120000000000346e+01
2.286589999999999918e+02,3.038590000000000000e+06,-1.436179999999999950e+02
2.329190000000000111e+02,1.904950000000000000e+06,1.284869999999999912e+01
2.373420000000000130e+02,2.905420000000000000e+06,1.627709999999999866e+02
2.417410000000000139e+02,3.071370000000000000e+06,1.293590000000000089e+02
2.463050000000000068e+02,1.645970000000000000e+06,-3.258829999999999671e+01
2.508360000000000127e+02,5.985290000000000000e+06,-1.055870000000000033e+02
2.555370000000000061e+02,3.067430000000000000e+06,8.812019999999999698e+01
2.601909999999999741e+02,6.629980000000000000e+06,1.720370000000000061e+02
2.650179999999999723e+02,8.845270000000000000e+06,-1.476970000000000027e+02
2.700269999999999868e+02,1.315490000000000000e+07,-1.740370000000000061e+02
2.752289999999999850e+02,6.539220000000000000e+06,2.241529999999999845e+01
2.801120000000000232e+02,1.514860000000000000e+06,6.098359999999999559e+00
2.854420000000000073e+02,1.201470000000000000e+07,-1.654480000000000075e+02
2.906979999999999791e+02,1.449420000000000000e+06,-2.408149999999999835e+01
2.961499999999999773e+02,1.582530000000000000e+06,4.494049999999999656e+00
3.018109999999999786e+02,3.459210000000000000e+06,-8.291280000000000427e+01
3.073770000000000095e+02,2.359650000000000000e+06,1.595969999999999978e+01
3.131519999999999868e+02,2.180340000000000000e+06,-3.872160000000000224e+01
3.188100000000000023e+02,2.589500000000000000e+06,4.885999999999999943e+01
3.250269999999999868e+02,3.216360000000000000e+06,-1.094659999999999940e+02
3.307610000000000241e+02,6.177480000000000000e+06,-1.652870000000000061e+01
3.370790000000000077e+02,4.080330000000000000e+06,1.297069999999999936e+02
3.432490000000000236e+02,2.363870000000000000e+06,8.737109999999999488e+00
3.496499999999999773e+02,2.169990000000000000e+06,-2.401259999999999906e+01
3.562950000000000159e+02,3.059440000000000000e+06,2.117180000000000106e+01
3.627570000000000050e+02,2.776610000000000000e+06,-7.932219999999999516e+01
3.694580000000000268e+02,3.098440000000000000e+06,2.830969999999999942e+01
3.764119999999999777e+02,3.765760000000000000e+06,1.786550000000000011e+02
3.836320000000000050e+02,2.691600000000000000e+06,6.730059999999999931e-01
3.906250000000000000e+02,5.022380000000000000e+06,-6.335759999999999792e+01
3.978779999999999859e+02,3.501890000000000000e+06,-9.187800000000000011e+01
4.054049999999999727e+02,2.628540000000000000e+06,-1.409470000000000027e+02
4.132230000000000132e+02,4.221950000000000000e+06,-7.417940000000000111e+01
4.207570000000000050e+02,4.963650000000000000e+06,-1.016340000000000003e+02
4.285710000000000264e+02,8.556920000000000000e+06,-1.749950000000000045e+02
4.366809999999999832e+02,6.908510000000000000e+06,1.204369999999999976e+02
4.444440000000000168e+02,2.386790000000000000e+06,8.491549999999999443e+01
4.531720000000000255e+02,1.495330000000000000e+06,2.616440000000000055e+01
4.615380000000000109e+02,2.270510000000000000e+06,-1.450459999999999923e+02
4.702189999999999941e+02,6.353270000000000000e+06,-1.606999999999999886e+02
4.784689999999999941e+02,8.881020000000000000e+06,5.813349999999999795e+00
4.878050000000000068e+02,2.353480000000000000e+06,1.717429999999999950e+02
4.966890000000000214e+02,1.511630000000000000e+06,-5.837800000000000011e+01
5.059019999999999868e+02,2.687410000000000000e+06,-1.771730000000000018e+02
5.154640000000000555e+02,3.032670000000000000e+06,1.336330000000000098e+02
5.253940000000000055e+02,3.876720000000000000e+06,1.115049999999999955e+02
5.347590000000000146e+02,3.784880000000000000e+06,1.765229999999999961e+02
5.444650000000000318e+02,3.053110000000000000e+06,-2.449170000000000158e+01
5.545289999999999964e+02,4.074980000000000000e+06,1.139300000000000068e+02
5.649719999999999800e+02,2.562910000000000000e+06,-6.949650000000000105e+00
5.758160000000000309e+02,1.405630000000000000e+07,-3.718489999999999895e+01
5.870839999999999463e+02,1.001920000000000000e+07,1.757800000000000011e+02
5.976100000000000136e+02,2.605090000000000000e+06,-1.418799999999999955e+02
6.085190000000000055e+02,2.874060000000000000e+06,-4.645889999999999986e+01
6.198350000000000364e+02,1.016910000000000000e+07,1.324770000000000039e+02
6.315789999999999509e+02,5.827300000000000000e+06,-6.052709999999999724e+01
6.437770000000000437e+02,1.088970000000000000e+07,-1.094339999999999975e+02
6.550220000000000482e+02,1.017940000000000000e+07,-1.385949999999999989e+02
6.681509999999999536e+02,1.162950000000000000e+07,1.769749999999999943e+02
6.802720000000000482e+02,8.429920000000000000e+06,-3.204769999999999897e+01
6.928410000000000082e+02,1.337400000000000000e+07,-9.258069999999999311e+01
7.058819999999999482e+02,1.187770000000000000e+07,-6.572950000000000159e+01
7.194239999999999782e+02,3.448620000000000000e+06,1.708940000000000055e+02
7.317069999999999936e+02,1.117150000000000000e+07,1.752909999999999968e+02
7.462690000000000055e+02,3.970680000000000000e+06,-5.541890000000000072e+01
7.594940000000000282e+02,3.207580000000000000e+06,1.607319999999999993e+02
7.731960000000000264e+02,6.069640000000000000e+06,-2.035269999999999868e+01
7.894740000000000464e+02,5.001120000000000000e+06,2.834420000000000073e+01
8.021390000000000100e+02,5.302740000000000000e+06,-1.282460000000000093e+02
8.174389999999999645e+02,8.438390000000000000e+06,8.071189999999999642e+00
8.333329999999999700e+02,1.158160000000000000e+07,-6.751670000000000016e+01
8.498579999999999472e+02,2.638980000000000000e+06,9.058089999999999975e+01
8.645529999999999973e+02,3.349520000000000000e+06,-1.277060000000000031e+02
8.797649999999999864e+02,2.176060000000000000e+07,-6.605970000000000653e+01
8.982039999999999509e+02,4.655240000000000000e+06,2.303430000000000177e+01
9.146340000000000146e+02,5.209420000000000000e+06,-8.583899999999999864e+01
9.316770000000000209e+02,1.845130000000000000e+07,-5.870329999999999870e+01
9.493669999999999618e+02,3.281410000000000000e+06,5.289789999999999992e+01
9.677419999999999618e+02,4.473990000000000000e+06,-1.555589999999999939e+01
9.836069999999999709e+02,2.773810000000000000e+07,1.207169999999999987e+02
1.003340000000000032e+03,5.729670000000000000e+06,1.790819999999999936e+02
1.020409999999999968e+03,6.864230000000000000e+07,1.276209999999999951e+02
1.041670000000000073e+03,1.462810000000000000e+07,-3.163700000000000045e+01
1.060069999999999936e+03,3.246480000000000000e+06,-3.056550000000000011e+01
1.079140000000000100e+03,6.655010000000000000e+06,-6.633599999999999852e+01
1.098900000000000091e+03,1.767880000000000000e+07,1.170049999999999955e+02
1.119400000000000091e+03,6.348340000000000000e+06,-1.261780000000000079e+01
1.140680000000000064e+03,7.649940000000000000e+07,-1.447489999999999952e+02
1.162789999999999964e+03,5.524150000000000000e+06,1.190199999999999960e+02
1.185769999999999982e+03,8.689550000000000000e+06,9.895590000000000330e+00
1.204819999999999936e+03,4.085520000000000000e+06,6.603240000000000220e-01
1.229509999999999991e+03,1.143000000000000000e+07,1.650980000000000132e+02
1.250000000000000000e+03,4.280910000000000000e+06,9.621080000000000609e+01
1.276599999999999909e+03,6.480540000000000000e+06,-1.265569999999999951e+01
1.298700000000000045e+03,4.737370000000000000e+06,4.900540000000000163e+01
1.321589999999999918e+03,3.454080000000000000e+07,1.770100000000000051e+01
1.345289999999999964e+03,5.996810000000000000e+06,-1.705380000000000109e+02
1.376150000000000091e+03,1.549170000000000000e+07,-1.017680000000000007e+02
1.401869999999999891e+03,3.150180000000000000e+06,-2.562620000000000076e+01
1.421799999999999955e+03,1.984650000000000000e+07,-1.709809999999999945e+02
1.449279999999999973e+03,6.179660000000000000e+06,-6.444169999999999732e+01
1.477829999999999927e+03,9.465240000000000000e+06,-6.133749999999999858e+01
1.507539999999999964e+03,1.169100000000000000e+07,8.590850000000000364e+01
1.530609999999999900e+03,1.560270000000000000e+07,-8.073919999999999675e+01
1.562500000000000000e+03,5.879080000000000000e+06,7.095550000000000246e+00
1.595740000000000009e+03,4.976480000000000000e+06,-9.856529999999999347e+01
1.621619999999999891e+03,7.901380000000000000e+06,-4.586599999999999966e+01
1.648349999999999909e+03,2.888110000000000000e+07,-6.917130000000000223e+01
1.685390000000000100e+03,1.386150000000000000e+07,-2.112999999999999901e+01
1.714289999999999964e+03,1.427950000000000000e+07,-1.052789999999999964e+02
1.744190000000000055e+03,5.766830000000000000e+06,-2.951429999999999865e+01
1.775150000000000091e+03,1.065750000000000000e+07,-4.760840000000000316e+01
1.807230000000000018e+03,2.231440000000000000e+07,7.557290000000000418e+01
1.851849999999999909e+03,1.775230000000000000e+07,-5.235459999999999781e+01
1.875000000000000000e+03,1.252380000000000000e+07,-1.119309999999999974e+02
1.910829999999999927e+03,1.275610000000000000e+07,1.138540000000000063e+01
1.948049999999999955e+03,8.437870000000000000e+06,-1.648839999999999861e+02
1.986759999999999991e+03,9.432330000000000000e+06,-5.531940000000000168e+01
2.027029999999999973e+03,8.591120000000000000e+06,-5.111180000000000234e+01
2.068969999999999800e+03,7.810460000000000000e+06,-1.032860000000000014e+02
2.097900000000000091e+03,1.205380000000000000e+07,-2.660719999999999885e+01
2.142860000000000127e+03,1.015140000000000000e+07,-5.586319999999999908e+01
2.173909999999999854e+03,1.160810000000000000e+07,-6.145230000000000103e+01
2.222219999999999800e+03,9.287670000000000000e+06,-5.247670000000000101e+01
2.255639999999999873e+03,7.628140000000000000e+06,-6.234000000000000341e+01
2.307690000000000055e+03,8.266170000000000000e+06,-6.233469999999999800e+01
2.343750000000000000e+03,5.400220000000000000e+06,-4.855270000000000152e+01
2.400000000000000000e+03,7.995900000000000000e+06,-6.698560000000000514e+01
2.439019999999999982e+03,1.471260000000000000e+07,-8.752249999999999375e+01
2.479340000000000146e+03,8.185910000000000000e+06,-7.178560000000000230e+01
2.521010000000000218e+03,1.055960000000000000e+07,-7.648850000000000193e+01
2.586210000000000036e+03,8.136260000000000000e+06,-8.764149999999999352e+01
2.631579999999999927e+03,1.127710000000000000e+07,-7.813830000000000098e+01
2.678570000000000164e+03,7.012220000000000000e+06,-7.061759999999999593e+01
2.727269999999999982e+03,7.691540000000000000e+06,-6.874620000000000175e+01
2.777780000000000200e+03,5.198080000000000000e+06,-6.113859999999999673e+01
2.830190000000000055e+03,6.987840000000000000e+06,-5.385399999999999920e+01
2.884619999999999891e+03,7.133090000000000000e+06,-7.177630000000000621e+01
2.941179999999999836e+03,6.562860000000000000e+06,-6.560280000000000200e+01
3.000000000000000000e+03,1.170590000000000000e+07,-6.412149999999999750e+01
3.030300000000000182e+03,8.377980000000000000e+06,-7.941880000000000450e+01
3.092780000000000200e+03,9.508770000000000000e+06,-6.703910000000000480e+01
3.157889999999999873e+03,7.650780000000000000e+06,-7.839310000000000400e+01
3.225809999999999945e+03,1.010710000000000000e+07,-6.863930000000000575e+01
3.296699999999999818e+03,5.331980000000000000e+06,-4.765699999999999648e+01
3.333329999999999927e+03,7.191430000000000000e+06,-7.042610000000000525e+01
3.409090000000000146e+03,9.179280000000000000e+06,-7.783320000000000505e+01
3.448280000000000200e+03,5.025350000000000000e+06,-7.528050000000000352e+01
3.529409999999999854e+03,4.417810000000000000e+06,-6.838290000000000646e+01
3.614460000000000036e+03,5.968380000000000000e+06,-7.329519999999999413e+01
3.658539999999999964e+03,8.245440000000000000e+06,-5.628920000000000101e+01
3.750000000000000000e+03,5.263120000000000000e+06,-6.441379999999999484e+01
3.797469999999999800e+03,6.277940000000000000e+06,-5.988519999999999754e+01
3.896099999999999909e+03,6.712010000000000000e+06,-6.122950000000000159e+01
3.947369999999999891e+03,5.945400000000000000e+06,-6.613519999999999754e+01
4.000000000000000000e+03,6.778540000000000000e+06,-6.308500000000000085e+01
4.109590000000000146e+03,6.112770000000000000e+06,-5.867710000000000292e+01
4.166670000000000073e+03,7.033810000000000000e+06,-5.527790000000000248e+01
4.225350000000000364e+03,6.004100000000000000e+06,-6.571269999999999811e+01
4.347829999999999927e+03,5.436260000000000000e+06,-6.855910000000000082e+01
4.411760000000000218e+03,6.440900000000000000e+06,-5.514110000000000156e+01
4.477609999999999673e+03,4.717490000000000000e+06,-5.836229999999999762e+01
4.615380000000000109e+03,4.370900000000000000e+06,-7.775820000000000221e+01
4.687500000000000000e+03,6.189950000000000000e+06,-6.748340000000000316e+01
4.761899999999999636e+03,5.850520000000000000e+06,-6.782899999999999352e+01
4.838710000000000036e+03,5.300860000000000000e+06,-6.386630000000000251e+01
4.918029999999999745e+03,5.441710000000000000e+06,-5.604890000000000327e+01
5.000000000000000000e+03,4.475370000000000000e+06,-6.494559999999999889e+01
5.084750000000000000e+03,4.663650000000000000e+06,-6.471229999999999905e+01
5.263159999999999854e+03,4.859080000000000000e+06,-6.195320000000000249e+01
5.357140000000000327e+03,4.350900000000000000e+06,-6.604460000000000264e+01
5.454550000000000182e+03,4.733310000000000000e+06,-5.597010000000000218e+01
5.555560000000000400e+03,4.109870000000000000e+06,-5.994259999999999877e+01
5.660380000000000109e+03,4.050400000000000000e+06,-7.773930000000000007e+01
5.769229999999999563e+03,4.948780000000000000e+06,-7.014480000000000359e+01
5.882350000000000364e+03,4.634970000000000000e+06,-6.319650000000000034e+01
6.000000000000000000e+03,3.939840000000000000e+06,-6.437260000000000559e+01
6.000000000000000000e+03,4.655020000000000000e+06,-7.532599999999999341e+01
6.122449999999999818e+03,4.019390000000000000e+06,-6.601269999999999527e+01
6.250000000000000000e+03,3.951600000000000000e+06,-6.450610000000000355e+01
6.382979999999999563e+03,4.045260000000000000e+06,-6.303040000000000020e+01
6.521739999999999782e+03,3.851350000000000000e+06,-5.833670000000000044e+01
6.666670000000000073e+03,3.843930000000000000e+06,-6.708929999999999438e+01
6.818180000000000291e+03,3.895890000000000000e+06,-6.514770000000000039e+01
6.976739999999999782e+03,3.770120000000000000e+06,-6.357990000000000208e+01
6.976739999999999782e+03,3.904490000000000000e+06,-5.966610000000000014e+01
7.142859999999999673e+03,3.391010000000000000e+06,-5.926500000000000057e+01
7.317069999999999709e+03,3.330820000000000000e+06,-5.325990000000000180e+01
7.500000000000000000e+03,3.370790000000000000e+06,-6.343679999999999808e+01
7.500000000000000000e+03,3.396650000000000000e+06,-6.216049999999999898e+01
7.692310000000000400e+03,3.752750000000000000e+06,-6.212440000000000140e+01
7.894739999999999782e+03,3.396900000000000000e+06,-6.192159999999999798e+01
8.108109999999999673e+03,3.268740000000000000e+06,-6.033070000000000022e+01
8.108109999999999673e+03,3.366560000000000000e+06,-6.345009999999999906e+01
8.333329999999999927e+03,3.294730000000000000e+06,-5.702439999999999998e+01
8.571430000000000291e+03,2.882320000000000000e+06,-6.314300000000000068e+01
8.571430000000000291e+03,2.707910000000000000e+06,-5.546920000000000073e+01
8.823530000000000655e+03,3.191010000000000000e+06,-6.249539999999999651e+01
9.090909999999999854e+03,2.865370000000000000e+06,-5.971269999999999811e+01
9.090909999999999854e+03,2.891010000000000000e+06,-5.950180000000000291e+01
9.375000000000000000e+03,3.057030000000000000e+06,-6.001830000000000354e+01
9.375000000000000000e+03,3.381390000000000000e+06,-5.747299999999999898e+01
9.677420000000000073e+03,2.936740000000000000e+06,-5.758500000000000085e+01
1.000000000000000000e+04,2.934490000000000000e+06,-5.588880000000000337e+01
1.000000000000000000e+04,2.921980000000000000e+06,-5.908389999999999986e+01
1.034479999999999927e+04,2.722200000000000000e+06,-4.403600000000000136e+01
1.034479999999999927e+04,2.673360000000000000e+06,-5.063280000000000314e+01
1.071429999999999927e+04,2.426240000000000000e+06,-5.983420000000000272e+01
1.071429999999999927e+04,2.574770000000000000e+06,-5.432189999999999941e+01
1.111110000000000036e+04,2.614020000000000000e+06,-5.587230000000000274e+01
1.111110000000000036e+04,2.399970000000000000e+06,-5.738199999999999790e+01
1.153850000000000000e+04,2.343550000000000000e+06,-5.613080000000000069e+01
1.153850000000000000e+04,2.567800000000000000e+06,-5.713069999999999737e+01
1.200000000000000000e+04,2.364290000000000000e+06,-5.395020000000000238e+01
1.200000000000000000e+04,2.353990000000000000e+06,-5.789580000000000126e+01
1.250000000000000000e+04,2.535810000000000000e+06,-5.839439999999999742e+01
1.250000000000000000e+04,2.547030000000000000e+06,-5.599150000000000205e+01
1.304350000000000000e+04,2.229470000000000000e+06,-4.828050000000000352e+01
1.304350000000000000e+04,2.203820000000000000e+06,-5.020620000000000260e+01
1.304350000000000000e+04,2.295180000000000000e+06,-5.496580000000000155e+01
1.363639999999999964e+04,2.070060000000000000e+06,-4.922549999999999670e+01
1.363639999999999964e+04,2.148930000000000000e+06,-4.686520000000000152e+01
1.428570000000000073e+04,1.901080000000000000e+06,-4.903600000000000136e+01
1.428570000000000073e+04,2.181890000000000000e+06,-5.228179999999999694e+01
1.428570000000000073e+04,2.210110000000000000e+06,-5.308059999999999690e+01
1.500000000000000000e+04,2.012460000000000000e+06,-4.799600000000000222e+01
1.500000000000000000e+04,2.161900000000000000e+06,-4.852360000000000184e+01
1.578950000000000000e+04,2.079220000000000000e+06,-4.723669999999999902e+01
1.578950000000000000e+04,1.910190000000000000e+06,-3.994060000000000343e+01
1.578950000000000000e+04,1.952960000000000000e+06,-4.615990000000000038e+01
1.666670000000000073e+04,2.122970000000000000e+06,-4.954249999999999687e+01
1.666670000000000073e+04,1.819330000000000000e+06,-4.813770000000000238e+01
1.666670000000000073e+04,1.870300000000000000e+06,-4.396370000000000289e+01
1.764709999999999854e+04,1.857140000000000000e+06,-4.617969999999999686e+01
1.764709999999999854e+04,1.871270000000000000e+06,-4.342009999999999792e+01
1.764709999999999854e+04,1.989390000000000000e+06,-4.528690000000000282e+01
1.875000000000000000e+04,1.783350000000000000e+06,-4.398749999999999716e+01
1.875000000000000000e+04,1.801230000000000000e+06,-4.010300000000000153e+01
1.875000000000000000e+04,1.722330000000000000e+06,-4.729780000000000229e+01
2.000000000000000000e+04,1.697240000000000000e+06,-4.022659999999999769e+01
2.000000000000000000e+04,1.861850000000000000e+06,-4.418900000000000006e+01
2.000000000000000000e+04,1.568400000000000000e+06,-3.639869999999999806e+01
2.000000000000000000e+04,1.688420000000000000e+06,-3.765240000000000009e+01
2.142859999999999854e+04,1.495070000000000000e+06,-3.551579999999999870e+01
2.142859999999999854e+04,1.607550000000000000e+06,-4.011529999999999774e+01
2.142859999999999854e+04,1.694850000000000000e+06,-4.265030000000000143e+01
2.307690000000000146e+04,1.586480000000000000e+06,-3.490100000000000335e+01
