# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
9.203860000000000596e+00,7.599509999999999599e-02,-1.080270000000000008e-10
9.453860000000000596e+00,9.999990000000000268e-02,1.533270000000000021e-10
9.703860000000000596e+00,8.003830000000000666e-02,-1.934409999999999889e-10
9.953860000000000596e+00,1.000049999999999967e-01,2.412920000000000183e-10
1.020390000000000086e+01,8.399850000000000372e-02,-2.648469999999999954e-10
1.045390000000000086e+01,1.000049999999999967e-01,3.254410000000000242e-10
1.070390000000000086e+01,8.798580000000000290e-02,-3.519649999999999835e-10
1.095390000000000086e+01,9.997459999999999680e-02,3.934380000000000221e-10
1.120390000000000086e+01,9.205420000000000269e-02,-4.233600000000000249e-10
1.145390000000000086e+01,9.999080000000000468e-02,4.495380000000000145e-10
1.170390000000000086e+01,9.599370000000000125e-02,-4.620310000000000147e-10
1.195390000000000086e+01,1.000209999999999988e-01,4.856590000000000493e-10
1.220390000000000086e+01,1.000199999999999978e-01,-4.985809999999999557e-10
1.245390000000000086e+01,1.000059999999999977e-01,5.307080000000000041e-10
1.270390000000000086e+01,9.599639999999999562e-02,-5.236629999999999524e-10
1.295390000000000086e+01,9.994939999999999380e-02,5.579000000000000070e-10
1.320390000000000086e+01,9.200460000000000582e-02,-5.648849999999999575e-10
1.345390000000000086e+01,1.000250000000000028e-01,5.974289999999999643e-10
1.370390000000000086e+01,8.805250000000000576e-02,-6.010060000000000440e-10
1.395390000000000086e+01,9.998630000000000018e-02,6.309989999999999838e-10
1.420390000000000086e+01,8.395260000000000222e-02,-6.277799999999999766e-10
1.445390000000000086e+01,1.000589999999999952e-01,7.767679999999999795e-10
1.470390000000000086e+01,8.003109999999999391e-02,-6.299019999999999823e-10
1.495390000000000086e+01,1.000029999999999947e-01,6.849650000000000226e-10
1.520390000000000086e+01,7.602219999999999811e-02,-6.596569999999999483e-10
1.545390000000000086e+01,9.993530000000000468e-02,6.942389999999999639e-10
1.570390000000000086e+01,7.194899999999999907e-02,-6.702069999999999791e-10
1.595390000000000086e+01,9.996679999999999455e-02,7.006169999999999806e-10
1.620390000000000086e+01,6.802360000000000351e-02,-6.774310000000000153e-10
1.645390000000000086e+01,9.997939999999999605e-02,7.069949999999999972e-10
1.670390000000000086e+01,6.398370000000000446e-02,-6.910209999999999653e-10
1.695390000000000086e+01,1.000110000000000027e-01,7.027389999999999863e-10
1.720390000000000086e+01,5.998440000000000022e-02,-6.829500000000000042e-10
1.745390000000000086e+01,1.000039999999999957e-01,6.619450000000000339e-10
1.770390000000000086e+01,5.602109999999999729e-02,-6.515029999999999990e-10
1.795390000000000086e+01,1.000100000000000017e-01,6.717210000000000423e-10
1.820390000000000086e+01,5.203889999999999905e-02,-6.026389999999999907e-10
1.845390000000000086e+01,9.999379999999999380e-02,6.802199999999999527e-10
1.870390000000000086e+01,4.799269999999999925e-02,-6.051899999999999543e-10
1.895390000000000086e+01,9.999289999999999567e-02,6.700279999999999945e-10
1.920390000000000086e+01,4.401320000000000232e-02,-5.745889999999999687e-10
1.945390000000000086e+01,1.000019999999999937e-01,6.385799999999999807e-10
1.970390000000000086e+01,3.999590000000000090e-02,-5.023480000000000110e-10
1.995390000000000086e+01,9.995329999999999493e-02,6.228570000000000340e-10
2.020390000000000086e+01,3.603259999999999796e-02,-5.036229999999999885e-10
2.045390000000000086e+01,9.997040000000000093e-02,5.484939999999999673e-10
2.070390000000000086e+01,3.198460000000000192e-02,-4.883289999999999998e-10
2.095390000000000086e+01,9.995420000000000693e-02,5.871650000000000088e-10
2.120390000000000086e+01,2.802229999999999999e-02,-4.930019999999999691e-10
2.145390000000000086e+01,1.000240000000000018e-01,5.068539999999999953e-10
2.170390000000000086e+01,2.402289999999999981e-02,-4.250170000000000224e-10
2.195390000000000086e+01,9.996140000000000581e-02,4.409910000000000026e-10
