# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=-2, Vneg=-7, stepPos=-0.08, stepNeg=-0.28, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
9.247460000000000235e+00,-9.601690000000000502e-01,-7.741659999999999669e-06
9.497460000000000235e+00,-8.801729999999999832e-01,-7.023640000000000231e-06
9.747460000000000235e+00,-8.001380000000000159e-01,-6.278809999999999775e-06
9.997460000000000235e+00,-7.201530000000000431e-01,-5.579369999999999912e-06
1.024750000000000050e+01,-6.401130000000000431e-01,-4.873030000000000166e-06
1.049750000000000050e+01,-5.601049999999999640e-01,-4.202840000000000066e-06
1.074750000000000050e+01,-4.800900000000000167e-01,-3.529979999999999955e-06
1.099750000000000050e+01,-4.000449999999999839e-01,-2.900629999999999789e-06
1.124750000000000050e+01,-3.200609999999999844e-01,-2.263610000000000084e-06
1.149750000000000050e+01,-2.400539999999999896e-01,-1.674589999999999962e-06
1.174750000000000050e+01,-1.600479999999999958e-01,-1.085619999999999950e-06
1.200000000000000000e+01,-8.005210000000000103e-02,-5.459979999999999900e-07
1.229470000000000063e+01,-6.675720000000000435e-07,1.350880000000000044e-10
1.249750000000000050e+01,-2.641680000000000091e-05,-3.954409999999999893e-10
1.275239999999999974e+01,2.800219999999999931e-01,1.957370000000000116e-06
1.299750000000000050e+01,5.600819999999999688e-01,4.138589999999999791e-06
1.324750000000000050e+01,8.401349999999999651e-01,6.560770000000000375e-06
1.349750000000000050e+01,1.120090000000000030e+00,9.117709999999999818e-06
1.374980000000000047e+01,1.400120000000000031e+00,1.185039999999999923e-05
1.399750000000000050e+01,1.680109999999999992e+00,1.462550000000000083e-05
1.424750000000000050e+01,1.960110000000000019e+00,1.752860000000000019e-05
1.449750000000000050e+01,2.240829999999999878e+00,2.046490000000000120e-05
1.474750000000000050e+01,2.521040000000000170e+00,2.350880000000000097e-05
1.499750000000000050e+01,2.800959999999999894e+00,2.672120000000000091e-05
1.524750000000000050e+01,3.081640000000000157e+00,3.009920000000000144e-05
1.549750000000000050e+01,3.361260000000000137e+00,3.344379999999999987e-05
1.574750000000000050e+01,3.641469999999999985e+00,3.696059999999999981e-05
1.599750000000000050e+01,3.921250000000000124e+00,4.069299999999999816e-05
1.624749999999999872e+01,4.201220000000000176e+00,4.490879999999999937e-05
1.649749999999999872e+01,4.481390000000000207e+00,4.857470000000000098e-05
1.674749999999999872e+01,4.761420000000000208e+00,5.257809999999999724e-05
1.699749999999999872e+01,5.041500000000000092e+00,5.683550000000000158e-05
1.724749999999999872e+01,5.321530000000000094e+00,6.097249999999999941e-05
1.749749999999999872e+01,5.601499999999999702e+00,6.540649999999999795e-05
1.774749999999999872e+01,5.881630000000000358e+00,6.907109999999999671e-05
1.799749999999999872e+01,6.161769999999999747e+00,7.300949999999999953e-05
1.824749999999999872e+01,6.441609999999999836e+00,7.693309999999999700e-05
1.849749999999999872e+01,6.721899999999999764e+00,8.130710000000000628e-05
1.874749999999999872e+01,7.001590000000000202e+00,8.534730000000000192e-05
1.899749999999999872e+01,6.721840000000000259e+00,8.106309999999999980e-05
1.924749999999999872e+01,6.441399999999999793e+00,7.703979999999999379e-05
1.949749999999999872e+01,6.161889999999999645e+00,7.269699999999999871e-05
1.974749999999999872e+01,5.881380000000000052e+00,6.866420000000000574e-05
1.999749999999999872e+01,5.601449999999999818e+00,6.474360000000000130e-05
2.024749999999999872e+01,5.321390000000000065e+00,6.047930000000000217e-05
2.049749999999999872e+01,5.041529999999999845e+00,5.641069999999999846e-05
2.074749999999999872e+01,4.761190000000000033e+00,5.247440000000000025e-05
2.099749999999999872e+01,4.481460000000000221e+00,4.864739999999999776e-05
2.124749999999999872e+01,4.200949999999999740e+00,4.485740000000000186e-05
2.149749999999999872e+01,3.921289999999999942e+00,4.105729999999999737e-05
2.174749999999999872e+01,3.641350000000000087e+00,3.742500000000000167e-05
2.199749999999999872e+01,3.361229999999999940e+00,3.385920000000000271e-05
2.224749999999999872e+01,3.080919999999999881e+00,3.032089999999999967e-05
2.249749999999999872e+01,2.801340000000000163e+00,2.695260000000000009e-05
2.274749999999999872e+01,2.520430000000000170e+00,2.379249999999999963e-05
2.299749999999999872e+01,2.240920000000000023e+00,2.061819999999999853e-05
2.324749999999999872e+01,1.960029999999999939e+00,1.762140000000000039e-05
2.349749999999999872e+01,1.680120000000000058e+00,1.469260000000000058e-05
2.374749999999999872e+01,1.400069999999999926e+00,1.186160000000000007e-05
2.400000000000000000e+01,1.120060000000000056e+00,9.057039999999999262e-06
2.424749999999999872e+01,8.400720000000000409e-01,6.572459999999999919e-06
2.449749999999999872e+01,5.600749999999999895e-01,4.161490000000000030e-06
2.474749999999999872e+01,2.799829999999999819e-01,1.949240000000000162e-06
