# Fri Sep 15 18:32:40 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.000328063964843750e-02,-6.561279999999999630e-05,7.479680000000000376e-09,1.990289688110351562e-01,3.999800000000000022e-01,1.039159999999999956e-08
3.401975631713867188e-01,1.999279999999999946e-01,8.457139999999999191e-09,4.778423309326171875e-01,3.999759999999999982e-01,5.239580000000000222e-09
6.176106929779052734e-01,3.999690000000000190e-01,5.604260000000000249e-09,7.593719959259033203e-01,3.999739999999999962e-01,1.036219999999999964e-08
8.987307548522949219e-01,6.000050000000000106e-01,1.772219999999999904e-08,1.039755582809448242e+00,3.999759999999999982e-01,1.107740000000000065e-08
1.179734945297241211e+00,8.000369999999999981e-01,3.679949999999999809e-08,1.320079088211059570e+00,3.999759999999999982e-01,1.070840000000000078e-08
1.460595607757568359e+00,1.000040000000000040e+00,5.565840000000000293e-08,1.600763082504272461e+00,3.999789999999999734e-01,1.194870000000000031e-08
1.740498304367065430e+00,1.200029999999999930e+00,8.426649999999999557e-08,1.880393028259277344e+00,3.999750000000000250e-01,1.126079999999999983e-08
2.020701885223388672e+00,1.400039999999999951e+00,4.671970000000000111e-08,2.176930189132690430e+00,4.000449999999999839e-01,-1.780340000000000079e-09
2.381292819976806641e+00,1.599990000000000023e+00,7.774220000000000643e-08,2.537862300872802734e+00,4.000389999999999779e-01,-3.814070000000000251e-09
2.740899085998535156e+00,1.799970000000000070e+00,1.431569999999999894e-07,2.897721052169799805e+00,4.000429999999999819e-01,-4.176039999999999984e-09
3.099605321884155273e+00,1.999940000000000051e+00,2.374739999999999995e-07,3.254289865493774414e+00,4.000489999999999879e-01,9.011209999999999532e-09
3.456921577453613281e+00,2.199759999999999938e+00,3.739200000000000025e-07,3.613569736480712891e+00,4.000589999999999979e-01,9.742160000000000198e-09
3.816115140914916992e+00,2.399900000000000144e+00,5.607780000000000204e-07,3.972235679626464844e+00,4.000310000000000255e-01,1.551580000000000054e-08
4.172491312026977539e+00,2.599920000000000009e+00,7.106409999999999906e-07,4.328280925750732422e+00,3.999820000000000042e-01,1.378200000000000059e-08
