# Fri Sep 15 18:38:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.919003486633300781e-02,-3.786090000000000202e-05,-9.052130000000000669e-09,2.148849964141845703e-01,4.000369999999999759e-01,5.435640000000000226e-08
3.563890457153320312e-01,1.999779999999999891e-01,6.722300000000000247e-09,4.946248531341552734e-01,4.000380000000000047e-01,5.289970000000000087e-08
6.364662647247314453e-01,4.000210000000000155e-01,4.788870000000000318e-08,7.766871452331542969e-01,4.000250000000000195e-01,5.322890000000000093e-08
9.176938533782958984e-01,6.000349999999999850e-01,1.335429999999999935e-07,1.072287797927856445e+00,3.999969999999999914e-01,7.510889999999999568e-08
1.274571418762207031e+00,8.000410000000000021e-01,3.197829999999999989e-07,1.431202411651611328e+00,3.999900000000000122e-01,7.132759999999999345e-08
1.632824897766113281e+00,1.000040000000000040e+00,5.759520000000000212e-07,1.789477348327636719e+00,3.999840000000000062e-01,6.631030000000000582e-08
1.994086027145385742e+00,1.200050000000000061e+00,9.938939999999999661e-07,2.149000644683837891e+00,3.999869999999999814e-01,6.836010000000000344e-08
2.352947235107421875e+00,1.400039999999999951e+00,1.541280000000000048e-06,2.524567842483520508e+00,4.000040000000000262e-01,9.063019999999999584e-08
2.730730056762695312e+00,1.600009999999999932e+00,2.242719999999999849e-06,2.887007236480712891e+00,3.999840000000000062e-01,6.799089999999999772e-08
3.087962150573730469e+00,1.800000000000000044e+00,3.094930000000000199e-06,3.243350505828857422e+00,4.000009999999999954e-01,8.708299999999999965e-08
3.446967840194702148e+00,1.999959999999999960e+00,4.184920000000000075e-06,3.600284099578857422e+00,4.000279999999999947e-01,6.622029999999999641e-08
3.805102109909057617e+00,2.199899999999999967e+00,5.773559999999999826e-06,3.962544918060302734e+00,3.999969999999999914e-01,9.325619999999999566e-08
4.165218591690063477e+00,2.399979999999999780e+00,7.338049999999999987e-06,4.336991310119628906e+00,4.000360000000000027e-01,8.187950000000000206e-08
4.540342092514038086e+00,2.600060000000000038e+00,9.208029999999999319e-06,4.697504758834838867e+00,4.000440000000000107e-01,7.548640000000000022e-08
4.900625228881835938e+00,2.799440000000000150e+00,3.056859999999999885e-08,5.041956186294555664e+00,3.999759999999999982e-01,9.136090000000000119e-08
5.182030916213989258e+00,2.999969999999999803e+00,1.473560000000000000e-05,5.354863643646240234e+00,4.000210000000000155e-01,9.984450000000000444e-08
5.558895826339721680e+00,3.200099999999999945e+00,1.855790000000000065e-05,5.730680704116821289e+00,4.000079999999999747e-01,3.038969999999999981e-08
5.934512853622436523e+00,3.400430000000000064e+00,2.250880000000000038e-05,6.103274345397949219e+00,4.000310000000000255e-01,1.070340000000000041e-07
6.259282112121582031e+00,3.600600000000000023e+00,2.677660000000000042e-05,6.415137529373168945e+00,4.000270000000000215e-01,9.909289999999999392e-08
6.618923187255859375e+00,3.800300000000000011e+00,3.247470000000000266e-05,6.789670705795288086e+00,3.999900000000000122e-01,9.935520000000000283e-08
6.993143558502197266e+00,4.000440000000000218e+00,3.904009999999999913e-05,7.166218280792236328e+00,4.000190000000000135e-01,6.339259999999999552e-08
7.383251667022705078e+00,4.200560000000000294e+00,5.043820000000000101e-05,7.538085222244262695e+00,4.000259999999999927e-01,1.554540000000000102e-07
7.691189289093017578e+00,4.400629999999999598e+00,5.972790000000000119e-05,7.847920656204223633e+00,4.000000000000000222e-01,4.937539999999999888e-08
8.053182363510131836e+00,4.600769999999999804e+00,7.245370000000000055e-05,8.223189830780029297e+00,4.000210000000000155e-01,1.487829999999999897e-07
8.382017135620117188e+00,4.800919999999999632e+00,8.569169999999999815e-05,8.552978992462158203e+00,4.000040000000000262e-01,9.274079999999999887e-08
8.753592967987060547e+00,5.001140000000000363e+00,1.100380000000000059e-04,8.924613237380981445e+00,4.000099999999999767e-01,9.142360000000000346e-08
9.127051115036010742e+00,4.800970000000000404e+00,9.897659999999999694e-05,9.283793210983276367e+00,4.000219999999999887e-01,1.387069999999999992e-07
9.440426588058471680e+00,4.600780000000000314e+00,8.234430000000000373e-05,9.595722198486328125e+00,4.000099999999999767e-01,1.976159999999999876e-07
9.751333713531494141e+00,4.400680000000000369e+00,7.281999999999999736e-05,9.908136129379272461e+00,4.000170000000000115e-01,1.759690000000000056e-07
1.006334900856018066e+01,4.200520000000000032e+00,6.342769999999999582e-05,1.021897506713867188e+01,4.000279999999999947e-01,1.769209999999999998e-07
1.037577247619628906e+01,4.000499999999999723e+00,5.421279999999999703e-05,1.053104805946350098e+01,4.000139999999999807e-01,7.775039999999999985e-08
1.073313212394714355e+01,3.800440000000000040e+00,4.563799999999999910e-05,1.088975071907043457e+01,4.000070000000000014e-01,1.956680000000000022e-07
1.104523515701293945e+01,3.600630000000000219e+00,3.837229999999999851e-05,1.120371079444885254e+01,4.000330000000000275e-01,1.789760000000000007e-07
1.136060500144958496e+01,3.400510000000000144e+00,3.189119999999999715e-05,1.151819610595703125e+01,4.000279999999999947e-01,1.953920000000000069e-07
1.167634892463684082e+01,3.200400000000000134e+00,2.556500000000000002e-05,1.183625698089599609e+01,4.000150000000000095e-01,2.142869999999999918e-07
1.199536156654357910e+01,3.000109999999999832e+00,2.111380000000000103e-05,1.215011143684387207e+01,4.000110000000000054e-01,2.138259999999999984e-07
1.230530977249145508e+01,2.799840000000000106e+00,1.725889999999999835e-05,1.246057724952697754e+01,4.000409999999999799e-01,1.806769999999999972e-07
1.261657214164733887e+01,2.599979999999999958e+00,1.395220000000000001e-05,1.277225184440612793e+01,4.000199999999999867e-01,2.187170000000000122e-07
1.293093228340148926e+01,2.399929999999999897e+00,1.121030000000000006e-05,1.308511447906494141e+01,4.000230000000000175e-01,1.632069999999999870e-07
1.324144101142883301e+01,2.199899999999999967e+00,8.898089999999999708e-06,1.339746618270874023e+01,4.000279999999999947e-01,1.838550000000000009e-07
1.355458736419677734e+01,1.999959999999999960e+00,6.855520000000000391e-06,1.370907688140869141e+01,3.999929999999999874e-01,1.908099999999999993e-07
1.386731576919555664e+01,1.800000000000000044e+00,5.248219999999999703e-06,1.402315497398376465e+01,4.000319999999999987e-01,1.644430000000000121e-07
1.417818427085876465e+01,1.600009999999999932e+00,3.847809999999999672e-06,1.433372473716735840e+01,4.000009999999999954e-01,1.936660000000000085e-07
