# Fri Sep 15 18:34:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.196808815002441406e-02,-6.654260000000000220e-05,7.955929999999999429e-09,2.198951244354248047e-01,3.999789999999999734e-01,4.813409999999999821e-08
3.638205528259277344e-01,1.999430000000000096e-01,2.209779999999999952e-08,5.045981407165527344e-01,4.000130000000000075e-01,5.839270000000000247e-08
6.455199718475341797e-01,4.000199999999999867e-01,5.500299999999999959e-08,7.888944149017333984e-01,4.000409999999999799e-01,3.940320000000000306e-08
9.306347370147705078e-01,6.000670000000000170e-01,9.956659999999999902e-08,1.070720195770263672e+00,4.000409999999999799e-01,3.177669999999999760e-08
1.213616609573364258e+00,8.000319999999999654e-01,1.701050000000000002e-07,1.373002767562866211e+00,4.000150000000000095e-01,5.591129999999999985e-08
1.578505039215087891e+00,1.000029999999999974e+00,2.121100000000000114e-07,1.736426353454589844e+00,4.000380000000000047e-01,3.818789999999999879e-08
1.942312240600585938e+00,1.200029999999999930e+00,3.993999999999999898e-07,2.102226257324218750e+00,4.000040000000000262e-01,2.186429999999999945e-08
2.311081647872924805e+00,1.400009999999999977e+00,6.176620000000000419e-07,2.465495586395263672e+00,3.999780000000000002e-01,3.277340000000000017e-08
2.667639255523681641e+00,1.599979999999999958e+00,8.426729999999999913e-07,2.828185081481933594e+00,3.999840000000000062e-01,4.273250000000000231e-08
3.028969526290893555e+00,1.800000000000000044e+00,1.419100000000000101e-06,3.198112010955810547e+00,4.000420000000000087e-01,3.552280000000000228e-08
3.402586221694946289e+00,1.999949999999999894e+00,1.958580000000000059e-06,3.557963371276855469e+00,4.000369999999999759e-01,3.793450000000000130e-08
3.761270046234130859e+00,2.199879999999999836e+00,2.774759999999999841e-06,3.917428970336914062e+00,4.000449999999999839e-01,4.687560000000000054e-08
4.120097160339355469e+00,2.400049999999999795e+00,3.161220000000000033e-06,4.275001764297485352e+00,4.000239999999999907e-01,5.183500000000000060e-08
4.476572990417480469e+00,2.599990000000000023e+00,3.924400000000000068e-06,4.633006095886230469e+00,4.000049999999999994e-01,6.144169999999999887e-08
4.835696458816528320e+00,2.800129999999999786e+00,4.402080000000000042e-06,4.992354154586791992e+00,4.000040000000000262e-01,5.906870000000000138e-08
5.196897029876708984e+00,3.000280000000000058e+00,5.135430000000000398e-06,5.352716684341430664e+00,4.000029999999999974e-01,5.810599999999999766e-08
5.553069353103637695e+00,3.200390000000000068e+00,8.041710000000000294e-06,5.711759090423583984e+00,3.999940000000000162e-01,5.854329999999999986e-08
5.911303997039794922e+00,3.400510000000000144e+00,8.396319999999999259e-06,6.066935062408447266e+00,3.999840000000000062e-01,4.206690000000000328e-08
6.271612405776977539e+00,3.599340000000000206e+00,4.226660000000000209e-08,6.413850307464599609e+00,4.000250000000000195e-01,5.510720000000000260e-08
6.552642583847045898e+00,3.800100000000000033e+00,1.991669999999999855e-05,6.722140550613403320e+00,4.000279999999999947e-01,3.534749999999999938e-08
6.927116155624389648e+00,4.000379999999999825e+00,2.723740000000000116e-05,7.097930192947387695e+00,4.000369999999999759e-01,5.887570000000000091e-08
7.301129817962646484e+00,4.200420000000000265e+00,3.321980000000000337e-05,7.473171710968017578e+00,3.999920000000000142e-01,8.133710000000000112e-08
7.676703691482543945e+00,4.400520000000000209e+00,4.031470000000000214e-05,7.849359989166259766e+00,3.999690000000000190e-01,8.730560000000000589e-08
8.052667379379272461e+00,4.600730000000000430e+00,4.787100000000000296e-05,8.223502874374389648e+00,4.000000000000000222e-01,5.659609999999999815e-08
8.427082777023315430e+00,4.800779999999999603e+00,6.293070000000000380e-05,8.597980737686157227e+00,4.000340000000000007e-01,9.222520000000000450e-08
8.801200151443481445e+00,5.000969999999999693e+00,6.698390000000000084e-05,8.972552061080932617e+00,3.999770000000000270e-01,7.433390000000000363e-08
9.175943851470947266e+00,4.800819999999999865e+00,7.348389999999999621e-05,9.346734046936035156e+00,3.999909999999999854e-01,7.396480000000000332e-08
9.549664974212646484e+00,4.600769999999999804e+00,6.201789999999999452e-05,9.723411798477172852e+00,4.000159999999999827e-01,8.645959999999999951e-08
9.928031206130981445e+00,4.400629999999999598e+00,5.697210000000000295e-05,1.010002756118774414e+01,4.000330000000000275e-01,9.463909999999999675e-08
1.030544209480285645e+01,4.200560000000000294e+00,5.178270000000000144e-05,1.047602891921997070e+01,4.000000000000000222e-01,5.830989999999999858e-08
1.067864060401916504e+01,4.000490000000000101e+00,4.349140000000000173e-05,1.083505296707153320e+01,4.000059999999999727e-01,5.300869999999999873e-08
1.103548669815063477e+01,3.800380000000000091e+00,3.801200000000000130e-05,1.119261789321899414e+01,4.000159999999999827e-01,4.688509999999999808e-08
1.139702701568603516e+01,3.600620000000000154e+00,3.194659999999999666e-05,1.155605053901672363e+01,3.999900000000000122e-01,6.956260000000000378e-08
1.176024293899536133e+01,3.400430000000000064e+00,2.599050000000000129e-05,1.191541004180908203e+01,4.000119999999999787e-01,6.788959999999999932e-08
1.211900067329406738e+01,3.200289999999999857e+00,2.192729999999999926e-05,1.227380681037902832e+01,4.000099999999999767e-01,5.595419999999999688e-08
1.247701239585876465e+01,2.999899999999999789e+00,1.780820000000000002e-05,1.263164210319519043e+01,4.000139999999999807e-01,5.133039999999999885e-08
1.283534216880798340e+01,2.799799999999999844e+00,1.443530000000000052e-05,1.299112296104431152e+01,4.000250000000000195e-01,1.381179999999999931e-07
1.314697122573852539e+01,2.599930000000000074e+00,1.151500000000000071e-05,1.330611705780029297e+01,3.999880000000000102e-01,4.136320000000000209e-08
1.352144074440002441e+01,2.399960000000000093e+00,9.162439999999999981e-06,1.367818856239318848e+01,3.999929999999999874e-01,8.649479999999999707e-08
1.388041830062866211e+01,2.199870000000000214e+00,7.400599999999999922e-06,1.403536295890808105e+01,4.000130000000000075e-01,6.156170000000000259e-08
1.423841786384582520e+01,1.999959999999999960e+00,5.698580000000000249e-06,1.439503908157348633e+01,4.000110000000000054e-01,6.273380000000000023e-08
1.459576177597045898e+01,1.800000000000000044e+00,4.346140000000000032e-06,1.475350451469421387e+01,4.000070000000000014e-01,1.248240000000000065e-07
1.490836811065673828e+01,1.600000000000000089e+00,3.091200000000000151e-06,1.506550431251525879e+01,4.000110000000000054e-01,1.006079999999999967e-07
1.522128462791442871e+01,1.400030000000000108e+00,2.264519999999999793e-06,1.539219212532043457e+01,4.000099999999999767e-01,1.151320000000000015e-07
1.554635500907897949e+01,1.200059999999999905e+00,1.485849999999999928e-06,1.570321464538574219e+01,4.000159999999999827e-01,1.228789999999999980e-07
1.585816907882690430e+01,1.000059999999999949e+00,9.313579999999999943e-07,1.599640321731567383e+01,4.000139999999999807e-01,5.981429999999999847e-08
1.620062541961669922e+01,8.000610000000000221e-01,5.558779999999999699e-07,1.634029912948608398e+01,4.000090000000000034e-01,1.013549999999999967e-07
1.648045206069946289e+01,6.000450000000000506e-01,2.740519999999999979e-07,1.662264752388000488e+01,4.000119999999999787e-01,1.203309999999999940e-07
1.676322793960571289e+01,4.000139999999999807e-01,1.228160000000000060e-07,1.690404462814331055e+01,4.000139999999999807e-01,1.224339999999999964e-07
