# Fri Sep 15 19:20:01 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.958151817321777344e-02,1.180169999999999917e-05,-3.239419999999999966e-09,2.791295051574707031e-01,4.000110000000000054e-01,8.125579999999999893e-08
4.185454845428466797e-01,1.999579999999999969e-01,3.685679999999999953e-08,5.600500106811523438e-01,4.000210000000000155e-01,7.742289999999999906e-08
6.990737915039062500e-01,4.000150000000000095e-01,7.033700000000000309e-08,8.376400470733642578e-01,4.000110000000000054e-01,6.207609999999999825e-08
9.797234535217285156e-01,6.000649999999999595e-01,7.803299999999999471e-08,1.134664297103881836e+00,4.000560000000000227e-01,5.444369999999999802e-08
1.339299678802490234e+00,8.000760000000000094e-01,1.191329999999999988e-07,1.497650146484375000e+00,4.000299999999999967e-01,2.952249999999999850e-08
1.700754880905151367e+00,1.000059999999999949e+00,1.953200000000000046e-07,1.858738660812377930e+00,4.000230000000000175e-01,2.296800000000000092e-08
2.063561201095581055e+00,1.200050000000000061e+00,2.705050000000000257e-07,2.215798377990722656e+00,4.000420000000000087e-01,1.324289999999999942e-08
2.420407533645629883e+00,1.400030000000000108e+00,3.634559999999999956e-07,2.579801559448242188e+00,4.000170000000000115e-01,9.059739999999999570e-09
2.781353235244750977e+00,1.600000000000000089e+00,5.758649999999999490e-07,2.936592102050781250e+00,4.000340000000000007e-01,7.853519999999999573e-09
3.137235164642333984e+00,1.800000000000000044e+00,8.540529999999999780e-07,3.294506311416625977e+00,4.000460000000000127e-01,1.067459999999999951e-08
3.497052431106567383e+00,1.999970000000000026e+00,1.246579999999999930e-06,3.651570081710815430e+00,4.000520000000000187e-01,2.302650000000000108e-08
3.855622053146362305e+00,2.200009999999999799e+00,1.721510000000000014e-06,4.013095378875732422e+00,4.000500000000000167e-01,1.706200000000000084e-08
4.215068578720092773e+00,2.400129999999999875e+00,2.009109999999999810e-06,4.370383977890014648e+00,4.000580000000000247e-01,2.318780000000000134e-08
4.572545528411865234e+00,2.600299999999999834e+00,2.600729999999999916e-06,4.742570400238037109e+00,4.000159999999999827e-01,2.214770000000000118e-08
4.946978569030761719e+00,2.800370000000000026e+00,3.299580000000000010e-06,5.102886676788330078e+00,4.000139999999999807e-01,2.082389999999999961e-08
5.308731794357299805e+00,3.000490000000000101e+00,4.234629999999999638e-06,5.464408397674560547e+00,4.000319999999999987e-01,3.092170000000000087e-08
5.665584802627563477e+00,3.200559999999999850e+00,5.296529999999999584e-06,5.822198629379272461e+00,4.000079999999999747e-01,2.052349999999999846e-08
6.024315595626831055e+00,3.400749999999999940e+00,5.962819999999999603e-06,6.196385145187377930e+00,4.000319999999999987e-01,7.987509999999999438e-09
6.400474548339843750e+00,3.600830000000000197e+00,8.201339999999999984e-06,6.569288969039916992e+00,4.000509999999999899e-01,2.727329999999999845e-08
6.772506237030029297e+00,3.801280000000000214e+00,1.136209999999999988e-08,6.914489269256591797e+00,3.999929999999999874e-01,1.543270000000000028e-08
7.054772138595581055e+00,4.002629999999999910e+00,3.687580000000000122e-08,7.194882392883300781e+00,3.999840000000000062e-01,1.699569999999999912e-08
7.336050033569335938e+00,4.200309999999999988e+00,1.597219999999999930e-05,7.506718397140502930e+00,4.000239999999999907e-01,2.096400000000000164e-08
7.708902835845947266e+00,4.400739999999999874e+00,2.553679999999999918e-05,7.881518125534057617e+00,3.999980000000000202e-01,3.321670000000000256e-08
8.085081100463867188e+00,4.600880000000000081e+00,4.348949999999999756e-05,8.257135868072509766e+00,4.000179999999999847e-01,4.196910000000000224e-08
8.459912538528442383e+00,4.800939999999999763e+00,5.772709999999999826e-05,8.629508733749389648e+00,4.000360000000000027e-01,5.646720000000000287e-08
8.833742380142211914e+00,5.001079999999999970e+00,8.525129999999999470e-05,9.005315780639648438e+00,4.000070000000000014e-01,7.252209999999999796e-08
9.208678483963012695e+00,4.801000000000000156e+00,8.086960000000000242e-05,9.379079818725585938e+00,4.000079999999999747e-01,8.701620000000000067e-08
9.584143400192260742e+00,4.600900000000000212e+00,7.297359999999999535e-05,9.760176658630371094e+00,4.000020000000000242e-01,8.531880000000000031e-08
9.961625337600708008e+00,4.400769999999999627e+00,6.412470000000000626e-05,1.013293766975402832e+01,4.000190000000000135e-01,1.063810000000000048e-07
1.033644485473632812e+01,4.200680000000000192e+00,5.453570000000000032e-05,1.049103498458862305e+01,4.000170000000000115e-01,9.418790000000000393e-08
1.069457292556762695e+01,4.000650000000000261e+00,4.638780000000000334e-05,1.085046219825744629e+01,4.000170000000000115e-01,9.988680000000000211e-08
1.105340266227722168e+01,3.800580000000000069e+00,3.879390000000000139e-05,1.122413802146911621e+01,4.000369999999999759e-01,6.502140000000000544e-08
1.142851138114929199e+01,3.600740000000000052e+00,3.160189999999999977e-05,1.159897708892822266e+01,4.000469999999999859e-01,1.204540000000000011e-07
1.175482869148254395e+01,3.400619999999999976e+00,2.643230000000000102e-05,1.191240477561950684e+01,4.000230000000000175e-01,9.227909999999999415e-08
1.211636185646057129e+01,3.200359999999999872e+00,2.145400000000000161e-05,1.227427816390991211e+01,4.000529999999999919e-01,1.557720000000000002e-07
