# Fri Sep 15 19:16:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.828428268432617188e-02,-3.900529999999999736e-05,4.108430000000000049e-09,2.148942947387695312e-01,4.000179999999999847e-01,4.904569999999999825e-07
3.716368675231933594e-01,1.999809999999999921e-01,1.068020000000000057e-07,5.133199691772460938e-01,4.000340000000000007e-01,4.987189999999999807e-07
6.549768447875976562e-01,4.000389999999999779e-01,5.014370000000000451e-07,7.957684993743896484e-01,4.000290000000000235e-01,4.802239999999999993e-07
9.374668598175048828e-01,6.000670000000000170e-01,1.431229999999999932e-06,1.092209100723266602e+00,4.000349999999999739e-01,3.974310000000000070e-07
1.245606422424316406e+00,8.000829999999999886e-01,3.355080000000000156e-06,1.401144266128540039e+00,4.000299999999999967e-01,3.640130000000000184e-07
1.556246757507324219e+00,1.000070000000000014e+00,6.830229999999999825e-06,1.713605642318725586e+00,4.000290000000000235e-01,3.558930000000000224e-07
1.868087053298950195e+00,1.200059999999999905e+00,1.356470000000000076e-05,2.025058507919311523e+00,4.000380000000000047e-01,4.938830000000000027e-07
2.179489612579345703e+00,1.400050000000000017e+00,2.379630000000000119e-05,2.349720001220703125e+00,4.000420000000000087e-01,5.399939999999999582e-07
2.506201982498168945e+00,1.600019999999999998e+00,3.981680000000000137e-05,2.676191091537475586e+00,4.000420000000000087e-01,7.298269999999999879e-07
2.829790115356445312e+00,1.800010000000000110e+00,6.175389999999999840e-05,2.988627433776855469e+00,4.000360000000000027e-01,9.975780000000000142e-07
3.144530773162841797e+00,1.999959999999999960e+00,8.305860000000000467e-05,3.299720764160156250e+00,4.000270000000000215e-01,1.017540000000000044e-06
3.456429481506347656e+00,2.200060000000000127e+00,1.036570000000000004e-04,3.613284349441528320e+00,4.000360000000000027e-01,1.056610000000000036e-06
3.769386053085327148e+00,2.400150000000000006e+00,1.237590000000000055e-04,3.941244840621948242e+00,4.000299999999999967e-01,9.951599999999999723e-07
4.110319614410400391e+00,2.600239999999999885e+00,1.322689999999999901e-04,4.266489028930664062e+00,4.000299999999999967e-01,9.212039999999999684e-07
4.425244092941284180e+00,2.800229999999999997e+00,1.296640000000000108e-04,4.594656467437744141e+00,4.000290000000000235e-01,6.532830000000000139e-07
4.748398780822753906e+00,3.000430000000000152e+00,1.819690000000000055e-04,4.917533636093139648e+00,4.000230000000000175e-01,2.273529999999999898e-06
5.075622797012329102e+00,3.200509999999999966e+00,2.447559999999999992e-04,5.231519937515258789e+00,4.000239999999999907e-01,3.865420000000000000e-06
5.388003349304199219e+00,3.400710000000000122e+00,2.450840000000000136e-04,5.544426202774047852e+00,4.000210000000000155e-01,5.279500000000000020e-06
5.699501514434814453e+00,3.600800000000000001e+00,3.173380000000000168e-04,5.870293140411376953e+00,4.000239999999999907e-01,5.108949999999999595e-06
6.027644157409667969e+00,3.800559999999999938e+00,3.594480000000000049e-04,6.184049606323242188e+00,4.000179999999999847e-01,4.519230000000000267e-06
6.340919256210327148e+00,4.000680000000000014e+00,3.693419999999999885e-04,6.511081457138061523e+00,4.000150000000000095e-01,7.584310000000000235e-06
6.667327880859375000e+00,4.200700000000000323e+00,4.660490000000000097e-04,6.823124170303344727e+00,4.000090000000000034e-01,7.962679999999999460e-06
6.979861497879028320e+00,4.400739999999999874e+00,5.044169999999999513e-04,7.134641647338867188e+00,4.000029999999999974e-01,6.851259999999999689e-06
7.291647672653198242e+00,4.600939999999999586e+00,4.995429999999999706e-04,7.448020458221435547e+00,4.000049999999999994e-01,5.122309999999999921e-06
7.605039119720458984e+00,4.801040000000000418e+00,5.439099999999999881e-04,7.774580478668212891e+00,3.999980000000000202e-01,6.045470000000000413e-06
7.932221651077270508e+00,5.001129999999999853e+00,6.256459999999999929e-04,8.090690135955810547e+00,4.000020000000000242e-01,5.302240000000000077e-06
8.246700048446655273e+00,4.801029999999999909e+00,5.414940000000000031e-04,8.403993368148803711e+00,4.000029999999999974e-01,5.173539999999999937e-06
8.561169862747192383e+00,4.600920000000000343e+00,4.800650000000000056e-04,8.718636512756347656e+00,4.000059999999999727e-01,5.132209999999999606e-06
8.874954938888549805e+00,4.400850000000000151e+00,4.137829999999999785e-04,9.034170866012573242e+00,4.000099999999999767e-01,4.846770000000000353e-06
9.191104888916015625e+00,4.200709999999999944e+00,3.544010000000000107e-04,9.361180782318115234e+00,4.000059999999999727e-01,4.888799999999999678e-06
9.518029689788818359e+00,4.000639999999999752e+00,3.051059999999999753e-04,9.673363924026489258e+00,4.000130000000000075e-01,4.557009999999999590e-06
9.830068349838256836e+00,3.800520000000000120e+00,2.595249999999999792e-04,9.986330509185791016e+00,4.000150000000000095e-01,4.398330000000000290e-06
1.014155912399291992e+01,3.600760000000000183e+00,2.190139999999999871e-04,1.029583692550659180e+01,4.000179999999999847e-01,4.422549999999999695e-06
1.045397782325744629e+01,3.400650000000000173e+00,1.862219999999999934e-04,1.062480926513671875e+01,4.000150000000000095e-01,4.477820000000000269e-06
1.078071761131286621e+01,3.200480000000000214e+00,1.563860000000000033e-04,1.093774175643920898e+01,4.000210000000000155e-01,4.307760000000000240e-06
1.109176158905029297e+01,3.000389999999999890e+00,1.318170000000000019e-04,1.124762463569641113e+01,4.000239999999999907e-01,4.220939999999999943e-06
1.140519881248474121e+01,2.800300000000000011e+00,1.109460000000000047e-04,1.156042075157165527e+01,4.000279999999999947e-01,4.259769999999999875e-06
1.171646285057067871e+01,2.600150000000000183e+00,9.256340000000000217e-05,1.187145972251892090e+01,4.000279999999999947e-01,4.172690000000000024e-06
1.202795100212097168e+01,2.400059999999999860e+00,7.744959999999999789e-05,1.218406224250793457e+01,4.000330000000000275e-01,4.157359999999999952e-06
1.234014654159545898e+01,2.199939999999999785e+00,6.434160000000000075e-05,1.249706578254699707e+01,4.000319999999999987e-01,4.198420000000000030e-06
1.265294027328491211e+01,1.999959999999999960e+00,5.261660000000000035e-05,1.280868792533874512e+01,4.000310000000000255e-01,4.044959999999999978e-06
1.296515488624572754e+01,1.800010000000000110e+00,4.307269999999999843e-05,1.312306571006774902e+01,4.000369999999999759e-01,4.240100000000000282e-06
1.327808976173400879e+01,1.600009999999999932e+00,3.489479999999999665e-05,1.343351650238037109e+01,4.000279999999999947e-01,4.172850000000000205e-06
1.358950757980346680e+01,1.400039999999999951e+00,2.729610000000000112e-05,1.374497342109680176e+01,4.000299999999999967e-01,4.129529999999999577e-06
