# Fri Sep 15 18:27:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=25, Nneg=25, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.096506118774414062e-02,-1.127719999999999936e-05,6.532509999999999810e-09,2.020485401153564453e-01,4.000420000000000087e-01,6.246580000000000074e-08
3.585584163665771484e-01,4.166810000000000236e-01,8.334789999999999422e-08,5.008869171142578125e-01,4.000310000000000255e-01,6.844550000000000233e-08
6.420578956604003906e-01,8.333319999999999617e-01,2.900840000000000186e-07,7.966356277465820312e-01,3.999800000000000022e-01,5.302430000000000186e-08
9.998476505279541016e-01,1.250019999999999909e+00,8.108249999999999830e-07,1.157859325408935547e+00,3.999759999999999982e-01,5.618410000000000082e-08
1.361419439315795898e+00,1.666639999999999899e+00,1.769599999999999964e-06,1.520282745361328125e+00,3.999719999999999942e-01,7.205359999999999611e-08
1.723124504089355469e+00,2.083330000000000126e+00,3.322230000000000123e-06,1.878599882125854492e+00,3.999820000000000042e-01,8.217940000000000596e-08
2.082480669021606445e+00,2.500100000000000211e+00,5.797459999999999716e-06,2.238574028015136719e+00,3.999690000000000190e-01,7.322900000000000014e-08
2.440715789794921875e+00,2.917359999999999953e+00,6.780309999999999719e-09,2.581844329833984375e+00,4.000239999999999907e-01,7.837099999999999417e-08
2.722969770431518555e+00,3.333349999999999813e+00,1.477900000000000029e-05,2.893681287765502930e+00,3.999889999999999834e-01,3.360070000000000123e-08
3.111937046051025391e+00,3.750360000000000138e+00,2.127110000000000036e-05,3.267484426498413086e+00,3.999929999999999874e-01,1.021770000000000023e-07
3.472335338592529297e+00,4.167329999999999757e+00,2.913030000000000128e-05,3.626939058303833008e+00,3.999969999999999914e-01,8.739690000000000619e-08
3.828806400299072266e+00,4.584089999999999776e+00,4.348599999999999666e-05,4.016924858093261719e+00,3.999650000000000150e-01,9.332340000000000304e-08
4.218866348266601562e+00,5.000890000000000057e+00,5.547139999999999883e-05,4.389791011810302734e+00,4.000159999999999827e-01,6.183320000000000605e-08
4.593258857727050781e+00,4.584100000000000286e+00,3.988130000000000050e-05,4.764903783798217773e+00,3.999980000000000202e-01,5.734010000000000137e-08
4.969607591629028320e+00,4.167300000000000004e+00,3.013219999999999926e-05,5.124347686767578125e+00,4.000210000000000155e-01,8.974280000000000074e-08
5.328071117401123047e+00,3.750389999999999890e+00,2.146829999999999908e-05,5.500234603881835938e+00,3.999840000000000062e-01,9.821220000000000378e-08
5.700273990631103516e+00,3.333400000000000141e+00,1.516320000000000078e-05,5.870377063751220703e+00,4.000239999999999907e-01,7.654530000000000449e-08
6.075356960296630859e+00,2.917730000000000157e+00,3.128530000000000156e-08,6.215812921524047852e+00,3.999929999999999874e-01,3.766920000000000223e-08
6.372071504592895508e+00,2.500189999999999912e+00,6.519569999999999821e-06,6.527901411056518555e+00,4.000369999999999759e-01,8.514170000000000595e-08
6.731225728988647461e+00,2.083400000000000141e+00,4.099089999999999577e-06,6.887671232223510742e+00,4.000409999999999799e-01,7.583640000000000005e-08
7.092650890350341797e+00,1.666649999999999965e+00,2.302049999999999838e-06,7.279096603393554688e+00,3.999789999999999734e-01,8.701110000000000283e-08
7.481468915939331055e+00,1.250050000000000106e+00,1.127919999999999951e-06,7.637800931930541992e+00,3.999840000000000062e-01,8.311090000000000341e-08
7.839276552200317383e+00,8.333390000000000519e-01,3.601770000000000097e-07,7.995572805404663086e+00,3.999849999999999794e-01,7.534729999999999602e-08
8.200839757919311523e+00,4.167080000000000228e-01,8.329259999999999504e-08,8.339074373245239258e+00,4.000449999999999839e-01,8.523370000000000439e-08
8.482291936874389648e+00,-2.741810000000000012e-06,-4.563870000000000288e-09,8.622011899948120117e+00,4.000389999999999779e-01,7.319700000000000356e-08
8.762112617492675781e+00,-1.666930000000000078e-01,-2.339620000000000075e-08,8.902124881744384766e+00,4.000409999999999799e-01,7.016080000000000447e-08
9.043245077133178711e+00,-3.333849999999999869e-01,-6.342940000000000019e-08,9.182688474655151367e+00,4.000270000000000215e-01,6.665229999999999657e-08
9.323251962661743164e+00,-5.000980000000000425e-01,-4.369899999999999975e-08,9.480856418609619141e+00,4.000059999999999727e-01,9.782870000000000567e-08
9.681102037429809570e+00,-6.667870000000000186e-01,-1.499279999999999910e-07,9.837194919586181641e+00,3.999820000000000042e-01,8.671710000000000033e-08
1.003889274597167969e+01,-8.334679999999999866e-01,-3.067239999999999876e-07,1.019511604309082031e+01,3.999820000000000042e-01,7.691100000000000624e-08
1.039611172676086426e+01,-1.000140000000000029e+00,-5.288380000000000137e-07,1.055339360237121582e+01,4.000210000000000155e-01,1.099750000000000037e-07
1.069168210029602051e+01,-1.166840000000000099e+00,-7.763440000000000331e-07,1.083159637451171875e+01,4.000239999999999907e-01,1.172470000000000043e-07
1.097139191627502441e+01,-1.333499999999999908e+00,-1.200680000000000081e-06,1.112775564193725586e+01,3.999880000000000102e-01,9.341000000000000065e-08
1.133006000518798828e+01,-1.500140000000000029e+00,-1.551309999999999933e-06,1.148624467849731445e+01,4.000469999999999859e-01,8.339979999999999483e-08
1.168965411186218262e+01,-1.666809999999999903e+00,-1.696510000000000042e-06,1.184539461135864258e+01,4.000469999999999859e-01,7.953979999999999865e-08
1.204954147338867188e+01,-1.833469999999999933e+00,-2.359520000000000154e-06,1.220741677284240723e+01,4.000409999999999799e-01,6.889499999999999587e-08
1.241102433204650879e+01,-2.000109999999999832e+00,-2.912700000000000082e-06,1.256840610504150391e+01,4.000330000000000275e-01,4.097909999999999800e-08
1.277307558059692383e+01,-1.833469999999999933e+00,-2.248779999999999838e-06,1.293123531341552734e+01,4.000059999999999727e-01,4.858830000000000105e-08
1.313377308845520020e+01,-1.666800000000000059e+00,-1.640959999999999998e-06,1.329074048995971680e+01,4.000070000000000014e-01,4.222190000000000037e-08
1.349448370933532715e+01,-1.500140000000000029e+00,-1.273480000000000045e-06,1.366360187530517578e+01,4.000409999999999799e-01,6.166790000000000125e-08
1.386483025550842285e+01,-1.333479999999999999e+00,-9.153840000000000393e-07,1.402335953712463379e+01,4.000389999999999779e-01,5.892870000000000145e-08
1.422746300697326660e+01,-1.166819999999999968e+00,-6.961639999999999597e-07,1.438521575927734375e+01,4.000360000000000027e-01,5.298349999999999927e-08
1.458862447738647461e+01,-1.000140000000000029e+00,-4.788039999999999774e-07,1.474396991729736328e+01,4.000340000000000007e-01,5.462270000000000246e-08
1.494714784622192383e+01,-8.334690000000000154e-01,-2.930799999999999748e-07,1.510380458831787109e+01,4.000380000000000047e-01,5.692550000000000241e-08
1.530381035804748535e+01,-6.667849999999999611e-01,-1.325240000000000027e-07,1.546167898178100586e+01,4.000429999999999819e-01,6.810380000000000133e-08
1.566362524032592773e+01,-5.001029999999999642e-01,-6.010200000000000442e-08,1.582002019882202148e+01,4.000290000000000235e-01,6.778599999999999567e-08
1.602378630638122559e+01,-3.334210000000000229e-01,-5.047540000000000211e-08,1.616447854042053223e+01,3.999849999999999794e-01,5.083150000000000091e-08
1.630506038665771484e+01,-1.667520000000000113e-01,-1.684889999999999876e-08,1.644415235519409180e+01,3.999860000000000082e-01,4.500090000000000163e-08
1.658583879470825195e+01,-8.091929999999999620e-05,-4.060659999999999914e-09,1.672528362274169922e+01,3.999789999999999734e-01,4.985860000000000151e-08
1.686547207832336426e+01,4.166270000000000251e-01,5.528409999999999937e-08,1.700620675086975098e+01,3.999750000000000250e-01,5.744089999999999920e-08
1.714503097534179688e+01,8.333399999999999697e-01,2.186509999999999903e-07,1.730293869972229004e+01,4.000389999999999779e-01,5.310860000000000084e-08
1.750671744346618652e+01,1.250029999999999974e+00,6.243710000000000526e-07,1.766323566436767578e+01,4.000389999999999779e-01,6.012330000000000475e-08
1.786528682708740234e+01,1.666639999999999899e+00,1.778700000000000012e-06,1.802039837837219238e+01,4.000319999999999987e-01,6.852460000000000468e-08
