# Fri Sep 15 19:11:49 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=40, Nneg=40, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.969738960266113281e-02,-2.405639999999999892e-05,5.829760000000000349e-09,2.164685726165771484e-01,4.000059999999999727e-01,4.368959999999999769e-09
3.580367565155029297e-01,2.499730000000000008e-01,5.826010000000000233e-09,4.965839385986328125e-01,4.000139999999999807e-01,4.290559999999999709e-09
6.377563476562500000e-01,5.000149999999999872e-01,5.447440000000000371e-09,7.788341045379638672e-01,4.000199999999999867e-01,5.999360000000000260e-09
9.193673133850097656e-01,7.500520000000000520e-01,6.153630000000000390e-09,1.060054779052734375e+00,4.000230000000000175e-01,5.829819999999999623e-09
1.201523780822753906e+00,1.000099999999999989e+00,4.483350000000000240e-09,1.341821432113647461e+00,4.000509999999999899e-01,4.220060000000000004e-09
1.482501745223999023e+00,1.250089999999999923e+00,3.661990000000000090e-09,1.624063730239868164e+00,4.000670000000000059e-01,3.475549999999999956e-10
1.766424655914306641e+00,1.500050000000000106e+00,-3.027780000000000064e-09,1.907804489135742188e+00,4.000540000000000207e-01,-5.562700000000000240e-09
2.047442197799682617e+00,1.750070000000000014e+00,-4.737510000000000115e-09,2.191070556640625000e+00,4.000179999999999847e-01,-5.092000000000000201e-09
2.333735466003417969e+00,1.999959999999999960e+00,-1.402930000000000035e-09,2.476250886917114258e+00,4.000020000000000242e-01,3.146650000000000089e-09
2.617576360702514648e+00,2.250070000000000014e+00,5.546269999999999708e-09,2.759840965270996094e+00,4.000250000000000195e-01,5.848630000000000306e-09
2.896690368652343750e+00,2.500220000000000109e+00,4.532850000000000120e-09,3.036725759506225586e+00,4.000009999999999954e-01,4.226349999999999990e-09
3.177539825439453125e+00,2.750100000000000211e+00,5.244959999999999639e-09,3.319342136383056641e+00,4.000299999999999967e-01,4.902790000000000189e-09
3.474284410476684570e+00,3.000280000000000058e+00,-1.743669999999999884e-10,3.614906072616577148e+00,3.999909999999999854e-01,6.692169999999999649e-10
3.756440401077270508e+00,3.250269999999999992e+00,3.830459999999999612e-09,3.897259473800659180e+00,3.999960000000000182e-01,4.337470000000000326e-09
4.036464452743530273e+00,3.500490000000000101e+00,4.991580000000000252e-09,4.175442457199096680e+00,3.999860000000000082e-01,1.174500000000000028e-09
4.315754413604736328e+00,3.750729999999999897e+00,2.398900000000000060e-09,4.457025051116943359e+00,3.999920000000000142e-01,4.035010000000000111e-09
4.597927808761596680e+00,4.000750000000000028e+00,6.445829999999999857e-09,4.738008499145507812e+00,3.999900000000000122e-01,5.260170000000000045e-09
4.878168582916259766e+00,4.250960000000000072e+00,6.622459999999999897e-09,5.017121553421020508e+00,3.999900000000000122e-01,4.384419999999999631e-09
5.158985376358032227e+00,4.501240000000000130e+00,7.176359999999999815e-09,5.300208568572998047e+00,4.000000000000000222e-01,5.504169999999999616e-09
5.439865112304687500e+00,4.751149999999999984e+00,7.258189999999999727e-09,5.580084085464477539e+00,3.999960000000000182e-01,5.432430000000000027e-09
5.720791101455688477e+00,5.001369999999999649e+00,7.136680000000000216e-09,5.861475229263305664e+00,4.000090000000000034e-01,4.645220000000000219e-09
6.002501010894775391e+00,4.751380000000000159e+00,4.502119999999999752e-09,6.144092798233032227e+00,4.000340000000000007e-01,1.395580000000000055e-09
6.284338951110839844e+00,4.501559999999999562e+00,1.603620000000000093e-09,6.424328088760375977e+00,4.000319999999999987e-01,7.309909999999999834e-10
6.565668344497680664e+00,4.251330000000000275e+00,-1.052149999999999929e-09,6.707395792007446289e+00,4.000319999999999987e-01,-5.287459999999999854e-09
6.847415685653686523e+00,4.001030000000000086e+00,-3.240969999999999821e-09,6.990389108657836914e+00,4.000159999999999827e-01,-6.321409999999999991e-09
7.131657600402832031e+00,3.750809999999999977e+00,-3.919290000000000018e-09,7.274330139160156250e+00,3.999849999999999794e-01,-1.812090000000000098e-09
7.414125204086303711e+00,3.500440000000000218e+00,-1.205550000000000040e-09,7.553480386734008789e+00,3.999909999999999854e-01,-3.220379999999999999e-09
7.693592786788940430e+00,3.250259999999999927e+00,-9.404780000000000273e-10,7.835137844085693359e+00,3.999900000000000122e-01,-1.622560000000000082e-10
7.975813627243041992e+00,3.000290000000000123e+00,2.108229999999999864e-09,8.114438533782958984e+00,3.999940000000000162e-01,-6.552579999999999514e-10
8.257043838500976562e+00,2.750129999999999963e+00,3.846589999999999638e-09,8.397832393646240234e+00,3.999980000000000202e-01,4.435630000000000326e-09
8.536336183547973633e+00,2.500189999999999912e+00,3.448650000000000080e-09,8.675757169723510742e+00,3.999969999999999914e-01,2.080700000000000063e-09
8.817778348922729492e+00,2.250070000000000014e+00,6.013609999999999875e-09,8.957753896713256836e+00,4.000079999999999747e-01,4.582620000000000043e-09
9.097607374191284180e+00,1.999949999999999894e+00,4.335370000000000095e-09,9.240114927291870117e+00,4.000210000000000155e-01,5.861659999999999795e-09
9.380028486251831055e+00,1.750040000000000040e+00,6.429930000000000356e-09,9.521183013916015625e+00,4.000380000000000047e-01,5.187309999999999947e-09
9.661244630813598633e+00,1.500029999999999974e+00,5.768540000000000017e-09,9.803489685058593750e+00,4.000520000000000187e-01,2.886949999999999838e-09
9.943225622177124023e+00,1.250089999999999923e+00,4.076990000000000001e-09,1.008524918556213379e+01,4.000600000000000267e-01,4.062409999999999933e-10
1.022656631469726562e+01,1.000110000000000054e+00,-1.830960000000000055e-09,1.036767196655273438e+01,4.000600000000000267e-01,-4.346510000000000121e-09
1.050756597518920898e+01,7.500740000000000185e-01,-3.889169999999999713e-09,1.064602041244506836e+01,4.000639999999999752e-01,-2.130959999999999846e-09
