# Fri Sep 15 18:25:44 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=25, Nneg=25, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.023573875427246094e-02,-6.883140000000000645e-05,8.049849999999999452e-09,2.184534072875976562e-01,3.999710000000000210e-01,9.804299999999999324e-09
3.593842983245849609e-01,4.166309999999999736e-01,1.104849999999999964e-08,5.013053417205810547e-01,3.999880000000000102e-01,1.770299999999999977e-08
6.400964260101318359e-01,8.333310000000000439e-01,4.564460000000000097e-08,7.814698219299316406e-01,3.999889999999999834e-01,1.702120000000000156e-08
9.206287860870361328e-01,1.250029999999999974e+00,9.987380000000000060e-08,1.062508344650268555e+00,4.000009999999999954e-01,1.753450000000000061e-08
1.202919960021972656e+00,1.666630000000000056e+00,1.077320000000000014e-07,1.358869552612304688e+00,4.000009999999999954e-01,-3.226790000000000186e-09
1.561564445495605469e+00,2.083200000000000163e+00,2.032499999999999969e-07,1.718888044357299805e+00,4.000190000000000135e-01,-5.372489999999999922e-09
1.924434900283813477e+00,2.500010000000000066e+00,4.753340000000000131e-07,2.079071998596191406e+00,4.000040000000000262e-01,-4.408910000000000236e-09
2.282030582427978516e+00,2.916830000000000034e+00,9.297210000000000174e-07,2.436636447906494141e+00,4.000259999999999927e-01,-3.071069999999999818e-09
2.639079332351684570e+00,3.333759999999999835e+00,1.657440000000000050e-06,2.794054985046386719e+00,4.000340000000000007e-01,4.950910000000000226e-09
2.997332334518432617e+00,3.750539999999999985e+00,2.514080000000000076e-06,3.155725002288818359e+00,4.000330000000000275e-01,-1.357150000000000013e-09
3.356896877288818359e+00,4.167370000000000019e+00,4.969240000000000046e-06,3.515283107757568359e+00,4.000259999999999927e-01,1.179929999999999978e-10
3.718698978424072266e+00,4.583789999999999587e+00,1.674149999999999887e-05,3.890465259552001953e+00,4.000139999999999807e-01,3.428480000000000138e-08
4.094363689422607422e+00,5.000840000000000174e+00,4.659209999999999730e-05,4.269070863723754883e+00,3.999969999999999914e-01,6.534679999999999855e-08
4.471972942352294922e+00,4.584019999999999762e+00,4.464829999999999738e-05,4.645238876342773438e+00,3.999679999999999902e-01,7.707479999999999610e-08
4.850024700164794922e+00,4.167229999999999990e+00,3.468450000000000309e-05,5.021677494049072266e+00,3.999650000000000150e-01,7.275380000000000658e-08
5.225306987762451172e+00,3.750340000000000007e+00,2.221309999999999913e-05,5.397804260253906250e+00,3.999800000000000022e-01,6.222820000000000396e-08
5.600842475891113281e+00,3.333369999999999944e+00,1.530759999999999893e-05,5.773513078689575195e+00,4.000250000000000195e-01,7.227470000000000065e-08
5.974266290664672852e+00,2.915560000000000151e+00,1.258939999999999956e-08,6.115586757659912109e+00,3.999559999999999782e-01,8.035459999999999877e-08
6.256565093994140625e+00,2.500080000000000080e+00,6.135439999999999994e-06,6.426216125488281250e+00,3.999909999999999854e-01,9.152869999999999558e-08
6.630445241928100586e+00,2.083369999999999944e+00,3.670979999999999960e-06,6.787128925323486328e+00,4.000070000000000014e-01,8.915459999999999816e-08
6.988402843475341797e+00,1.666639999999999899e+00,2.013239999999999888e-06,7.145042419433593750e+00,3.999889999999999834e-01,8.560459999999999615e-08
7.347779989242553711e+00,1.250019999999999909e+00,9.656459999999999106e-07,7.503970623016357422e+00,3.999840000000000062e-01,8.515580000000000076e-08
7.706686735153198242e+00,8.333279999999999577e-01,3.485340000000000159e-07,7.862146139144897461e+00,3.999690000000000190e-01,7.670810000000000646e-08
8.063144922256469727e+00,4.166909999999999781e-01,7.556809999999999757e-08,8.204812765121459961e+00,4.000299999999999967e-01,6.691179999999999966e-08
8.344918489456176758e+00,-2.717970000000000084e-06,-6.155610000000000005e-10,8.486373424530029297e+00,4.000230000000000175e-01,5.639149999999999909e-08
8.627125978469848633e+00,-1.666980000000000128e-01,-1.843609999999999923e-08,8.768140554428100586e+00,4.000099999999999767e-01,5.655509999999999798e-08
