# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.499940000000000140e+01,5.001019999999999577e+00,2.898679999999999833e-04
2.599940000000000140e+01,5.002600000000000158e+00,2.936810000000000093e-04
2.699940000000000140e+01,5.001380000000000159e+00,2.975009999999999829e-04
2.799940000000000140e+01,5.001380000000000159e+00,2.944700000000000182e-04
2.899940000000000140e+01,5.001879999999999882e+00,2.987390000000000141e-04
2.999940000000000140e+01,5.002100000000000435e+00,3.085550000000000163e-04
3.099940000000000140e+01,5.004749999999999588e+00,3.019909999999999890e-04
3.199940000000000140e+01,5.003449999999999953e+00,3.131510000000000109e-04
3.299940000000000140e+01,5.003239999999999910e+00,3.120159999999999752e-04
3.399940000000000140e+01,5.003090000000000259e+00,3.152669999999999887e-04
3.499940000000000140e+01,5.002589999999999648e+00,3.150510000000000029e-04
3.599940000000000140e+01,5.004319999999999879e+00,3.131580000000000127e-04
3.699940000000000140e+01,5.002880000000000216e+00,3.124469999999999852e-04
3.799940000000000140e+01,5.003239999999999910e+00,3.168339999999999958e-04
3.899940000000000140e+01,5.003379999999999939e+00,3.163700000000000084e-04
3.999940000000000140e+01,5.002299999999999969e+00,3.241450000000000212e-04
4.099940000000000140e+01,5.003169999999999895e+00,3.314069999999999798e-04
4.199940000000000140e+01,5.003169999999999895e+00,3.386940000000000068e-04
4.299940000000000140e+01,5.003379999999999939e+00,3.474560000000000018e-04
4.399940000000000140e+01,5.003020000000000245e+00,3.570199999999999936e-04
4.499940000000000140e+01,5.002659999999999663e+00,3.591989999999999875e-04
4.599940000000000140e+01,5.002810000000000201e+00,3.605959999999999743e-04
4.699940000000000140e+01,5.001619999999999955e+00,3.566719999999999895e-04
4.799940000000000140e+01,5.001619999999999955e+00,3.704599999999999733e-04
4.899940000000000140e+01,5.002119999999999678e+00,3.771170000000000013e-04
4.999940000000000140e+01,5.001619999999999955e+00,3.785099999999999793e-04
5.099940000000000140e+01,5.001900000000000013e+00,3.759990000000000164e-04
5.199940000000000140e+01,5.002340000000000231e+00,3.721719999999999868e-04
5.299940000000000140e+01,5.002340000000000231e+00,3.787929999999999900e-04
5.399940000000000140e+01,5.001179999999999737e+00,3.847890000000000186e-04
5.499940000000000140e+01,5.001330000000000275e+00,3.824289999999999938e-04
5.599940000000000140e+01,5.003129999999999633e+00,3.836250000000000142e-04
5.699940000000000140e+01,5.002410000000000245e+00,3.800419999999999775e-04
