# Mon Jun 12 17:29:48 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.899940000000000140e+01,5.000300000000000189e+00,7.682849999999999749e-03
2.999940000000000140e+01,5.001240000000000130e+00,7.688020000000000270e-03
3.099940000000000140e+01,5.002180000000000071e+00,7.696230000000000085e-03
3.199940000000000140e+01,5.002469999999999750e+00,7.695519999999999965e-03
3.299940000000000140e+01,5.001319999999999766e+00,7.683340000000000308e-03
3.399940000000000140e+01,5.000600000000000378e+00,7.707050000000000012e-03
3.499940000000000140e+01,5.001540000000000319e+00,7.722309999999999591e-03
3.599940000000000140e+01,5.001970000000000027e+00,7.710530000000000161e-03
3.699940000000000140e+01,5.003339999999999677e+00,7.736039999999999583e-03
3.799940000000000140e+01,5.001680000000000348e+00,7.715269999999999767e-03
3.899940000000000140e+01,5.001389999999999780e+00,7.730830000000000167e-03
3.999940000000000140e+01,5.002040000000000042e+00,7.742429999999999798e-03
4.099940000000000140e+01,5.002620000000000289e+00,7.750439999999999933e-03
4.199940000000000140e+01,5.002690000000000303e+00,7.755579999999999766e-03
4.299940000000000140e+01,5.001389999999999780e+00,7.764130000000000163e-03
4.399940000000000140e+01,5.001680000000000348e+00,7.767109999999999813e-03
4.499940000000000140e+01,5.000530000000000364e+00,7.761829999999999945e-03
4.599940000000000140e+01,5.002539999999999765e+00,7.770380000000000342e-03
4.699940000000000140e+01,5.001990000000000158e+00,7.767259999999999789e-03
4.799940000000000140e+01,5.002270000000000216e+00,7.774380000000000006e-03
4.899940000000000140e+01,5.002489999999999881e+00,7.776309999999999820e-03
4.999940000000000140e+01,5.002489999999999881e+00,7.774630000000000256e-03
5.099940000000000140e+01,5.003070000000000128e+00,7.786089999999999851e-03
5.199940000000000140e+01,5.001339999999999897e+00,7.788820000000000118e-03
5.299940000000000140e+01,5.002200000000000202e+00,7.790830000000000324e-03
5.399940000000000140e+01,5.002919999999999590e+00,7.795749999999999728e-03
5.499940000000000140e+01,5.002989999999999604e+00,7.801100000000000048e-03
5.599940000000000140e+01,5.003709999999999880e+00,7.801029999999999597e-03
5.699940000000000140e+01,5.002710000000000434e+00,7.805020000000000187e-03
5.799940000000000140e+01,5.001990000000000158e+00,7.807960000000000074e-03
5.899940000000000140e+01,5.002629999999999910e+00,7.808790000000000349e-03
5.999940000000000140e+01,5.002710000000000434e+00,7.821540000000000090e-03
6.099940000000000140e+01,5.002349999999999852e+00,7.824229999999999727e-03
6.199940000000000140e+01,5.001120000000000232e+00,7.826569999999999708e-03
6.299940000000000140e+01,5.001269999999999882e+00,7.823870000000000130e-03
6.399940000000000140e+01,5.001120000000000232e+00,7.827060000000000267e-03
6.499939999999999429e+01,5.001559999999999562e+00,7.832060000000000063e-03
6.599939999999999429e+01,5.002349999999999852e+00,7.822930000000000508e-03
6.699939999999999429e+01,5.000469999999999970e+00,7.812869999999999537e-03
6.799939999999999429e+01,5.001559999999999562e+00,7.810970000000000413e-03
6.899939999999999429e+01,5.001990000000000158e+00,7.811730000000000236e-03
6.999939999999999429e+01,5.002200000000000202e+00,7.792509999999999888e-03
7.099939999999999429e+01,5.000829999999999664e+00,7.788050000000000354e-03
7.199939999999999429e+01,5.000399999999999956e+00,7.787800000000000104e-03
7.299939999999999429e+01,5.001629999999999576e+00,7.794699999999999893e-03
7.399939999999999429e+01,5.002200000000000202e+00,7.795599999999999752e-03
7.499939999999999429e+01,5.002279999999999838e+00,7.796929999999999659e-03
7.599939999999999429e+01,5.002349999999999852e+00,7.775340000000000376e-03
7.699939999999999429e+01,5.001269999999999882e+00,7.776919999999999666e-03
7.799939999999999429e+01,5.002640000000000420e+00,7.771819999999999597e-03
7.899939999999999429e+01,5.001570000000000071e+00,7.781269999999999853e-03
7.999939999999999429e+01,5.000409999999999577e+00,7.767839999999999814e-03
8.099939999999999429e+01,5.001059999999999839e+00,7.762090000000000135e-03
8.199939999999999429e+01,4.999979999999999869e+00,7.737479999999999705e-03
8.299939999999999429e+01,5.000630000000000130e+00,7.746180000000000079e-03
8.399939999999999429e+01,5.001500000000000057e+00,7.756850000000000030e-03
8.499939999999999429e+01,5.001710000000000100e+00,7.762810000000000196e-03
8.599939999999999429e+01,5.002069999999999794e+00,7.753720000000000404e-03
8.699939999999999429e+01,5.000200000000000422e+00,7.733320000000000125e-03
8.799939999999999429e+01,5.001999999999999780e+00,7.722689999999999937e-03
8.899939999999999429e+01,5.001999999999999780e+00,7.731560000000000168e-03
8.999939999999999429e+01,5.001500000000000057e+00,7.742620000000000405e-03
9.099939999999999429e+01,5.000919999999999810e+00,7.743230000000000252e-03
9.199939999999999429e+01,5.000409999999999577e+00,7.750130000000000040e-03
9.299939999999999429e+01,5.000490000000000101e+00,7.735439999999999677e-03
9.399939999999999429e+01,5.001859999999999751e+00,7.723149999999999807e-03
9.499939999999999429e+01,5.001739999999999853e+00,7.659090000000000342e-03
9.599939999999999429e+01,5.000300000000000189e+00,7.642890000000000274e-03
9.699939999999999429e+01,5.000799999999999912e+00,7.648529999999999739e-03
9.799939999999999429e+01,5.001089999999999591e+00,7.630669999999999988e-03
9.899939999999999429e+01,5.003400000000000070e+00,7.631459999999999633e-03
9.999939999999999429e+01,5.002390000000000114e+00,7.621690000000000409e-03
1.009989999999999952e+02,5.001310000000000144e+00,7.640769999999999854e-03
1.019989999999999952e+02,5.001310000000000144e+00,7.533289999999999778e-03
1.029989999999999952e+02,5.001240000000000130e+00,7.524089999999999771e-03
1.039989999999999952e+02,5.003400000000000070e+00,7.473869999999999646e-03
1.049989999999999952e+02,5.001669999999999838e+00,7.459969999999999796e-03
1.059989999999999952e+02,5.000300000000000189e+00,7.476929999999999688e-03
1.069989999999999952e+02,4.999719999999999942e+00,7.500849999999999879e-03
1.079989999999999952e+02,5.000949999999999562e+00,7.500559999999999866e-03
1.089989999999999952e+02,5.001879999999999882e+00,7.497189999999999931e-03
1.099989999999999952e+02,5.000799999999999912e+00,7.501780000000000427e-03
1.109989999999999952e+02,5.002519999999999634e+00,7.510260000000000373e-03
1.119989999999999952e+02,5.002089999999999925e+00,7.511340000000000031e-03
1.129989999999999952e+02,5.003309999999999924e+00,7.514859999999999943e-03
