# Mon Jun 12 18:35:03 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
9.799939999999999429e+01,5.001350000000000406e+00,6.526309999999999577e-03
9.899939999999999429e+01,5.002279999999999838e+00,6.530410000000000381e-03
9.999939999999999429e+01,5.002790000000000070e+00,6.528860000000000045e-03
1.009989999999999952e+02,5.002790000000000070e+00,6.532490000000000172e-03
1.019989999999999952e+02,5.003800000000000026e+00,6.527930000000000364e-03
1.029989999999999952e+02,5.001559999999999562e+00,6.532849999999999768e-03
1.039989999999999952e+02,5.002790000000000070e+00,6.533279999999999817e-03
1.049989999999999952e+02,5.001780000000000115e+00,6.530769999999999978e-03
1.059989999999999952e+02,5.002279999999999838e+00,6.529369999999999619e-03
1.069989999999999952e+02,5.001269999999999882e+00,6.530229999999999715e-03
1.079989999999999952e+02,5.001420000000000421e+00,6.528929999999999630e-03
1.089989999999999952e+02,5.001269999999999882e+00,6.529039999999999844e-03
1.099989999999999952e+02,5.001350000000000406e+00,6.524079999999999810e-03
1.109989999999999952e+02,5.002589999999999648e+00,6.522149999999999996e-03
1.119989999999999952e+02,5.002589999999999648e+00,6.528690000000000188e-03
1.129989999999999952e+02,5.001509999999999678e+00,6.525780000000000122e-03
1.139989999999999952e+02,5.002589999999999648e+00,6.521650000000000363e-03
1.149989999999999952e+02,5.003029999999999866e+00,6.518350000000000012e-03
1.159989999999999952e+02,5.003099999999999881e+00,6.520680000000000053e-03
1.169989999999999952e+02,5.002950000000000230e+00,6.519819999999999956e-03
1.179989999999999952e+02,5.002089999999999925e+00,6.514429999999999873e-03
1.189989999999999952e+02,5.002519999999999634e+00,6.513820000000000027e-03
1.199989999999999952e+02,5.002880000000000216e+00,6.515439999999999947e-03
1.209989999999999952e+02,5.003459999999999575e+00,6.512780000000000132e-03
1.219989999999999952e+02,5.002379999999999605e+00,6.513070000000000144e-03
1.229989999999999952e+02,5.002670000000000172e+00,6.514650000000000302e-03
1.239989999999999952e+02,5.002589999999999648e+00,6.509830000000000304e-03
1.249989999999999952e+02,5.004389999999999894e+00,6.508250000000000146e-03
1.259989999999999952e+02,5.004249999999999865e+00,6.512020000000000308e-03
1.269989999999999952e+02,5.000860000000000305e+00,6.513380000000000038e-03
1.279989999999999952e+02,5.001509999999999678e+00,6.510909999999999961e-03
1.289989999999999952e+02,5.000720000000000276e+00,6.510730000000000163e-03
1.299989999999999952e+02,5.003379999999999939e+00,6.510440000000000151e-03
1.309989999999999952e+02,5.001149999999999984e+00,6.504620000000000020e-03
1.319989999999999952e+02,5.001290000000000013e+00,6.494350000000000296e-03
1.329989999999999952e+02,5.001870000000000260e+00,6.484860000000000277e-03
1.339989999999999952e+02,5.001000000000000334e+00,6.480299999999999602e-03
1.349989999999999952e+02,5.000499999999999723e+00,6.474159999999999637e-03
1.359989999999999952e+02,5.000930000000000319e+00,6.470960000000000427e-03
1.369989999999999952e+02,5.001290000000000013e+00,6.472470000000000133e-03
1.379989999999999952e+02,5.001509999999999678e+00,6.473190000000000194e-03
1.389989999999999952e+02,5.000790000000000290e+00,6.477779999999999823e-03
1.399989999999999952e+02,5.002159999999999940e+00,6.474729999999999722e-03
1.409989999999999952e+02,5.001439999999999664e+00,6.477029999999999940e-03
1.419989999999999952e+02,5.001290000000000013e+00,6.470779999999999761e-03
1.429989999999999952e+02,5.003659999999999997e+00,6.473170000000000313e-03
1.439989999999999952e+02,5.003009999999999735e+00,6.473959999999999958e-03
1.449989999999999952e+02,5.002790000000000070e+00,6.472559999999999598e-03
1.459989999999999952e+02,5.003079999999999750e+00,6.478809999999999777e-03
1.469989999999999952e+02,5.002290000000000347e+00,6.476370000000000390e-03
1.479989999999999952e+02,5.002869999999999706e+00,6.476299999999999939e-03
1.489989999999999952e+02,5.002720000000000056e+00,6.476410000000000153e-03
1.499989999999999952e+02,5.003300000000000303e+00,6.474859999999999817e-03
1.509989999999999952e+02,5.002720000000000056e+00,6.476870000000000023e-03
1.519989999999999952e+02,5.002869999999999706e+00,6.480819999999999984e-03
1.529989999999999952e+02,5.003149999999999764e+00,6.476980000000000237e-03
1.539989999999999952e+02,5.003149999999999764e+00,6.475830000000000128e-03
1.549989999999999952e+02,5.003370000000000317e+00,6.475360000000000317e-03
1.559989999999999952e+02,5.002720000000000056e+00,6.476840000000000201e-03
1.569989999999999952e+02,5.003730000000000011e+00,6.482080000000000307e-03
1.579989999999999952e+02,5.003440000000000332e+00,6.480180000000000315e-03
1.589989999999999952e+02,5.000609999999999999e+00,6.477489999999999810e-03
1.599989999999999952e+02,5.001330000000000275e+00,6.476090000000000318e-03
1.609989999999999952e+02,5.001479999999999926e+00,6.477600000000000025e-03
1.619989999999999952e+02,5.001549999999999940e+00,6.474800000000000173e-03
1.629989999999999952e+02,5.000899999999999679e+00,6.474650000000000197e-03
1.639989999999999952e+02,5.000320000000000320e+00,6.475230000000000222e-03
1.649989999999999952e+02,5.001190000000000246e+00,6.477959999999999621e-03
1.659989999999999952e+02,5.001120000000000232e+00,6.480289999999999662e-03
1.669989999999999952e+02,5.001549999999999940e+00,6.477240000000000428e-03
1.679989999999999952e+02,5.001479999999999926e+00,6.477420000000000226e-03
1.689989999999999952e+02,4.999959999999999738e+00,6.482230000000000283e-03
1.699989999999999952e+02,5.002119999999999678e+00,6.480689999999999888e-03
1.709989999999999952e+02,5.001689999999999969e+00,6.481190000000000388e-03
1.719989999999999952e+02,5.001260000000000261e+00,6.485140000000000349e-03
1.729989999999999952e+02,5.001260000000000261e+00,6.485999999999999578e-03
1.739989999999999952e+02,5.001689999999999969e+00,6.483420000000000155e-03
1.749989999999999952e+02,5.000420000000000087e+00,6.479549999999999720e-03
1.759989999999999952e+02,5.000490000000000101e+00,6.486510000000000019e-03
1.769989999999999952e+02,5.000280000000000058e+00,6.484679999999999611e-03
1.779989999999999952e+02,4.999990000000000379e+00,6.484789999999999825e-03
1.789989999999999952e+02,5.000849999999999795e+00,6.487920000000000319e-03
1.799989999999999952e+02,5.000280000000000058e+00,6.484750000000000063e-03
1.809989999999999952e+02,5.000930000000000319e+00,6.483599999999999954e-03
1.819989999999999952e+02,5.001000000000000334e+00,6.485219999999999874e-03
1.829989999999999952e+02,5.001430000000000042e+00,6.484539999999999575e-03
1.839989999999999952e+02,5.001210000000000377e+00,6.489570000000000061e-03
1.849989999999999952e+02,5.000210000000000043e+00,6.487409999999999878e-03
1.859989999999999952e+02,5.001070000000000348e+00,6.491109999999999589e-03
1.869989999999999952e+02,5.000490000000000101e+00,6.493699999999999820e-03
1.879989999999999952e+02,5.001929999999999765e+00,6.489459999999999847e-03
1.889989999999999952e+02,4.999629999999999797e+00,6.493910000000000307e-03
1.899989999999999952e+02,4.999340000000000117e+00,6.489240000000000286e-03
1.909989999999999952e+02,5.002030000000000420e+00,6.492620000000000162e-03
1.919989999999999952e+02,5.001389999999999780e+00,6.495240000000000215e-03
1.929989999999999952e+02,5.002110000000000056e+00,6.491330000000000017e-03
1.939989999999999952e+02,5.001529999999999809e+00,6.490430000000000157e-03
1.949989999999999952e+02,5.001750000000000362e+00,6.493480000000000259e-03
1.959989999999999952e+02,5.002970000000000361e+00,6.489639999999999645e-03
1.969989999999999952e+02,5.001960000000000406e+00,6.490860000000000206e-03
1.979989999999999952e+02,5.003330000000000055e+00,6.490570000000000193e-03
1.989989999999999952e+02,5.002320000000000100e+00,6.489639999999999645e-03
1.999989999999999952e+02,5.002830000000000332e+00,6.489570000000000061e-03
2.009989999999999952e+02,5.002390000000000114e+00,6.491829999999999649e-03
2.019989999999999952e+02,5.002110000000000056e+00,6.490140000000000145e-03
2.029989999999999952e+02,5.002320000000000100e+00,6.492760000000000198e-03
2.039989999999999952e+02,5.001890000000000391e+00,6.490830000000000384e-03
2.049989999999999952e+02,5.002679999999999794e+00,6.493989999999999832e-03
2.059989999999999952e+02,5.002320000000000100e+00,6.490649999999999718e-03
2.069989999999999952e+02,5.000210000000000043e+00,6.493409999999999807e-03
2.079989999999999952e+02,5.001140000000000363e+00,6.494230000000000141e-03
2.089989999999999952e+02,5.001290000000000013e+00,6.494159999999999690e-03
2.099989999999999952e+02,5.001219999999999999e+00,6.493409999999999807e-03
2.109989999999999952e+02,5.002150000000000318e+00,6.496209999999999658e-03
2.119989999999999952e+02,5.000569999999999737e+00,6.495029999999999727e-03
2.129989999999999952e+02,5.003090000000000259e+00,6.490819999999999576e-03
2.139989999999999952e+02,5.001789999999999736e+00,6.496280000000000110e-03
2.149989999999999952e+02,5.002729999999999677e+00,6.495889999999999824e-03
2.159989999999999952e+02,5.001219999999999999e+00,6.493050000000000210e-03
2.169989999999999952e+02,5.001219999999999999e+00,6.489420000000000084e-03
2.179989999999999952e+02,5.001940000000000275e+00,6.495029999999999727e-03
2.189989999999999952e+02,5.003020000000000245e+00,6.496029999999999860e-03
2.199989999999999952e+02,5.001579999999999693e+00,6.495599999999999812e-03
2.209989999999999952e+02,5.000350000000000072e+00,6.493950000000000070e-03
2.219989999999999952e+02,5.000930000000000319e+00,6.500159999999999619e-03
2.229989999999999952e+02,5.001299999999999635e+00,6.496929999999999719e-03
2.239989999999999952e+02,5.002089999999999925e+00,6.498659999999999853e-03
2.249989999999999952e+02,5.002670000000000172e+00,6.499729999999999570e-03
2.259989999999999952e+02,5.001439999999999664e+00,6.495100000000000179e-03
2.269989999999999952e+02,5.001299999999999635e+00,6.496970000000000349e-03
2.279989999999999952e+02,5.001369999999999649e+00,6.496179999999999836e-03
2.289989999999999952e+02,5.002309999999999590e+00,6.494419999999999880e-03
2.299989999999999952e+02,5.000790000000000290e+00,6.493739999999999582e-03
2.309989999999999952e+02,5.000869999999999926e+00,6.493089999999999973e-03
2.319989999999999952e+02,5.000580000000000247e+00,6.494090000000000105e-03
2.329989999999999952e+02,5.001009999999999955e+00,6.495420000000000013e-03
2.339989999999999952e+02,5.001369999999999649e+00,6.497469999999999982e-03
2.349989999999999952e+02,5.000939999999999941e+00,6.497580000000000196e-03
2.359989999999999952e+02,5.000650000000000261e+00,6.497789999999999816e-03
2.369989999999999952e+02,5.001369999999999649e+00,6.496290000000000051e-03
2.379989999999999952e+02,5.001439999999999664e+00,6.500309999999999595e-03
2.389989999999999952e+02,5.002720000000000056e+00,6.497730000000000172e-03
2.399989999999999952e+02,5.001710000000000100e+00,6.496759999999999861e-03
2.409989999999999952e+02,5.002349999999999852e+00,6.494859999999999869e-03
2.419989999999999952e+02,5.001629999999999576e+00,6.498409999999999603e-03
2.429989999999999952e+02,5.002570000000000405e+00,6.495680000000000204e-03
2.439989999999999952e+02,5.002139999999999809e+00,6.499709999999999689e-03
2.449989999999999952e+02,5.001129999999999853e+00,6.497229999999999672e-03
2.459989999999999952e+02,5.001990000000000158e+00,6.500569999999999786e-03
2.469989999999999952e+02,5.001420000000000421e+00,6.501149999999999811e-03
2.479989999999999952e+02,5.001350000000000406e+00,6.499709999999999689e-03
2.489989999999999952e+02,5.001710000000000100e+00,6.498269999999999567e-03
2.499989999999999952e+02,5.000910000000000188e+00,6.498089999999999769e-03
2.509989999999999952e+02,5.001059999999999839e+00,6.499279999999999641e-03
2.519989999999999952e+02,5.001269999999999882e+00,6.495719999999999966e-03
2.529989999999999952e+02,5.002209999999999823e+00,6.495860000000000002e-03
2.539989999999999952e+02,5.001350000000000406e+00,6.496690000000000277e-03
2.549989999999999952e+02,5.000980000000000203e+00,6.495990000000000097e-03
2.559989999999999952e+02,5.001490000000000435e+00,6.497430000000000219e-03
2.569990000000000236e+02,5.001920000000000144e+00,6.496570000000000122e-03
2.579990000000000236e+02,5.001420000000000421e+00,6.499480000000000188e-03
2.589990000000000236e+02,5.001420000000000421e+00,6.496639999999999707e-03
2.599990000000000236e+02,5.000479999999999592e+00,6.495309999999999799e-03
2.609990000000000236e+02,5.002279999999999838e+00,6.497570000000000255e-03
2.619990000000000236e+02,5.000619999999999621e+00,6.497250000000000421e-03
2.629990000000000236e+02,5.000980000000000203e+00,6.495850000000000062e-03
2.639990000000000236e+02,5.000910000000000188e+00,6.497720000000000232e-03
2.649990000000000236e+02,5.000980000000000203e+00,6.496430000000000086e-03
2.659990000000000236e+02,5.001490000000000435e+00,6.498040000000000066e-03
2.669990000000000236e+02,5.001420000000000421e+00,6.494589999999999738e-03
2.679990000000000236e+02,5.002139999999999809e+00,6.494920000000000380e-03
2.689990000000000236e+02,5.002349999999999852e+00,6.493950000000000070e-03
2.699990000000000236e+02,5.000770000000000159e+00,6.496250000000000288e-03
2.709990000000000236e+02,5.002439999999999998e+00,6.493819999999999974e-03
2.719990000000000236e+02,5.002369999999999983e+00,6.497010000000000111e-03
2.729990000000000236e+02,5.002010000000000289e+00,6.497700000000000350e-03
2.739990000000000236e+02,5.002659999999999663e+00,6.498630000000000032e-03
2.749990000000000236e+02,5.001140000000000363e+00,6.497519999999999685e-03
2.759990000000000236e+02,5.000779999999999781e+00,6.496550000000000241e-03
2.769990000000000236e+02,5.002299999999999969e+00,6.495149999999999882e-03
2.779990000000000236e+02,5.002220000000000333e+00,6.493890000000000426e-03
2.789990000000000236e+02,5.000350000000000072e+00,6.494859999999999869e-03
2.799990000000000236e+02,5.000280000000000058e+00,6.496009999999999979e-03
2.809990000000000236e+02,5.001430000000000042e+00,6.493739999999999582e-03
2.819990000000000236e+02,5.002220000000000333e+00,6.492089999999999840e-03
2.829990000000000236e+02,5.003020000000000245e+00,6.494279999999999844e-03
2.839990000000000236e+02,5.001219999999999999e+00,6.496039999999999801e-03
2.849990000000000236e+02,5.001859999999999751e+00,6.494680000000000071e-03
2.859990000000000236e+02,5.002150000000000318e+00,6.496939999999999660e-03
2.869990000000000236e+02,5.001219999999999999e+00,6.496670000000000396e-03
2.879990000000000236e+02,4.999130000000000074e+00,6.496420000000000146e-03
2.889990000000000236e+02,4.999559999999999782e+00,6.495380000000000251e-03
2.899990000000000236e+02,4.998339999999999783e+00,6.494370000000000177e-03
2.909990000000000236e+02,4.998700000000000365e+00,6.496029999999999860e-03
2.919990000000000236e+02,5.000499999999999723e+00,6.497529999999999625e-03
2.929990000000000236e+02,4.999200000000000088e+00,6.496349999999999694e-03
2.939990000000000236e+02,4.999559999999999782e+00,6.496820000000000372e-03
2.949990000000000236e+02,4.999699999999999811e+00,6.496919999999999779e-03
2.959990000000000236e+02,5.000639999999999752e+00,6.499440000000000425e-03
2.969990000000000236e+02,5.001140000000000363e+00,6.496100000000000312e-03
2.979990000000000236e+02,4.999699999999999811e+00,6.498219999999999864e-03
2.989990000000000236e+02,4.999559999999999782e+00,6.499109999999999783e-03
2.999990000000000236e+02,4.998980000000000423e+00,6.498900000000000163e-03
3.009990000000000236e+02,4.999559999999999782e+00,6.498040000000000066e-03
3.019990000000000236e+02,4.999489999999999768e+00,6.497069999999999755e-03
3.029990000000000236e+02,5.000219999999999665e+00,6.498420000000000411e-03
3.039990000000000236e+02,5.001079999999999970e+00,6.495260000000000096e-03
3.049990000000000236e+02,5.001879999999999882e+00,6.494399999999999999e-03
3.059990000000000236e+02,5.002819999999999823e+00,6.500249999999999952e-03
3.069990000000000236e+02,5.003610000000000113e+00,6.498170000000000161e-03
3.079990000000000236e+02,5.001450000000000173e+00,6.497130000000000266e-03
3.089990000000000236e+02,5.001159999999999606e+00,6.496730000000000040e-03
3.099990000000000236e+02,5.002019999999999911e+00,6.497450000000000100e-03
3.109990000000000236e+02,5.001879999999999882e+00,6.498420000000000411e-03
3.119990000000000236e+02,5.001590000000000202e+00,6.494749999999999655e-03
3.129990000000000236e+02,5.000440000000000218e+00,6.498020000000000185e-03
3.139990000000000236e+02,5.002460000000000129e+00,6.498349999999999960e-03
3.149990000000000236e+02,5.002600000000000158e+00,6.496909999999999838e-03
3.159990000000000236e+02,5.001590000000000202e+00,6.496410000000000205e-03
3.169990000000000236e+02,5.002740000000000187e+00,6.500610000000000416e-03
3.179990000000000236e+02,5.002740000000000187e+00,6.501540000000000097e-03
3.189990000000000236e+02,5.001859999999999751e+00,6.497039999999999933e-03
3.199990000000000236e+02,5.001430000000000042e+00,6.497440000000000160e-03
3.209990000000000236e+02,5.001719999999999722e+00,6.494879999999999751e-03
3.219990000000000236e+02,5.001500000000000057e+00,6.493160000000000424e-03
3.229990000000000236e+02,5.000130000000000408e+00,6.493409999999999807e-03
3.239990000000000236e+02,5.001000000000000334e+00,6.494309999999999666e-03
3.249990000000000236e+02,5.001140000000000363e+00,6.493050000000000210e-03
3.259990000000000236e+02,5.001500000000000057e+00,6.497039999999999933e-03
3.269990000000000236e+02,5.002290000000000347e+00,6.496680000000000337e-03
3.279990000000000236e+02,5.000849999999999795e+00,6.497789999999999816e-03
3.289990000000000236e+02,5.001929999999999765e+00,6.499269999999999700e-03
3.299990000000000236e+02,5.001360000000000028e+00,6.498620000000000091e-03
3.309990000000000236e+02,5.002580000000000027e+00,6.499119999999999724e-03
3.319990000000000236e+02,5.002080000000000304e+00,6.497150000000000147e-03
3.329990000000000236e+02,5.000639999999999752e+00,6.499839999999999784e-03
3.339990000000000236e+02,5.000569999999999737e+00,6.498870000000000341e-03
3.349990000000000236e+02,4.999670000000000059e+00,6.500820000000000036e-03
3.359990000000000236e+02,5.000390000000000335e+00,6.496329999999999813e-03
3.369990000000000236e+02,4.999240000000000350e+00,6.500569999999999786e-03
3.379990000000000236e+02,4.998370000000000424e+00,6.494930000000000321e-03
3.389990000000000236e+02,4.999380000000000379e+00,6.494889999999999691e-03
3.399990000000000236e+02,5.000820000000000043e+00,6.496830000000000313e-03
3.409990000000000236e+02,5.000750000000000028e+00,6.496649999999999647e-03
3.419990000000000236e+02,4.999240000000000350e+00,6.494790000000000285e-03
3.429990000000000236e+02,4.999170000000000336e+00,6.497909999999999971e-03
3.439990000000000236e+02,4.999600000000000044e+00,6.497909999999999971e-03
3.449990000000000236e+02,5.001400000000000290e+00,6.495579999999999930e-03
3.459990000000000236e+02,4.999670000000000059e+00,6.495289999999999918e-03
3.469990000000000236e+02,4.998370000000000424e+00,6.498519999999999817e-03
3.479990000000000236e+02,4.998520000000000074e+00,6.497799999999999757e-03
3.489990000000000236e+02,4.999740000000000073e+00,6.500099999999999975e-03
3.499990000000000236e+02,5.000320000000000320e+00,6.501360000000000298e-03
3.509990000000000236e+02,5.001529999999999809e+00,6.496710000000000158e-03
3.519990000000000236e+02,5.001459999999999795e+00,6.498069999999999888e-03
3.529990000000000236e+02,5.002250000000000085e+00,6.498399999999999663e-03
3.539990000000000236e+02,5.003190000000000026e+00,6.503100000000000373e-03
3.549990000000000236e+02,5.002900000000000347e+00,6.502459999999999837e-03
3.559990000000000236e+02,5.002830000000000332e+00,6.501129999999999930e-03
3.569990000000000236e+02,5.001389999999999780e+00,6.505799999999999951e-03
3.579990000000000236e+02,5.001389999999999780e+00,6.505440000000000354e-03
3.589990000000000236e+02,5.002180000000000071e+00,6.503430000000000148e-03
3.599990000000000236e+02,5.001599999999999824e+00,6.504039999999999995e-03
3.609990000000000236e+02,5.000379999999999825e+00,6.504900000000000092e-03
3.619990000000000236e+02,5.001599999999999824e+00,6.506299999999999584e-03
3.629990000000000236e+02,5.001820000000000377e+00,6.511470000000000105e-03
3.639990000000000236e+02,5.002399999999999736e+00,6.509100000000000302e-03
3.649990000000000236e+02,5.003479999999999706e+00,6.507200000000000310e-03
3.659990000000000236e+02,5.002469999999999750e+00,6.507630000000000359e-03
3.669990000000000236e+02,5.000479999999999592e+00,6.507739999999999705e-03
3.679990000000000236e+02,5.002349999999999852e+00,6.505770000000000129e-03
3.689990000000000236e+02,5.001420000000000421e+00,6.505659999999999915e-03
3.699990000000000236e+02,5.000549999999999606e+00,6.503970000000000411e-03
3.709990000000000236e+02,4.999760000000000204e+00,6.501670000000000192e-03
3.719990000000000236e+02,5.001710000000000100e+00,6.505269999999999629e-03
3.729990000000000236e+02,5.001490000000000435e+00,6.507350000000000287e-03
3.739990000000000236e+02,5.002279999999999838e+00,6.504799999999999818e-03
3.749990000000000236e+02,5.001629999999999576e+00,6.508210000000000384e-03
3.759990000000000236e+02,5.001629999999999576e+00,6.504580000000000257e-03
3.769990000000000236e+02,5.001990000000000158e+00,6.507530000000000085e-03
3.779990000000000236e+02,5.001629999999999576e+00,6.505450000000000295e-03
3.789990000000000236e+02,5.001269999999999882e+00,6.510120000000000316e-03
3.799990000000000236e+02,5.001199999999999868e+00,6.505089999999999831e-03
3.809990000000000236e+02,4.999469999999999636e+00,6.507780000000000335e-03
