# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.299940000000000140e+01,4.998639999999999972e+00,1.598140000000000118e-04
3.399940000000000140e+01,5.000729999999999897e+00,1.605420000000000089e-04
3.499940000000000140e+01,5.000939999999999941e+00,1.606549999999999992e-04
3.599940000000000140e+01,5.000799999999999912e+00,1.605950000000000032e-04
3.699940000000000140e+01,5.001809999999999867e+00,1.603049999999999907e-04
3.799940000000000140e+01,5.000219999999999665e+00,1.601250000000000026e-04
3.899940000000000140e+01,5.000510000000000232e+00,1.608849999999999885e-04
3.999940000000000140e+01,5.001299999999999635e+00,1.617269999999999916e-04
4.099940000000000140e+01,5.000869999999999926e+00,1.609419999999999915e-04
4.199940000000000140e+01,5.000009999999999621e+00,1.599299999999999951e-04
4.299940000000000140e+01,4.998569999999999958e+00,1.590809999999999902e-04
4.399940000000000140e+01,5.000300000000000189e+00,1.566410000000000068e-04
4.499940000000000140e+01,5.000799999999999912e+00,1.425239999999999927e-04
4.599940000000000140e+01,5.000219999999999665e+00,1.442749999999999968e-04
4.699940000000000140e+01,5.003980000000000317e+00,1.596599999999999994e-04
4.799940000000000140e+01,5.002760000000000318e+00,1.622030000000000054e-04
4.899940000000000140e+01,5.004699999999999704e+00,1.641980000000000024e-04
4.999940000000000140e+01,5.003479999999999706e+00,1.651280000000000087e-04
5.099940000000000140e+01,5.004839999999999733e+00,1.653649999999999998e-04
5.199940000000000140e+01,5.003910000000000302e+00,1.656480000000000105e-04
5.299940000000000140e+01,5.003260000000000041e+00,1.653969999999999887e-04
5.399940000000000140e+01,5.004199999999999982e+00,1.668300000000000002e-04
5.499940000000000140e+01,5.003840000000000288e+00,1.660689999999999985e-04
5.599940000000000140e+01,5.004480000000000040e+00,1.658499999999999927e-04
5.699940000000000140e+01,5.003759999999999764e+00,1.653369999999999927e-04
5.799940000000000140e+01,5.003190000000000026e+00,1.654539999999999917e-04
5.899940000000000140e+01,5.003619999999999735e+00,1.650119999999999983e-04
5.999940000000000140e+01,5.004629999999999690e+00,1.640280000000000091e-04
6.099940000000000140e+01,5.005419999999999980e+00,1.643039999999999909e-04
6.199940000000000140e+01,5.004050000000000331e+00,1.644070000000000134e-04
6.299940000000000140e+01,5.001929999999999765e+00,1.638619999999999975e-04
6.399940000000000140e+01,5.002510000000000012e+00,1.638199999999999867e-04
6.499939999999999429e+01,5.002729999999999677e+00,1.637520000000000002e-04
6.599939999999999429e+01,5.001360000000000028e+00,1.635220000000000109e-04
6.699939999999999429e+01,5.000849999999999795e+00,1.636139999999999958e-04
6.799939999999999429e+01,5.001070000000000348e+00,1.640740000000000015e-04
6.899939999999999429e+01,5.000709999999999766e+00,1.640989999999999886e-04
6.999939999999999429e+01,5.001500000000000057e+00,1.642550000000000054e-04
7.099939999999999429e+01,5.000779999999999781e+00,1.641729999999999882e-04
7.199939999999999429e+01,5.001430000000000042e+00,1.638549999999999957e-04
7.299939999999999429e+01,5.001290000000000013e+00,1.640280000000000091e-04
7.399939999999999429e+01,5.001430000000000042e+00,1.643150000000000014e-04
7.499939999999999429e+01,5.002939999999999721e+00,1.642400000000000132e-04
7.599939999999999429e+01,5.001859999999999751e+00,1.637879999999999978e-04
7.699939999999999429e+01,5.001290000000000013e+00,1.637560000000000090e-04
7.799939999999999429e+01,5.000569999999999737e+00,1.637169999999999912e-04
