# Frecuencia [Hz], Z [Ohm], Fase [°]
1.220999999999999943e+02,9.522040000000000000e+06,-1.512090000000000067e+01
1.243780000000000001e+02,9.307350000000000000e+06,-1.593859999999999921e+01
1.266889999999999930e+02,9.733620000000000000e+06,-1.412369999999999948e+01
1.290320000000000107e+02,9.446070000000000000e+06,-1.594929999999999914e+01
1.314639999999999986e+02,9.635300000000000000e+06,-1.513749999999999929e+01
1.339290000000000020e+02,9.625230000000000000e+06,-1.527979999999999983e+01
1.363640000000000043e+02,9.612160000000000000e+06,-1.578560000000000052e+01
1.389530000000000030e+02,9.596640000000000000e+06,-1.490349999999999930e+01
1.415089999999999861e+02,9.416700000000000000e+06,-1.707010000000000005e+01
1.441610000000000014e+02,9.685930000000000000e+06,-1.695889999999999986e+01
1.468429999999999893e+02,9.332120000000000000e+06,-1.626640000000000086e+01
1.495509999999999877e+02,9.714820000000000000e+06,-1.582029999999999959e+01
1.523619999999999948e+02,9.434100000000000000e+06,-1.933399999999999963e+01
1.551990000000000123e+02,8.986420000000000000e+06,-1.591980000000000040e+01
1.580610000000000070e+02,9.830660000000000000e+06,-1.682140000000000057e+01
1.610310000000000059e+02,9.679930000000000000e+06,-1.686430000000000007e+01
1.640240000000000009e+02,9.024260000000000000e+06,-1.794239999999999924e+01
1.671310000000000002e+02,9.364480000000000000e+06,-1.788820000000000121e+01
1.702609999999999957e+02,9.068590000000000000e+06,-1.825629999999999953e+01
1.734099999999999966e+02,9.451140000000000000e+06,-1.878640000000000043e+01
1.765740000000000123e+02,9.066510000000000000e+06,-1.923489999999999966e+01
1.799639999999999986e+02,9.569530000000000000e+06,-1.960119999999999862e+01
1.832620000000000005e+02,9.629910000000000000e+06,-1.980059999999999931e+01
1.866829999999999927e+02,9.622880000000000000e+06,-1.996959999999999980e+01
1.901140000000000043e+02,9.014130000000000000e+06,-2.231869999999999976e+01
1.936730000000000018e+02,9.363990000000000000e+06,-2.185889999999999844e+01
1.973679999999999950e+02,8.699580000000000000e+06,-2.210369999999999990e+01
2.009379999999999882e+02,9.186830000000000000e+06,-2.197439999999999927e+01
2.047779999999999916e+02,9.183120000000000000e+06,-2.220700000000000074e+01
