# Fri Sep  1 18:26:04 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.810577745437622070e+02,4.000409999999999799e-01,5.858470000000000346e-09
1.811980681419372559e+02,4.000369999999999759e-01,5.829140000000000407e-09
1.813407847881317139e+02,4.000360000000000027e-01,4.211999999999999931e-09
1.815083417892456055e+02,4.000250000000000195e-01,7.487129999999999559e-09
1.816515812873840332e+02,4.000369999999999759e-01,8.113939999999999797e-09
1.818057765960693359e+02,4.000239999999999907e-01,6.633339999999999760e-09
1.819454038143157959e+02,4.000279999999999947e-01,6.135800000000000256e-09
1.820865354537963867e+02,4.000290000000000235e-01,7.246779999999999660e-09
1.822267205715179443e+02,4.000299999999999967e-01,7.840139999999999357e-09
1.823669869899749756e+02,4.000299999999999967e-01,7.808239999999999911e-09
1.825107550621032715e+02,4.000389999999999779e-01,8.746239999999999774e-09
1.826510729789733887e+02,4.000409999999999799e-01,7.774970000000000501e-09
1.827909452915191650e+02,4.000389999999999779e-01,7.219390000000000234e-09
1.829318625926971436e+02,4.000409999999999799e-01,6.814780000000000325e-09
1.830721981525421143e+02,4.000380000000000047e-01,5.383929999999999626e-09
1.832140614986419678e+02,4.000360000000000027e-01,4.800730000000000233e-09
1.833537952899932861e+02,4.000349999999999739e-01,4.910889999999999779e-09
1.834922685623168945e+02,4.000389999999999779e-01,5.403650000000000050e-09
1.836486842632293701e+02,4.000389999999999779e-01,7.398220000000000122e-09
1.837881650924682617e+02,4.000380000000000047e-01,7.223700000000000191e-09
1.839268157482147217e+02,4.000360000000000027e-01,7.163560000000000024e-09
1.840680718421936035e+02,4.000409999999999799e-01,6.758989999999999631e-09
1.842092907428741455e+02,4.000319999999999987e-01,5.957660000000000290e-09
1.843517377376556396e+02,4.000349999999999739e-01,4.204860000000000305e-09
1.844907979965209961e+02,4.000380000000000047e-01,4.418350000000000154e-09
1.846300373077392578e+02,4.000340000000000007e-01,4.560610000000000033e-09
1.847705233097076416e+02,4.000360000000000027e-01,4.099810000000000135e-09
1.849109361171722412e+02,4.000380000000000047e-01,4.428270000000000053e-09
1.850513679981231689e+02,4.000360000000000027e-01,4.118320000000000312e-09
1.851919538974761963e+02,4.000349999999999739e-01,4.228759999999999778e-09
1.853330879211425781e+02,4.000349999999999739e-01,4.673400000000000012e-09
1.854880828857421875e+02,4.000349999999999739e-01,4.436889999999999968e-09
1.856435823440551758e+02,4.000340000000000007e-01,6.443350000000000089e-09
1.857846221923828125e+02,4.000380000000000047e-01,5.615989999999999753e-09
1.859229531288146973e+02,4.000400000000000067e-01,6.212479999999999623e-09
1.860649454593658447e+02,4.000409999999999799e-01,4.725730000000000389e-09
1.862048089504241943e+02,4.000389999999999779e-01,4.779989999999999745e-09
1.863464057445526123e+02,4.000349999999999739e-01,4.185810000000000045e-09
1.864871006011962891e+02,4.000330000000000275e-01,4.110190000000000258e-09
1.866428189277648926e+02,4.000380000000000047e-01,5.323730000000000185e-09
1.867816836833953857e+02,4.000340000000000007e-01,5.836760000000000015e-09
1.869221434593200684e+02,4.000360000000000027e-01,4.871420000000000121e-09
1.870626921653747559e+02,4.000340000000000007e-01,4.520140000000000068e-09
1.872173268795013428e+02,4.000330000000000275e-01,7.163760000000000086e-09
1.873585562705993652e+02,4.000360000000000027e-01,5.360790000000000055e-09
1.875127649307250977e+02,4.000310000000000255e-01,8.000400000000000621e-09
1.876708741188049316e+02,4.000270000000000215e-01,7.193729999999999725e-09
1.878104104995727539e+02,4.000310000000000255e-01,7.560269999999999578e-09
1.879498164653778076e+02,4.000239999999999907e-01,7.692609999999999557e-09
1.881057016849517822e+02,4.000250000000000195e-01,5.336580000000000198e-09
1.882462892532348633e+02,4.000279999999999947e-01,5.708489999999999588e-09
1.883873767852783203e+02,4.000250000000000195e-01,6.703199999999999765e-09
1.885270454883575439e+02,4.000270000000000215e-01,6.834839999999999943e-09
1.886679799556732178e+02,4.000279999999999947e-01,7.488249999999999241e-09
1.888078484535217285e+02,4.000310000000000255e-01,7.685119999999999203e-09
1.889502892494201660e+02,4.000349999999999739e-01,7.698700000000000308e-09
1.891046719551086426e+02,4.000279999999999947e-01,6.453679999999999990e-09
1.892430264949798584e+02,4.000270000000000215e-01,5.922279999999999943e-09
1.893835816383361816e+02,4.000279999999999947e-01,7.246009999999999879e-09
1.895396728515625000e+02,4.000299999999999967e-01,4.722820000000000034e-09
1.896812174320220947e+02,4.000299999999999967e-01,5.575869999999999689e-09
1.898197960853576660e+02,4.000299999999999967e-01,5.174669999999999875e-09
1.899595215320587158e+02,4.000219999999999887e-01,4.996900000000000394e-09
1.900992782115936279e+02,4.000239999999999907e-01,6.857279999999999713e-09
1.902400312423706055e+02,4.000279999999999947e-01,5.767129999999999709e-09
1.903801298141479492e+02,4.000230000000000175e-01,6.150589999999999954e-09
1.905352818965911865e+02,4.000330000000000275e-01,4.345929999999999695e-09
1.906908726692199707e+02,4.000389999999999779e-01,4.977290000000000294e-09
1.908300089836120605e+02,4.000389999999999779e-01,5.457720000000000050e-09
1.909849276542663574e+02,4.000319999999999987e-01,7.714530000000000656e-09
1.911393132209777832e+02,4.000270000000000215e-01,6.886220000000000235e-09
1.912780914306640625e+02,4.000259999999999927e-01,7.084380000000000304e-09
1.914185216426849365e+02,4.000250000000000195e-01,7.460800000000000540e-09
1.915922992229461670e+02,4.000319999999999987e-01,3.929250000000000261e-09
1.917346405982971191e+02,4.000210000000000155e-01,5.379020000000000312e-09
1.918747816085815430e+02,4.000210000000000155e-01,5.833489999999999881e-09
1.920300266742706299e+02,4.000239999999999907e-01,3.998580000000000062e-09
1.921850416660308838e+02,4.000310000000000255e-01,5.979379999999999674e-09
1.923248012065887451e+02,4.000330000000000275e-01,5.612229999999999758e-09
1.924635636806488037e+02,4.000319999999999987e-01,6.028010000000000156e-09
1.926045939922332764e+02,4.000349999999999739e-01,5.409489999999999690e-09
1.927450687885284424e+02,4.000340000000000007e-01,5.271669999999999850e-09
1.928866600990295410e+02,4.000299999999999967e-01,4.185320000000000184e-09
1.930259392261505127e+02,4.000330000000000275e-01,5.377229999999999638e-09
1.931662499904632568e+02,4.000270000000000215e-01,4.217609999999999873e-09
1.933199169635772705e+02,4.000380000000000047e-01,8.271869999999999478e-09
1.934604275226593018e+02,4.000389999999999779e-01,7.242850000000000068e-09
1.936177072525024414e+02,4.000330000000000275e-01,7.501540000000000547e-09
1.937586991786956787e+02,4.000340000000000007e-01,6.593450000000000222e-09
1.938990516662597656e+02,4.000360000000000027e-01,6.405039999999999628e-09
1.940376586914062500e+02,4.000319999999999987e-01,7.007610000000000371e-09
1.941774148941040039e+02,4.000360000000000027e-01,8.707360000000000421e-09
1.943180599212646484e+02,4.000319999999999987e-01,8.281819999999999841e-09
1.944712004661560059e+02,4.000239999999999907e-01,7.555540000000000567e-09
1.946112422943115234e+02,4.000190000000000135e-01,7.095000000000000005e-09
1.947522215843200684e+02,4.000290000000000235e-01,7.996239999999999676e-09
1.948918848037719727e+02,4.000310000000000255e-01,7.786630000000000024e-09
1.950316605567932129e+02,4.000279999999999947e-01,8.135930000000000048e-09
1.951875498294830322e+02,4.000279999999999947e-01,7.062940000000000014e-09
1.953286128044128418e+02,4.000270000000000215e-01,7.675710000000000577e-09
1.954681966304779053e+02,4.000319999999999987e-01,7.457960000000000166e-09
1.956082456111907959e+02,4.000310000000000255e-01,7.698700000000000308e-09
1.957490580081939697e+02,4.000319999999999987e-01,9.007470000000000122e-09
1.958905458450317383e+02,4.000340000000000007e-01,7.943179999999999861e-09
1.960283782482147217e+02,4.000330000000000275e-01,8.205870000000000740e-09
1.961714158058166504e+02,4.000330000000000275e-01,7.528210000000000414e-09
1.963103027343750000e+02,4.000340000000000007e-01,7.792809999999999687e-09
1.964659543037414551e+02,4.000310000000000255e-01,7.734250000000000253e-09
1.966354835033416748e+02,4.000330000000000275e-01,4.456119999999999704e-09
1.967756047248840332e+02,4.000310000000000255e-01,4.153629999999999852e-09
1.969157381057739258e+02,4.000369999999999759e-01,3.081049999999999819e-09
1.970555181503295898e+02,4.000340000000000007e-01,4.191410000000000108e-09
1.971965560913085938e+02,4.000310000000000255e-01,4.159979999999999939e-09
1.973383059501647949e+02,4.000219999999999887e-01,4.671250000000000387e-09
1.974792172908782959e+02,4.000290000000000235e-01,5.569280000000000025e-09
1.976202409267425537e+02,4.000270000000000215e-01,6.601069999999999829e-09
1.977761232852935791e+02,4.000290000000000235e-01,4.318070000000000165e-09
1.979158959388732910e+02,4.000259999999999927e-01,4.433409999999999893e-09
1.980701491832733154e+02,4.000349999999999739e-01,4.378249999999999848e-09
1.982114968299865723e+02,4.000340000000000007e-01,4.989680000000000082e-09
1.983496923446655273e+02,4.000299999999999967e-01,5.752069999999999969e-09
1.984899821281433105e+02,4.000380000000000047e-01,4.550400000000000334e-09
1.986462128162384033e+02,4.000380000000000047e-01,6.483919999999999670e-09
1.987854857444763184e+02,4.000349999999999739e-01,7.073699999999999675e-09
1.989257352352142334e+02,4.000389999999999779e-01,6.924659999999999950e-09
1.990649271011352539e+02,4.000449999999999839e-01,7.102380000000000035e-09
1.992049911022186279e+02,4.000440000000000107e-01,6.955149999999999914e-09
1.993464291095733643e+02,4.000420000000000087e-01,5.733359999999999731e-09
1.995006718635559082e+02,4.000369999999999759e-01,8.199789999999999867e-09
1.996426723003387451e+02,4.000349999999999739e-01,7.391679999999999853e-09
1.997827327251434326e+02,4.000360000000000027e-01,7.015500000000000021e-09
1.999222869873046875e+02,4.000400000000000067e-01,8.944619999999999662e-09
2.000766220092773438e+02,4.000319999999999987e-01,7.247230000000000005e-09
2.002207310199737549e+02,4.000389999999999779e-01,7.601520000000000030e-09
2.003600707054138184e+02,4.000389999999999779e-01,7.210199999999999772e-09
2.005011408329010010e+02,4.000409999999999799e-01,6.985070000000000158e-09
2.006571507453918457e+02,4.000380000000000047e-01,8.090169999999999578e-09
2.007968878746032715e+02,4.000380000000000047e-01,8.012280000000000791e-09
2.009370670318603516e+02,4.000349999999999739e-01,8.100399999999999862e-09
2.010791497230529785e+02,4.000429999999999819e-01,8.976319999999999873e-09
2.012198615074157715e+02,4.000380000000000047e-01,7.078110000000000076e-09
2.013588206768035889e+02,4.000400000000000067e-01,7.312989999999999993e-09
2.015129294395446777e+02,4.000310000000000255e-01,6.620089999999999625e-09
2.016688411235809326e+02,4.000239999999999907e-01,5.275520000000000410e-09
2.018073387145996094e+02,4.000290000000000235e-01,4.307849999999999760e-09
2.019483222961425781e+02,4.000319999999999987e-01,5.736270000000000086e-09
2.020905773639678955e+02,4.000299999999999967e-01,6.934290000000000050e-09
2.022282352447509766e+02,4.000310000000000255e-01,5.738619999999999773e-09
2.023678441047668457e+02,4.000310000000000255e-01,5.810339999999999604e-09
2.025082464218139648e+02,4.000319999999999987e-01,6.213580000000000374e-09
2.026651599407196045e+02,4.000360000000000027e-01,4.543910000000000287e-09
2.028069987297058105e+02,4.000330000000000275e-01,7.423889999999999683e-09
2.029623298645019531e+02,4.000420000000000087e-01,3.957000000000000294e-09
2.031164202690124512e+02,4.000449999999999839e-01,6.267509999999999587e-09
2.032594985961914062e+02,4.000369999999999759e-01,5.000979999999999826e-09
2.033976104259490967e+02,4.000389999999999779e-01,5.365620000000000337e-09
2.035366675853729248e+02,4.000429999999999819e-01,5.392319999999999842e-09
2.036793954372406006e+02,4.000400000000000067e-01,4.896549999999999598e-09
2.038205621242523193e+02,4.000360000000000027e-01,3.833770000000000090e-09
2.039605910778045654e+02,4.000349999999999739e-01,3.976439999999999971e-09
2.040997040271759033e+02,4.000340000000000007e-01,4.321939999999999656e-09
2.042411131858825684e+02,4.000299999999999967e-01,4.401540000000000085e-09
2.043798446655273438e+02,4.000319999999999987e-01,4.200550000000000348e-09
2.045339677333831787e+02,4.000409999999999799e-01,6.700339999999999632e-09
2.046748299598693848e+02,4.000389999999999779e-01,5.582450000000000301e-09
2.048165564537048340e+02,4.000349999999999739e-01,4.044799999999999929e-09
2.049571645259857178e+02,4.000319999999999987e-01,4.076339999999999595e-09
2.051125857830047607e+02,4.000380000000000047e-01,5.334509999999999604e-09
2.052539811134338379e+02,4.000349999999999739e-01,4.728810000000000341e-09
2.053932604789733887e+02,4.000349999999999739e-01,5.153170000000000311e-09
2.055324275493621826e+02,4.000380000000000047e-01,4.840590000000000135e-09
2.056735193729400635e+02,4.000360000000000027e-01,4.427349999999999606e-09
2.058130354881286621e+02,4.000319999999999987e-01,4.288159999999999800e-09
2.059538600444793701e+02,4.000310000000000255e-01,3.982819999999999694e-09
2.061118791103363037e+02,4.000369999999999759e-01,5.033519999999999799e-09
2.062647376060485840e+02,4.000259999999999927e-01,8.455650000000000677e-09
2.064053359031677246e+02,4.000319999999999987e-01,7.439399999999999766e-09
2.065460395812988281e+02,4.000330000000000275e-01,7.385659999999999909e-09
2.066876175403594971e+02,4.000330000000000275e-01,6.410400000000000115e-09
2.068281259536743164e+02,4.000360000000000027e-01,6.432839999999999884e-09
2.069667744636535645e+02,4.000380000000000047e-01,7.211959999999999981e-09
2.071100542545318604e+02,4.000380000000000047e-01,4.726910000000000172e-09
2.072633597850799561e+02,4.000319999999999987e-01,7.469810000000000699e-09
2.074021487236022949e+02,4.000279999999999947e-01,8.015009999999999188e-09
2.075436809062957764e+02,4.000290000000000235e-01,7.166229999999999975e-09
2.076832902431488037e+02,4.000279999999999947e-01,7.568619999999999451e-09
2.078270809650421143e+02,4.000310000000000255e-01,5.613960000000000330e-09
2.079654593467712402e+02,4.000360000000000027e-01,6.317640000000000116e-09
2.081098179817199707e+02,4.000330000000000275e-01,3.892579999999999807e-09
2.082665338516235352e+02,4.000319999999999987e-01,5.123170000000000208e-09
2.084095172882080078e+02,4.000310000000000255e-01,5.099930000000000193e-09
2.085507860183715820e+02,4.000279999999999947e-01,3.880359999999999616e-09
2.086923062801361084e+02,4.000210000000000155e-01,4.665800000000000163e-09
2.088343002796173096e+02,4.000190000000000135e-01,5.632949999999999661e-09
2.089769673347473145e+02,4.000279999999999947e-01,7.242379999999999965e-09
2.091197948455810547e+02,4.000330000000000275e-01,7.641950000000000478e-09
2.092637946605682373e+02,4.000360000000000027e-01,5.030359999999999987e-09
2.094056634902954102e+02,4.000369999999999759e-01,4.522409999999999896e-09
2.095467336177825928e+02,4.000349999999999739e-01,3.604460000000000186e-09
2.096874687671661377e+02,4.000310000000000255e-01,3.527980000000000053e-09
2.098287551403045654e+02,4.000319999999999987e-01,4.125700000000000342e-09
2.099702737331390381e+02,4.000259999999999927e-01,4.833919999999999785e-09
2.101132245063781738e+02,4.000310000000000255e-01,6.512399999999999969e-09
2.102555789947509766e+02,4.000299999999999967e-01,7.244789999999999753e-09
2.104108963012695312e+02,4.000270000000000215e-01,7.003279999999999829e-09
2.105537486076354980e+02,4.000319999999999987e-01,6.950799999999999613e-09
2.106965162754058838e+02,4.000340000000000007e-01,6.898559999999999802e-09
2.108391880989074707e+02,4.000360000000000027e-01,5.502189999999999587e-09
2.109804909229278564e+02,4.000369999999999759e-01,4.576499999999999654e-09
2.111238024234771729e+02,4.000319999999999987e-01,3.382399999999999818e-09
2.112787189483642578e+02,4.000360000000000027e-01,5.031939999999999893e-09
2.114202437400817871e+02,4.000340000000000007e-01,3.983899999999999860e-09
2.115642223358154297e+02,4.000270000000000215e-01,3.445489999999999855e-09
2.117375946044921875e+02,4.000319999999999987e-01,5.216159999999999904e-09
2.118789384365081787e+02,4.000319999999999987e-01,4.025920000000000093e-09
2.120203287601470947e+02,4.000319999999999987e-01,3.409249999999999989e-09
2.121629557609558105e+02,4.000319999999999987e-01,4.685470000000000365e-09
2.123033285140991211e+02,4.000239999999999907e-01,4.260679999999999808e-09
2.124589459896087646e+02,4.000299999999999967e-01,5.020189999999999804e-09
2.126025857925415039e+02,4.000250000000000195e-01,4.459179999999999898e-09
2.127447597980499268e+02,4.000310000000000255e-01,7.141839999999999814e-09
2.128879232406616211e+02,4.000310000000000255e-01,8.950759999999999808e-09
2.130276758670806885e+02,4.000290000000000235e-01,8.891520000000000331e-09
2.131811730861663818e+02,4.000299999999999967e-01,3.872980000000000413e-09
2.133218808174133301e+02,4.000210000000000155e-01,4.291890000000000158e-09
2.134621331691741943e+02,4.000259999999999927e-01,4.497220000000000317e-09
2.136019110679626465e+02,4.000239999999999907e-01,4.651869999999999984e-09
2.137415080070495605e+02,4.000279999999999947e-01,4.381570000000000204e-09
2.138804533481597900e+02,4.000279999999999947e-01,4.247159999999999631e-09
2.140196926593780518e+02,4.000230000000000175e-01,4.021309999999999631e-09
2.141606101989746094e+02,4.000230000000000175e-01,4.912010000000000287e-09
2.142998135089874268e+02,4.000210000000000155e-01,4.744010000000000040e-09
2.144402649402618408e+02,4.000239999999999907e-01,5.120189999999999873e-09
2.145807259082794189e+02,4.000199999999999867e-01,5.935689999999999797e-09
2.147347347736358643e+02,4.000230000000000175e-01,3.428550000000000118e-09
2.148898904323577881e+02,4.000330000000000275e-01,4.978499999999999714e-09
2.150295155048370361e+02,4.000360000000000027e-01,4.539289999999999945e-09
2.151713206768035889e+02,4.000349999999999739e-01,3.541620000000000018e-09
2.153256416320800781e+02,4.000429999999999819e-01,6.114179999999999663e-09
2.154676685333251953e+02,4.000429999999999819e-01,5.298189999999999878e-09
2.156097033023834229e+02,4.000340000000000007e-01,3.402330000000000182e-09
2.157500982284545898e+02,4.000330000000000275e-01,3.545510000000000095e-09
2.158893501758575439e+02,4.000340000000000007e-01,3.637410000000000160e-09
2.160291023254394531e+02,4.000360000000000027e-01,3.506799999999999926e-09
2.161715838909149170e+02,4.000299999999999967e-01,4.028479999999999721e-09
2.163110268115997314e+02,4.000319999999999987e-01,4.959229999999999634e-09
2.164646880626678467e+02,4.000409999999999799e-01,5.666919999999999700e-09
2.166205871105194092e+02,4.000349999999999739e-01,7.543579999999999711e-09
2.167606320381164551e+02,4.000340000000000007e-01,7.379659999999999723e-09
2.169012660980224609e+02,4.000330000000000275e-01,7.270499999999999657e-09
2.170559887886047363e+02,4.000230000000000175e-01,8.223940000000000451e-09
2.171967732906341553e+02,4.000330000000000275e-01,7.117070000000000115e-09
2.173372693061828613e+02,4.000310000000000255e-01,7.223589999999999868e-09
2.174769608974456787e+02,4.000310000000000255e-01,6.852149999999999752e-09
2.176171662807464600e+02,4.000340000000000007e-01,7.206639999999999838e-09
2.177580845355987549e+02,4.000349999999999739e-01,7.223519999999999887e-09
2.179007172584533691e+02,4.000349999999999739e-01,6.308969999999999980e-09
2.180412018299102783e+02,4.000369999999999759e-01,5.554770000000000248e-09
2.181813344955444336e+02,4.000330000000000275e-01,5.142279999999999741e-09
2.183210618495941162e+02,4.000369999999999759e-01,4.782070000000000217e-09
2.184605352878570557e+02,4.000349999999999739e-01,4.838940000000000249e-09
2.186036899089813232e+02,4.000330000000000275e-01,3.255959999999999994e-09
2.187446277141571045e+02,4.000270000000000215e-01,3.470210000000000159e-09
2.188846926689147949e+02,4.000340000000000007e-01,3.328650000000000081e-09
2.190251801013946533e+02,4.000340000000000007e-01,3.442870000000000127e-09
2.191657724380493164e+02,4.000310000000000255e-01,3.848779999999999607e-09
2.193050329685211182e+02,4.000279999999999947e-01,3.795150000000000072e-09
2.194467327594757080e+02,4.000279999999999947e-01,5.084060000000000329e-09
2.195888957977294922e+02,4.000279999999999947e-01,6.155589999999999833e-09
2.197309186458587646e+02,4.000279999999999947e-01,7.275009999999999676e-09
2.198725483417510986e+02,4.000319999999999987e-01,7.275139999999999757e-09
2.200122320652008057e+02,4.000349999999999739e-01,7.191430000000000260e-09
2.201509416103363037e+02,4.000340000000000007e-01,7.943219999999999377e-09
2.202896766662597656e+02,4.000319999999999987e-01,7.786639999999999903e-09
2.204291281700134277e+02,4.000279999999999947e-01,7.063270000000000156e-09
2.205691530704498291e+02,4.000340000000000007e-01,7.197370000000000345e-09
2.207103857994079590e+02,4.000380000000000047e-01,6.842219999999999974e-09
2.208487610816955566e+02,4.000330000000000275e-01,7.257460000000000289e-09
2.210046138763427734e+02,4.000239999999999907e-01,6.043260000000000077e-09
2.211461801528930664e+02,4.000259999999999927e-01,7.173670000000000106e-09
2.212867400646209717e+02,4.000290000000000235e-01,6.818070000000000217e-09
2.214257776737213135e+02,4.000259999999999927e-01,6.994090000000000195e-09
2.215787684917449951e+02,4.000319999999999987e-01,4.426350000000000126e-09
2.217188556194305420e+02,4.000299999999999967e-01,4.429160000000000037e-09
2.218592038154602051e+02,4.000250000000000195e-01,4.268520000000000062e-09
2.219994356632232666e+02,4.000340000000000007e-01,4.280159999999999828e-09
2.221391026973724365e+02,4.000310000000000255e-01,4.665639999999999617e-09
2.222784030437469482e+02,4.000380000000000047e-01,3.577489999999999813e-09
2.224190447330474854e+02,4.000319999999999987e-01,5.023609999999999778e-09
2.225724933147430420e+02,4.000369999999999759e-01,3.980619999999999847e-09
2.227138073444366455e+02,4.000360000000000027e-01,3.132470000000000041e-09
2.228526334762573242e+02,4.000409999999999799e-01,3.600589999999999868e-09
2.230072546005249023e+02,4.000380000000000047e-01,6.434749999999999932e-09
2.231487808227539062e+02,4.000400000000000067e-01,5.531810000000000153e-09
2.232867937088012695e+02,4.000380000000000047e-01,6.620650000000000293e-09
2.234269149303436279e+02,4.000409999999999799e-01,6.584910000000000166e-09
2.235686130523681641e+02,4.000429999999999819e-01,4.784750000000000047e-09
2.237097387313842773e+02,4.000369999999999759e-01,4.545719999999999891e-09
2.238498733043670654e+02,4.000409999999999799e-01,3.781309999999999632e-09
2.239884011745452881e+02,4.000369999999999759e-01,4.896809999999999761e-09
2.241288974285125732e+02,4.000380000000000047e-01,4.029239999999999623e-09
2.242722074985504150e+02,4.000349999999999739e-01,3.694819999999999862e-09
2.244264090061187744e+02,4.000389999999999779e-01,5.086769999999999796e-09
2.245657863616943359e+02,4.000389999999999779e-01,4.912920000000000029e-09
2.247079157829284668e+02,4.000330000000000275e-01,4.202439999999999811e-09
2.248618409633636475e+02,4.000349999999999739e-01,7.785340000000000745e-09
2.250016102790832520e+02,4.000420000000000087e-01,6.816160000000000169e-09
2.251577043533325195e+02,4.000369999999999759e-01,6.766219999999999823e-09
2.252987337112426758e+02,4.000409999999999799e-01,7.238950000000000112e-09
2.254399776458740234e+02,4.000349999999999739e-01,6.817199999999999992e-09
2.255790216922760010e+02,4.000400000000000067e-01,6.892380000000000140e-09
2.257189354896545410e+02,4.000369999999999759e-01,6.983640000000000091e-09
2.258587300777435303e+02,4.000330000000000275e-01,6.852780000000000400e-09
2.259999620914459229e+02,4.000449999999999839e-01,6.094349999999999743e-09
2.261546144485473633e+02,4.000330000000000275e-01,6.462760000000000128e-09
2.262943935394287109e+02,4.000330000000000275e-01,6.510210000000000000e-09
2.264340279102325439e+02,4.000310000000000255e-01,6.494740000000000260e-09
2.265888276100158691e+02,4.000270000000000215e-01,4.190679999999999843e-09
2.267294192314147949e+02,4.000250000000000195e-01,3.983299999999999676e-09
2.268996250629425049e+02,4.000380000000000047e-01,4.955550000000000325e-09
2.270540847778320312e+02,4.000290000000000235e-01,7.155909999999999952e-09
2.271945474147796631e+02,4.000259999999999927e-01,7.068670000000000159e-09
2.273348419666290283e+02,4.000290000000000235e-01,7.079540000000000143e-09
2.274742534160614014e+02,4.000299999999999967e-01,7.362509999999999632e-09
2.276302459239959717e+02,4.000230000000000175e-01,5.906410000000000080e-09
2.277708191871643066e+02,4.000230000000000175e-01,6.266430000000000249e-09
2.279113180637359619e+02,4.000259999999999927e-01,6.983360000000000171e-09
2.280681898593902588e+02,4.000239999999999907e-01,5.689220000000000336e-09
2.282231283187866211e+02,4.000250000000000195e-01,3.181899999999999941e-09
2.283632287979125977e+02,4.000270000000000215e-01,3.344430000000000206e-09
2.285039298534393311e+02,4.000210000000000155e-01,3.652569999999999930e-09
2.286578543186187744e+02,4.000330000000000275e-01,7.159300000000000289e-09
2.288000855445861816e+02,4.000310000000000255e-01,6.274430000000000221e-09
2.289392249584197998e+02,4.000270000000000215e-01,7.045449999999999902e-09
2.290804607868194580e+02,4.000259999999999927e-01,3.965649999999999846e-09
2.292222180366516113e+02,4.000299999999999967e-01,4.404620000000000037e-09
2.293631887435913086e+02,4.000270000000000215e-01,4.997940000000000217e-09
2.295180950164794922e+02,4.000369999999999759e-01,4.057620000000000305e-09
2.296584904193878174e+02,4.000340000000000007e-01,3.965330000000000409e-09
2.298001520633697510e+02,4.000299999999999967e-01,4.052980000000000205e-09
2.299384543895721436e+02,4.000360000000000027e-01,3.601740000000000013e-09
2.300935695171356201e+02,4.000360000000000027e-01,5.323860000000000266e-09
2.302334012985229492e+02,4.000400000000000067e-01,5.268160000000000138e-09
2.303746693134307861e+02,4.000330000000000275e-01,4.449580000000000262e-09
2.305155694484710693e+02,4.000340000000000007e-01,4.100350000000000218e-09
2.306545646190643311e+02,4.000409999999999799e-01,4.640920000000000141e-09
2.307941431999206543e+02,4.000400000000000067e-01,4.625820000000000059e-09
2.309476349353790283e+02,4.000349999999999739e-01,7.674809999999999887e-09
2.311027691364288330e+02,4.000349999999999739e-01,7.304799999999999838e-09
2.312437489032745361e+02,4.000360000000000027e-01,7.698629999999999501e-09
2.313828394412994385e+02,4.000340000000000007e-01,7.484099999999999829e-09
2.315219109058380127e+02,4.000279999999999947e-01,7.256189999999999941e-09
2.316637294292449951e+02,4.000330000000000275e-01,7.914670000000000753e-09
2.318042690753936768e+02,4.000319999999999987e-01,7.910409999999999363e-09
2.319435918331146240e+02,4.000299999999999967e-01,8.112090000000000677e-09
2.320844962596893311e+02,4.000389999999999779e-01,7.690230000000000233e-09
2.322413074970245361e+02,4.000360000000000027e-01,7.528080000000000333e-09
2.323813173770904541e+02,4.000340000000000007e-01,7.638339999999999495e-09
2.325364108085632324e+02,4.000290000000000235e-01,5.186210000000000023e-09
2.326766619682312012e+02,4.000270000000000215e-01,5.223850000000000319e-09
2.328154728412628174e+02,4.000330000000000275e-01,4.662240000000000229e-09
2.329697203636169434e+02,4.000389999999999779e-01,4.330799999999999975e-09
2.331272373199462891e+02,4.000400000000000067e-01,5.845550000000000354e-09
2.332688632011413574e+02,4.000369999999999759e-01,4.753720000000000000e-09
2.334091341495513916e+02,4.000360000000000027e-01,4.294849999999999908e-09
2.335497560501098633e+02,4.000389999999999779e-01,4.183420000000000015e-09
2.336903038024902344e+02,4.000330000000000275e-01,3.775009999999999768e-09
2.338305745124816895e+02,4.000369999999999759e-01,4.058889999999999826e-09
2.339849491119384766e+02,4.000429999999999819e-01,5.556929999999999752e-09
2.341279420852661133e+02,4.000369999999999759e-01,4.017010000000000380e-09
2.342828671932220459e+02,4.000369999999999759e-01,8.047899999999999888e-09
2.344362788200378418e+02,4.000290000000000235e-01,8.219619999999999787e-09
2.345919106006622314e+02,4.000259999999999927e-01,5.135909999999999897e-09
2.347321290969848633e+02,4.000290000000000235e-01,5.372680000000000104e-09
2.348727569580078125e+02,4.000210000000000155e-01,5.469610000000000099e-09
2.350123064517974854e+02,4.000219999999999887e-01,5.997819999999999870e-09
2.351686601638793945e+02,4.000270000000000215e-01,5.357669999999999760e-09
2.353082320690155029e+02,4.000310000000000255e-01,5.285530000000000048e-09
2.354475011825561523e+02,4.000310000000000255e-01,5.533539999999999898e-09
2.356032328605651855e+02,4.000330000000000275e-01,5.947830000000000129e-09
2.357453219890594482e+02,4.000310000000000255e-01,5.235459999999999620e-09
2.358842604160308838e+02,4.000290000000000235e-01,5.085790000000000074e-09
2.360247371196746826e+02,4.000310000000000255e-01,4.980049999999999982e-09
2.361660859584808350e+02,4.000279999999999947e-01,5.080600000000000012e-09
2.363047928810119629e+02,4.000310000000000255e-01,3.809859999999999911e-09
2.364467451572418213e+02,4.000239999999999907e-01,3.932639999999999770e-09
