# Frecuencia [Hz], Z [Ohm], Fase [°]
3.056550000000000011e+01,8.535980000000000000e+06,-6.778560000000000230e+01
3.084829999999999828e+01,8.341930000000000000e+06,-6.688060000000000116e+01
3.113329999999999842e+01,8.189360000000000000e+06,-6.566830000000000211e+01
3.142350000000000065e+01,8.598910000000000000e+06,-6.779000000000000625e+01
3.171249999999999858e+01,8.118090000000000000e+06,-6.799540000000000362e+01
3.200679999999999836e+01,7.759730000000000000e+06,-6.587250000000000227e+01
3.230319999999999681e+01,8.049220000000000000e+06,-6.755889999999999418e+01
3.260520000000000351e+01,7.851510000000000000e+06,-6.752360000000000184e+01
3.290559999999999974e+01,7.582140000000000000e+06,-6.953839999999999577e+01
3.321159999999999712e+01,7.544690000000000000e+06,-6.737520000000000664e+01
3.351959999999999695e+01,7.429650000000000000e+06,-6.847899999999999920e+01
3.382950000000000301e+01,7.608040000000000000e+06,-7.082620000000000005e+01
3.414130000000000109e+01,7.710760000000000000e+06,-6.446859999999999502e+01
3.445900000000000318e+01,7.901350000000000000e+06,-6.482189999999999941e+01
3.477859999999999729e+01,7.833430000000000000e+06,-6.473659999999999570e+01
3.510000000000000142e+01,7.372170000000000000e+06,-7.052150000000000318e+01
3.542329999999999757e+01,7.556860000000000000e+06,-6.882909999999999684e+01
3.575260000000000105e+01,7.531260000000000000e+06,-7.029619999999999891e+01
3.608370000000000033e+01,7.361140000000000000e+06,-7.014809999999999945e+01
3.641660000000000252e+01,7.370620000000000000e+06,-7.055939999999999657e+01
3.675569999999999737e+01,7.213140000000000000e+06,-7.116070000000000562e+01
3.709660000000000224e+01,7.328290000000000000e+06,-6.819400000000000261e+01
3.743919999999999959e+01,7.121950000000000000e+06,-7.086520000000000152e+01
3.778810000000000002e+01,7.291070000000000000e+06,-6.762099999999999511e+01
3.813880000000000337e+01,6.783510000000000000e+06,-7.120959999999999468e+01
3.849110000000000298e+01,6.943010000000000000e+06,-6.752330000000000609e+01
3.884499999999999886e+01,6.728810000000000000e+06,-7.505740000000000123e+01
3.920539999999999736e+01,6.499250000000000000e+06,-7.297620000000000573e+01
3.956739999999999924e+01,7.371940000000000000e+06,-6.957500000000000284e+01
3.993610000000000326e+01,7.396140000000000000e+06,-7.113200000000000500e+01
4.030630000000000024e+01,6.258410000000000000e+06,-7.159189999999999543e+01
4.067799999999999727e+01,6.257860000000000000e+06,-7.014310000000000400e+01
4.105649999999999977e+01,6.913150000000000000e+06,-7.471819999999999595e+01
4.143650000000000233e+01,6.442600000000000000e+06,-7.381589999999999918e+01
4.181770000000000209e+01,6.986130000000000000e+06,-7.254179999999999495e+01
4.220600000000000307e+01,6.749300000000000000e+06,-7.425579999999999359e+01
4.259550000000000125e+01,6.757130000000000000e+06,-7.310020000000000095e+01
4.299230000000000018e+01,6.178550000000000000e+06,-7.203239999999999554e+01
4.339020000000000010e+01,6.181500000000000000e+06,-7.236549999999999727e+01
4.379560000000000031e+01,6.393250000000000000e+06,-7.338909999999999911e+01
4.419559999999999889e+01,6.191790000000000000e+06,-7.213609999999999900e+01
4.460969999999999658e+01,6.153180000000000000e+06,-7.209199999999999875e+01
4.501800000000000068e+01,6.114120000000000000e+06,-7.251999999999999602e+01
4.544080000000000297e+01,5.947650000000000000e+06,-7.233310000000000173e+01
4.585750000000000171e+01,5.800190000000000000e+06,-7.115819999999999368e+01
4.628199999999999648e+01,6.248580000000000000e+06,-7.319159999999999400e+01
4.671439999999999770e+01,5.639150000000000000e+06,-6.938219999999999743e+01
4.714759999999999707e+01,5.548350000000000000e+06,-7.107330000000000325e+01
4.758129999999999882e+01,5.912940000000000000e+06,-7.156789999999999452e+01
4.802309999999999945e+01,6.098860000000000000e+06,-7.509439999999999316e+01
4.846529999999999916e+01,5.463370000000000000e+06,-7.095319999999999538e+01
4.891570000000000107e+01,5.398490000000000000e+06,-7.453440000000000509e+01
4.936650000000000205e+01,5.410370000000000000e+06,-7.556239999999999668e+01
4.982560000000000144e+01,5.295220000000000000e+06,-7.197360000000000468e+01
5.028490000000000038e+01,5.913520000000000000e+06,-7.376290000000000191e+01
5.075280000000000058e+01,5.428000000000000000e+06,-7.046030000000000371e+01
5.122079999999999700e+01,5.267190000000000000e+06,-7.226839999999999975e+01
5.169740000000000180e+01,5.410000000000000000e+06,-7.102679999999999438e+01
5.217390000000000327e+01,5.561360000000000000e+06,-7.564589999999999748e+01
5.265930000000000177e+01,5.295300000000000000e+06,-7.113469999999999516e+01
5.314439999999999742e+01,5.149370000000000000e+06,-7.468789999999999907e+01
5.363850000000000051e+01,5.122700000000000000e+06,-7.536780000000000257e+01
5.414189999999999969e+01,5.136680000000000000e+06,-7.290059999999999718e+01
5.463490000000000180e+01,5.230390000000000000e+06,-7.208780000000000143e+01
5.514710000000000178e+01,5.024140000000000000e+06,-7.409449999999999648e+01
5.565859999999999985e+01,5.059400000000000000e+06,-7.337319999999999709e+01
5.616929999999999978e+01,5.057080000000000000e+06,-7.292379999999999995e+01
5.668930000000000291e+01,4.971430000000000000e+06,-7.250839999999999463e+01
5.721920000000000073e+01,4.945850000000000000e+06,-7.402559999999999718e+01
5.774779999999999802e+01,4.897690000000000000e+06,-7.423609999999999332e+01
5.828640000000000043e+01,4.901130000000000000e+06,-7.354680000000000462e+01
5.882350000000000279e+01,4.810030000000000000e+06,-7.376630000000000109e+01
5.937069999999999936e+01,4.788530000000000000e+06,-7.537829999999999586e+01
5.991610000000000014e+01,4.782370000000000000e+06,-7.650060000000000571e+01
6.047169999999999845e+01,4.802630000000000000e+06,-7.480410000000000537e+01
6.103759999999999764e+01,4.600070000000000000e+06,-7.863299999999999557e+01
6.160159999999999769e+01,4.653860000000000000e+06,-7.424410000000000309e+01
6.216329999999999956e+01,4.670910000000000000e+06,-7.794289999999999452e+01
6.274839999999999662e+01,4.463330000000000000e+06,-7.662779999999999347e+01
6.333120000000000260e+01,4.639120000000000000e+06,-7.441330000000000666e+01
6.391140000000000043e+01,4.450950000000000000e+06,-7.899460000000000548e+01
6.450230000000000530e+01,4.387140000000000000e+06,-7.473160000000000025e+01
6.510420000000000584e+01,4.596450000000000000e+06,-7.709780000000000655e+01
6.570300000000000296e+01,4.271960000000000000e+06,-7.857179999999999609e+01
6.631300000000000239e+01,4.371860000000000000e+06,-7.507089999999999463e+01
6.693439999999999657e+01,4.343620000000000000e+06,-8.040399999999999636e+01
6.755240000000000578e+01,4.285740000000000000e+06,-7.439100000000000534e+01
6.816630000000000678e+01,4.143480000000000000e+06,-7.853660000000000707e+01
6.880729999999999791e+01,4.392060000000000000e+06,-7.975020000000000664e+01
6.944440000000000168e+01,4.272820000000000000e+06,-7.669440000000000168e+01
7.007710000000000150e+01,4.085520000000000000e+06,-7.578959999999999297e+01
7.073799999999999955e+01,4.029660000000000000e+06,-7.580719999999999459e+01
7.139459999999999695e+01,4.030500000000000000e+06,-7.628060000000000684e+01
7.204609999999999559e+01,4.138660000000000000e+06,-7.792889999999999873e+01
7.270959999999999468e+01,4.010350000000000000e+06,-7.729439999999999600e+01
7.338549999999999329e+01,4.076160000000000000e+06,-7.985949999999999704e+01
7.407410000000000139e+01,3.894060000000000000e+06,-7.700149999999999295e+01
7.475700000000000500e+01,3.872300000000000000e+06,-7.846599999999999397e+01
7.545269999999999300e+01,3.946790000000000000e+06,-7.921290000000000475e+01
7.614209999999999923e+01,3.912700000000000000e+06,-7.906390000000000384e+01
7.686400000000000432e+01,3.761680000000000000e+06,-7.772899999999999920e+01
7.755949999999999989e+01,3.740760000000000000e+06,-7.830070000000000618e+01
7.828810000000000002e+01,3.744240000000000000e+06,-7.890460000000000207e+01
7.900969999999999516e+01,3.726220000000000000e+06,-7.898950000000000671e+01
7.974479999999999791e+01,3.692040000000000000e+06,-7.826049999999999329e+01
8.047209999999999752e+01,3.652200000000000000e+06,-7.861669999999999447e+01
8.123480000000000700e+01,3.614500000000000000e+06,-7.879779999999999518e+01
8.198959999999999582e+01,3.556720000000000000e+06,-7.842950000000000443e+01
8.273579999999999757e+01,3.589410000000000000e+06,-7.881100000000000705e+01
8.349569999999999936e+01,3.553860000000000000e+06,-7.938880000000000337e+01
8.426970000000000027e+01,3.498900000000000000e+06,-7.799699999999999989e+01
8.505809999999999604e+01,3.406160000000000000e+06,-7.791530000000000200e+01
8.583689999999999998e+01,3.434970000000000000e+06,-7.956239999999999668e+01
8.663009999999999877e+01,3.455280000000000000e+06,-7.882829999999999870e+01
8.743810000000000571e+01,3.337370000000000000e+06,-7.899169999999999447e+01
8.826130000000000564e+01,3.367300000000000000e+06,-7.959459999999999980e+01
8.907359999999999900e+01,3.238940000000000000e+06,-7.811889999999999645e+01
8.990109999999999957e+01,3.329440000000000000e+06,-7.861809999999999832e+01
9.074410000000000309e+01,3.321330000000000000e+06,-7.945589999999999975e+01
9.157510000000000616e+01,3.312070000000000000e+06,-7.963620000000000232e+01
9.242140000000000555e+01,3.160790000000000000e+06,-7.923699999999999477e+01
9.328360000000000696e+01,3.248900000000000000e+06,-8.030339999999999634e+01
9.413240000000000407e+01,3.137510000000000000e+06,-7.836730000000000018e+01
9.499679999999999325e+01,3.179720000000000000e+06,-8.125350000000000250e+01
9.587730000000000530e+01,3.187910000000000000e+06,-8.031900000000000261e+01
9.677419999999999334e+01,3.011930000000000000e+06,-7.902729999999999677e+01
9.768800000000000239e+01,3.011360000000000000e+06,-8.060769999999999413e+01
9.858689999999999998e+01,3.051540000000000000e+06,-8.113599999999999568e+01
9.950249999999999773e+01,2.974770000000000000e+06,-7.884780000000000655e+01
1.004020000000000010e+02,3.028680000000000000e+06,-8.142149999999999466e+01
1.013509999999999991e+02,3.007570000000000000e+06,-8.104439999999999600e+01
1.022840000000000060e+02,2.960290000000000000e+06,-8.202060000000000173e+01
1.032349999999999994e+02,2.954220000000000000e+06,-8.109059999999999491e+01
1.042030000000000030e+02,2.918580000000000000e+06,-7.908920000000000528e+01
1.051520000000000010e+02,2.833020000000000000e+06,-8.105599999999999739e+01
1.061200000000000045e+02,2.801690000000000000e+06,-7.912319999999999709e+01
1.071050000000000040e+02,2.804910000000000000e+06,-7.871189999999999998e+01
1.081080000000000041e+02,2.754240000000000000e+06,-7.886260000000000048e+01
1.090909999999999940e+02,2.762910000000000000e+06,-8.060569999999999879e+01
1.101320000000000050e+02,2.710870000000000000e+06,-7.852949999999999875e+01
1.111520000000000010e+02,2.683660000000000000e+06,-7.819660000000000366e+01
1.121500000000000057e+02,2.666410000000000000e+06,-7.959120000000000061e+01
1.132079999999999984e+02,2.660590000000000000e+06,-8.139039999999999964e+01
1.142420000000000044e+02,2.624600000000000000e+06,-7.975459999999999638e+01
1.152960000000000065e+02,2.631490000000000000e+06,-7.926500000000000057e+01
1.163689999999999998e+02,2.574140000000000000e+06,-8.132210000000000605e+01
1.174629999999999939e+02,2.611670000000000000e+06,-8.036709999999999354e+01
1.185300000000000011e+02,2.564540000000000000e+06,-8.219540000000000646e+01
1.196650000000000063e+02,2.513300000000000000e+06,-8.150360000000000582e+01
1.207729999999999961e+02,2.494900000000000000e+06,-8.032009999999999650e+01
1.218520000000000039e+02,2.443190000000000000e+06,-7.978029999999999688e+01
1.230010000000000048e+02,2.435230000000000000e+06,-8.047320000000000562e+01
1.241209999999999951e+02,2.422500000000000000e+06,-7.968160000000000309e+01
1.253130000000000024e+02,2.398680000000000000e+06,-7.976949999999999363e+01
1.264759999999999991e+02,2.371590000000000000e+06,-8.079529999999999745e+01
1.276050000000000040e+02,2.346890000000000000e+06,-8.049779999999999802e+01
1.288110000000000070e+02,2.337930000000000000e+06,-8.068630000000000280e+01
1.299830000000000041e+02,2.320600000000000000e+06,-8.057110000000000127e+01
1.311759999999999877e+02,2.312740000000000000e+06,-8.057489999999999952e+01
1.323919999999999959e+02,2.296430000000000000e+06,-8.062829999999999586e+01
1.336299999999999955e+02,2.272150000000000000e+06,-8.111830000000000496e+01
1.348919999999999959e+02,2.260600000000000000e+06,-8.157540000000000191e+01
1.361160000000000139e+02,2.257620000000000000e+06,-8.156340000000000146e+01
1.373629999999999995e+02,2.228140000000000000e+06,-8.153749999999999432e+01
1.386959999999999980e+02,2.218580000000000000e+06,-8.188160000000000593e+01
1.399250000000000114e+02,2.195170000000000000e+06,-8.150499999999999545e+01
1.412429999999999950e+02,2.178090000000000000e+06,-8.199349999999999739e+01
1.425860000000000127e+02,2.170300000000000000e+06,-8.166190000000000282e+01
1.438849999999999909e+02,2.108920000000000000e+06,-8.120640000000000214e+01
1.452079999999999984e+02,2.103050000000000000e+06,-8.036920000000000641e+01
1.465560000000000116e+02,2.084660000000000000e+06,-8.102740000000000009e+01
1.479290000000000020e+02,2.046400000000000000e+06,-8.198399999999999466e+01
1.492539999999999907e+02,2.076010000000000000e+06,-8.129770000000000607e+01
1.506779999999999973e+02,2.042990000000000000e+06,-8.053700000000000614e+01
1.520529999999999973e+02,2.022630000000000000e+06,-8.077949999999999875e+01
1.534530000000000030e+02,2.008080000000000000e+06,-8.082299999999999329e+01
1.548789999999999907e+02,1.984530000000000000e+06,-8.154760000000000275e+01
1.563309999999999889e+02,1.965840000000000000e+06,-8.275149999999999295e+01
1.578120000000000118e+02,1.955770000000000000e+06,-8.269240000000000634e+01
1.592359999999999900e+02,1.927660000000000000e+06,-8.060989999999999611e+01
1.606860000000000070e+02,1.910810000000000000e+06,-8.176500000000000057e+01
1.621620000000000061e+02,1.888890000000000000e+06,-8.076090000000000657e+01
1.636659999999999968e+02,1.879430000000000000e+06,-8.144589999999999463e+01
1.651980000000000075e+02,1.876150000000000000e+06,-8.204000000000000625e+01
1.667589999999999861e+02,1.858870000000000000e+06,-8.168460000000000321e+01
1.682560000000000002e+02,1.828680000000000000e+06,-8.163569999999999993e+01
1.698750000000000000e+02,1.813550000000000000e+06,-8.121309999999999718e+01
1.714290000000000020e+02,1.814130000000000000e+06,-8.228940000000000055e+01
1.730099999999999909e+02,1.796890000000000000e+06,-8.224049999999999727e+01
1.746220000000000141e+02,1.761870000000000000e+06,-8.123680000000000234e+01
1.762630000000000052e+02,1.763940000000000000e+06,-8.256550000000000011e+01
1.778300000000000125e+02,1.735900000000000000e+06,-8.172509999999999764e+01
1.795329999999999870e+02,1.753000000000000000e+06,-8.304370000000000118e+01
1.811589999999999918e+02,1.706400000000000000e+06,-8.161060000000000514e+01
1.828149999999999977e+02,1.706550000000000000e+06,-8.222190000000000509e+01
1.845020000000000095e+02,1.687010000000000000e+06,-8.270999999999999375e+01
1.862199999999999989e+02,1.656860000000000000e+06,-8.192900000000000205e+01
1.879699999999999989e+02,1.666400000000000000e+06,-8.232160000000000366e+01
1.897529999999999859e+02,1.652440000000000000e+06,-8.190189999999999770e+01
1.914490000000000123e+02,1.622530000000000000e+06,-8.206759999999999877e+01
1.932990000000000066e+02,1.604320000000000000e+06,-8.187279999999999802e+01
1.950589999999999975e+02,1.581180000000000000e+06,-8.190399999999999636e+01
1.968499999999999943e+02,1.576080000000000000e+06,-8.231959999999999411e+01
1.986750000000000114e+02,1.581950000000000000e+06,-8.233369999999999322e+01
2.005349999999999966e+02,1.555190000000000000e+06,-8.197360000000000468e+01
2.024290000000000020e+02,1.541900000000000000e+06,-8.222429999999999950e+01
2.042210000000000036e+02,1.523820000000000000e+06,-8.195130000000000337e+01
2.061860000000000070e+02,1.512640000000000000e+06,-8.200069999999999482e+01
2.080440000000000111e+02,1.499580000000000000e+06,-8.224379999999999313e+01
2.099370000000000118e+02,1.494100000000000000e+06,-8.212930000000000064e+01
2.118640000000000043e+02,1.486630000000000000e+06,-8.221790000000000020e+01
2.138280000000000030e+02,1.470530000000000000e+06,-8.218269999999999698e+01
2.158269999999999982e+02,1.447250000000000000e+06,-8.241519999999999868e+01
2.178650000000000091e+02,1.431710000000000000e+06,-8.244729999999999848e+01
2.199410000000000025e+02,1.430410000000000000e+06,-8.241190000000000282e+01
2.218930000000000007e+02,1.415830000000000000e+06,-8.288060000000000116e+01
2.240480000000000018e+02,1.395820000000000000e+06,-8.236589999999999634e+01
2.260740000000000123e+02,1.387410000000000000e+06,-8.248569999999999425e+01
2.281370000000000005e+02,1.373120000000000000e+06,-8.273380000000000223e+01
2.302379999999999995e+02,1.367160000000000000e+06,-8.289239999999999498e+01
2.323779999999999859e+02,1.356350000000000000e+06,-8.317340000000000089e+01
2.345579999999999927e+02,1.339790000000000000e+06,-8.257359999999999900e+01
2.367800000000000011e+02,1.326750000000000000e+06,-8.280970000000000653e+01
2.388540000000000134e+02,1.320370000000000000e+06,-8.307970000000000255e+01
2.411579999999999870e+02,1.312660000000000000e+06,-8.313429999999999609e+01
2.433089999999999975e+02,1.298040000000000000e+06,-8.274320000000000164e+01
2.456999999999999886e+02,1.283260000000000000e+06,-8.306810000000000116e+01
2.479339999999999975e+02,1.276620000000000000e+06,-8.250039999999999907e+01
2.502090000000000032e+02,1.255780000000000000e+06,-8.296389999999999532e+01
2.525250000000000057e+02,1.247290000000000000e+06,-8.291360000000000241e+01
2.548849999999999909e+02,1.238650000000000000e+06,-8.295650000000000546e+01
2.572900000000000205e+02,1.231960000000000000e+06,-8.302840000000000487e+01
2.595160000000000196e+02,1.216330000000000000e+06,-8.314249999999999829e+01
2.620090000000000146e+02,1.210810000000000000e+06,-8.254179999999999495e+01
2.645500000000000114e+02,1.200030000000000000e+06,-8.301590000000000202e+01
2.669039999999999964e+02,1.186370000000000000e+06,-8.321869999999999834e+01
2.693000000000000114e+02,1.174680000000000000e+06,-8.317130000000000223e+01
2.719859999999999900e+02,1.165240000000000000e+06,-8.316349999999999909e+01
2.744739999999999895e+02,1.155850000000000000e+06,-8.350830000000000553e+01
2.770079999999999814e+02,1.149250000000000000e+06,-8.355740000000000123e+01
2.795899999999999750e+02,1.141060000000000000e+06,-8.311150000000000659e+01
2.822200000000000273e+02,1.128300000000000000e+06,-8.336539999999999395e+01
2.846299999999999955e+02,1.117690000000000000e+06,-8.304760000000000275e+01
2.873559999999999945e+02,1.109400000000000000e+06,-8.347830000000000439e+01
2.901349999999999909e+02,1.098050000000000000e+06,-8.347520000000000095e+01
2.926829999999999927e+02,1.087030000000000000e+06,-8.373959999999999582e+01
2.952760000000000105e+02,1.081310000000000000e+06,-8.372459999999999525e+01
2.982110000000000127e+02,1.070710000000000000e+06,-8.378050000000000352e+01
3.009030000000000200e+02,1.059950000000000000e+06,-8.349469999999999459e+01
3.036440000000000055e+02,1.049720000000000000e+06,-8.374750000000000227e+01
3.064350000000000023e+02,1.044360000000000000e+06,-8.362850000000000250e+01
3.092780000000000200e+02,1.033560000000000000e+06,-8.357540000000000191e+01
3.121750000000000114e+02,1.020340000000000000e+06,-8.387350000000000705e+01
3.151259999999999764e+02,1.015420000000000000e+06,-8.360720000000000596e+01
3.181340000000000146e+02,1.005930000000000000e+06,-8.356579999999999586e+01
3.208559999999999945e+02,9.947200000000000000e+05,-8.351619999999999777e+01
3.239739999999999895e+02,9.882140000000000000e+05,-8.379779999999999518e+01
3.267970000000000255e+02,9.798950000000000000e+05,-8.383100000000000307e+01
3.300330000000000155e+02,9.714780000000000000e+05,-8.366349999999999909e+01
3.329630000000000223e+02,9.629550000000000000e+05,-8.385930000000000462e+01
3.359460000000000264e+02,9.551000000000000000e+05,-8.374190000000000111e+01
3.393670000000000186e+02,9.431030000000000000e+05,-8.365370000000000061e+01
3.424660000000000082e+02,9.372260000000000000e+05,-8.366830000000000211e+01
3.456220000000000141e+02,9.310140000000000000e+05,-8.383110000000000639e+01
3.488369999999999891e+02,9.224090000000000000e+05,-8.383429999999999893e+01
3.521129999999999995e+02,9.125550000000000000e+05,-8.381459999999999866e+01
3.554499999999999886e+02,9.077840000000000000e+05,-8.419429999999999836e+01
3.584230000000000018e+02,8.977500000000000000e+05,-8.405809999999999604e+01
3.618820000000000050e+02,8.889930000000000000e+05,-8.403199999999999648e+01
3.654080000000000155e+02,8.824000000000000000e+05,-8.412500000000000000e+01
3.685500000000000114e+02,8.736620000000000000e+05,-8.397920000000000584e+01
3.722080000000000268e+02,8.665700000000000000e+05,-8.401600000000000534e+01
3.754689999999999941e+02,8.597890000000000000e+05,-8.423569999999999425e+01
3.787880000000000109e+02,8.515790000000000000e+05,-8.408979999999999677e+01
3.826530000000000200e+02,8.453660000000000000e+05,-8.423770000000000380e+01
3.861000000000000227e+02,8.362390000000000000e+05,-8.410809999999999320e+01
3.896100000000000136e+02,8.302670000000000000e+05,-8.427089999999999748e+01
3.931850000000000023e+02,8.213480000000000000e+05,-8.439530000000000598e+01
3.968249999999999886e+02,8.153490000000000000e+05,-8.434220000000000539e+01
4.005339999999999918e+02,8.089900000000000000e+05,-8.429890000000000327e+01
4.043129999999999882e+02,7.988830000000000000e+05,-8.432510000000000616e+01
4.081630000000000109e+02,7.948460000000000000e+05,-8.441509999999999536e+01
4.115230000000000246e+02,7.870430000000000000e+05,-8.450499999999999545e+01
4.155120000000000005e+02,7.800230000000000000e+05,-8.468710000000000093e+01
4.195799999999999841e+02,7.736570000000000000e+05,-8.450769999999999982e+01
4.231309999999999718e+02,7.674910000000000000e+05,-8.449179999999999779e+01
4.273500000000000227e+02,7.603700000000000000e+05,-8.458190000000000452e+01
4.310339999999999918e+02,7.539250000000000000e+05,-8.441949999999999932e+01
4.354139999999999873e+02,7.476000000000000000e+05,-8.470289999999999964e+01
4.392389999999999759e+02,7.400820000000000000e+05,-8.464730000000000132e+01
4.431309999999999718e+02,7.334820000000000000e+05,-8.440529999999999688e+01
4.470939999999999941e+02,7.267710000000000000e+05,-8.440680000000000405e+01
4.518070000000000164e+02,7.214280000000000000e+05,-8.431919999999999504e+01
4.559270000000000209e+02,7.138600000000000000e+05,-8.430010000000000048e+01
4.601229999999999905e+02,7.072930000000000000e+05,-8.447979999999999734e+01
4.643960000000000150e+02,7.019910000000000000e+05,-8.446309999999999718e+01
4.687500000000000000e+02,6.950760000000000000e+05,-8.454279999999999973e+01
4.731859999999999786e+02,6.885360000000000000e+05,-8.449500000000000455e+01
4.769479999999999791e+02,6.834710000000000000e+05,-8.465640000000000498e+01
4.815409999999999968e+02,6.792900000000000000e+05,-8.451999999999999602e+01
4.862239999999999895e+02,6.723350000000000000e+05,-8.461060000000000514e+01
4.909979999999999905e+02,6.657540000000000000e+05,-8.477049999999999841e+01
4.950489999999999782e+02,6.604690000000000000e+05,-8.460920000000000130e+01
5.000000000000000000e+02,6.549290000000000000e+05,-8.474710000000000321e+01
5.042019999999999982e+02,6.477030000000000000e+05,-8.480360000000000298e+01
5.093380000000000223e+02,6.423200000000000000e+05,-8.475969999999999516e+01
5.136989999999999554e+02,6.357180000000000000e+05,-8.477230000000000132e+01
5.190309999999999491e+02,6.311170000000000000e+05,-8.479840000000000089e+01
5.235599999999999454e+02,6.255950000000000000e+05,-8.482519999999999527e+01
5.281689999999999827e+02,6.199400000000000000e+05,-8.480549999999999500e+01
5.328600000000000136e+02,6.147770000000000000e+05,-8.488689999999999714e+01
5.376340000000000146e+02,6.102330000000000000e+05,-8.484260000000000446e+01
5.434779999999999518e+02,6.048680000000000000e+05,-8.496970000000000312e+01
5.484460000000000264e+02,5.985730000000000000e+05,-8.490189999999999770e+01
5.535059999999999718e+02,5.927860000000000000e+05,-8.488129999999999598e+01
5.586589999999999918e+02,5.886430000000000000e+05,-8.500249999999999773e+01
5.639099999999999682e+02,5.806000000000000000e+05,-8.478360000000000696e+01
5.681820000000000164e+02,5.776350000000000000e+05,-8.487069999999999936e+01
5.736140000000000327e+02,5.734150000000000000e+05,-8.505129999999999768e+01
5.791509999999999536e+02,5.672160000000000000e+05,-8.495080000000000098e+01
5.847949999999999591e+02,5.631960000000000000e+05,-8.490619999999999834e+01
5.905510000000000446e+02,5.575640000000000000e+05,-8.490500000000000114e+01
5.952380000000000564e+02,5.543210000000000000e+05,-8.495059999999999434e+01
6.012019999999999982e+02,5.492290000000000000e+05,-8.510160000000000480e+01
6.060610000000000355e+02,5.432360000000000000e+05,-8.483799999999999386e+01
6.122450000000000045e+02,5.387860000000000000e+05,-8.497939999999999827e+01
6.185570000000000164e+02,5.329290000000000000e+05,-8.503440000000000509e+01
6.237010000000000218e+02,5.284820000000000000e+05,-8.512730000000000530e+01
6.289310000000000400e+02,5.244640000000000000e+05,-8.516400000000000148e+01
6.355929999999999609e+02,5.197280000000000000e+05,-8.526160000000000139e+01
