# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.453870000000000218e+00,3.002679999999999794e-01,7.466319999999999504e-10
6.703870000000000218e+00,1.400570000000000093e+00,3.057849999999999816e-08
6.953870000000000218e+00,3.001949999999999896e-01,7.419589999999999811e-10
7.203870000000000218e+00,1.500439999999999996e+00,3.353649999999999726e-08
7.453870000000000218e+00,3.002600000000000269e-01,6.595129999999999538e-10
7.703870000000000218e+00,1.600500000000000034e+00,3.353529999999999854e-08
7.953870000000000218e+00,3.001949999999999896e-01,6.208300000000000161e-10
8.203870000000000218e+00,1.700450000000000017e+00,3.686470000000000320e-08
8.453870000000000218e+00,3.002679999999999794e-01,5.881070000000000248e-10
8.703870000000000218e+00,1.800550000000000095e+00,7.941079999999999796e-08
8.953870000000000218e+00,3.002600000000000269e-01,6.310339999999999738e-10
9.203870000000000218e+00,1.900360000000000049e+00,7.749370000000000258e-08
9.453870000000000218e+00,3.003410000000000246e-01,4.810099999999999757e-10
9.703870000000000218e+00,2.000529999999999919e+00,7.654169999999999512e-08
9.953870000000000218e+00,3.000650000000000261e-01,4.351139999999999928e-10
1.020459999999999923e+01,2.105269999999999975e+00,7.942870000000000237e-07
1.049929999999999986e+01,3.003239999999999799e-01,6.658789999999999709e-10
1.070459999999999923e+01,2.205909999999999815e+00,8.033569999999999852e-07
1.099929999999999986e+01,3.003410000000000246e-01,6.136059999999999798e-10
1.120459999999999923e+01,2.303010000000000002e+00,9.531749999999999838e-07
1.149929999999999986e+01,3.003730000000000011e-01,6.301879999999999542e-10
1.170519999999999960e+01,2.402359999999999829e+00,8.906860000000000388e-07
1.199929999999999986e+01,3.002349999999999741e-01,3.434749999999999952e-09
1.220459999999999923e+01,2.503569999999999851e+00,9.161170000000000499e-07
1.249929999999999986e+01,3.002679999999999794e-01,5.842809999999999803e-10
1.270459999999999923e+01,2.604499999999999815e+00,9.136859999999999668e-07
1.299929999999999986e+01,3.001699999999999924e-01,4.903550000000000091e-10
1.320519999999999960e+01,2.703120000000000189e+00,3.840980000000000027e-07
1.349929999999999986e+01,3.002429999999999821e-01,4.754899999999999783e-10
1.370459999999999923e+01,2.805200000000000138e+00,7.805400000000000264e-07
1.399929999999999986e+01,3.002839999999999954e-01,4.325629999999999775e-10
1.420459999999999923e+01,2.904040000000000177e+00,8.387339999999999982e-07
1.449929999999999986e+01,3.003239999999999799e-01,4.406329999999999817e-10
1.470529999999999937e+01,3.003089999999999815e+00,5.824549999999999570e-07
1.499929999999999986e+01,3.003080000000000194e-01,4.444599999999999831e-10
1.520519999999999960e+01,3.104089999999999794e+00,1.213400000000000105e-06
1.549929999999999986e+01,3.002190000000000136e-01,4.657149999999999784e-10
1.570579999999999998e+01,3.202020000000000088e+00,4.829039999999999678e-07
1.599929999999999986e+01,3.001039999999999819e-01,5.000950000000000189e-10
1.620520000000000138e+01,3.301860000000000017e+00,7.485439999999999562e-07
1.649930000000000163e+01,3.002580000000000249e-01,4.308219999999999832e-10
1.670459999999999923e+01,3.403280000000000083e+00,8.612629999999999480e-07
1.699930000000000163e+01,2.999499999999999944e-01,3.428579999999999755e-10
1.720459999999999923e+01,3.502689999999999859e+00,6.672309999999999480e-07
1.749930000000000163e+01,3.001940000000000164e-01,3.373269999999999871e-10
1.770530000000000115e+01,3.601519999999999833e+00,5.045130000000000390e-07
1.799930000000000163e+01,3.000559999999999894e-01,4.023430000000000033e-10
1.820459999999999923e+01,3.702440000000000175e+00,9.382720000000000521e-07
1.849930000000000163e+01,3.002179999999999849e-01,2.599839999999999989e-10
1.870459999999999923e+01,3.803650000000000198e+00,7.904330000000000476e-07
1.899930000000000163e+01,3.001770000000000271e-01,2.060170000000000032e-10
1.920459999999999923e+01,3.902480000000000171e+00,7.330629999999999514e-07
1.949930000000000163e+01,3.001119999999999899e-01,1.669170000000000038e-10
1.970459999999999923e+01,4.002390000000000114e+00,8.205310000000000303e-07
1.999930000000000163e+01,3.001289999999999791e-01,1.337770000000000024e-10
2.020530000000000115e+01,4.100939999999999586e+00,5.581000000000000013e-07
2.049930000000000163e+01,3.002179999999999849e-01,7.385019999999999485e-11
2.070459999999999923e+01,4.204959999999999809e+00,8.531359999999999706e-07
2.099930000000000163e+01,3.001119999999999899e-01,1.621249999999999983e-12
2.120530000000000115e+01,4.302850000000000286e+00,4.567839999999999959e-07
2.149930000000000163e+01,3.001119999999999899e-01,-4.894730000000000167e-11
2.170530000000000115e+01,4.402190000000000047e+00,6.492290000000000228e-07
2.199930000000000163e+01,3.000880000000000214e-01,-8.465050000000000407e-11
2.220530000000000115e+01,4.502100000000000435e+00,9.767849999999999153e-07
2.249930000000000163e+01,3.000800000000000134e-01,-1.267189999999999943e-10
2.270530000000000115e+01,4.602809999999999846e+00,6.983399999999999918e-07
2.299930000000000163e+01,3.001849999999999796e-01,-1.454110000000000007e-10
2.320530000000000115e+01,4.701710000000000278e+00,7.291530000000000177e-07
2.349930000000000163e+01,3.000639999999999974e-01,-1.849409999999999924e-10
2.370520000000000138e+01,4.804140000000000299e+00,8.591720000000000386e-07
2.399930000000000163e+01,3.001289999999999791e-01,-1.964089999999999884e-10
2.420530000000000115e+01,4.903620000000000090e+00,9.799500000000000366e-07
2.449930000000000163e+01,3.000559999999999894e-01,-2.019410000000000112e-10
2.470530000000000115e+01,5.002959999999999852e+00,1.229359999999999992e-06
2.499930000000000163e+01,3.000559999999999894e-01,-2.125620000000000049e-10
2.520530000000000115e+01,4.902899999999999814e+00,1.194910000000000050e-06
2.549930000000000163e+01,2.999580000000000024e-01,-2.244590000000000104e-10
2.570530000000000115e+01,4.804429999999999978e+00,9.783860000000000631e-07
2.599930000000000163e+01,3.000720000000000054e-01,-2.482530000000000215e-10
2.620530000000000115e+01,4.704159999999999897e+00,9.644160000000000512e-07
2.649930000000000163e+01,3.001849999999999796e-01,-2.244590000000000104e-10
2.670530000000000115e+01,4.604390000000000427e+00,7.544730000000000353e-07
2.699930000000000163e+01,3.000479999999999814e-01,-2.792840000000000253e-10
2.720530000000000115e+01,4.503330000000000055e+00,7.459599999999999908e-07
2.749930000000000163e+01,3.001449999999999951e-01,-2.763029999999999918e-10
2.770530000000000115e+01,4.403850000000000264e+00,6.965949999999999984e-07
2.799930000000000163e+01,3.000229999999999841e-01,-2.678039999999999781e-10
2.820520000000000138e+01,4.304870000000000196e+00,8.320699999999999591e-07
2.849930000000000163e+01,3.001039999999999819e-01,-2.954359999999999815e-10
2.870530000000000115e+01,4.202289999999999637e+00,5.177559999999999942e-07
2.899930000000000163e+01,3.001119999999999899e-01,-3.158330000000000094e-10
2.920530000000000115e+01,4.102599999999999802e+00,4.244790000000000253e-07
2.949930000000000163e+01,3.000070000000000237e-01,-3.103020000000000210e-10
2.970459999999999923e+01,4.004489999999999661e+00,9.519509999999999723e-07
2.999930000000000163e+01,2.998689999999999967e-01,-3.090259999999999832e-10
3.020459999999999923e+01,3.903779999999999806e+00,9.549410000000000275e-07
3.049930000000000163e+01,3.001770000000000271e-01,-2.937319999999999944e-10
3.070459999999999923e+01,3.805379999999999985e+00,8.800690000000000437e-07
3.099930000000000163e+01,3.001369999999999871e-01,-2.928850000000000179e-10
3.120459999999999923e+01,3.703669999999999796e+00,8.965129999999999493e-07
3.149930000000000163e+01,3.001369999999999871e-01,-2.924560000000000083e-10
3.170510000000000161e+01,3.603029999999999955e+00,8.588619999999999518e-07
3.199930000000000163e+01,3.000499999999999834e-01,-3.030899999999999842e-10
3.220459999999999923e+01,3.504420000000000091e+00,7.960159999999999991e-07
3.249929999999999808e+01,2.999120000000000119e-01,-2.967120000000000193e-10
3.270459999999999923e+01,3.403000000000000025e+00,7.947470000000000160e-07
3.299929999999999808e+01,2.999769999999999937e-01,-2.954359999999999815e-10
3.320459999999999923e+01,3.303519999999999790e+00,6.919240000000000223e-07
3.349929999999999808e+01,2.999680000000000124e-01,-3.069159999999999770e-10
3.370459999999999923e+01,3.203250000000000153e+00,6.634109999999999575e-07
3.399929999999999808e+01,3.000090000000000257e-01,-3.009559999999999790e-10
3.420459999999999923e+01,3.102549999999999919e+00,6.119669999999999635e-07
