# Wed Jun 21 20:03:07 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=10, rev=0, hslV=0.4, hslF=1, cycles=1, T=12, pw=6.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
4.320000000000000000e+02,3.998050000000000215e-01,1.297600000000000079e-05
4.440000000000000000e+02,1.899170000000000025e+00,6.160650000000000045e-05
4.560000000000000000e+02,4.001669999999999949e-01,1.278229999999999957e-05
4.680000000000000000e+02,2.000269999999999992e+00,6.490250000000000413e-05
4.800000000000000000e+02,3.991439999999999988e-01,1.276219999999999955e-05
4.920000000000000000e+02,2.097910000000000164e+00,6.821459999999999568e-05
5.040000000000000000e+02,3.981060000000000154e-01,1.287949999999999925e-05
5.160000000000000000e+02,2.200419999999999821e+00,7.156459999999999579e-05
5.280000000000000000e+02,3.990119999999999778e-01,1.282430000000000019e-05
5.400000000000000000e+02,2.309109999999999996e+00,7.502570000000000235e-05
5.520000000000000000e+02,4.008329999999999949e-01,1.288530000000000011e-05
5.640000000000000000e+02,2.391649999999999832e+00,7.816450000000000015e-05
5.760000000000000000e+02,3.991020000000000123e-01,1.282750000000000043e-05
5.880000000000000000e+02,2.487420000000000186e+00,8.153299999999999339e-05
6.000000000000000000e+02,3.996469999999999745e-01,1.278980000000000077e-05
6.120000000000000000e+02,2.583810000000000162e+00,8.507900000000000315e-05
6.240000000000000000e+02,3.999429999999999930e-01,1.279570000000000016e-05
6.360000000000000000e+02,2.712009999999999810e+00,8.856299999999999893e-05
6.480000000000000000e+02,4.008090000000000264e-01,1.284230000000000069e-05
6.600000000000000000e+02,2.792050000000000143e+00,9.177160000000000070e-05
6.720000000000000000e+02,3.971339999999999870e-01,1.284390000000000081e-05
6.840000000000000000e+02,2.914779999999999927e+00,9.539489999999999699e-05
6.960000000000000000e+02,4.010420000000000096e-01,1.275960000000000062e-05
7.080000000000000000e+02,2.993829999999999991e+00,9.865789999999999608e-05
7.200000000000000000e+02,3.982169999999999876e-01,1.283380000000000069e-05
7.320000000000000000e+02,3.087019999999999875e+00,1.023319999999999953e-04
7.440000000000000000e+02,3.995609999999999995e-01,1.282539999999999921e-05
7.560000000000000000e+02,3.185579999999999856e+00,1.057559999999999951e-04
7.680000000000000000e+02,3.999679999999999902e-01,1.277710000000000003e-05
7.800000000000000000e+02,3.302610000000000046e+00,1.089740000000000039e-04
7.920000000000000000e+02,4.002140000000000142e-01,1.276010000000000002e-05
8.040000000000000000e+02,3.410649999999999959e+00,1.124579999999999997e-04
8.160000000000000000e+02,4.016779999999999795e-01,1.276110000000000052e-05
8.280000000000000000e+02,3.524090000000000167e+00,1.157600000000000030e-04
8.400000000000000000e+02,3.999389999999999890e-01,1.277280000000000077e-05
8.520000000000000000e+02,3.630399999999999849e+00,1.190540000000000023e-04
8.640000000000000000e+02,4.011939999999999951e-01,1.268199999999999987e-05
8.760000000000000000e+02,3.682230000000000114e+00,1.225999999999999985e-04
8.880000000000000000e+02,3.991680000000000228e-01,1.270959999999999941e-05
9.000000000000000000e+02,3.804860000000000131e+00,1.265279999999999920e-04
9.120000000000000000e+02,3.992269999999999985e-01,1.286889999999999973e-05
9.240000000000000000e+02,3.882740000000000080e+00,1.297480000000000053e-04
9.360000000000000000e+02,3.984079999999999844e-01,1.297019999999999993e-05
9.480000000000000000e+02,3.992960000000000065e+00,1.336390000000000126e-04
9.600000000000000000e+02,3.977479999999999905e-01,1.271809999999999941e-05
9.720000000000000000e+02,4.095110000000000028e+00,1.368990000000000051e-04
9.840000000000000000e+02,3.988340000000000218e-01,1.275519999999999944e-05
9.960000000000000000e+02,4.179990000000000094e+00,1.402499999999999938e-04
1.008000000000000000e+03,3.974079999999999835e-01,1.271710000000000060e-05
1.020000000000000000e+03,4.294419999999999682e+00,1.438780000000000072e-04
1.032000000000000000e+03,3.984130000000000171e-01,1.282590000000000031e-05
1.044000000000000000e+03,4.414100000000000357e+00,1.476190000000000108e-04
1.056000000000000000e+03,4.016399999999999970e-01,1.274579999999999916e-05
1.068000000000000000e+03,4.502830000000000332e+00,1.509480000000000056e-04
1.080000000000000000e+03,4.022350000000000092e-01,1.281900000000000042e-05
1.092000000000000000e+03,4.623009999999999842e+00,1.541869999999999927e-04
1.104000000000000000e+03,4.010610000000000008e-01,1.281580000000000018e-05
1.116000000000000000e+03,4.706369999999999720e+00,1.579530000000000105e-04
1.128000000000000000e+03,3.983140000000000014e-01,1.273659999999999932e-05
1.140000000000000000e+03,4.800799999999999734e+00,1.620459999999999999e-04
1.152000000000000000e+03,3.988670000000000271e-01,1.279670000000000066e-05
1.164000000000000000e+03,4.888250000000000206e+00,1.657440000000000042e-04
1.176000000000000000e+03,3.987559999999999993e-01,1.278769999999999956e-05
1.188000000000000000e+03,5.001149999999999984e+00,1.691390000000000081e-04
1.200000000000000000e+03,3.993920000000000248e-01,1.270700000000000048e-05
1.212000000000000000e+03,4.897450000000000081e+00,1.652160000000000119e-04
1.224000000000000000e+03,4.029570000000000096e-01,1.277909999999999933e-05
1.236000000000000000e+03,4.814210000000000100e+00,1.617579999999999919e-04
1.248000000000000000e+03,4.027899999999999814e-01,1.279559999999999994e-05
1.260000000000000000e+03,4.690990000000000215e+00,1.584979999999999993e-04
1.272000000000000000e+03,3.987649999999999806e-01,1.275219999999999964e-05
1.284000000000000000e+03,4.606429999999999580e+00,1.541869999999999927e-04
1.296000000000000000e+03,3.986529999999999796e-01,1.278609999999999944e-05
1.308000000000000000e+03,4.507760000000000211e+00,1.511419999999999973e-04
1.320000000000000000e+03,4.006770000000000054e-01,1.276219999999999955e-05
1.332000000000000000e+03,4.372150000000000425e+00,1.479220000000000112e-04
1.344000000000000000e+03,3.983240000000000114e-01,1.279730000000000028e-05
1.356000000000000000e+03,4.287460000000000271e+00,1.437610000000000081e-04
1.368000000000000000e+03,3.998030000000000195e-01,1.294899999999999918e-05
1.380000000000000000e+03,4.207810000000000272e+00,1.400569999999999907e-04
1.392000000000000000e+03,3.987029999999999741e-01,1.274470000000000014e-05
1.404000000000000000e+03,4.106519999999999726e+00,1.369730000000000047e-04
1.416000000000000000e+03,4.008929999999999993e-01,1.272940000000000047e-05
1.428000000000000000e+03,4.021980000000000111e+00,1.329760000000000089e-04
1.440000000000000000e+03,4.005199999999999871e-01,1.290649999999999916e-05
1.452000000000000000e+03,3.889520000000000088e+00,1.295790000000000006e-04
1.464000000000000000e+03,3.993499999999999828e-01,1.283440000000000031e-05
1.476000000000000000e+03,3.804780000000000051e+00,1.261090000000000084e-04
1.488000000000000000e+03,3.988490000000000091e-01,1.277180000000000027e-05
1.500000000000000000e+03,3.680750000000000188e+00,1.225429999999999955e-04
1.512000000000000000e+03,3.996739999999999737e-01,1.275049999999999930e-05
1.524000000000000000e+03,3.596010000000000151e+00,1.191610000000000065e-04
1.536000000000000000e+03,4.007339999999999791e-01,1.275630000000000016e-05
1.548000000000000000e+03,3.490510000000000002e+00,1.161039999999999983e-04
1.560000000000000000e+03,3.985890000000000266e-01,1.290020000000000060e-05
1.572000000000000000e+03,3.401320000000000121e+00,1.121289999999999966e-04
1.584000000000000000e+03,4.022729999999999917e-01,1.274899999999999940e-05
1.596000000000000000e+03,3.289289999999999825e+00,1.091259999999999984e-04
1.608000000000000000e+03,4.005509999999999904e-01,1.278350000000000051e-05
1.620000000000000000e+03,3.200270000000000170e+00,1.050999999999999932e-04
1.632000000000000000e+03,3.974400000000000155e-01,1.275950000000000040e-05
1.644000000000000000e+03,3.082120000000000193e+00,1.021029999999999947e-04
1.656000000000000000e+03,4.000980000000000092e-01,1.277439999999999919e-05
1.668000000000000000e+03,2.981120000000000214e+00,9.861440000000000234e-05
1.680000000000000000e+03,3.964199999999999946e-01,1.281149999999999923e-05
1.692000000000000000e+03,2.885380000000000056e+00,9.530659999999999989e-05
1.704000000000000000e+03,3.991939999999999933e-01,1.283329999999999959e-05
1.716000000000000000e+03,2.803010000000000002e+00,9.182720000000000064e-05
1.728000000000000000e+03,3.989219999999999988e-01,1.293250000000000027e-05
1.740000000000000000e+03,2.690560000000000063e+00,8.839720000000000130e-05
1.752000000000000000e+03,3.995770000000000155e-01,1.279670000000000066e-05
1.764000000000000000e+03,2.610630000000000006e+00,8.496330000000000017e-05
1.776000000000000000e+03,4.004909999999999859e-01,1.274730000000000076e-05
1.788000000000000000e+03,2.503340000000000121e+00,8.164240000000000288e-05
1.800000000000000000e+03,3.981799999999999784e-01,1.283120000000000007e-05
1.812000000000000000e+03,2.385349999999999859e+00,7.804359999999999932e-05
1.824000000000000000e+03,3.989610000000000101e-01,1.276909999999999943e-05
1.836000000000000000e+03,2.279729999999999812e+00,7.490330000000000501e-05
1.848000000000000000e+03,3.993229999999999835e-01,1.274950000000000050e-05
1.860000000000000000e+03,2.173890000000000100e+00,7.154809999999999350e-05
1.872000000000000000e+03,3.980899999999999994e-01,1.288429999999999961e-05
1.884000000000000000e+03,2.089609999999999967e+00,6.823740000000000502e-05
1.896000000000000000e+03,3.990179999999999838e-01,1.268049999999999997e-05
1.908000000000000000e+03,2.002969999999999917e+00,6.508130000000000317e-05
1.920000000000000000e+03,4.001520000000000077e-01,1.281999999999999923e-05
1.932000000000000000e+03,1.900220000000000020e+00,6.163879999999999674e-05
1.944000000000000000e+03,3.988360000000000238e-01,1.280830000000000068e-05
1.956000000000000000e+03,1.796010000000000106e+00,5.824569999999999699e-05
1.968000000000000000e+03,3.972260000000000235e-01,1.282060000000000054e-05
1.980000000000000000e+03,1.701009999999999911e+00,5.497039999999999804e-05
1.992000000000000000e+03,3.999699999999999922e-01,1.276640000000000028e-05
2.004000000000000000e+03,1.602160000000000029e+00,5.169859999999999999e-05
2.016000000000000000e+03,4.001500000000000057e-01,1.278709999999999993e-05
2.028000000000000000e+03,1.498599999999999932e+00,4.842209999999999841e-05
2.040000000000000000e+03,3.993700000000000028e-01,1.288690000000000023e-05
2.052000000000000000e+03,1.398530000000000051e+00,4.506619999999999891e-05
2.064000000000000000e+03,3.986709999999999976e-01,1.295270000000000052e-05
2.076000000000000000e+03,1.296910000000000007e+00,4.186270000000000155e-05
2.088000000000000000e+03,3.978090000000000237e-01,1.288579999999999951e-05
2.100000000000000000e+03,1.198190000000000088e+00,3.870589999999999816e-05
2.112000000000000000e+03,3.998050000000000215e-01,1.276330000000000026e-05
2.124000000000000000e+03,1.096799999999999997e+00,3.539150000000000157e-05
2.136000000000000000e+03,3.975830000000000197e-01,1.279730000000000028e-05
2.148000000000000000e+03,9.995760000000000201e-01,3.210960000000000170e-05
2.160000000000000000e+03,3.993430000000000035e-01,1.287310000000000047e-05
2.172000000000000000e+03,8.973510000000000097e-01,2.897329999999999922e-05
2.184000000000000000e+03,3.981370000000000187e-01,1.287630000000000071e-05
2.196000000000000000e+03,7.993280000000000385e-01,2.567419999999999891e-05
2.208000000000000000e+03,3.984639999999999849e-01,1.290180000000000072e-05
2.220000000000000000e+03,6.975789999999999491e-01,2.239389999999999916e-05
2.232000000000000000e+03,4.003240000000000132e-01,1.292780000000000013e-05
2.244000000000000000e+03,5.970929999999999849e-01,1.921020000000000117e-05
2.256000000000000000e+03,3.997569999999999735e-01,1.294899999999999918e-05
2.268000000000000000e+03,4.978859999999999952e-01,1.610519999999999956e-05
2.280000000000000000e+03,3.978099999999999969e-01,1.279459999999999944e-05
2.292000000000000000e+03,3.974900000000000100e-01,1.282060000000000054e-05
2.304000000000000000e+03,3.988510000000000111e-01,1.273149999999999999e-05
2.316000000000000000e+03,2.979180000000000161e-01,8.811410000000000734e-06
2.328000000000000000e+03,3.997089999999999810e-01,1.391770000000000059e-05
2.340000000000000000e+03,1.993640000000000134e-01,5.866570000000000313e-06
2.352000000000000000e+03,4.000469999999999859e-01,1.404730000000000017e-05
2.364000000000000000e+03,9.980150000000000132e-02,2.932559999999999837e-06
2.376000000000000000e+03,4.009610000000000118e-01,1.405709999999999963e-05
2.388039999999999964e+03,-1.099109999999999985e-04,-1.329759999999999924e-08
