# Wed Jun 21 20:27:11 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
1.249910000000000032e+01,-2.495019999999999794e+00,-7.790790000000000670e-05
1.259909999999999997e+01,-2.584960000000000147e+00,-8.116870000000000096e-05
1.269909999999999961e+01,-2.682690000000000019e+00,-8.431479999999999444e-05
1.279909999999999926e+01,-2.777810000000000112e+00,-8.749919999999999736e-05
1.289910000000000068e+01,-2.878130000000000077e+00,-9.057730000000000436e-05
1.299910000000000032e+01,-2.989689999999999959e+00,-9.375740000000000463e-05
1.309909999999999997e+01,-3.083950000000000191e+00,-9.675920000000000018e-05
1.319950000000000045e+01,-3.189459999999999962e+00,-1.003789999999999956e-04
1.329909999999999926e+01,-3.281989999999999963e+00,-1.036909999999999937e-04
1.339910000000000068e+01,-3.387500000000000178e+00,-1.067899999999999991e-04
1.349910000000000032e+01,-3.499060000000000059e+00,-1.101019999999999972e-04
1.359909999999999997e+01,-3.591590000000000060e+00,-1.130739999999999952e-04
1.369909999999999961e+01,-3.673750000000000071e+00,-1.166829999999999940e-04
1.379909999999999926e+01,-3.785309999999999953e+00,-1.195269999999999959e-04
1.389910000000000068e+01,-3.870919999999999916e+00,-1.230509999999999981e-04
1.399910000000000032e+01,-3.984210000000000029e+00,-1.262349999999999865e-04
1.409909999999999997e+01,-4.086260000000000225e+00,-1.292920000000000083e-04
1.419909999999999961e+01,-4.169279999999999653e+00,-1.329009999999999935e-04
1.429909999999999926e+01,-4.294669999999999987e+00,-1.355329999999999914e-04
1.439910000000000068e+01,-4.397590000000000110e+00,-1.388449999999999895e-04
1.449910000000000032e+01,-4.486659999999999648e+00,-1.420290000000000051e-04
1.459909999999999997e+01,-4.571410000000000196e+00,-1.454679999999999970e-04
1.469909999999999961e+01,-4.683840000000000003e+00,-1.485679999999999911e-04
1.479909999999999926e+01,-4.789340000000000153e+00,-1.517520000000000067e-04
1.489910000000000068e+01,-4.882740000000000080e+00,-1.549789999999999946e-04
1.499910000000000032e+01,-4.990840000000000387e+00,-1.582900000000000040e-04
1.509909999999999997e+01,-4.888790000000000191e+00,-1.548090000000000013e-04
1.519909999999999961e+01,-4.788479999999999848e+00,-1.516669999999999965e-04
1.529909999999999926e+01,-4.692479999999999762e+00,-1.483979999999999978e-04
1.539910000000000068e+01,-4.599079999999999835e+00,-1.449590000000000058e-04
1.549910000000000032e+01,-4.479739999999999611e+00,-1.426660000000000059e-04
1.559909999999999997e+01,-4.388069999999999915e+00,-1.389720000000000105e-04
1.569909999999999961e+01,-4.277379999999999960e+00,-1.360429999999999983e-04
1.579909999999999926e+01,-4.192630000000000301e+00,-1.322639999999999927e-04
1.589910000000000068e+01,-4.110299999999999621e+00,-1.287559999999999985e-04
1.599910000000000032e+01,-3.995289999999999786e+00,-1.256999999999999925e-04
1.609909999999999997e+01,-3.907080000000000108e+00,-1.224309999999999938e-04
1.619910000000000139e+01,-3.811090000000000089e+00,-1.192049999999999946e-04
1.629909999999999926e+01,-3.707320000000000171e+00,-1.159369999999999981e-04
1.639910000000000068e+01,-3.595769999999999911e+00,-1.128380000000000062e-04
1.649909999999999854e+01,-3.498909999999999965e+00,-1.096550000000000064e-04
1.659909999999999997e+01,-3.398600000000000065e+00,-1.063439999999999969e-04
1.669910000000000139e+01,-3.303479999999999972e+00,-1.030330000000000010e-04
1.679909999999999926e+01,-3.197109999999999896e+00,-1.001459999999999997e-04
1.689949999999999974e+01,-3.105440000000000200e+00,-9.693440000000000487e-05
1.699909999999999854e+01,-3.011190000000000033e+00,-9.386539999999999749e-05
1.709909999999999997e+01,-2.902219999999999800e+00,-9.063500000000000213e-05
1.719910000000000139e+01,-2.817480000000000206e+00,-8.743860000000000000e-05
1.729909999999999926e+01,-2.693820000000000103e+00,-8.428459999999999598e-05
1.739910000000000068e+01,-2.590040000000000120e+00,-8.104150000000000665e-05
1.749909999999999854e+01,-2.501840000000000064e+00,-7.791299999999999756e-05
1.759909999999999997e+01,-2.406709999999999905e+00,-7.489490000000000015e-05
1.769910000000000139e+01,-2.296889999999999876e+00,-7.168999999999999971e-05
1.779909999999999926e+01,-2.205220000000000180e+00,-6.854449999999999400e-05
1.789910000000000068e+01,-2.107509999999999994e+00,-6.515289999999999753e-05
1.799909999999999854e+01,-2.001240000000000130e+00,-6.217300000000000257e-05
1.809909999999999997e+01,-1.901729999999999920e+00,-5.912939999999999668e-05
1.819910000000000139e+01,-1.801050000000000040e+00,-5.600509999999999679e-05
1.829909999999999926e+01,-1.699889999999999901e+00,-5.272379999999999824e-05
1.839910000000000068e+01,-1.599599999999999911e+00,-4.976939999999999820e-05
1.849909999999999854e+01,-1.502429999999999932e+00,-4.660270000000000021e-05
1.859909999999999997e+01,-1.400579999999999936e+00,-4.336810000000000242e-05
1.869910000000000139e+01,-1.301069999999999949e+00,-4.033719999999999727e-05
1.879909999999999926e+01,-1.200690000000000035e+00,-3.726810000000000322e-05
1.889910000000000068e+01,-1.100109999999999921e+00,-3.410989999999999677e-05
1.899909999999999854e+01,-1.001190000000000024e+00,-3.098569999999999710e-05
1.909909999999999997e+01,-8.998289999999999900e-01,-2.784450000000000081e-05
1.919910000000000139e+01,-7.984719999999999596e-01,-2.480940000000000001e-05
1.929909999999999926e+01,-7.004219999999999891e-01,-2.160020000000000031e-05
1.939910000000000068e+01,-6.014000000000000457e-01,-1.859480000000000025e-05
1.949909999999999854e+01,-5.005290000000000017e-01,-1.546209999999999889e-05
1.959909999999999997e+01,-4.004360000000000142e-01,-1.248220000000000053e-05
1.969969999999999999e+01,-2.997600000000000264e-01,-8.576789999999999921e-06
1.979909999999999926e+01,-2.000029999999999863e-01,-6.198759999999999584e-06
1.989910000000000068e+01,-1.001640000000000030e-01,-3.106919999999999977e-06
