# Wed Jun 21 19:21:59 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=10, rev=0, hslV=0.4, hslF=1, cycles=1, T=8, pw=4.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
7.360000000000000000e+02,3.981990000000000252e-01,1.278239999999999979e-05
7.440000000000000000e+02,4.687730000000000175e+00,1.582920000000000084e-04
7.520000000000000000e+02,3.999639999999999862e-01,1.280629999999999968e-05
7.600000000000000000e+02,4.787259999999999849e+00,1.620910000000000037e-04
7.680000000000000000e+02,4.015449999999999853e-01,1.292940000000000025e-05
7.760000000000000000e+02,4.917600000000000193e+00,1.652970000000000134e-04
7.840000000000000000e+02,4.012510000000000243e-01,1.279030000000000017e-05
7.920000000000000000e+02,5.001100000000000101e+00,1.688770000000000028e-04
8.000000000000000000e+02,3.982539999999999969e-01,1.276430000000000076e-05
8.080000000000000000e+02,4.888399999999999856e+00,1.651769999999999942e-04
8.160000000000000000e+02,3.996970000000000245e-01,1.275580000000000076e-05
8.240000000000000000e+02,4.816419999999999924e+00,1.614089999999999991e-04
8.320000000000000000e+02,3.999369999999999870e-01,1.288579999999999951e-05
8.400000000000000000e+02,4.701399999999999579e+00,1.578550000000000124e-04
8.480000000000000000e+02,4.015639999999999765e-01,1.267889999999999985e-05
8.560000000000000000e+02,4.608500000000000263e+00,1.545569999999999908e-04
8.640000000000000000e+02,4.018860000000000210e-01,1.279570000000000016e-05
8.720000000000000000e+02,4.503949999999999676e+00,1.508389999999999970e-04
8.800000000000000000e+02,3.989329999999999821e-01,1.277379999999999957e-05
8.880000000000000000e+02,4.388340000000000352e+00,1.476129999999999977e-04
8.960000000000000000e+02,3.982450000000000156e-01,1.284339999999999972e-05
9.040000000000000000e+02,4.297430000000000305e+00,1.440539999999999865e-04
9.120000000000000000e+02,4.017180000000000195e-01,1.279079999999999958e-05
9.200000000000000000e+02,4.197619999999999685e+00,1.406500000000000035e-04
9.280000000000000000e+02,3.996620000000000172e-01,1.291819999999999941e-05
9.360000000000000000e+02,4.088700000000000223e+00,1.370379999999999981e-04
9.440000000000000000e+02,4.008349999999999969e-01,1.283750000000000033e-05
9.520000000000000000e+02,4.013889999999999958e+00,1.335589999999999998e-04
9.600000000000000000e+02,3.994929999999999870e-01,1.279619999999999956e-05
9.680000000000000000e+02,3.900170000000000137e+00,1.299600000000000093e-04
