# Frecuencia [Hz], Z [Ohm], Fase [°]
4.423469999999999658e+01,3.478229999999999791e+02,-1.234459999999999891e+00
4.505859999999999843e+01,3.478179999999999836e+02,-1.257570000000000077e+00
4.589959999999999951e+01,3.478100000000000023e+02,-1.282820000000000071e+00
4.675079999999999814e+01,3.478029999999999973e+02,-1.306829999999999936e+00
4.761899999999999977e+01,3.478070000000000164e+02,-1.330529999999999990e+00
4.851230000000000331e+01,3.477860000000000014e+02,-1.358360000000000012e+00
4.941530000000000200e+01,3.477860000000000014e+02,-1.382679999999999909e+00
5.033559999999999945e+01,3.477740000000000009e+02,-1.408269999999999911e+00
5.127329999999999899e+01,3.477610000000000241e+02,-1.435580000000000078e+00
5.222840000000000060e+01,3.477660000000000196e+02,-1.464749999999999996e+00
5.320089999999999719e+01,3.477640000000000100e+02,-1.491079999999999961e+00
5.419080000000000297e+01,3.477429999999999950e+02,-1.517549999999999955e+00
5.519780000000000086e+01,3.477420000000000186e+02,-1.546769999999999978e+00
5.623239999999999839e+01,3.477309999999999945e+02,-1.575979999999999936e+00
5.727380000000000138e+01,3.477210000000000036e+02,-1.605879999999999974e+00
5.834309999999999974e+01,3.477149999999999750e+02,-1.637229999999999963e+00
5.942949999999999733e+01,3.477019999999999982e+02,-1.666760000000000019e+00
6.054489999999999839e+01,3.476879999999999882e+02,-1.698020000000000085e+00
6.166499999999999915e+01,3.476750000000000114e+02,-1.729610000000000092e+00
6.281410000000000338e+01,3.476709999999999923e+02,-1.764159999999999950e+00
6.397950000000000159e+01,3.476720000000000255e+02,-1.797490000000000032e+00
6.517489999999999384e+01,3.476619999999999777e+02,-1.831690000000000040e+00
6.638639999999999475e+01,3.476480000000000246e+02,-1.865129999999999955e+00
6.762850000000000250e+01,3.476360000000000241e+02,-1.900479999999999947e+00
6.888630000000000564e+01,3.476179999999999950e+02,-1.936339999999999950e+00
7.017539999999999623e+01,3.476150000000000091e+02,-1.971410000000000107e+00
7.147960000000000491e+01,3.475960000000000036e+02,-2.009180000000000188e+00
7.281550000000000011e+01,3.475889999999999986e+02,-2.047629999999999839e+00
7.416559999999999775e+01,3.475640000000000214e+02,-2.086959999999999926e+00
7.554770000000000607e+01,3.475500000000000114e+02,-2.126209999999999933e+00
7.696250000000000568e+01,3.475380000000000109e+02,-2.165739999999999998e+00
7.839039999999999964e+01,3.475199999999999818e+02,-2.206510000000000193e+00
7.985089999999999577e+01,3.475059999999999718e+02,-2.247949999999999893e+00
8.134489999999999554e+01,3.474839999999999804e+02,-2.290369999999999795e+00
8.284999999999999432e+01,3.474689999999999941e+02,-2.332269999999999843e+00
8.438819999999999766e+01,3.474499999999999886e+02,-2.377400000000000180e+00
8.598449999999999704e+01,3.474340000000000259e+02,-2.420859999999999790e+00
8.756570000000000675e+01,3.474030000000000200e+02,-2.467400000000000038e+00
8.920610000000000639e+01,3.473840000000000146e+02,-2.515600000000000058e+00
9.085399999999999920e+01,3.473700000000000045e+02,-2.559520000000000017e+00
9.256399999999999295e+01,3.473389999999999986e+02,-2.607530000000000125e+00
9.428029999999999688e+01,3.473149999999999977e+02,-2.656950000000000145e+00
9.603069999999999595e+01,3.472850000000000250e+02,-2.706500000000000128e+00
9.784739999999999327e+01,3.472799999999999727e+02,-2.756409999999999805e+00
9.966779999999999973e+01,3.472370000000000232e+02,-2.806290000000000173e+00
1.015229999999999961e+02,3.472149999999999750e+02,-2.862999999999999989e+00
1.034129999999999967e+02,3.471750000000000114e+02,-2.913740000000000219e+00
1.053370000000000033e+02,3.471569999999999823e+02,-2.966670000000000140e+00
1.072960000000000065e+02,3.471139999999999759e+02,-3.023270000000000124e+00
1.092900000000000063e+02,3.470919999999999845e+02,-3.080319999999999947e+00
1.113169999999999931e+02,3.470699999999999932e+02,-3.137859999999999872e+00
1.134219999999999970e+02,3.470450000000000159e+02,-3.196820000000000217e+00
1.155180000000000007e+02,3.469859999999999900e+02,-3.252460000000000129e+00
1.176470000000000056e+02,3.469399999999999977e+02,-3.315139999999999976e+00
1.198559999999999945e+02,3.469209999999999923e+02,-3.378359999999999808e+00
1.220999999999999943e+02,3.468890000000000100e+02,-3.439249999999999918e+00
1.243780000000000001e+02,3.468399999999999750e+02,-3.506359999999999921e+00
1.266889999999999930e+02,3.468009999999999877e+02,-3.565139999999999976e+00
1.290320000000000107e+02,3.467599999999999909e+02,-3.631260000000000154e+00
1.314639999999999986e+02,3.467069999999999936e+02,-3.702109999999999790e+00
1.339290000000000020e+02,3.466639999999999873e+02,-3.771020000000000039e+00
1.363640000000000043e+02,3.466170000000000186e+02,-3.838719999999999910e+00
1.389530000000000030e+02,3.465550000000000068e+02,-3.914079999999999782e+00
1.415089999999999861e+02,3.465120000000000005e+02,-3.979080000000000172e+00
1.441610000000000014e+02,3.464719999999999800e+02,-4.059350000000000236e+00
1.468429999999999893e+02,3.464139999999999873e+02,-4.128739999999999633e+00
1.495509999999999877e+02,3.463419999999999845e+02,-4.209609999999999630e+00
1.523619999999999948e+02,3.462710000000000150e+02,-4.285499999999999865e+00
1.551990000000000123e+02,3.462429999999999950e+02,-4.366810000000000080e+00
1.580610000000000070e+02,3.461850000000000023e+02,-4.444720000000000226e+00
1.610310000000000059e+02,3.460670000000000073e+02,-4.525529999999999831e+00
1.640240000000000009e+02,3.460120000000000005e+02,-4.609110000000000262e+00
1.671310000000000002e+02,3.459470000000000027e+02,-4.696139999999999759e+00
1.702609999999999957e+02,3.458799999999999955e+02,-4.782329999999999970e+00
1.734099999999999966e+02,3.457989999999999782e+02,-4.871550000000000047e+00
1.765740000000000123e+02,3.457189999999999941e+02,-4.959520000000000373e+00
1.799639999999999986e+02,3.456209999999999809e+02,-5.052270000000000039e+00
1.832620000000000005e+02,3.455500000000000114e+02,-5.143430000000000391e+00
1.866829999999999927e+02,3.454429999999999836e+02,-5.240050000000000097e+00
1.901140000000000043e+02,3.453620000000000232e+02,-5.335090000000000110e+00
1.936730000000000018e+02,3.452629999999999768e+02,-5.435900000000000176e+00
1.973679999999999950e+02,3.451549999999999727e+02,-5.531570000000000320e+00
2.009379999999999882e+02,3.450670000000000073e+02,-5.632690000000000197e+00
2.047779999999999916e+02,3.449540000000000077e+02,-5.738319999999999865e+00
2.086229999999999905e+02,3.448519999999999754e+02,-5.846499999999999808e+00
2.124650000000000034e+02,3.447309999999999945e+02,-5.949029999999999596e+00
2.164499999999999886e+02,3.446139999999999759e+02,-6.057269999999999932e+00
2.204259999999999877e+02,3.445029999999999859e+02,-6.166380000000000194e+00
2.245509999999999877e+02,3.443709999999999809e+02,-6.280700000000000394e+00
2.286589999999999918e+02,3.442409999999999854e+02,-6.393909999999999982e+00
2.329190000000000111e+02,3.440989999999999895e+02,-6.509820000000000384e+00
2.373420000000000130e+02,3.439279999999999973e+02,-6.631289999999999907e+00
2.417410000000000139e+02,3.438159999999999741e+02,-6.750630000000000130e+00
2.463050000000000068e+02,3.436530000000000200e+02,-6.873879999999999768e+00
2.508360000000000127e+02,3.434879999999999995e+02,-6.997569999999999624e+00
2.555370000000000061e+02,3.433170000000000073e+02,-7.124080000000000190e+00
2.601909999999999741e+02,3.431539999999999964e+02,-7.249640000000000306e+00
2.650179999999999723e+02,3.429940000000000282e+02,-7.381920000000000037e+00
2.700269999999999868e+02,3.428029999999999973e+02,-7.517240000000000144e+00
2.752289999999999850e+02,3.426089999999999804e+02,-7.657619999999999649e+00
2.801120000000000232e+02,3.424189999999999827e+02,-7.788210000000000299e+00
2.854420000000000073e+02,3.422339999999999804e+02,-7.933169999999999611e+00
2.906979999999999791e+02,3.420289999999999964e+02,-8.072139999999999205e+00
2.961499999999999773e+02,3.417980000000000018e+02,-8.217090000000000671e+00
3.018109999999999786e+02,3.415640000000000214e+02,-8.368309999999999249e+00
3.073770000000000095e+02,3.413460000000000036e+02,-8.519330000000000069e+00
3.131519999999999868e+02,3.411039999999999850e+02,-8.671849999999999170e+00
3.188100000000000023e+02,3.408530000000000086e+02,-8.821859999999999147e+00
3.250269999999999868e+02,3.405889999999999986e+02,-8.985509999999999664e+00
3.307610000000000241e+02,3.403410000000000082e+02,-9.137040000000000717e+00
3.370790000000000077e+02,3.400600000000000023e+02,-9.304140000000000299e+00
3.432490000000000236e+02,3.397900000000000205e+02,-9.465690000000000381e+00
3.496499999999999773e+02,3.394979999999999905e+02,-9.632929999999999993e+00
3.562950000000000159e+02,3.391809999999999832e+02,-9.807380000000000209e+00
3.627570000000000050e+02,3.388750000000000000e+02,-9.973779999999999646e+00
3.694580000000000268e+02,3.385570000000000164e+02,-1.014860000000000007e+01
3.764119999999999777e+02,3.382269999999999754e+02,-1.032850000000000001e+01
3.836320000000000050e+02,3.378750000000000000e+02,-1.051570000000000071e+01
3.906250000000000000e+02,3.375219999999999914e+02,-1.069640000000000057e+01
3.978779999999999859e+02,3.371530000000000200e+02,-1.088039999999999985e+01
4.054049999999999727e+02,3.367599999999999909e+02,-1.107269999999999932e+01
4.132230000000000132e+02,3.363519999999999754e+02,-1.127229999999999954e+01
4.207570000000000050e+02,3.359590000000000032e+02,-1.146410000000000018e+01
4.285710000000000264e+02,3.355409999999999968e+02,-1.166009999999999991e+01
4.366809999999999832e+02,3.350950000000000273e+02,-1.186379999999999946e+01
4.444440000000000168e+02,3.346630000000000109e+02,-1.205949999999999989e+01
4.531720000000000255e+02,3.341890000000000214e+02,-1.227679999999999971e+01
4.615380000000000109e+02,3.337169999999999845e+02,-1.248569999999999958e+01
4.702189999999999941e+02,3.332139999999999986e+02,-1.269929999999999914e+01
4.784689999999999941e+02,3.327350000000000136e+02,-1.290240000000000009e+01
4.878050000000000068e+02,3.321909999999999741e+02,-1.313170000000000037e+01
4.966890000000000214e+02,3.316519999999999868e+02,-1.334510000000000041e+01
5.059019999999999868e+02,3.311000000000000227e+02,-1.357019999999999982e+01
5.154640000000000555e+02,3.305120000000000005e+02,-1.380109999999999992e+01
5.253940000000000055e+02,3.298990000000000009e+02,-1.403880000000000017e+01
5.347590000000000146e+02,3.293170000000000073e+02,-1.426190000000000069e+01
5.444650000000000318e+02,3.287130000000000223e+02,-1.449039999999999928e+01
5.545289999999999964e+02,3.280640000000000214e+02,-1.472879999999999967e+01
5.649719999999999800e+02,3.273949999999999818e+02,-1.497310000000000052e+01
5.758160000000000309e+02,3.266809999999999832e+02,-1.522429999999999950e+01
5.870839999999999463e+02,3.259460000000000264e+02,-1.548489999999999966e+01
5.976100000000000136e+02,3.252459999999999809e+02,-1.572589999999999932e+01
6.085190000000000055e+02,3.245059999999999718e+02,-1.597279999999999944e+01
6.198350000000000364e+02,3.237409999999999854e+02,-1.622939999999999827e+01
6.315789999999999509e+02,3.229329999999999927e+02,-1.649200000000000088e+01
6.437770000000000437e+02,3.220869999999999891e+02,-1.676389999999999958e+01
6.550220000000000482e+02,3.213000000000000114e+02,-1.701099999999999923e+01
6.681509999999999536e+02,3.203770000000000095e+02,-1.729759999999999920e+01
6.802720000000000482e+02,3.195199999999999818e+02,-1.755969999999999942e+01
6.928410000000000082e+02,3.186200000000000045e+02,-1.783040000000000092e+01
7.058819999999999482e+02,3.176779999999999973e+02,-1.810709999999999908e+01
7.194239999999999782e+02,3.166929999999999836e+02,-1.839189999999999969e+01
7.317069999999999936e+02,3.157980000000000018e+02,-1.864709999999999823e+01
7.462690000000000055e+02,3.147259999999999991e+02,-1.894819999999999993e+01
7.594940000000000282e+02,3.137479999999999905e+02,-1.921819999999999951e+01
7.731960000000000264e+02,3.127269999999999754e+02,-1.949390000000000001e+01
7.894740000000000464e+02,3.115029999999999859e+02,-1.981820000000000093e+01
8.021390000000000100e+02,3.105520000000000209e+02,-2.006810000000000116e+01
8.174389999999999645e+02,3.093940000000000055e+02,-2.036670000000000158e+01
8.333329999999999700e+02,3.081920000000000073e+02,-2.067190000000000083e+01
8.498579999999999472e+02,3.069289999999999736e+02,-2.098519999999999897e+01
8.645529999999999973e+02,3.058050000000000068e+02,-2.126030000000000086e+01
8.797649999999999864e+02,3.046370000000000005e+02,-2.154200000000000159e+01
8.982039999999999509e+02,3.032149999999999750e+02,-2.187859999999999872e+01
9.146340000000000146e+02,3.019519999999999982e+02,-2.217320000000000135e+01
9.316770000000000209e+02,3.006329999999999814e+02,-2.247500000000000142e+01
9.493669999999999618e+02,2.992769999999999868e+02,-2.278219999999999956e+01
9.677419999999999618e+02,2.978509999999999991e+02,-2.309779999999999944e+01
9.836069999999999709e+02,2.966200000000000045e+02,-2.336580000000000013e+01
1.003340000000000032e+03,2.950889999999999986e+02,-2.369350000000000023e+01
1.020409999999999968e+03,2.937669999999999959e+02,-2.397289999999999921e+01
1.041670000000000073e+03,2.921250000000000000e+02,-2.431370000000000076e+01
1.060069999999999936e+03,2.906990000000000123e+02,-2.460379999999999967e+01
1.079140000000000100e+03,2.892230000000000132e+02,-2.489930000000000021e+01
1.098900000000000091e+03,2.877040000000000077e+02,-2.520009999999999906e+01
1.119400000000000091e+03,2.861159999999999854e+02,-2.550459999999999994e+01
1.140680000000000064e+03,2.844889999999999759e+02,-2.581550000000000011e+01
1.162789999999999964e+03,2.827989999999999782e+02,-2.613240000000000052e+01
1.185769999999999982e+03,2.810590000000000259e+02,-2.645429999999999993e+01
1.204819999999999936e+03,2.796200000000000045e+02,-2.671610000000000085e+01
1.229509999999999991e+03,2.777640000000000100e+02,-2.704739999999999966e+01
1.250000000000000000e+03,2.762339999999999804e+02,-2.731619999999999848e+01
1.276599999999999909e+03,2.742610000000000241e+02,-2.765739999999999910e+01
1.298700000000000045e+03,2.726329999999999814e+02,-2.793359999999999843e+01
1.321589999999999918e+03,2.709590000000000032e+02,-2.821349999999999980e+01
1.345289999999999964e+03,2.692370000000000232e+02,-2.849620000000000175e+01
1.376150000000000091e+03,2.670160000000000196e+02,-2.885490000000000066e+01
1.401869999999999891e+03,2.651840000000000259e+02,-2.914529999999999887e+01
1.421799999999999955e+03,2.637760000000000105e+02,-2.936489999999999867e+01
1.449279999999999973e+03,2.618519999999999754e+02,-2.966039999999999921e+01
1.477829999999999927e+03,2.598750000000000000e+02,-2.995840000000000103e+01
1.507539999999999964e+03,2.578419999999999845e+02,-3.025910000000000011e+01
1.530609999999999900e+03,2.562789999999999964e+02,-3.048629999999999995e+01
1.562500000000000000e+03,2.541450000000000102e+02,-3.079149999999999920e+01
1.595740000000000009e+03,2.519530000000000030e+02,-3.109870000000000090e+01
1.621619999999999891e+03,2.502680000000000007e+02,-3.133070000000000022e+01
1.648349999999999909e+03,2.485500000000000114e+02,-3.156340000000000146e+01
1.685390000000000100e+03,2.461990000000000123e+02,-3.187549999999999883e+01
1.714289999999999964e+03,2.443969999999999914e+02,-3.211050000000000182e+01
1.744190000000000055e+03,2.425579999999999927e+02,-3.234609999999999985e+01
1.775150000000000091e+03,2.406800000000000068e+02,-3.258209999999999695e+01
1.807230000000000018e+03,2.387659999999999911e+02,-3.281860000000000355e+01
1.851849999999999909e+03,2.361519999999999868e+02,-3.313439999999999941e+01
1.875000000000000000e+03,2.348189999999999884e+02,-3.329240000000000066e+01
1.910829999999999927e+03,2.327889999999999873e+02,-3.352929999999999922e+01
1.948049999999999955e+03,2.307150000000000034e+02,-3.376599999999999824e+01
1.986759999999999991e+03,2.286020000000000039e+02,-3.400229999999999819e+01
2.027029999999999973e+03,2.264480000000000075e+02,-3.423780000000000001e+01
2.068969999999999800e+03,2.242529999999999859e+02,-3.447279999999999944e+01
2.097900000000000091e+03,2.227659999999999911e+02,-3.462870000000000203e+01
2.142860000000000127e+03,2.204989999999999952e+02,-3.486209999999999809e+01
2.173909999999999854e+03,2.189650000000000034e+02,-3.501630000000000109e+01
2.222219999999999800e+03,2.166260000000000048e+02,-3.524689999999999657e+01
2.255639999999999873e+03,2.150440000000000111e+02,-3.539950000000000330e+01
2.307690000000000055e+03,2.126330000000000098e+02,-3.562669999999999959e+01
2.343750000000000000e+03,2.110010000000000048e+02,-3.577700000000000102e+01
2.400000000000000000e+03,2.085140000000000100e+02,-3.600030000000000285e+01
2.439019999999999982e+03,2.068329999999999984e+02,-3.614739999999999753e+01
2.479340000000000146e+03,2.051299999999999955e+02,-3.629330000000000211e+01
2.521010000000000218e+03,2.034060000000000059e+02,-3.643760000000000332e+01
2.586210000000000036e+03,2.007829999999999870e+02,-3.665160000000000196e+01
2.631579999999999927e+03,1.990080000000000098e+02,-3.679200000000000159e+01
2.678570000000000164e+03,1.972119999999999891e+02,-3.693050000000000210e+01
2.727269999999999982e+03,1.953950000000000102e+02,-3.706719999999999970e+01
2.777780000000000200e+03,1.935569999999999879e+02,-3.720210000000000150e+01
2.830190000000000055e+03,1.916980000000000075e+02,-3.733489999999999753e+01
2.884619999999999891e+03,1.898139999999999930e+02,-3.746540000000000248e+01
2.941179999999999836e+03,1.879120000000000061e+02,-3.759349999999999881e+01
3.000000000000000000e+03,1.859850000000000136e+02,-3.771940000000000026e+01
3.030300000000000182e+03,1.850120000000000005e+02,-3.778110000000000213e+01
3.092780000000000200e+03,1.830529999999999973e+02,-3.790330000000000155e+01
3.157889999999999873e+03,1.810699999999999932e+02,-3.802239999999999753e+01
3.225809999999999945e+03,1.790629999999999882e+02,-3.813859999999999673e+01
3.296699999999999818e+03,1.770329999999999870e+02,-3.825189999999999912e+01
3.333329999999999927e+03,1.760070000000000050e+02,-3.830740000000000123e+01
3.409090000000000146e+03,1.739399999999999977e+02,-3.841590000000000060e+01
3.448280000000000200e+03,1.728959999999999866e+02,-3.846889999999999787e+01
3.529409999999999854e+03,1.707909999999999968e+02,-3.857240000000000180e+01
3.614460000000000036e+03,1.686639999999999873e+02,-3.867079999999999984e+01
3.658539999999999964e+03,1.675840000000000032e+02,-3.872059999999999746e+01
3.750000000000000000e+03,1.654099999999999966e+02,-3.881439999999999912e+01
3.797469999999999800e+03,1.643129999999999882e+02,-3.885979999999999990e+01
3.896099999999999909e+03,1.620980000000000132e+02,-3.894729999999999848e+01
3.947369999999999891e+03,1.609780000000000086e+02,-3.898960000000000292e+01
4.000000000000000000e+03,1.598520000000000039e+02,-3.903020000000000067e+01
4.109590000000000146e+03,1.575749999999999886e+02,-3.910810000000000031e+01
4.166670000000000073e+03,1.564370000000000118e+02,-3.914020000000000010e+01
4.225350000000000364e+03,1.552680000000000007e+02,-3.918050000000000210e+01
4.347829999999999927e+03,1.529250000000000114e+02,-3.924699999999999989e+01
4.411760000000000218e+03,1.517410000000000139e+02,-3.927819999999999823e+01
4.477609999999999673e+03,1.505480000000000018e+02,-3.930760000000000076e+01
4.615380000000000109e+03,1.481330000000000098e+02,-3.936110000000000042e+01
4.687500000000000000e+03,1.469120000000000061e+02,-3.938519999999999754e+01
4.761899999999999636e+03,1.456810000000000116e+02,-3.940720000000000312e+01
4.838710000000000036e+03,1.444379999999999882e+02,-3.942770000000000152e+01
4.918029999999999745e+03,1.431839999999999975e+02,-3.944539999999999935e+01
5.000000000000000000e+03,1.419190000000000111e+02,-3.946119999999999806e+01
5.084750000000000000e+03,1.406479999999999961e+02,-3.947310000000000230e+01
5.263159999999999854e+03,1.380509999999999877e+02,-3.948819999999999908e+01
5.357140000000000327e+03,1.367470000000000141e+02,-3.949680000000000035e+01
5.454550000000000182e+03,1.354240000000000066e+02,-3.949980000000000047e+01
5.555560000000000400e+03,1.340790000000000077e+02,-3.949090000000000344e+01
5.660380000000000109e+03,1.327400000000000091e+02,-3.949479999999999791e+01
5.769229999999999563e+03,1.313799999999999955e+02,-3.948369999999999891e+01
5.882350000000000364e+03,1.300080000000000098e+02,-3.946949999999999648e+01
6.000000000000000000e+03,1.286140000000000043e+02,-3.945400000000000063e+01
6.000000000000000000e+03,1.286119999999999948e+02,-3.945120000000000005e+01
6.122449999999999818e+03,1.272099999999999937e+02,-3.943030000000000257e+01
6.250000000000000000e+03,1.257909999999999968e+02,-3.940220000000000056e+01
6.382979999999999563e+03,1.243589999999999947e+02,-3.936959999999999837e+01
6.521739999999999782e+03,1.229140000000000015e+02,-3.932079999999999842e+01
6.666670000000000073e+03,1.214309999999999974e+02,-3.926979999999999649e+01
6.818180000000000291e+03,1.199519999999999982e+02,-3.921750000000000114e+01
6.976739999999999782e+03,1.184680000000000035e+02,-3.916329999999999956e+01
6.976739999999999782e+03,1.184659999999999940e+02,-3.916159999999999997e+01
7.142859999999999673e+03,1.169429999999999978e+02,-3.908379999999999654e+01
7.317069999999999709e+03,1.154230000000000018e+02,-3.901180000000000092e+01
7.500000000000000000e+03,1.138780000000000001e+02,-3.891980000000000217e+01
7.500000000000000000e+03,1.138769999999999953e+02,-3.891980000000000217e+01
7.692310000000000400e+03,1.123020000000000067e+02,-3.880949999999999989e+01
7.894739999999999782e+03,1.107309999999999945e+02,-3.870660000000000167e+01
8.108109999999999673e+03,1.091320000000000050e+02,-3.857319999999999993e+01
8.108109999999999673e+03,1.091320000000000050e+02,-3.857319999999999993e+01
8.333329999999999927e+03,1.075150000000000006e+02,-3.842960000000000065e+01
8.571430000000000291e+03,1.058810000000000002e+02,-3.827009999999999934e+01
8.571430000000000291e+03,1.058810000000000002e+02,-3.827000000000000313e+01
8.823530000000000655e+03,1.042309999999999945e+02,-3.809230000000000160e+01
9.090909999999999854e+03,1.025639999999999930e+02,-3.789549999999999841e+01
9.090909999999999854e+03,1.025630000000000024e+02,-3.789569999999999794e+01
9.375000000000000000e+03,1.008790000000000049e+02,-3.767719999999999914e+01
9.375000000000000000e+03,1.008799999999999955e+02,-3.767710000000000292e+01
9.677420000000000073e+03,9.917990000000000350e+01,-3.743630000000000280e+01
1.000000000000000000e+04,9.746559999999999491e+01,-3.716749999999999687e+01
1.000000000000000000e+04,9.746529999999999916e+01,-3.716749999999999687e+01
1.034479999999999927e+04,9.573690000000000566e+01,-3.687299999999999756e+01
1.034479999999999927e+04,9.573709999999999809e+01,-3.687270000000000181e+01
1.071429999999999927e+04,9.399530000000000030e+01,-3.654789999999999850e+01
1.071429999999999927e+04,9.399490000000000123e+01,-3.654780000000000229e+01
1.111110000000000036e+04,9.224150000000000205e+01,-3.618990000000000151e+01
1.111110000000000036e+04,9.224160000000000537e+01,-3.618979999999999819e+01
1.153850000000000000e+04,9.047839999999999350e+01,-3.579549999999999699e+01
1.153850000000000000e+04,9.047849999999999682e+01,-3.579540000000000077e+01
1.200000000000000000e+04,8.870730000000000359e+01,-3.536119999999999663e+01
1.200000000000000000e+04,8.870699999999999363e+01,-3.536110000000000042e+01
1.250000000000000000e+04,8.692940000000000111e+01,-3.488389999999999702e+01
1.250000000000000000e+04,8.693009999999999593e+01,-3.488400000000000034e+01
1.304350000000000000e+04,8.514929999999999666e+01,-3.435960000000000036e+01
1.304350000000000000e+04,8.514900000000000091e+01,-3.435929999999999751e+01
1.304350000000000000e+04,8.514900000000000091e+01,-3.435960000000000036e+01
1.363639999999999964e+04,8.336839999999999407e+01,-3.378419999999999845e+01
1.363639999999999964e+04,8.336830000000000496e+01,-3.378399999999999892e+01
1.428570000000000073e+04,8.159000000000000341e+01,-3.315310000000000201e+01
1.428570000000000073e+04,8.159029999999999916e+01,-3.315299999999999869e+01
1.428570000000000073e+04,8.159019999999999584e+01,-3.315330000000000155e+01
1.500000000000000000e+04,7.981969999999999743e+01,-3.246020000000000039e+01
1.500000000000000000e+04,7.981959999999999411e+01,-3.246020000000000039e+01
1.578950000000000000e+04,7.805920000000000414e+01,-3.170329999999999870e+01
1.578950000000000000e+04,7.805939999999999657e+01,-3.170339999999999847e+01
1.578950000000000000e+04,7.805929999999999325e+01,-3.170329999999999870e+01
1.666670000000000073e+04,7.631480000000000530e+01,-3.087620000000000076e+01
1.666670000000000073e+04,7.631489999999999441e+01,-3.087630000000000052e+01
1.666670000000000073e+04,7.631449999999999534e+01,-3.087620000000000076e+01
1.764709999999999854e+04,7.459130000000000393e+01,-2.997340000000000160e+01
1.764709999999999854e+04,7.459120000000000061e+01,-2.997340000000000160e+01
1.764709999999999854e+04,7.459109999999999729e+01,-2.997340000000000160e+01
1.875000000000000000e+04,7.289430000000000121e+01,-2.898939999999999984e+01
1.875000000000000000e+04,7.289419999999999789e+01,-2.898959999999999937e+01
1.875000000000000000e+04,7.289409999999999457e+01,-2.898949999999999960e+01
2.000000000000000000e+04,7.123180000000000689e+01,-2.791619999999999990e+01
2.000000000000000000e+04,7.123180000000000689e+01,-2.791619999999999990e+01
2.000000000000000000e+04,7.123189999999999600e+01,-2.791619999999999990e+01
2.000000000000000000e+04,7.123199999999999932e+01,-2.791619999999999990e+01
2.142859999999999854e+04,6.960880000000000223e+01,-2.675410000000000110e+01
