# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
6.550000000000000000e+01,-2.481089999999999962e-01,-1.045989999999999958e-06
6.600000000000000000e+01,-2.569540000000000157e-01,-1.109650000000000040e-06
6.650000000000000000e+01,-2.641459999999999919e-01,-9.526369999999999561e-07
6.700000000000000000e+01,-2.711439999999999961e-01,-1.122379999999999916e-06
6.750000000000000000e+01,-2.815440000000000165e-01,-1.177539999999999995e-06
6.800000000000000000e+01,-2.886389999999999789e-01,-1.177539999999999995e-06
6.850000000000000000e+01,-2.997199999999999864e-01,-1.330289999999999930e-06
6.900000000000000000e+01,-3.045789999999999886e-01,-1.321819999999999908e-06
6.950000000000000000e+01,-3.150760000000000227e-01,-1.330289999999999930e-06
7.000000000000000000e+01,-3.201309999999999989e-01,-1.368490000000000047e-06
7.050000000000000000e+01,-3.267399999999999749e-01,-1.415170000000000039e-06
7.100000000000000000e+01,-3.353900000000000214e-01,-1.393950000000000012e-06
7.150000000000000000e+01,-3.443320000000000269e-01,-1.470329999999999905e-06
7.200000000000000000e+01,-3.522049999999999903e-01,-1.419399999999999912e-06
7.250000000000000000e+01,-3.600780000000000092e-01,-1.389710000000000074e-06
7.300000000000000000e+01,-3.694089999999999874e-01,-1.483059999999999994e-06
7.350000000000000000e+01,-3.766979999999999773e-01,-1.563680000000000036e-06
7.400000000000000000e+01,-3.846680000000000099e-01,-1.652790000000000018e-06
7.450000000000000000e+01,-3.945819999999999883e-01,-1.657029999999999956e-06
7.500000000000000000e+01,-4.029409999999999936e-01,-1.758870000000000026e-06
7.550000000000000000e+01,-3.912780000000000147e-01,-1.682499999999999985e-06
7.600000000000000000e+01,-3.856399999999999828e-01,-1.504280000000000021e-06
7.650000000000000000e+01,-3.753380000000000050e-01,-1.457600000000000029e-06
7.700000000000000000e+01,-3.661039999999999850e-01,-1.334539999999999931e-06
7.750000000000000000e+01,-3.598839999999999817e-01,-1.517000000000000045e-06
7.800000000000000000e+01,-3.525940000000000185e-01,-1.487299999999999931e-06
7.850000000000000000e+01,-3.469559999999999866e-01,-1.478820000000000056e-06
7.900000000000000000e+01,-3.367510000000000225e-01,-1.321819999999999908e-06
7.950000000000000000e+01,-3.294900000000000051e-01,-1.321919999999999915e-06
8.000000000000000000e+01,-3.208420000000000161e-01,-1.317679999999999978e-06
8.050000000000000000e+01,-3.138449999999999851e-01,-1.190379999999999943e-06
8.100000000000000000e+01,-3.056829999999999825e-01,-1.075790000000000080e-06
8.150000000000000000e+01,-2.965479999999999783e-01,-1.190379999999999943e-06
8.200000000000000000e+01,-2.899399999999999755e-01,-1.224330000000000058e-06
8.250000000000000000e+01,-2.800279999999999991e-01,-1.258279999999999962e-06
8.300000000000000000e+01,-2.731290000000000107e-01,-1.160669999999999977e-06
8.350000000000000000e+01,-2.646749999999999936e-01,-1.190379999999999943e-06
8.400000000000000000e+01,-2.565120000000000178e-01,-1.139449999999999949e-06
8.450000000000000000e+01,-2.486410000000000009e-01,-1.016380000000000000e-06
8.500000000000000000e+01,-2.408669999999999978e-01,-9.484890000000000171e-07
8.550000000000000000e+01,-2.345500000000000085e-01,-9.612199999999999212e-07
8.600000000000000000e+01,-2.270679999999999921e-01,-9.484890000000000171e-07
8.650000000000000000e+01,-2.175449999999999884e-01,-8.636119999999999910e-07
8.700000000000000000e+01,-2.080210000000000115e-01,-8.975620000000000006e-07
8.750000000000000000e+01,-1.996860000000000024e-01,-8.508799999999999535e-07
8.800000000000000000e+01,-1.919510000000000105e-01,-7.957100000000000227e-07
8.850000000000000000e+01,-1.837399999999999867e-01,-7.405399999999999859e-07
8.900000000000000000e+01,-1.757990000000000108e-01,-6.896260000000000106e-07
8.950000000000000000e+01,-1.685500000000000054e-01,-6.641629999999999631e-07
9.000000000000000000e+01,-1.596370000000000011e-01,-5.877730000000000050e-07
9.050000000000000000e+01,-1.523440000000000072e-01,-6.047489999999999845e-07
9.100000000000000000e+01,-1.444580000000000031e-01,-5.877730000000000050e-07
9.150000000000000000e+01,-1.359549999999999925e-01,-4.859210000000000271e-07
9.200000000000000000e+01,-1.282089999999999896e-01,-5.580660000000000157e-07
9.250000000000000000e+01,-1.203440000000000065e-01,-5.410909999999999580e-07
9.300000000000000000e+01,-1.116899999999999976e-01,-4.604579999999999797e-07
9.350000000000000000e+01,-1.037819999999999993e-01,-4.350069999999999988e-07
9.400000000000000000e+01,-9.579790000000000527e-02,-2.992030000000000091e-07
9.450000000000000000e+01,-8.725230000000000485e-02,-2.313019999999999889e-07
9.500000000000000000e+01,-7.968970000000000220e-02,-3.076909999999999988e-07
9.550000000000000000e+01,-7.293919999999999570e-02,-3.291730000000000055e-07
9.600000000000000000e+01,-6.426489999999999980e-02,-3.461600000000000239e-07
9.650000000000000000e+01,-5.635760000000000075e-02,-2.102850000000000066e-07
9.700000000000000000e+01,-4.800739999999999869e-02,-6.166700000000000553e-08
9.750000000000000000e+01,-4.039179999999999854e-02,-1.423360000000000114e-07
9.800000000000000000e+01,-3.190119999999999761e-02,-1.126169999999999952e-07
9.850000000000000000e+01,-2.417750000000000107e-02,-1.720670000000000015e-07
9.900000000000000000e+01,-1.639989999999999851e-02,-1.338479999999999952e-07
9.950000000000000000e+01,-7.963249999999999842e-03,-3.617999999999999707e-08
