# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.05, stepNeg=0.05, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
1.945279999999999987e+01,3.951229999999999798e+00,2.767160000000000117e-05
1.970279999999999987e+01,4.001330000000000275e+00,2.847500000000000096e-05
1.995279999999999987e+01,4.051359999999999850e+00,3.342439999999999799e-05
2.020279999999999987e+01,4.101140000000000008e+00,3.022080000000000041e-05
2.045279999999999987e+01,4.150970000000000049e+00,3.076449999999999996e-05
2.070279999999999987e+01,4.201410000000000089e+00,3.148699999999999855e-05
2.095279999999999987e+01,4.251380000000000159e+00,3.276889999999999724e-05
2.120279999999999987e+01,4.301319999999999588e+00,3.376060000000000335e-05
2.145279999999999987e+01,4.351309999999999789e+00,3.557179999999999712e-05
2.170279999999999987e+01,4.401500000000000412e+00,4.498909999999999926e-05
2.195279999999999987e+01,4.451450000000000351e+00,3.978809999999999942e-05
2.220279999999999987e+01,4.501319999999999766e+00,3.975089999999999917e-05
2.245279999999999987e+01,4.551110000000000433e+00,3.887589999999999823e-05
2.270279999999999987e+01,4.601180000000000270e+00,3.753610000000000133e-05
2.295279999999999987e+01,4.651399999999999757e+00,3.827870000000000334e-05
2.320279999999999987e+01,4.701179999999999914e+00,4.031440000000000148e-05
2.345279999999999987e+01,4.751319999999999766e+00,4.069979999999999952e-05
2.370279999999999987e+01,4.801219999999999821e+00,4.310890000000000327e-05
2.395279999999999987e+01,4.851379999999999804e+00,4.345569999999999799e-05
2.420279999999999987e+01,4.901239999999999597e+00,4.688400000000000038e-05
2.445279999999999987e+01,4.951319999999999943e+00,4.772860000000000243e-05
2.470279999999999987e+01,5.001389999999999780e+00,4.977150000000000281e-05
2.495279999999999987e+01,4.951369999999999827e+00,4.990690000000000154e-05
2.520279999999999987e+01,4.901290000000000369e+00,4.732149999999999746e-05
2.545279999999999987e+01,4.851630000000000109e+00,4.499360000000000235e-05
2.570279999999999987e+01,4.801529999999999632e+00,4.375060000000000087e-05
2.595279999999999987e+01,4.751170000000000115e+00,4.458240000000000195e-05
2.620279999999999987e+01,4.701109999999999900e+00,4.391389999999999980e-05
2.645279999999999987e+01,4.651360000000000383e+00,4.484570000000000331e-05
2.670279999999999987e+01,4.601230000000000153e+00,4.174329999999999724e-05
2.695279999999999987e+01,4.551160000000000316e+00,4.211209999999999953e-05
2.720279999999999987e+01,4.501470000000000304e+00,4.283680000000000295e-05
2.745279999999999987e+01,4.451620000000000132e+00,4.288679999999999738e-05
2.770279999999999987e+01,4.401399999999999757e+00,4.212319999999999677e-05
2.795279999999999987e+01,4.351119999999999877e+00,4.194320000000000188e-05
2.820279999999999987e+01,4.301239999999999952e+00,3.891609999999999828e-05
2.845279999999999987e+01,4.251070000000000348e+00,3.875879999999999896e-05
2.870279999999999987e+01,4.200870000000000104e+00,4.021560000000000168e-05
2.895279999999999987e+01,4.150859999999999772e+00,3.683830000000000269e-05
2.920279999999999987e+01,4.101169999999999760e+00,3.525369999999999757e-05
2.945279999999999987e+01,4.051160000000000316e+00,3.381560000000000197e-05
2.970279999999999987e+01,4.001190000000000246e+00,3.820779999999999695e-05
2.995279999999999987e+01,3.951169999999999849e+00,3.787099999999999706e-05
3.020279999999999987e+01,3.901139999999999830e+00,3.634300000000000085e-05
3.045279999999999987e+01,3.851010000000000044e+00,3.555530000000000160e-05
3.070279999999999987e+01,3.800930000000000142e+00,3.537499999999999927e-05
3.095279999999999987e+01,3.751240000000000130e+00,3.255339999999999905e-05
3.120279999999999987e+01,3.701159999999999783e+00,2.935159999999999863e-05
3.145279999999999987e+01,3.651009999999999867e+00,2.958339999999999868e-05
3.170279999999999987e+01,3.601030000000000175e+00,2.900150000000000007e-05
3.195279999999999987e+01,3.551029999999999909e+00,2.888499999999999873e-05
3.220280000000000342e+01,3.500869999999999926e+00,2.816280000000000080e-05
3.245280000000000342e+01,3.450769999999999893e+00,2.796170000000000030e-05
3.270280000000000342e+01,3.401149999999999896e+00,2.719400000000000086e-05
3.295280000000000342e+01,3.351189999999999891e+00,2.651509999999999962e-05
3.320280000000000342e+01,3.300780000000000047e+00,2.565020000000000050e-05
3.345280000000000342e+01,3.250700000000000145e+00,2.477479999999999868e-05
3.370280000000000342e+01,3.200969999999999871e+00,2.450520000000000045e-05
3.395280000000000342e+01,3.150790000000000202e+00,2.294910000000000022e-05
3.420280000000000342e+01,3.100670000000000037e+00,2.224699999999999893e-05
3.445280000000000342e+01,3.051010000000000222e+00,2.172260000000000103e-05
3.470280000000000342e+01,3.000980000000000203e+00,2.080650000000000145e-05
3.495280000000000342e+01,2.950660000000000061e+00,2.007329999999999973e-05
3.520280000000000342e+01,2.900539999999999896e+00,1.997739999999999951e-05
3.545280000000000342e+01,2.850800000000000001e+00,1.936450000000000069e-05
3.570280000000000342e+01,2.800660000000000149e+00,1.858140000000000136e-05
3.595280000000000342e+01,2.750500000000000167e+00,1.789980000000000097e-05
3.620280000000000342e+01,2.700979999999999936e+00,1.742690000000000081e-05
3.645280000000000342e+01,2.650609999999999911e+00,1.691530000000000049e-05
3.670280000000000342e+01,2.600699999999999790e+00,1.630899999999999920e-05
3.695280000000000342e+01,2.550640000000000018e+00,1.560759999999999944e-05
3.720280000000000342e+01,2.500789999999999846e+00,1.495670000000000030e-05
3.745280000000000342e+01,2.450489999999999835e+00,1.440549999999999955e-05
3.770280000000000342e+01,2.400469999999999882e+00,1.396020000000000061e-05
3.795280000000000342e+01,2.350560000000000205e+00,1.339269999999999969e-05
3.820280000000000342e+01,2.300489999999999924e+00,1.296169999999999992e-05
3.845280000000000342e+01,2.250560000000000116e+00,1.244559999999999990e-05
3.870280000000000342e+01,2.200470000000000148e+00,1.187420000000000059e-05
3.895280000000000342e+01,2.150539999999999896e+00,1.141760000000000059e-05
3.920280000000000342e+01,2.100299999999999834e+00,1.100570000000000035e-05
3.945280000000000342e+01,2.050399999999999778e+00,1.060940000000000044e-05
3.970280000000000342e+01,2.000020000000000131e+00,1.010400000000000016e-05
3.995530000000000115e+01,1.950020000000000087e+00,9.560289999999999907e-06
4.020280000000000342e+01,1.900020000000000042e+00,9.191850000000000771e-06
4.045280000000000342e+01,1.850049999999999972e+00,8.716160000000000249e-06
4.070280000000000342e+01,1.800049999999999928e+00,8.333549999999999180e-06
4.095280000000000342e+01,1.750080000000000080e+00,7.854889999999999260e-06
4.120280000000000342e+01,1.700059999999999905e+00,7.543559999999999820e-06
4.145280000000000342e+01,1.650060000000000082e+00,7.057779999999999874e-06
4.170280000000000342e+01,1.600070000000000103e+00,6.652030000000000413e-06
4.195280000000000342e+01,1.550070000000000059e+00,6.311329999999999592e-06
4.220280000000000342e+01,1.500059999999999949e+00,5.984799999999999857e-06
4.245280000000000342e+01,1.450080000000000036e+00,5.594539999999999802e-06
4.270280000000000342e+01,1.400090000000000057e+00,5.216720000000000089e-06
4.295280000000000342e+01,1.350079999999999947e+00,4.786130000000000202e-06
4.320280000000000342e+01,1.300110000000000099e+00,4.539910000000000211e-06
4.345280000000000342e+01,1.250099999999999989e+00,4.218379999999999581e-06
4.370280000000000342e+01,1.200099999999999945e+00,3.935240000000000290e-06
4.395280000000000342e+01,1.150079999999999991e+00,3.622870000000000094e-06
4.420280000000000342e+01,1.100070000000000103e+00,3.368430000000000206e-06
