# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
5.150000000000000000e+01,-2.414509999999999920e-02,3.528590000000000041e-05
5.200000000000000000e+01,-3.201999999999999985e-02,-3.492829999999999811e-06
5.250000000000000000e+01,-4.042420000000000041e-02,3.958939999999999741e-05
5.300000000000000000e+01,-4.782379999999999964e-02,-7.808209999999999904e-06
5.350000000000000000e+01,-5.635760000000000075e-02,-3.492829999999999811e-06
5.400000000000000000e+01,-6.337909999999999378e-02,-3.492829999999999811e-06
5.450000000000000000e+01,-7.199940000000000506e-02,-3.492829999999999811e-06
5.500000000000000000e+01,-7.950699999999999434e-02,-2.073050000000000083e-05
5.550000000000000000e+01,-8.832170000000000298e-02,9.429449999999999987e-06
5.600000000000000000e+01,-9.590490000000000126e-02,-3.492829999999999811e-06
5.650000000000000000e+01,-1.042659999999999976e-01,-1.642700000000000044e-05
5.700000000000000000e+01,-1.121410000000000046e-01,5.114080000000000171e-06
5.750000000000000000e+01,-1.198430000000000051e-01,3.097059999999999787e-05
5.800000000000000000e+01,-1.278690000000000104e-01,-1.642700000000000044e-05
5.850000000000000000e+01,-1.364460000000000117e-01,-3.796820000000000013e-05
5.900000000000000000e+01,-1.440079999999999971e-01,1.804830000000000133e-05
5.950000000000000000e+01,-1.523470000000000102e-01,-3.492829999999999811e-06
6.000000000000000000e+01,-1.603729999999999878e-01,9.429449999999999987e-06
6.050000000000000000e+01,-1.681080000000000074e-01,-1.642700000000000044e-05
6.100000000000000000e+01,-1.758099999999999941e-01,8.106230000000000186e-07
6.150000000000000000e+01,-1.847860000000000058e-01,3.958939999999999741e-05
6.200000000000000000e+01,-1.922510000000000052e-01,2.666710000000000087e-05
6.250000000000000000e+01,-2.002120000000000011e-01,4.820819999999999695e-05
6.300000000000000000e+01,-2.098420000000000007e-01,-7.808209999999999904e-06
6.350000000000000000e+01,-2.154159999999999964e-01,4.388090000000000198e-05
6.400000000000000000e+01,-2.255220000000000002e-01,4.388090000000000198e-05
6.450000000000000000e+01,-2.331999999999999906e-01,2.665519999999999850e-05
6.500000000000000000e+01,-2.401959999999999928e-01,1.373290000000000026e-05
6.550000000000000000e+01,-2.504970000000000252e-01,7.834430000000000137e-05
6.600000000000000000e+01,-2.564250000000000140e-01,4.819629999999999796e-05
6.650000000000000000e+01,-2.651720000000000188e-01,2.665519999999999850e-05
6.700000000000000000e+01,-2.717800000000000216e-01,4.819629999999999796e-05
6.750000000000000000e+01,-2.809150000000000258e-01,2.665519999999999850e-05
6.800000000000000000e+01,-2.876199999999999868e-01,4.819629999999999796e-05
6.850000000000000000e+01,-2.953939999999999899e-01,6.973740000000000082e-05
6.900000000000000000e+01,-3.049180000000000224e-01,3.095869999999999888e-05
6.950000000000000000e+01,-3.138580000000000259e-01,3.095869999999999888e-05
7.000000000000000000e+01,-3.230899999999999883e-01,1.373290000000000026e-05
7.050000000000000000e+01,-3.286290000000000044e-01,3.957749999999999842e-05
7.100000000000000000e+01,-3.393189999999999817e-01,7.404089999999999782e-05
7.150000000000000000e+01,-3.448579999999999979e-01,2.233979999999999912e-05
7.200000000000000000e+01,-3.526329999999999742e-01,2.665519999999999850e-05
7.250000000000000000e+01,-3.595329999999999915e-01,2.233979999999999912e-05
7.300000000000000000e+01,-3.698330000000000228e-01,8.265970000000000414e-05
7.350000000000000000e+01,-3.763440000000000119e-01,9.417529999999999600e-06
7.400000000000000000e+01,-3.844099999999999739e-01,-1.211169999999999959e-05
7.450000000000000000e+01,-3.930589999999999917e-01,5.680319999999999852e-05
7.500000000000000000e+01,-4.007370000000000099e-01,3.957749999999999842e-05
7.550000000000000000e+01,-3.922820000000000196e-01,4.819629999999999796e-05
7.600000000000000000e+01,-3.869369999999999754e-01,2.665519999999999850e-05
7.650000000000000000e+01,-3.784819999999999851e-01,8.696320000000000113e-05
7.700000000000000000e+01,-3.688620000000000232e-01,1.803639999999999896e-05
7.750000000000000000e+01,-3.615729999999999777e-01,2.233979999999999912e-05
7.800000000000000000e+01,-3.525349999999999873e-01,5.680319999999999852e-05
7.850000000000000000e+01,-3.445670000000000122e-01,9.417529999999999600e-06
7.900000000000000000e+01,-3.369869999999999810e-01,4.388090000000000198e-05
7.950000000000000000e+01,-3.291000000000000036e-01,6.976130000000000579e-05
8.000000000000000000e+01,-3.206430000000000113e-01,3.958939999999999741e-05
8.050000000000000000e+01,-3.121860000000000190e-01,3.528590000000000041e-05
8.100000000000000000e+01,-3.045070000000000277e-01,2.235170000000000150e-05
8.150000000000000000e+01,-2.970229999999999815e-01,4.390480000000000017e-05
8.200000000000000000e+01,-2.888569999999999749e-01,4.820819999999999695e-05
8.250000000000000000e+01,-2.785540000000000238e-01,2.235170000000000150e-05
8.300000000000000000e+01,-2.713610000000000189e-01,3.528590000000000041e-05
8.350000000000000000e+01,-2.659179999999999877e-01,2.235170000000000150e-05
8.400000000000000000e+01,-2.559060000000000223e-01,2.235170000000000150e-05
8.450000000000000000e+01,-2.485179999999999889e-01,6.544590000000000303e-05
8.500000000000000000e+01,-2.411310000000000120e-01,7.838009999999999856e-05
8.550000000000000000e+01,-2.337430000000000063e-01,4.390480000000000017e-05
8.600000000000000000e+01,-2.257730000000000015e-01,4.820819999999999695e-05
8.650000000000000000e+01,-2.165380000000000082e-01,3.958939999999999741e-05
8.700000000000000000e+01,-2.094419999999999893e-01,7.406469999999999579e-05
8.750000000000000000e+01,-2.001870000000000038e-01,1.804830000000000133e-05
8.800000000000000000e+01,-1.920920000000000127e-01,5.682709999999999671e-05
8.850000000000000000e+01,-1.841599999999999904e-01,4.820819999999999695e-05
8.900000000000000000e+01,-1.752229999999999899e-01,3.097059999999999787e-05
8.950000000000000000e+01,-1.682089999999999974e-01,3.528590000000000041e-05
9.000000000000000000e+01,-1.599530000000000118e-01,4.820819999999999695e-05
9.050000000000000000e+01,-1.515239999999999920e-01,2.666710000000000087e-05
9.100000000000000000e+01,-1.439809999999999979e-01,9.429449999999999987e-06
9.150000000000000000e+01,-1.357029999999999903e-01,6.544590000000000303e-05
9.200000000000000000e+01,-1.276950000000000029e-01,3.528590000000000041e-05
9.250000000000000000e+01,-1.200760000000000022e-01,1.804830000000000133e-05
9.300000000000000000e+01,-1.124249999999999972e-01,4.820819999999999695e-05
9.350000000000000000e+01,-1.039199999999999985e-01,4.820819999999999695e-05
9.400000000000000000e+01,-9.581480000000000552e-02,5.682709999999999671e-05
9.450000000000000000e+01,-8.773129999999999817e-02,3.528590000000000041e-05
9.500000000000000000e+01,-8.080420000000000658e-02,2.235170000000000150e-05
9.550000000000000000e+01,-7.172739999999999672e-02,8.106230000000000186e-07
9.600000000000000000e+01,-6.351660000000000639e-02,8.106230000000000186e-07
9.650000000000000000e+01,-5.615930000000000227e-02,2.666710000000000087e-05
9.700000000000000000e+01,-4.794860000000000094e-02,-2.073050000000000083e-05
9.750000000000000000e+01,-4.023469999999999824e-02,-1.642700000000000044e-05
9.800000000000000000e+01,-3.251010000000000011e-02,-4.659889999999999866e-05
9.850000000000000000e+01,-2.358630000000000101e-02,-1.211169999999999959e-05
9.900000000000000000e+01,-1.531070000000000000e-02,5.114080000000000171e-06
9.950000000000000000e+01,-7.618500000000000272e-03,-7.808209999999999904e-06
