# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.5, rangeI=0.1, limitV=0.5, rangeV=20, nlpc=0.001
6.000000000000000000e+00,3.901870000000000172e+00,4.361030000000000223e-04
6.099999999999999645e+00,3.802420000000000133e+00,4.145619999999999926e-04
6.200000000000000178e+00,3.702970000000000095e+00,4.016280000000000110e-04
6.299999999999999822e+00,3.600060000000000038e+00,3.757720000000000201e-04
6.400000000000000355e+00,3.509250000000000203e+00,3.585220000000000073e-04
6.500000000000000000e+00,3.397699999999999942e+00,3.628370000000000228e-04
6.599999999999999645e+00,3.315539999999999932e+00,3.757720000000000201e-04
6.700000000000000178e+00,3.214360000000000106e+00,3.757720000000000201e-04
6.799999999999999822e+00,3.108859999999999957e+00,3.499029999999999870e-04
6.900000000000000355e+00,2.993840000000000057e+00,3.240469999999999961e-04
7.000000000000000000e+00,2.903900000000000148e+00,3.154279999999999758e-04
7.099999999999999645e+00,2.814830000000000165e+00,2.938749999999999739e-04
7.200000000000000178e+00,2.704130000000000145e+00,2.464650000000000196e-04
7.299999999999999822e+00,2.614199999999999857e+00,2.507809999999999965e-04
7.400000000000000355e+00,2.505230000000000068e+00,2.464650000000000196e-04
7.500000000000000000e+00,2.426530000000000076e+00,2.637149999999999781e-04
7.599999999999999645e+00,2.319300000000000139e+00,2.378459999999999993e-04
7.700000000000000178e+00,2.216390000000000082e+00,2.076860000000000034e-04
7.799999999999999822e+00,2.104830000000000201e+00,2.292279999999999947e-04
7.900000000000000355e+00,1.999400000000000066e+00,2.249239999999999898e-04
8.000000000000000000e+00,1.901250000000000107e+00,2.119900000000000083e-04
8.099999999999999645e+00,1.802229999999999999e+00,1.688960000000000038e-04
8.199999999999999289e+00,1.700479999999999992e+00,1.818180000000000132e-04
8.300000000000000711e+00,1.601359999999999895e+00,1.559619999999999952e-04
8.400000000000000355e+00,1.502140000000000031e+00,1.516459999999999911e-04
8.500000000000000000e+00,1.401650000000000063e+00,1.516459999999999911e-04
8.599999999999999645e+00,1.302240000000000064e+00,1.516459999999999911e-04
8.699999999999999289e+00,1.199910000000000032e+00,1.257900000000000001e-04
8.800000000000000711e+00,1.100589999999999957e+00,9.561780000000000463e-05
8.900000000000000355e+00,1.003120000000000012e+00,9.561780000000000463e-05
9.000000000000000000e+00,9.031230000000000091e-01,9.561780000000000463e-05
9.099999999999999645e+00,8.005959999999999743e-01,9.561780000000000463e-05
9.199999999999999289e+00,7.013770000000000282e-01,5.252359999999999971e-05
9.300000000000000711e+00,6.037139999999999729e-01,5.683900000000000248e-05
9.400000000000000355e+00,5.016730000000000356e-01,6.545779999999999524e-05
9.500000000000000000e+00,4.012859999999999761e-01,2.666710000000000087e-05
9.599999999999999645e+00,3.012889999999999735e-01,5.114080000000000171e-06
9.699999999999999289e+00,2.004759999999999875e-01,-1.211169999999999959e-05
9.800000000000000711e+00,9.952869999999999773e-02,3.528590000000000041e-05
9.900000000000000355e+00,9.131430000000000764e-06,-7.808209999999999904e-06
1.000000000000000000e+01,5.173680000000000379e-04,-2.504590000000000020e-05
1.009999999999999964e+01,-9.987659999999999594e-02,-3.796820000000000013e-05
1.019999999999999929e+01,-2.000109999999999943e-01,-1.211169999999999959e-05
1.030000000000000071e+01,-2.992859999999999965e-01,-3.796820000000000013e-05
1.040000000000000036e+01,-3.982160000000000144e-01,-8.106229999999999805e-05
1.050000000000000000e+01,-5.001600000000000490e-01,-4.228350000000000267e-05
1.059999999999999964e+01,-6.006460000000000132e-01,-5.952120000000000197e-05
1.069999999999999929e+01,-7.007430000000000048e-01,-8.968110000000000437e-05
1.080000000000000071e+01,-7.994780000000000220e-01,-1.026150000000000060e-04
1.090000000000000036e+01,-9.004499999999999726e-01,-9.830000000000000413e-05
1.100000000000000000e+01,-1.000450000000000061e+00,-1.112339999999999992e-04
1.109999999999999964e+01,-1.099960000000000049e+00,-1.026150000000000060e-04
1.119999999999999929e+01,-1.199570000000000025e+00,-1.198530000000000060e-04
1.130000000000000071e+01,-1.299469999999999903e+00,-1.543279999999999901e-04
1.140000000000000036e+01,-1.400930000000000009e+00,-1.327869999999999875e-04
1.150000000000000000e+01,-1.501130000000000075e+00,-1.715660000000000037e-04
1.159999999999999964e+01,-1.600829999999999975e+00,-1.758809999999999920e-04
1.169999999999999929e+01,-1.699279999999999902e+00,-1.845000000000000123e-04
1.180000000000000071e+01,-1.799670000000000103e+00,-2.189760000000000122e-04
1.190000000000000036e+01,-1.901610000000000023e+00,-1.974230000000000104e-04
1.200000000000000000e+01,-1.999570000000000070e+00,-2.362130000000000100e-04
1.209999999999999964e+01,-2.089430000000000121e+00,-2.060409999999999878e-04
1.219999999999999929e+01,-2.194939999999999891e+00,-2.620699999999999896e-04
1.230000000000000071e+01,-2.310820000000000096e+00,-2.319099999999999938e-04
1.240000000000000036e+01,-2.390379999999999949e+00,-2.663850000000000050e-04
1.250000000000000000e+01,-2.495890000000000164e+00,-2.706890000000000099e-04
1.259999999999999964e+01,-2.597939999999999916e+00,-2.836229999999999914e-04
1.269999999999999929e+01,-2.692200000000000149e+00,-3.094789999999999824e-04
1.280000000000000071e+01,-2.791650000000000187e+00,-2.965450000000000009e-04
1.290000000000000036e+01,-2.904069999999999929e+00,-3.396389999999999782e-04
1.300000000000000000e+01,-2.996609999999999996e+00,-3.267170000000000230e-04
1.309999999999999964e+01,-3.089139999999999997e+00,-3.396389999999999782e-04
1.319999999999999929e+01,-3.192919999999999980e+00,-3.353359999999999891e-04
1.330000000000000071e+01,-3.303609999999999935e+00,-3.611919999999999801e-04
1.340000000000000036e+01,-3.403070000000000039e+00,-3.784300000000000207e-04
1.350000000000000000e+01,-3.490409999999999791e+00,-4.172210000000000090e-04
1.359999999999999964e+01,-3.595050000000000079e+00,-3.784300000000000207e-04
1.369999999999999929e+01,-3.698830000000000062e+00,-4.172210000000000090e-04
