# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.28, stepNeg=0.28, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
9.497650000000000148e+00,3.081189999999999873e+00,4.497789999999999774e-03
9.747650000000000148e+00,2.800679999999999836e+00,3.997259999999999876e-03
9.997650000000000148e+00,2.520859999999999879e+00,3.507670000000000059e-03
1.024760000000000026e+01,2.240549999999999820e+00,3.032110000000000187e-03
1.049760000000000026e+01,1.960040000000000004e+00,2.566829999999999980e-03
1.074760000000000026e+01,1.680080000000000018e+00,2.119160000000000141e-03
1.099760000000000026e+01,1.400120000000000031e+00,1.688269999999999962e-03
1.124760000000000026e+01,1.120069999999999899e+00,1.279149999999999949e-03
1.150000000000000000e+01,8.400600000000000289e-01,8.948699999999999754e-04
1.174760000000000026e+01,5.600540000000000518e-01,5.472850000000000024e-04
1.199760000000000026e+01,2.799920000000000186e-01,2.457650000000000026e-04
1.229490000000000016e+01,4.553789999999999645e-06,-4.741410000000000236e-08
1.250740000000000052e+01,-2.800529999999999964e-01,-2.472449999999999952e-04
1.274760000000000026e+01,-5.601220000000000088e-01,-5.443549999999999474e-04
1.299760000000000026e+01,-8.401640000000000219e-01,-8.832129999999999885e-04
1.325000000000000000e+01,-1.120160000000000045e+00,-1.256420000000000063e-03
1.349760000000000026e+01,-1.400160000000000071e+00,-1.654620000000000092e-03
1.374760000000000026e+01,-1.680139999999999967e+00,-2.077659999999999837e-03
1.399760000000000026e+01,-1.960050000000000070e+00,-2.517709999999999827e-03
1.424760000000000026e+01,-2.240089999999999915e+00,-2.973700000000000128e-03
1.449760000000000026e+01,-2.520329999999999959e+00,-3.446149999999999821e-03
1.474760000000000026e+01,-2.800089999999999968e+00,-3.814039999999999878e-03
1.499760000000000026e+01,-3.080280000000000129e+00,-4.367689999999999594e-03
1.524760000000000026e+01,-3.360879999999999868e+00,-4.946919999999999616e-03
1.549760000000000026e+01,-3.640429999999999833e+00,-5.495749999999999767e-03
1.574760000000000026e+01,-3.920589999999999797e+00,-6.319410000000000131e-03
1.599760000000000026e+01,-4.200599999999999667e+00,-6.957360000000000107e-03
1.624759999999999849e+01,-4.480640000000000178e+00,-7.602949999999999812e-03
1.649759999999999849e+01,-4.760679999999999801e+00,-8.246579999999999883e-03
1.674759999999999849e+01,-5.040560000000000151e+00,-8.891329999999999373e-03
1.699759999999999849e+01,-5.320859999999999701e+00,-9.570280000000000453e-03
1.725000000000000000e+01,-5.600869999999999571e+00,-1.021679999999999984e-02
1.749759999999999849e+01,-5.880819999999999936e+00,-1.090329999999999945e-02
1.774759999999999849e+01,-6.160919999999999952e+00,-1.158550000000000031e-02
1.799759999999999849e+01,-6.440999999999999837e+00,-1.229060000000000048e-02
1.824759999999999849e+01,-6.721049999999999969e+00,-1.300059999999999931e-02
1.849759999999999849e+01,-7.000880000000000436e+00,-1.373659999999999985e-02
1.874759999999999849e+01,-6.721250000000000391e+00,-1.305979999999999988e-02
1.899759999999999849e+01,-6.440999999999999837e+00,-1.238090000000000024e-02
1.924759999999999849e+01,-6.160779999999999923e+00,-1.171490000000000031e-02
1.949759999999999849e+01,-5.881129999999999747e+00,-1.104970000000000084e-02
1.974759999999999849e+01,-5.600909999999999833e+00,-1.039859999999999916e-02
2.000000000000000000e+01,-5.320979999999999599e+00,-9.750870000000000024e-03
2.024759999999999849e+01,-5.040829999999999700e+00,-9.108500000000000277e-03
2.049759999999999849e+01,-4.760810000000000208e+00,-8.476960000000000398e-03
2.074759999999999849e+01,-4.480559999999999654e+00,-7.854540000000000133e-03
2.099759999999999849e+01,-4.200470000000000148e+00,-7.238320000000000344e-03
2.124759999999999849e+01,-3.920570000000000110e+00,-6.636300000000000358e-03
2.149759999999999849e+01,-3.640289999999999804e+00,-6.041709999999999615e-03
2.174759999999999849e+01,-3.360230000000000050e+00,-5.459040000000000073e-03
2.199759999999999849e+01,-3.080060000000000020e+00,-4.887690000000000090e-03
2.224759999999999849e+01,-2.800019999999999953e+00,-4.329750000000000265e-03
2.249759999999999849e+01,-2.520049999999999901e+00,-3.786240000000000178e-03
2.274759999999999849e+01,-2.240130000000000177e+00,-3.255650000000000124e-03
2.299759999999999849e+01,-1.960059999999999913e+00,-2.743810000000000172e-03
2.324759999999999849e+01,-1.680139999999999967e+00,-2.249730000000000132e-03
2.349759999999999849e+01,-1.400160000000000071e+00,-1.781550000000000017e-03
2.374759999999999849e+01,-1.120149999999999979e+00,-1.337950000000000077e-03
2.400000000000000000e+01,-8.401760000000000339e-01,-9.298709999999999745e-04
2.424759999999999849e+01,-5.601080000000000503e-01,-5.635440000000000241e-04
2.449759999999999849e+01,-2.800429999999999864e-01,-2.500329999999999827e-04
