# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
1.900000000000000000e+01,3.894089999999999829e+00,7.651540000000000077e-03
1.950000000000000000e+01,3.993539999999999868e+00,7.871370000000000797e-03
2.000000000000000000e+01,4.098180000000000156e+00,8.104119999999999380e-03
2.050000000000000000e+01,4.201089999999999769e+00,8.349799999999999237e-03
2.100000000000000000e+01,4.308320000000000149e+00,8.548079999999999568e-03
2.150000000000000000e+01,4.391339999999999577e+00,8.849799999999999681e-03
2.200000000000000000e+01,4.512410000000000032e+00,9.134279999999999830e-03
2.250000000000000000e+01,4.599759999999999849e+00,9.336850000000000704e-03
2.300000000000000000e+01,4.698349999999999582e+00,9.621330000000000854e-03
2.350000000000000000e+01,4.788280000000000314e+00,9.884260000000000615e-03
2.400000000000000000e+01,4.892059999999999853e+00,1.014289999999999983e-02
2.450000000000000000e+01,5.002749999999999808e+00,1.040579999999999977e-02
2.500000000000000000e+01,4.898979999999999890e+00,1.020749999999999956e-02
2.550000000000000000e+01,4.806440000000000268e+00,9.948919999999999986e-03
2.600000000000000000e+01,4.706990000000000229e+00,9.737720000000000056e-03
2.650000000000000000e+01,4.621380000000000265e+00,9.160140000000000643e-03
2.700000000000000000e+01,4.511549999999999727e+00,9.147199999999999429e-03
2.750000000000000000e+01,4.399989999999999846e+00,9.392889999999999226e-03
2.800000000000000000e+01,4.291890000000000427e+00,9.207550000000000109e-03
2.850000000000000000e+01,4.200219999999999843e+00,8.974789999999999851e-03
2.900000000000000000e+01,4.093849999999999767e+00,8.798069999999999849e-03
2.950000000000000000e+01,4.000460000000000349e+00,8.573940000000000380e-03
3.000000000000000000e+01,3.903599999999999959e+00,8.336879999999999638e-03
3.050000000000000000e+01,3.816260000000000208e+00,8.138599999999999307e-03
3.100000000000000000e+01,3.702100000000000168e+00,7.910159999999999414e-03
3.150000000000000000e+01,3.605750000000000011e+00,7.691609999999999767e-03
3.200000000000000000e+01,3.502909999999999968e+00,7.471740000000000152e-03
3.250000000000000000e+01,3.409559999999999924e+00,7.247579999999999995e-03
3.300000000000000000e+01,3.304120000000000168e+00,7.010470000000000416e-03
3.350000000000000000e+01,3.187440000000000051e+00,6.747500000000000026e-03
3.400000000000000000e+01,3.115699999999999914e+00,6.566439999999999777e-03
3.450000000000000000e+01,2.991239999999999899e+00,6.333649999999999697e-03
3.500000000000000000e+01,2.903950000000000031e+00,6.109479999999999598e-03
3.550000000000000000e+01,2.791589999999999794e+00,5.889619999999999925e-03
3.600000000000000000e+01,2.695660000000000167e+00,5.687000000000000215e-03
3.650000000000000000e+01,2.613550000000000040e+00,5.436960000000000230e-03
3.700000000000000000e+01,2.499460000000000015e+00,5.195550000000000168e-03
3.750000000000000000e+01,2.412170000000000147e+00,5.001539999999999632e-03
3.800000000000000000e+01,2.293759999999999799e+00,4.786000000000000323e-03
3.850000000000000000e+01,2.213379999999999903e+00,4.531659999999999855e-03
3.900000000000000000e+01,2.110529999999999795e+00,4.320420000000000163e-03
3.950000000000000000e+01,1.999020000000000019e+00,4.091929999999999699e-03
4.000000000000000000e+01,1.899860000000000104e+00,3.889309999999999989e-03
4.050000000000000000e+01,1.800310000000000077e+00,3.673769999999999814e-03
4.100000000000000000e+01,1.699300000000000033e+00,3.432349999999999811e-03
4.150000000000000000e+01,1.599460000000000104e+00,3.229740000000000041e-03
4.200000000000000000e+01,1.500979999999999981e+00,3.014179999999999984e-03
4.250000000000000000e+01,1.401329999999999965e+00,2.811559999999999841e-03
4.300000000000000000e+01,1.300610000000000044e+00,2.604640000000000080e-03
4.350000000000000000e+01,1.200180000000000025e+00,2.380469999999999982e-03
4.400000000000000000e+01,1.100919999999999899e+00,2.156289999999999943e-03
4.450000000000000000e+01,1.000010000000000066e+00,1.966620000000000087e-03
4.500000000000000000e+01,8.996840000000000392e-01,1.772619999999999925e-03
4.550000000000000000e+01,8.009110000000000396e-01,1.539830000000000062e-03
4.600000000000000000e+01,6.999020000000000241e-01,1.358770000000000030e-03
4.650000000000000000e+01,5.987949999999999662e-01,1.173390000000000067e-03
4.700000000000000000e+01,5.009940000000000504e-01,9.319779999999999731e-04
4.750000000000000000e+01,4.011509999999999798e-01,7.980349999999999987e-04
4.800000000000000000e+01,3.012110000000000065e-01,5.868790000000000031e-04
4.850000000000000000e+01,2.001000000000000001e-01,3.541710000000000214e-04
4.900000000000000000e+01,9.953579999999999373e-02,1.774909999999999986e-04
4.950000000000000000e+01,2.143140000000000084e-04,3.958939999999999741e-05
5.000000000000000000e+01,-1.099109999999999985e-04,1.803639999999999896e-05
5.050000000000000000e+01,-1.005110000000000031e-01,-1.672389999999999890e-04
5.100000000000000000e+01,-2.003489999999999993e-01,-3.611449999999999990e-04
5.150000000000000000e+01,-2.995990000000000042e-01,-5.464429999999999722e-04
5.200000000000000000e+01,-3.987629999999999786e-01,-7.705089999999999509e-04
5.250000000000000000e+01,-4.984129999999999949e-01,-9.859680000000000440e-04
5.300000000000000000e+01,-5.986460000000000115e-01,-1.149709999999999968e-03
5.350000000000000000e+01,-6.983930000000000415e-01,-1.335000000000000032e-03
5.400000000000000000e+01,-7.986259999999999470e-01,-1.593550000000000001e-03
5.450000000000000000e+01,-8.991510000000000336e-01,-1.800390000000000020e-03
5.500000000000000000e+01,-9.989959999999999951e-01,-1.998600000000000116e-03
5.550000000000000000e+01,-1.100489999999999968e+00,-2.183899999999999904e-03
5.600000000000000000e+01,-1.200530000000000097e+00,-2.407970000000000162e-03
5.650000000000000000e+01,-1.299400000000000110e+00,-2.606189999999999982e-03
5.700000000000000000e+01,-1.398959999999999981e+00,-2.869050000000000159e-03
5.750000000000000000e+01,-1.497929999999999984e+00,-3.032790000000000052e-03
5.800000000000000000e+01,-1.599029999999999951e+00,-3.256869999999999817e-03
5.850000000000000000e+01,-1.697999999999999954e+00,-3.502490000000000030e-03
5.900000000000000000e+01,-1.798920000000000075e+00,-3.705009999999999901e-03
5.950000000000000000e+01,-1.900120000000000031e+00,-3.933390000000000150e-03
6.000000000000000000e+01,-1.999670000000000059e+00,-4.174709999999999879e-03
6.050000000000000000e+01,-2.104639999999999844e+00,-4.355689999999999736e-03
6.100000000000000000e+01,-2.198850000000000193e+00,-4.618549999999999912e-03
6.150000000000000000e+01,-2.298249999999999904e+00,-4.846930000000000162e-03
6.200000000000000000e+01,-2.393320000000000114e+00,-5.062389999999999946e-03
6.250000000000000000e+01,-2.503089999999999815e+00,-5.303689999999999793e-03
6.300000000000000000e+01,-2.596429999999999794e+00,-5.540690000000000025e-03
6.350000000000000000e+01,-2.702129999999999921e+00,-5.775060000000000263e-03
6.400000000000000000e+01,-2.805890000000000217e+00,-6.029370000000000042e-03
6.450000000000000000e+01,-2.909650000000000070e+00,-6.231949999999999990e-03
6.500000000000000000e+01,-2.997840000000000060e+00,-6.464720000000000188e-03
6.550000000000000000e+01,-3.103330000000000144e+00,-6.727649999999999950e-03
6.600000000000000000e+01,-3.208819999999999784e+00,-6.895740000000000029e-03
6.650000000000000000e+01,-3.304800000000000182e+00,-7.158689999999999672e-03
6.700000000000000000e+01,-3.418070000000000164e+00,-7.361269999999999619e-03
6.750000000000000000e+01,-3.495019999999999794e+00,-7.594029999999999878e-03
6.800000000000000000e+01,-3.605700000000000127e+00,-7.835409999999999250e-03
6.850000000000000000e+01,-3.700810000000000155e+00,-8.076790000000000358e-03
6.900000000000000000e+01,-3.789010000000000211e+00,-8.335409999999999694e-03
6.950000000000000000e+01,-3.905730000000000146e+00,-8.533680000000000085e-03
7.000000000000000000e+01,-3.994790000000000063e+00,-8.805240000000000636e-03
7.050000000000000000e+01,-4.102879999999999860e+00,-9.050930000000000433e-03
7.100000000000000000e+01,-4.188480000000000203e+00,-9.287999999999999381e-03
7.150000000000000000e+01,-4.306930000000000369e+00,-9.486269999999999772e-03
7.200000000000000000e+01,-4.408100000000000129e+00,-9.740580000000000419e-03
7.250000000000000000e+01,-4.510989999999999611e+00,-9.964719999999999828e-03
7.300000000000000000e+01,-4.597459999999999880e+00,-1.021039999999999968e-02
7.350000000000000000e+01,-4.704679999999999751e+00,-1.046899999999999914e-02
7.400000000000000000e+01,-4.796330000000000204e+00,-1.071470000000000061e-02
7.450000000000000000e+01,-4.887120000000000353e+00,-1.093889999999999967e-02
7.500000000000000000e+01,-4.988279999999999603e+00,-1.121040000000000057e-02
7.550000000000000000e+01,-4.907869999999999955e+00,-1.095609999999999987e-02
7.600000000000000000e+01,-4.814490000000000158e+00,-1.071899999999999936e-02
7.650000000000000000e+01,-4.704679999999999751e+00,-1.049489999999999972e-02
7.700000000000000000e+01,-4.607829999999999870e+00,-1.028369999999999979e-02
7.750000000000000000e+01,-4.508399999999999963e+00,-1.000350000000000024e-02
7.800000000000000000e+01,-4.406369999999999898e+00,-9.800919999999999424e-03
7.850000000000000000e+01,-4.302609999999999602e+00,-9.533689999999999179e-03
7.900000000000000000e+01,-4.210090000000000110e+00,-9.292299999999999865e-03
7.950000000000000000e+01,-4.092670000000000030e+00,-9.068549999999999875e-03
8.000000000000000000e+01,-3.995820000000000149e+00,-8.814219999999999347e-03
8.050000000000000000e+01,-3.902439999999999909e+00,-8.607319999999999902e-03
8.100000000000000000e+01,-3.789159999999999862e+00,-8.340059999999999835e-03
8.150000000000000000e+01,-3.707879999999999843e+00,-8.154710000000000777e-03
8.200000000000000000e+01,-3.600659999999999972e+00,-7.887460000000000651e-03
8.250000000000000000e+01,-3.514190000000000147e+00,-7.702099999999999919e-03
8.300000000000000000e+01,-3.396590000000000220e+00,-7.421920000000000253e-03
8.350000000000000000e+01,-3.304069999999999840e+00,-7.176219999999999648e-03
8.400000000000000000e+01,-3.203759999999999941e+00,-6.939139999999999892e-03
8.450000000000000000e+01,-3.099130000000000162e+00,-6.749469999999999602e-03
8.500000000000000000e+01,-3.007480000000000153e+00,-6.434810000000000009e-03
8.550000000000000000e+01,-2.893339999999999801e+00,-6.253769999999999642e-03
8.600000000000000000e+01,-2.795630000000000059e+00,-5.995130000000000424e-03
8.650000000000000000e+01,-2.696190000000000087e+00,-5.814090000000000057e-03
8.700000000000000000e+01,-2.600210000000000132e+00,-5.525290000000000409e-03
8.750000000000000000e+01,-2.499039999999999928e+00,-5.331309999999999695e-03
8.800000000000000000e+01,-2.399599999999999955e+00,-5.081300000000000400e-03
8.850000000000000000e+01,-2.307939999999999880e+00,-4.883020000000000069e-03
8.900000000000000000e+01,-2.206770000000000120e+00,-4.645930000000000372e-03
8.950000000000000000e+01,-2.100410000000000110e+00,-4.382989999999999803e-03
9.000000000000000000e+01,-1.999419999999999975e+00,-4.219200000000000207e-03
9.050000000000000000e+01,-1.899920000000000053e+00,-3.973499999999999602e-03
9.100000000000000000e+01,-1.800799999999999956e+00,-3.745029999999999887e-03
9.150000000000000000e+01,-1.700139999999999985e+00,-3.516580000000000053e-03
9.200000000000000000e+01,-1.600729999999999986e+00,-3.352770000000000142e-03
9.250000000000000000e+01,-1.501330000000000053e+00,-3.081210000000000025e-03
9.300000000000000000e+01,-1.400859999999999994e+00,-2.865679999999999790e-03
9.350000000000000000e+01,-1.300480000000000080e+00,-2.654469999999999920e-03
9.400000000000000000e+01,-1.201470000000000038e+00,-2.395840000000000209e-03
9.450000000000000000e+01,-1.099339999999999984e+00,-2.253590000000000194e-03
9.500000000000000000e+01,-1.001779999999999893e+00,-1.994960000000000049e-03
9.550000000000000000e+01,-8.999859999999999527e-01,-1.704959999999999939e-03
9.600000000000000000e+01,-7.977579999999999671e-01,-1.558490000000000049e-03
9.650000000000000000e+01,-6.980589999999999851e-01,-1.356039999999999980e-03
9.700000000000000000e+01,-5.995270000000000321e-01,-1.136360000000000104e-03
9.750000000000000000e+01,-4.982710000000000194e-01,-8.994460000000000345e-04
9.800000000000000000e+01,-3.991549999999999820e-01,-7.013079999999999878e-04
9.850000000000000000e+01,-2.990670000000000273e-01,-5.203960000000000096e-04
9.900000000000000000e+01,-1.999620000000000009e-01,-3.351690000000000160e-04
9.950000000000000000e+01,-9.915459999999999552e-02,-1.499410000000000066e-04
