500
107074159.0463329	-56637828.573495	20.0
146116403.93009436	-13371949.429215826	20.3735
119448064.00027378	74260235.0291628	20.7526
115845032.48367192	66199893.69218804	21.1402
59396656.22378048	87497052.74141547	21.5332
101064985.05371337	75943265.13979167	21.9346
121979884.3064028	92297850.03236309	22.343
70065856.11009209	66424505.06642764	22.7583
124862733.64373565	78095638.95003052	23.1821
96723724.85291645	71432902.8849963	23.6146
140492202.081124	56385808.315538205	24.0558
104336209.48616289	73212068.60934564	24.5038
105652780.56842272	74370055.58126684	24.9605
108726168.13593818	67235877.7623651	25.4259
114595018.58610313	48248522.87117895	25.8978
115927463.85431376	54294523.37305095	26.3806
107122344.44652407	61188015.78969736	26.8721
114352170.18867366	11206746.768827023	27.3723
68808209.82936269	73029755.44994242	27.8836
95829128.86359322	-58703002.14848339	28.401
164148769.0748743	43738278.283485174	28.9324
67552972.7533038	40686423.64083375	29.4695
63656066.49705384	62645994.92172393	30.018
73310932.75593941	68269598.75709048	30.5779
90636996.05253781	64650979.65670935	31.1494
57430304.28480947	94610562.19447275	31.7292
148671730.17318404	388675165.1036016	32.3206
8869472.264155364	68001211.91269593	32.92
-81840219.4333018	100553675.63699006	33.5345
13729055.624559112	84127413.93712136	34.1608
24899416.769100122	56069532.41038002	34.7987
89439002.9953439	71834504.0227805	35.4442
55908654.95501967	89960241.35761617	36.1054
99405348.07320093	55417192.77846693	36.7782
69191060.52327959	50703280.95571193	37.4625
35833145.9545521	-16661174.833719458	38.1582
25914107.238616273	101962447.31284894	38.8702
10531931.36210985	32297486.674256977	39.5935
14654948.11751175	26753065.46310233	40.3334
46856101.19096313	54739645.65269147	41.0846
25172302.958841	22003957.511964176	41.8527
21405868.525451325	32077215.439640213	42.6318
66051856.96806486	51888143.27214168	43.4216
87423667.55709997	73361067.51449072	44.2347
162488056.719399	63265538.1985594	45.0586
137552297.93590593	59402810.485294074	45.8996
-2617326.4328973247	86882885.7694866	46.7508
11545792.483058432	41099971.0309892	47.619
62165985.800927274	60429507.19341428	48.5123
10510811.029722644	27954374.425256968	49.4153
-46099229.42681776	-45444147.57714815	50.3356
23926589.37414045	64234724.685027406	51.2733
56389212.9270544	-27484950.068670698	52.2284
8055431.277413995	44249345.4696774	53.2009
14188653.693461198	65988022.55566558	54.1908
46661238.07067375	93337345.4878159	55.1978
64994918.651744545	58137071.780518055	56.2324
57483860.988581814	63416326.1840782	57.2738
49239994.5355156	63326314.54602734	58.3431
66222257.802138634	17055848.47338557	59.4295
36861402.42926642	12870412.605572173	60.5449
36637953.63923795	103560.31600290026	61.665
65633842.703650415	66914350.76246706	62.8141
-371913177.7370715	299196907.07210433	63.9795
39792315.3167395	-14875599.79776207	65.1749
-97043521.4090118	-59528937.177969754	66.3864
47803935.44134258	33906606.688961826	67.6285
7896424.91487537	59280392.11715569	68.8863
-69020726.79831444	-7194696.680363959	70.1754
20844271.97004416	16818486.404216982	71.4796
52146012.343661465	34475441.158376865	72.8155
49397774.65501911	67088989.34059115	74.1656
87024060.86622976	62935907.39276538	75.5477
29865482.112033926	38221398.627284445	76.9625
32621509.85084877	39708423.75442491	78.3904
44698165.70236698	52814370.76103193	79.8509
47751530.520235814	57723120.67391183	81.3449
35853578.61449576	58248631.41932325	82.85
23569192.931752343	42980531.5722809	84.3882
22658876.466880143	23065086.30503396	85.9845
32608031.92678201	27772224.935391214	87.5657
42943737.933583185	44733936.563326605	89.2061
33270168.47489211	29192361.612968132	90.854
33906013.0423778	19980538.47272657	92.564
91843251.42842282	-33438012.797795106	94.2803
16029895.702893594	26239759.820630092	96.0307
166507117.26269546	16785026.120533414	97.8474
-30114141.8505306	40563515.09196561	99.6678
37693470.63985003	49291384.285012364	101.523
33706525.06009242	45120603.8149243	103.413
