# Tue Nov 21 21:06:54 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6921367.746715341, Nth=50
2.609543800354003906e-01,4.000630000000000019e-01,1.916479999999999900e-08
4.793334007263183594e-01,4.000670000000000059e-01,1.936480000000000079e-08
6.953806877136230469e-01,4.000670000000000059e-01,1.957549999999999883e-08
9.137623310089111328e-01,4.000679999999999792e-01,2.022970000000000015e-08
1.130501270294189453e+00,4.000670000000000059e-01,2.079219999999999940e-08
1.349915981292724609e+00,4.000679999999999792e-01,2.056259999999999845e-08
1.569319486618041992e+00,4.000710000000000099e-01,2.079359999999999900e-08
1.789689302444458008e+00,4.000710000000000099e-01,2.077950000000000088e-08
2.007581949234008789e+00,4.000719999999999832e-01,2.041629999999999866e-08
2.242774724960327148e+00,4.000679999999999792e-01,1.910510000000000013e-08
2.458842039108276367e+00,4.000679999999999792e-01,1.856260000000000040e-08
2.678730726242065430e+00,4.000699999999999812e-01,1.844809999999999960e-08
2.897683382034301758e+00,4.000730000000000119e-01,1.847329999999999906e-08
3.128647089004516602e+00,4.000719999999999832e-01,2.016320000000000085e-08
3.347762107849121094e+00,4.000659999999999772e-01,1.972229999999999920e-08
3.567420005798339844e+00,4.000699999999999812e-01,1.984270000000000139e-08
3.787420749664306641e+00,4.000739999999999852e-01,2.008589999999999988e-08
4.005057096481323242e+00,4.000710000000000099e-01,1.966170000000000129e-08
4.224332571029663086e+00,4.000719999999999832e-01,1.936240000000000006e-08
4.442258119583129883e+00,4.000699999999999812e-01,1.878710000000000019e-08
4.660940885543823242e+00,4.000670000000000059e-01,1.823569999999999897e-08
4.879343271255493164e+00,4.000710000000000099e-01,1.819420000000000155e-08
5.098744869232177734e+00,4.000690000000000079e-01,1.802759999999999925e-08
5.315518140792846680e+00,4.000659999999999772e-01,1.774329999999999848e-08
5.547481298446655273e+00,4.000630000000000019e-01,1.953840000000000110e-08
5.779753684997558594e+00,4.000639999999999752e-01,1.800510000000000020e-08
5.998152971267700195e+00,4.000650000000000039e-01,1.780190000000000074e-08
6.214720487594604492e+00,4.000679999999999792e-01,1.827779999999999907e-08
6.434602737426757812e+00,4.000690000000000079e-01,1.812819999999999950e-08
6.654952287673950195e+00,4.000699999999999812e-01,1.766859999999999914e-08
6.876157283782958984e+00,4.000739999999999852e-01,1.761930000000000015e-08
7.094826221466064453e+00,4.000739999999999852e-01,1.791460000000000015e-08
7.313342571258544922e+00,4.000739999999999852e-01,1.820760000000000152e-08
7.532786130905151367e+00,4.000730000000000119e-01,1.866540000000000050e-08
7.754142761230468750e+00,4.000699999999999812e-01,1.799600000000000113e-08
7.972108364105224609e+00,4.000710000000000099e-01,1.864119999999999887e-08
8.191172122955322266e+00,4.000739999999999852e-01,1.836110000000000022e-08
8.408773899078369141e+00,4.000690000000000079e-01,1.904760000000000110e-08
8.627333879470825195e+00,4.000739999999999852e-01,1.907060000000000071e-08
8.845476865768432617e+00,4.000730000000000119e-01,1.866670000000000131e-08
9.063090801239013672e+00,4.000759999999999872e-01,1.805629999999999937e-08
9.282724857330322266e+00,4.000730000000000119e-01,1.785239999999999845e-08
9.501762151718139648e+00,4.000730000000000119e-01,1.757529999999999989e-08
9.722375869750976562e+00,4.000690000000000079e-01,1.773479999999999877e-08
9.942961215972900391e+00,4.000710000000000099e-01,1.807059999999999838e-08
1.016434454917907715e+01,4.000659999999999772e-01,1.810460000000000053e-08
1.039627671241760254e+01,4.000699999999999812e-01,1.727560000000000019e-08
1.061532878875732422e+01,4.000659999999999772e-01,1.757500000000000021e-08
1.083767008781433105e+01,4.000670000000000059e-01,1.669780000000000080e-08
1.105759739875793457e+01,4.000679999999999792e-01,1.709719999999999841e-08
1.127921843528747559e+01,4.000639999999999752e-01,1.679529999999999886e-08
1.149651813507080078e+01,4.000659999999999772e-01,1.681730000000000065e-08
1.171447277069091797e+01,4.000690000000000079e-01,1.732079999999999917e-08
1.193262386322021484e+01,4.000739999999999852e-01,1.827240000000000155e-08
1.215012121200561523e+01,4.000750000000000139e-01,1.861750000000000111e-08
1.237040233612060547e+01,4.000759999999999872e-01,1.814519999999999892e-08
1.262127184867858887e+01,4.000650000000000039e-01,1.694209999999999922e-08
1.283996248245239258e+01,4.000719999999999832e-01,1.660879999999999914e-08
1.305826759338378906e+01,4.000730000000000119e-01,1.663270000000000110e-08
1.329273247718811035e+01,4.000759999999999872e-01,1.739860000000000070e-08
1.350942802429199219e+01,4.000739999999999852e-01,1.798450000000000133e-08
1.373148822784423828e+01,4.000710000000000099e-01,1.758640000000000123e-08
1.396343708038330078e+01,4.000670000000000059e-01,1.716249999999999900e-08
1.418114924430847168e+01,4.000719999999999832e-01,1.626660000000000088e-08
1.440000939369201660e+01,4.000639999999999752e-01,1.596340000000000052e-08
1.463341975212097168e+01,4.000710000000000099e-01,1.696039999999999946e-08
1.485283112525939941e+01,4.000790000000000179e-01,1.699150000000000031e-08
1.508451914787292480e+01,4.000739999999999852e-01,1.684020000000000147e-08
1.530229282379150391e+01,4.000750000000000139e-01,1.623779999999999867e-08
1.552089571952819824e+01,4.000859999999999972e-01,1.580599999999999939e-08
1.574010848999023438e+01,4.000739999999999852e-01,1.563889999999999983e-08
1.596147847175598145e+01,4.000790000000000179e-01,1.563129999999999916e-08
1.618298220634460449e+01,4.000750000000000139e-01,1.603409999999999864e-08
1.640255451202392578e+01,4.000770000000000159e-01,1.591120000000000023e-08
1.662036371231079102e+01,4.000759999999999872e-01,1.557400000000000102e-08
1.683759188652038574e+01,4.000750000000000139e-01,1.573049999999999981e-08
1.705645966529846191e+01,4.000699999999999812e-01,1.577580000000000088e-08
1.727281212806701660e+01,4.000710000000000099e-01,1.693669999999999839e-08
1.749118804931640625e+01,4.000699999999999812e-01,1.735279999999999905e-08
1.770961070060729980e+01,4.000659999999999772e-01,1.725830000000000109e-08
1.794195961952209473e+01,4.000659999999999772e-01,1.513650000000000124e-08
1.815843343734741211e+01,4.000719999999999832e-01,1.564240000000000049e-08
1.837703442573547363e+01,4.000690000000000079e-01,1.595140000000000015e-08
1.859619140625000000e+01,4.000690000000000079e-01,1.599009999999999837e-08
1.881459999084472656e+01,4.000790000000000179e-01,1.660279999999999896e-08
1.903362822532653809e+01,4.000790000000000179e-01,1.649820000000000079e-08
1.925237369537353516e+01,4.000779999999999892e-01,1.701589999999999953e-08
1.946912765502929688e+01,4.000799999999999912e-01,1.712469999999999981e-08
1.970296978950500488e+01,4.000790000000000179e-01,1.490749999999999965e-08
1.992288804054260254e+01,4.000750000000000139e-01,1.517700000000000084e-08
2.013890194892883301e+01,4.000770000000000159e-01,1.523899999999999835e-08
2.035814905166625977e+01,4.000710000000000099e-01,1.514750000000000048e-08
2.057497429847717285e+01,4.000730000000000119e-01,1.647310000000000012e-08
2.079303169250488281e+01,4.000719999999999832e-01,1.677250000000000014e-08
2.101257872581481934e+01,4.000719999999999832e-01,1.648310000000000153e-08
2.122920799255371094e+01,4.000670000000000059e-01,1.696500000000000004e-08
2.144866180419921875e+01,4.000670000000000059e-01,1.650549999999999848e-08
2.166744422912597656e+01,4.000670000000000059e-01,1.608970000000000080e-08
2.188447046279907227e+01,4.000679999999999792e-01,1.543089999999999890e-08
2.210340356826782227e+01,4.000719999999999832e-01,1.536560000000000162e-08
2.232087612152099609e+01,4.000650000000000039e-01,1.510920000000000072e-08
2.253853487968444824e+01,4.000670000000000059e-01,1.526769999999999847e-08
2.275733757019042969e+01,4.000690000000000079e-01,1.543780000000000143e-08
2.297551846504211426e+01,4.000719999999999832e-01,1.616639999999999910e-08
2.319316315650939941e+01,4.000710000000000099e-01,1.626080000000000158e-08
2.341362953186035156e+01,4.000699999999999812e-01,1.632169999999999917e-08
2.363271927833557129e+01,4.000750000000000139e-01,1.640269999999999838e-08
2.386163139343261719e+01,4.000719999999999832e-01,1.489259999999999963e-08
2.407681417465209961e+01,4.000710000000000099e-01,1.598479999999999964e-08
2.429554271697998047e+01,4.000739999999999852e-01,1.591319999999999919e-08
2.451205110549926758e+01,4.000670000000000059e-01,1.664560000000000050e-08
2.472947549819946289e+01,4.000690000000000079e-01,1.659500000000000070e-08
2.496253442764282227e+01,4.000719999999999832e-01,1.495179999999999959e-08
2.518220925331115723e+01,4.000750000000000139e-01,1.456599999999999954e-08
2.540000152587890625e+01,4.000799999999999912e-01,1.491819999999999921e-08
2.561653566360473633e+01,4.000779999999999892e-01,1.587029999999999885e-08
2.584641981124877930e+01,4.000710000000000099e-01,1.573620000000000032e-08
2.606281328201293945e+01,4.000790000000000179e-01,1.486689999999999961e-08
2.628121113777160645e+01,4.000759999999999872e-01,1.475790000000000008e-08
2.649911475181579590e+01,4.000779999999999892e-01,1.495619999999999929e-08
2.671817874908447266e+01,4.000759999999999872e-01,1.492449999999999908e-08
2.693388867378234863e+01,4.000730000000000119e-01,1.648359999999999879e-08
2.715269827842712402e+01,4.000710000000000099e-01,1.640250000000000080e-08
2.738455247879028320e+01,4.000739999999999852e-01,1.491200000000000144e-08
2.760224604606628418e+01,4.000719999999999832e-01,1.476870000000000009e-08
2.785181403160095215e+01,4.000659999999999772e-01,1.626910000000000041e-08
2.807171726226806641e+01,4.000710000000000099e-01,1.628259999999999917e-08
2.829195523262023926e+01,4.000750000000000139e-01,1.655359999999999875e-08
2.852268266677856445e+01,4.000690000000000079e-01,1.455060000000000060e-08
2.874298381805419922e+01,4.000719999999999832e-01,1.493819999999999873e-08
2.896205592155456543e+01,4.000670000000000059e-01,1.444049999999999951e-08
2.918398833274841309e+01,4.000670000000000059e-01,1.482449999999999983e-08
2.940049767494201660e+01,4.000699999999999812e-01,1.468559999999999983e-08
2.961844563484191895e+01,4.000679999999999792e-01,1.499210000000000161e-08
2.983831429481506348e+01,4.000699999999999812e-01,1.489730000000000066e-08
3.005552315711975098e+01,4.000710000000000099e-01,1.532909999999999993e-08
3.027751660346984863e+01,4.000719999999999832e-01,1.485660000000000017e-08
3.049642467498779297e+01,4.000670000000000059e-01,1.508050000000000060e-08
3.072937440872192383e+01,4.000659999999999772e-01,1.623259999999999873e-08
3.095001316070556641e+01,4.000690000000000079e-01,1.594070000000000059e-08
3.118400406837463379e+01,4.000690000000000079e-01,1.472979999999999932e-08
3.140220689773559570e+01,4.000659999999999772e-01,1.449060000000000040e-08
3.163451838493347168e+01,4.000730000000000119e-01,1.576870000000000077e-08
3.185086846351623535e+01,4.000730000000000119e-01,1.634670000000000105e-08
3.206841897964477539e+01,4.000719999999999832e-01,1.602100000000000165e-08
3.228670191764831543e+01,4.000759999999999872e-01,1.547649999999999965e-08
3.250439000129699707e+01,4.000719999999999832e-01,1.475249999999999926e-08
3.272283315658569336e+01,4.000739999999999852e-01,1.446720000000000066e-08
3.294027233123779297e+01,4.000699999999999812e-01,1.466769999999999971e-08
3.315597224235534668e+01,4.000690000000000079e-01,1.509220000000000130e-08
3.337608957290649414e+01,4.000659999999999772e-01,1.530610000000000032e-08
3.359468698501586914e+01,4.000690000000000079e-01,1.570589999999999971e-08
3.381367063522338867e+01,4.000619999999999732e-01,1.548380000000000065e-08
3.403071975708007812e+01,4.000690000000000079e-01,1.608489999999999933e-08
3.424846959114074707e+01,4.000679999999999792e-01,1.583609999999999911e-08
3.446849131584167480e+01,4.000690000000000079e-01,1.581080000000000086e-08
3.468857312202453613e+01,4.000679999999999792e-01,1.606709999999999966e-08
3.490546488761901855e+01,4.000719999999999832e-01,1.532880000000000025e-08
3.512141346931457520e+01,4.000699999999999812e-01,1.464330000000000050e-08
3.533918380737304688e+01,4.000710000000000099e-01,1.446589999999999985e-08
3.555675911903381348e+01,4.000670000000000059e-01,1.512219999999999892e-08
3.577573347091674805e+01,4.000650000000000039e-01,1.522790000000000032e-08
3.599353957176208496e+01,4.000730000000000119e-01,1.602410000000000053e-08
3.622343039512634277e+01,4.000679999999999792e-01,1.444499999999999965e-08
3.644230389595031738e+01,4.000690000000000079e-01,1.437970000000000071e-08
3.666170907020568848e+01,4.000739999999999852e-01,1.411420000000000075e-08
3.688154363632202148e+01,4.000730000000000119e-01,1.439129999999999930e-08
3.710033965110778809e+01,4.000730000000000119e-01,1.448830000000000011e-08
3.733334231376647949e+01,4.000779999999999892e-01,1.590009999999999889e-08
3.755019593238830566e+01,4.000739999999999852e-01,1.627359999999999889e-08
