# Tue Nov 21 19:24:29 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6936962.899964965, Nth=50
2.813251018524169922e-01,4.000690000000000079e-01,2.180849999999999971e-08
5.011847019195556641e-01,4.000639999999999752e-01,2.210210000000000043e-08
7.372858524322509766e-01,4.000659999999999772e-01,2.094770000000000036e-08
9.561495780944824219e-01,4.000699999999999812e-01,2.134699999999999918e-08
1.189048528671264648e+00,4.000679999999999792e-01,2.284099999999999919e-08
1.411898612976074219e+00,4.000699999999999812e-01,2.124350000000000093e-08
1.631793022155761719e+00,4.000670000000000059e-01,2.158899999999999896e-08
1.853666067123413086e+00,4.000730000000000119e-01,2.084100000000000113e-08
2.075537681579589844e+00,4.000659999999999772e-01,2.161169999999999890e-08
2.294392585754394531e+00,4.000699999999999812e-01,2.082989999999999980e-08
2.515281677246093750e+00,4.000679999999999792e-01,2.061210000000000164e-08
2.737136602401733398e+00,4.000659999999999772e-01,2.058139999999999926e-08
2.955010652542114258e+00,4.000659999999999772e-01,2.051109999999999962e-08
3.171821117401123047e+00,4.000679999999999792e-01,2.247470000000000140e-08
3.391333103179931641e+00,4.000670000000000059e-01,2.065169999999999890e-08
3.611977577209472656e+00,4.000739999999999852e-01,2.094360000000000034e-08
3.830956697463989258e+00,4.000759999999999872e-01,2.134159999999999835e-08
4.047879219055175781e+00,4.000739999999999852e-01,2.192050000000000097e-08
4.267673969268798828e+00,4.000759999999999872e-01,2.151880000000000142e-08
4.486280918121337891e+00,4.000710000000000099e-01,2.215260000000000144e-08
4.707128524780273438e+00,4.000730000000000119e-01,2.197080000000000110e-08
4.927985429763793945e+00,4.000719999999999832e-01,2.128519999999999925e-08
5.149860143661499023e+00,4.000730000000000119e-01,2.105190000000000006e-08
5.365950107574462891e+00,4.000699999999999812e-01,2.201900000000000017e-08
5.597453832626342773e+00,4.000690000000000079e-01,2.086530000000000156e-08
5.817400932312011719e+00,4.000679999999999792e-01,2.005380000000000120e-08
6.035208940505981445e+00,4.000730000000000119e-01,2.034200000000000110e-08
6.254808425903320312e+00,4.000770000000000159e-01,2.006750000000000086e-08
6.472372770309448242e+00,4.000750000000000139e-01,2.068820000000000059e-08
6.693022012710571289e+00,4.000739999999999852e-01,2.016199999999999883e-08
6.912356376647949219e+00,4.000710000000000099e-01,2.115350000000000145e-08
7.143328666687011719e+00,4.000699999999999812e-01,2.202990000000000062e-08
7.361804008483886719e+00,4.000719999999999832e-01,2.199799999999999952e-08
7.578263044357299805e+00,4.000719999999999832e-01,2.109899999999999921e-08
7.796947002410888672e+00,4.000699999999999812e-01,2.059550000000000069e-08
8.015439748764038086e+00,4.000770000000000159e-01,2.017710000000000139e-08
8.234357833862304688e+00,4.000759999999999872e-01,2.028939999999999903e-08
8.451375007629394531e+00,4.000799999999999912e-01,2.062830000000000082e-08
8.671083688735961914e+00,4.000819999999999932e-01,2.048860000000000057e-08
8.891503810882568359e+00,4.000790000000000179e-01,2.045770000000000061e-08
9.108117818832397461e+00,4.000770000000000159e-01,2.090140000000000146e-08
9.326967000961303711e+00,4.000779999999999892e-01,2.117719999999999921e-08
9.544566154479980469e+00,4.000739999999999852e-01,2.206440000000000003e-08
9.763423204421997070e+00,4.000750000000000139e-01,2.157939999999999933e-08
9.983319759368896484e+00,4.000739999999999852e-01,2.158040000000000046e-08
1.021844339370727539e+01,4.000679999999999792e-01,2.101410000000000088e-08
1.043478941917419434e+01,4.000719999999999832e-01,2.109189999999999910e-08
1.065292668342590332e+01,4.000739999999999852e-01,2.065929999999999958e-08
1.087321782112121582e+01,4.000690000000000079e-01,1.984829999999999979e-08
1.109541749954223633e+01,4.000650000000000039e-01,1.987429999999999950e-08
1.131642818450927734e+01,4.000670000000000059e-01,2.086989999999999883e-08
1.153417229652404785e+01,4.000690000000000079e-01,2.024209999999999899e-08
1.175453805923461914e+01,4.000750000000000139e-01,2.023490000000000009e-08
1.197446441650390625e+01,4.000679999999999792e-01,1.969730000000000063e-08
1.219456291198730469e+01,4.000730000000000119e-01,1.984160000000000146e-08
1.241123580932617188e+01,4.000759999999999872e-01,2.098439999999999962e-08
1.263223576545715332e+01,4.000650000000000039e-01,2.002100000000000107e-08
1.287784171104431152e+01,4.000710000000000099e-01,2.128100000000000044e-08
1.309487676620483398e+01,4.000730000000000119e-01,2.179729999999999958e-08
1.331405854225158691e+01,4.000739999999999852e-01,2.034819999999999886e-08
1.354843258857727051e+01,4.000730000000000119e-01,2.048780000000000033e-08
1.376942205429077148e+01,4.000730000000000119e-01,2.023570000000000034e-08
1.400087189674377441e+01,4.000730000000000119e-01,2.175609999999999852e-08
1.422139310836791992e+01,4.000819999999999932e-01,2.205640000000000089e-08
1.444166970252990723e+01,4.000799999999999912e-01,2.137299999999999888e-08
1.465901923179626465e+01,4.000739999999999852e-01,2.173070000000000148e-08
1.487634468078613281e+01,4.000739999999999852e-01,2.100389999999999858e-08
1.509440159797668457e+01,4.000750000000000139e-01,2.083509999999999974e-08
1.531439495086669922e+01,4.000759999999999872e-01,2.076929999999999858e-08
1.553103446960449219e+01,4.000690000000000079e-01,2.042689999999999943e-08
1.576370549201965332e+01,4.000770000000000159e-01,2.205180000000000030e-08
1.598278975486755371e+01,4.000779999999999892e-01,2.232399999999999860e-08
1.619935488700866699e+01,4.000739999999999852e-01,2.145339999999999873e-08
1.641691422462463379e+01,4.000790000000000179e-01,2.119380000000000016e-08
1.663538312911987305e+01,4.000699999999999812e-01,2.019669999999999913e-08
1.685130953788757324e+01,4.000790000000000179e-01,2.080220000000000081e-08
1.708213734626770020e+01,4.000710000000000099e-01,2.236849999999999943e-08
1.730016469955444336e+01,4.000609999999999999e-01,2.004329999999999922e-08
1.751593923568725586e+01,4.000659999999999772e-01,2.220400000000000149e-08
1.773349618911743164e+01,4.000690000000000079e-01,2.024949999999999878e-08
1.795141077041625977e+01,4.000699999999999812e-01,2.023629999999999970e-08
1.817158818244934082e+01,4.000739999999999852e-01,2.013949999999999978e-08
1.838899350166320801e+01,4.000750000000000139e-01,2.000769999999999989e-08
1.860561966896057129e+01,4.000719999999999832e-01,2.215700000000000114e-08
1.882388567924499512e+01,4.000779999999999892e-01,2.185799999999999959e-08
1.904286384582519531e+01,4.000730000000000119e-01,2.232749999999999926e-08
1.926321959495544434e+01,4.000730000000000119e-01,2.158310000000000088e-08
1.947991609573364258e+01,4.000679999999999792e-01,2.265580000000000028e-08
1.969741868972778320e+01,4.000699999999999812e-01,2.208469999999999923e-08
1.991744756698608398e+01,4.000659999999999772e-01,2.137990000000000141e-08
2.015165138244628906e+01,4.000670000000000059e-01,2.029750000000000027e-08
2.037035083770751953e+01,4.000719999999999832e-01,1.958179999999999870e-08
2.060161805152893066e+01,4.000690000000000079e-01,2.079320000000000053e-08
