# Tue Nov 21 18:06:53 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.141351699829101562e-02,-1.447199999999999968e-05,4.313829999999999878e-10,2.404839992523193359e-01,4.000420000000000087e-01,8.762909999999999883e-09
3.815641403198242188e-01,1.999849999999999961e-01,2.707329999999999997e-09,5.226542949676513672e-01,4.000489999999999879e-01,7.813849999999999854e-09
6.635556221008300781e-01,4.000480000000000147e-01,7.919630000000000289e-09,8.051152229309082031e-01,4.000449999999999839e-01,8.027149999999999520e-09
9.456942081451416016e-01,6.000670000000000170e-01,1.719710000000000051e-08,1.086018323898315430e+00,4.000449999999999839e-01,8.164230000000000044e-09
1.225366353988647461e+00,8.000920000000000254e-01,3.114599999999999977e-08,1.366098165512084961e+00,4.000460000000000127e-01,8.366999999999999748e-09
1.521107912063598633e+00,1.000089999999999923e+00,4.843680000000000132e-08,1.675516366958618164e+00,4.000569999999999959e-01,8.649700000000000023e-09
1.816724538803100586e+00,1.200090000000000101e+00,7.594839999999999470e-08,1.954419612884521484e+00,4.000489999999999879e-01,8.920190000000000812e-09
2.097438097000122070e+00,1.400079999999999991e+00,1.449640000000000003e-07,2.252612829208374023e+00,4.000440000000000107e-01,8.334850000000000019e-09
2.454689264297485352e+00,1.600049999999999972e+00,2.129849999999999977e-07,2.610576629638671875e+00,4.000480000000000147e-01,7.894289999999999216e-09
2.814424753189086914e+00,1.800040000000000084e+00,2.895149999999999822e-07,2.968809366226196289e+00,4.000480000000000147e-01,7.758870000000000112e-09
3.171935319900512695e+00,2.000000000000000000e+00,3.964420000000000238e-07,3.328172922134399414e+00,4.000420000000000087e-01,7.638410000000000302e-09
3.532399177551269531e+00,2.200219999999999843e+00,5.443150000000000139e-07,3.690402269363403320e+00,4.000429999999999819e-01,8.837640000000000513e-09
3.890821695327758789e+00,2.400300000000000100e+00,7.594140000000000529e-07,4.046617031097412109e+00,4.000489999999999879e-01,7.957429999999999476e-09
4.250928640365600586e+00,2.600389999999999979e+00,1.021179999999999937e-06,4.420397281646728516e+00,4.000489999999999879e-01,7.079149999999999899e-09
4.623534917831420898e+00,2.800479999999999858e+00,1.460630000000000024e-06,4.795267820358276367e+00,4.000509999999999899e-01,8.769059999999999908e-09
4.997550249099731445e+00,3.000579999999999803e+00,2.063529999999999791e-06,5.168148756027221680e+00,4.000420000000000087e-01,9.403930000000000219e-09
5.372227668762207031e+00,3.200699999999999878e+00,2.910290000000000049e-06,5.543760776519775391e+00,4.000389999999999779e-01,8.228959999999999261e-09
5.748189926147460938e+00,3.400809999999999889e+00,4.112590000000000379e-06,5.914075613021850586e+00,4.000449999999999839e-01,8.912280000000000578e-09
6.116044998168945312e+00,3.600890000000000146e+00,5.815120000000000154e-06,6.287709236145019531e+00,4.000440000000000107e-01,1.013180000000000011e-08
6.491293430328369141e+00,3.800660000000000149e+00,8.168030000000000806e-06,6.662693977355957031e+00,4.000429999999999819e-01,8.933490000000000342e-09
6.865030765533447266e+00,4.000700000000000145e+00,1.149780000000000027e-05,7.036542415618896484e+00,4.000420000000000087e-01,2.602340000000000239e-10
