# Tue Nov 21 20:09:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=141, ratioRth=0.2, Rth=6722561.427935407, Nth=50
2.656137943267822266e-01,4.000750000000000139e-01,2.197850000000000057e-08
4.997375011444091797e-01,4.000830000000000219e-01,2.359660000000000101e-08
7.334909439086914062e-01,4.000699999999999812e-01,2.402869999999999996e-08
9.527556896209716797e-01,4.000750000000000139e-01,2.354699999999999903e-08
1.168253898620605469e+00,4.000770000000000159e-01,2.070180000000000145e-08
1.402233362197875977e+00,4.000839999999999952e-01,2.242740000000000136e-08
1.619343519210815430e+00,4.000739999999999852e-01,2.420979999999999885e-08
1.835706949234008789e+00,4.000779999999999892e-01,2.462470000000000080e-08
2.054249763488769531e+00,4.000799999999999912e-01,2.469090000000000042e-08
2.290963649749755859e+00,4.000730000000000119e-01,1.820330000000000062e-08
2.522189378738403320e+00,4.000799999999999912e-01,2.282949999999999938e-08
2.738253831863403320e+00,4.000799999999999912e-01,2.285269999999999988e-08
2.969669580459594727e+00,4.000770000000000159e-01,2.346100000000000077e-08
3.189152002334594727e+00,4.000699999999999812e-01,2.345539999999999905e-08
3.409364700317382812e+00,4.000690000000000079e-01,2.348769999999999862e-08
3.626995325088500977e+00,4.000710000000000099e-01,2.196899999999999972e-08
3.842859029769897461e+00,4.000699999999999812e-01,2.158819999999999872e-08
4.063345670700073242e+00,4.000719999999999832e-01,2.045630000000000100e-08
4.282103061676025391e+00,4.000739999999999852e-01,2.045380000000000148e-08
4.513341665267944336e+00,4.000679999999999792e-01,2.361870000000000158e-08
4.731409311294555664e+00,4.000690000000000079e-01,2.361399999999999890e-08
4.948249816894531250e+00,4.000679999999999792e-01,2.267960000000000014e-08
5.166804313659667969e+00,4.000779999999999892e-01,2.129410000000000074e-08
5.398222923278808594e+00,4.000739999999999852e-01,2.187559999999999837e-08
5.616759538650512695e+00,4.000739999999999852e-01,2.202149999999999969e-08
5.849365949630737305e+00,4.000719999999999832e-01,2.207919999999999961e-08
6.068784952163696289e+00,4.000730000000000119e-01,2.228110000000000157e-08
6.287019968032836914e+00,4.000719999999999832e-01,2.081370000000000062e-08
6.533877849578857422e+00,4.000770000000000159e-01,2.145070000000000162e-08
6.775739192962646484e+00,4.000730000000000119e-01,1.934739999999999959e-08
7.000065326690673828e+00,4.000779999999999892e-01,2.259879999999999852e-08
7.218938827514648438e+00,4.000710000000000099e-01,2.359889999999999964e-08
7.437882423400878906e+00,4.000719999999999832e-01,2.283219999999999980e-08
7.655523300170898438e+00,4.000690000000000079e-01,2.281850000000000015e-08
7.873214244842529297e+00,4.000739999999999852e-01,2.282450000000000033e-08
8.091728925704956055e+00,4.000750000000000139e-01,2.252599999999999935e-08
8.338690757751464844e+00,4.000819999999999932e-01,2.171950000000000136e-08
8.571135997772216797e+00,4.000739999999999852e-01,2.247299999999999881e-08
8.786987543106079102e+00,4.000699999999999812e-01,2.209280000000000047e-08
9.004564285278320312e+00,4.000770000000000159e-01,2.115960000000000043e-08
9.222297668457031250e+00,4.000719999999999832e-01,2.089119999999999916e-08
9.439656019210815430e+00,4.000759999999999872e-01,2.158429999999999959e-08
9.657829761505126953e+00,4.000750000000000139e-01,2.201119999999999860e-08
9.876360654830932617e+00,4.000730000000000119e-01,2.221409999999999839e-08
1.009414768218994141e+01,4.000679999999999792e-01,2.268919999999999978e-08
1.031181025505065918e+01,4.000699999999999812e-01,2.283089999999999899e-08
1.053114748001098633e+01,4.000690000000000079e-01,2.318829999999999860e-08
1.074936652183532715e+01,4.000750000000000139e-01,2.260829999999999936e-08
1.096803188323974609e+01,4.000690000000000079e-01,2.276029999999999966e-08
1.120178771018981934e+01,4.000699999999999812e-01,2.103249999999999990e-08
1.143213820457458496e+01,4.000699999999999812e-01,2.387049999999999858e-08
1.164932179450988770e+01,4.000719999999999832e-01,2.340829999999999991e-08
1.186808371543884277e+01,4.000690000000000079e-01,2.195930000000000129e-08
1.209962677955627441e+01,4.000770000000000159e-01,2.292260000000000106e-08
1.236351227760314941e+01,4.000739999999999852e-01,2.067200000000000141e-08
1.261336827278137207e+01,4.000710000000000099e-01,2.227000000000000023e-08
1.284590721130371094e+01,4.000679999999999792e-01,2.123670000000000050e-08
1.306576800346374512e+01,4.000730000000000119e-01,2.125189999999999855e-08
1.337670326232910156e+01,4.000639999999999752e-01,1.545049999999999995e-08
1.359623956680297852e+01,4.000819999999999932e-01,2.108779999999999908e-08
1.381320834159851074e+01,4.000810000000000199e-01,2.249470000000000091e-08
1.403204345703125000e+01,4.000790000000000179e-01,2.219310000000000104e-08
1.425201702117919922e+01,4.000790000000000179e-01,2.163040000000000091e-08
1.447173380851745605e+01,4.000719999999999832e-01,1.992510000000000019e-08
1.469214630126953125e+01,4.000779999999999892e-01,2.258839999999999864e-08
1.491010308265686035e+01,4.000750000000000139e-01,2.278420000000000162e-08
1.512820744514465332e+01,4.000719999999999832e-01,2.194240000000000066e-08
1.534680485725402832e+01,4.000770000000000159e-01,2.136540000000000151e-08
1.557820844650268555e+01,4.000839999999999952e-01,2.069739999999999844e-08
1.580938124656677246e+01,4.000759999999999872e-01,2.214409999999999842e-08
1.602822542190551758e+01,4.000670000000000059e-01,2.129039999999999919e-08
1.624610233306884766e+01,4.000770000000000159e-01,2.155479999999999923e-08
1.646421027183532715e+01,4.000739999999999852e-01,2.075140000000000012e-08
1.668407964706420898e+01,4.000730000000000119e-01,2.075100000000000165e-08
1.690471076965332031e+01,4.000730000000000119e-01,2.005930000000000082e-08
1.712193322181701660e+01,4.000690000000000079e-01,2.036539999999999918e-08
1.733754777908325195e+01,4.000730000000000119e-01,2.126100000000000092e-08
1.755552124977111816e+01,4.000770000000000159e-01,2.152430000000000104e-08
1.777465152740478516e+01,4.000799999999999912e-01,2.180620000000000107e-08
1.800263881683349609e+01,4.000810000000000199e-01,1.915920000000000059e-08
1.822409820556640625e+01,4.000790000000000179e-01,4.996350000000000267e-08
1.844327616691589355e+01,4.000839999999999952e-01,7.180469999999999710e-08
1.867492604255676270e+01,4.000839999999999952e-01,1.123450000000000044e-07
1.891104626655578613e+01,4.000630000000000019e-01,3.905459999999999953e-08
1.919186735153198242e+01,4.000759999999999872e-01,5.227240000000000159e-08
1.942297649383544922e+01,4.000839999999999952e-01,4.784240000000000097e-08
1.964215993881225586e+01,4.000779999999999892e-01,5.059530000000000043e-08
1.986350297927856445e+01,4.000759999999999872e-01,5.027520000000000274e-08
2.008308410644531250e+01,4.000799999999999912e-01,7.635639999999999411e-08
2.029825091361999512e+01,4.000810000000000199e-01,5.825619999999999989e-08
