# Tue Nov 21 16:38:41 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.196308135986328125e-02,-2.622600000000000204e-07,-3.430960000000000010e-10,2.315025329589843750e-01,4.000549999999999939e-01,9.889589999999999553e-09
3.707532882690429688e-01,1.999900000000000011e-01,3.498359999999999901e-09,5.121979713439941406e-01,4.000549999999999939e-01,9.872509999999999443e-09
6.542913913726806641e-01,4.000520000000000187e-01,1.032969999999999918e-08,7.950470447540283203e-01,4.000500000000000167e-01,1.036919999999999931e-08
9.338557720184326172e-01,6.000809999999999755e-01,1.988020000000000089e-08,1.074572086334228516e+00,4.000540000000000207e-01,1.007120000000000054e-08
1.214968681335449219e+00,8.001000000000000334e-01,3.337549999999999998e-08,1.355548858642578125e+00,4.000560000000000227e-01,1.000759999999999923e-08
1.498427629470825195e+00,1.000099999999999989e+00,5.202559999999999703e-08,1.640751123428344727e+00,4.000549999999999939e-01,8.404739999999999661e-09
1.779178380966186523e+00,1.200099999999999945e+00,8.021050000000000214e-08,1.932912349700927734e+00,4.000560000000000227e-01,9.762490000000000685e-09
2.075339555740356445e+00,1.400079999999999991e+00,1.474620000000000005e-07,2.232949256896972656e+00,4.000489999999999879e-01,7.196570000000000099e-09
2.435094833374023438e+00,1.600060000000000038e+00,2.171549999999999881e-07,2.593191623687744141e+00,4.000540000000000207e-01,7.317690000000000194e-09
2.797871589660644531e+00,1.800040000000000084e+00,2.990340000000000028e-07,2.955605030059814453e+00,4.000540000000000207e-01,8.557000000000000126e-09
3.158644199371337891e+00,2.000000000000000000e+00,4.087149999999999908e-07,3.313765525817871094e+00,4.000529999999999919e-01,7.886110000000000595e-09
3.517562627792358398e+00,2.200369999999999937e+00,5.574450000000000262e-07,3.671977996826171875e+00,4.000529999999999919e-01,7.622229999999999227e-09
3.870374917984008789e+00,2.400399999999999867e+00,7.668289999999999641e-07,4.027495145797729492e+00,4.000540000000000207e-01,7.015900000000000143e-09
4.229764223098754883e+00,2.600420000000000176e+00,1.053099999999999921e-06,4.402114152908325195e+00,4.000560000000000227e-01,8.612139999999999586e-09
4.603475332260131836e+00,2.800489999999999924e+00,1.481729999999999915e-06,4.774891376495361328e+00,4.000480000000000147e-01,9.149549999999999698e-09
4.977004766464233398e+00,3.000649999999999817e+00,2.088010000000000021e-06,5.146890401840209961e+00,4.000500000000000167e-01,7.467409999999999962e-09
