# Tue Nov 21 15:29:17 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=606, ratioRth=0.2, Rth=6357941.7493365295, Nth=50
2.627520561218261719e-01,4.000440000000000107e-01,1.691350000000000120e-08
4.800367355346679688e-01,4.000449999999999839e-01,1.588389999999999971e-08
6.985270977020263672e-01,4.000480000000000147e-01,1.499900000000000083e-08
9.146509170532226562e-01,4.000489999999999879e-01,1.503130000000000040e-08
1.133964538574218750e+00,4.000529999999999919e-01,1.529849999999999964e-08
1.354161024093627930e+00,4.000549999999999939e-01,1.512700000000000039e-08
1.571696281433105469e+00,4.000520000000000187e-01,1.589640000000000065e-08
1.805292129516601562e+00,4.000489999999999879e-01,1.658130000000000105e-08
2.023994445800781250e+00,4.000429999999999819e-01,1.643200000000000116e-08
2.256798982620239258e+00,4.000480000000000147e-01,1.463449999999999946e-08
2.474984645843505859e+00,4.000469999999999859e-01,1.478459999999999959e-08
2.692888021469116211e+00,4.000480000000000147e-01,1.512120000000000109e-08
2.910884380340576172e+00,4.000509999999999899e-01,1.586300000000000116e-08
3.130874395370483398e+00,4.000500000000000167e-01,1.609989999999999979e-08
3.352003335952758789e+00,4.000480000000000147e-01,1.516809999999999935e-08
3.573041915893554688e+00,4.000330000000000275e-01,1.405790000000000043e-08
3.842812776565551758e+00,4.000369999999999759e-01,1.540929999999999889e-08
4.061515331268310547e+00,4.000429999999999819e-01,1.511889999999999915e-08
4.293147802352905273e+00,4.000469999999999859e-01,1.496849999999999934e-08
4.511121511459350586e+00,4.000449999999999839e-01,1.566830000000000141e-08
4.729867935180664062e+00,4.000480000000000147e-01,1.590790000000000046e-08
4.945476293563842773e+00,4.000480000000000147e-01,1.648560000000000106e-08
5.177971363067626953e+00,4.000440000000000107e-01,1.383030000000000010e-08
5.397917747497558594e+00,4.000449999999999839e-01,1.384239999999999927e-08
5.615354299545288086e+00,4.000489999999999879e-01,1.430749999999999924e-08
5.832930803298950195e+00,4.000469999999999859e-01,1.475559999999999979e-08
6.053199052810668945e+00,4.000449999999999839e-01,1.460490000000000030e-08
6.271019697189331055e+00,4.000489999999999879e-01,1.539820000000000086e-08
6.502968072891235352e+00,4.000400000000000067e-01,1.570170000000000090e-08
6.721099615097045898e+00,4.000420000000000087e-01,1.513740000000000027e-08
6.942939281463623047e+00,4.000400000000000067e-01,1.546559999999999920e-08
7.161611557006835938e+00,4.000380000000000047e-01,1.525710000000000101e-08
7.379893302917480469e+00,4.000360000000000027e-01,1.478579999999999996e-08
7.597506761550903320e+00,4.000420000000000087e-01,1.405099999999999956e-08
7.815943002700805664e+00,4.000429999999999819e-01,1.386849999999999941e-08
8.034365892410278320e+00,4.000460000000000127e-01,1.384579999999999948e-08
8.251750230789184570e+00,4.000509999999999899e-01,1.466839999999999952e-08
8.470496416091918945e+00,4.000460000000000127e-01,1.456969999999999943e-08
8.690871953964233398e+00,4.000469999999999859e-01,1.461709999999999991e-08
8.908164978027343750e+00,4.000460000000000127e-01,1.569339999999999877e-08
9.142401218414306641e+00,4.000469999999999859e-01,1.573620000000000032e-08
9.359422922134399414e+00,4.000460000000000127e-01,1.472679999999999923e-08
9.578696012496948242e+00,4.000469999999999859e-01,1.435690000000000033e-08
9.798887968063354492e+00,4.000460000000000127e-01,1.438750000000000062e-08
1.001311302185058594e+01,4.000469999999999859e-01,1.380870000000000010e-08
1.023256325721740723e+01,4.000480000000000147e-01,1.386069999999999950e-08
