# Tue Nov 21 18:29:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.965614318847656250e-02,-4.220010000000000106e-06,-4.955050000000000379e-10,2.318425178527832031e-01,4.000469999999999859e-01,1.037470000000000058e-08
3.729693889617919922e-01,1.999900000000000011e-01,4.301269999999999975e-09,5.135288238525390625e-01,4.000520000000000187e-01,1.003219999999999933e-08
6.551880836486816406e-01,4.000520000000000187e-01,9.601249999999999699e-09,7.959718704223632812e-01,4.000520000000000187e-01,9.175559999999999280e-09
9.359433650970458984e-01,6.000760000000000538e-01,1.826450000000000119e-08,1.076202869415283203e+00,4.000549999999999939e-01,8.984429999999999341e-09
1.216606855392456055e+00,8.000930000000000542e-01,3.085450000000000011e-08,1.356594085693359375e+00,4.000480000000000147e-01,8.903609999999999614e-09
1.498346567153930664e+00,1.000089999999999923e+00,4.861809999999999778e-08,1.638106107711791992e+00,4.000529999999999919e-01,8.298949999999999347e-09
1.777407646179199219e+00,1.200090000000000101e+00,7.543340000000000630e-08,1.919353246688842773e+00,4.000480000000000147e-01,7.963449999999999420e-09
2.072746038436889648e+00,1.400079999999999991e+00,1.386739999999999883e-07,2.228603363037109375e+00,4.000429999999999819e-01,6.130109999999999628e-09
2.429902315139770508e+00,1.600049999999999972e+00,2.079530000000000093e-07,2.586481332778930664e+00,4.000460000000000127e-01,6.296869999999999991e-09
2.787252187728881836e+00,1.800040000000000084e+00,2.790029999999999738e-07,2.942391872406005859e+00,4.000480000000000147e-01,7.724859999999999730e-09
3.147138833999633789e+00,1.999989999999999934e+00,3.844179999999999950e-07,3.303624391555786133e+00,4.000489999999999879e-01,7.536889999999999602e-09
3.503865242004394531e+00,2.200279999999999792e+00,5.341019999999999475e-07,3.661175727844238281e+00,4.000449999999999839e-01,8.508720000000000371e-09
3.861410617828369141e+00,2.400310000000000166e+00,7.478429999999999819e-07,4.022388696670532227e+00,4.000469999999999859e-01,8.997910000000000002e-09
4.237585783004760742e+00,2.600340000000000096e+00,1.002699999999999946e-06,4.407962322235107422e+00,4.000469999999999859e-01,6.777930000000000395e-09
4.608650922775268555e+00,2.800460000000000171e+00,1.436130000000000089e-06,4.780908823013305664e+00,4.000500000000000167e-01,9.156220000000000048e-09
4.983556270599365234e+00,3.000539999999999985e+00,2.026759999999999972e-06,5.154694557189941406e+00,4.000429999999999819e-01,8.532490000000000590e-09
5.358328580856323242e+00,3.200740000000000141e+00,2.867229999999999821e-06,5.529428005218505859e+00,4.000429999999999819e-01,7.302940000000000012e-09
5.733146905899047852e+00,3.400770000000000071e+00,4.062990000000000041e-06,5.903972148895263672e+00,4.000509999999999899e-01,8.734300000000000330e-09
6.108772993087768555e+00,3.600890000000000146e+00,5.749269999999999759e-06,6.281597375869750977e+00,4.000469999999999859e-01,9.821339999999999918e-09
6.481972217559814453e+00,3.800730000000000164e+00,8.089510000000000074e-06,6.651750326156616211e+00,4.000429999999999819e-01,8.269569999999999186e-09
6.854073524475097656e+00,4.000659999999999883e+00,1.137839999999999934e-05,7.024970054626464844e+00,4.000429999999999819e-01,8.293090000000000776e-09
7.227980136871337891e+00,4.200590000000000046e+00,1.588510000000000144e-05,7.399725675582885742e+00,4.000400000000000067e-01,9.299159999999999970e-10
7.603106260299682617e+00,4.400890000000000413e+00,2.221429999999999838e-05,7.776029586791992188e+00,4.000420000000000087e-01,9.578470000000000322e-10
7.977900505065917969e+00,4.600970000000000226e+00,3.087469999999999765e-05,8.150940179824829102e+00,4.000349999999999739e-01,4.633070000000000008e-10
8.356885194778442383e+00,4.801040000000000418e+00,4.270600000000000074e-05,8.529577732086181641e+00,4.000330000000000275e-01,3.992079999999999929e-10
8.732065677642822266e+00,5.001129999999999853e+00,5.893779999999999668e-05,8.917243957519531250e+00,4.000270000000000215e-01,1.247160000000000065e-09
9.122148275375366211e+00,4.801020000000000287e+00,4.290269999999999837e-05,9.306356191635131836e+00,4.000330000000000275e-01,5.293490000000000298e-10
9.508329153060913086e+00,4.600950000000000095e+00,3.114429999999999927e-05,9.677929878234863281e+00,4.000279999999999947e-01,1.339410000000000031e-09
9.878800153732299805e+00,4.400800000000000267e+00,2.249619999999999986e-05,1.004865884780883789e+01,4.000279999999999947e-01,4.865769999999999628e-10
1.025227022171020508e+01,4.200599999999999667e+00,1.615739999999999882e-05,1.043888354301452637e+01,4.000369999999999759e-01,1.267059999999999965e-09
1.064092946052551270e+01,4.000639999999999752e+00,1.161300000000000045e-05,1.082641363143920898e+01,4.000369999999999759e-01,5.784510000000000118e-10
1.103111839294433594e+01,3.800609999999999822e+00,8.303919999999999940e-06,1.120283484458923340e+01,4.000349999999999739e-01,1.122989999999999986e-08
1.140810489654541016e+01,3.600849999999999884e+00,5.933040000000000034e-06,1.157833671569824219e+01,4.000360000000000027e-01,1.115679999999999936e-08
1.178002405166625977e+01,3.400790000000000202e+00,4.218040000000000361e-06,1.195110201835632324e+01,4.000469999999999859e-01,8.872439999999999607e-09
1.215805768966674805e+01,3.200689999999999813e+00,3.000550000000000011e-06,1.233056402206420898e+01,4.000469999999999859e-01,8.789189999999999507e-09
1.253318524360656738e+01,3.000539999999999985e+00,2.135410000000000194e-06,1.275830578804016113e+01,4.000469999999999859e-01,1.089570000000000075e-08
1.295984601974487305e+01,2.800390000000000157e+00,1.509720000000000048e-06,1.313142490386962891e+01,4.000420000000000087e-01,8.574139999999999510e-09
1.333398079872131348e+01,2.600350000000000161e+00,1.077519999999999977e-06,1.350427269935607910e+01,4.000460000000000127e-01,1.013890000000000022e-08
1.370869994163513184e+01,2.400360000000000049e+00,7.930170000000000130e-07,1.386445355415344238e+01,4.000489999999999879e-01,1.029530000000000021e-08
1.406770157814025879e+01,2.200270000000000170e+00,5.724550000000000528e-07,1.422252941131591797e+01,4.000429999999999819e-01,1.065250000000000059e-08
1.442371416091918945e+01,1.999989999999999934e+00,4.241399999999999850e-07,1.457908797264099121e+01,4.000469999999999859e-01,1.033529999999999925e-08
1.478089284896850586e+01,1.800040000000000084e+00,3.137960000000000128e-07,1.493682098388671875e+01,4.000420000000000087e-01,9.752199999999999473e-09
1.514220452308654785e+01,1.600049999999999972e+00,2.342229999999999924e-07,1.531336832046508789e+01,4.000480000000000147e-01,7.758440000000000352e-09
1.551384902000427246e+01,1.400099999999999900e+00,1.863100000000000053e-07,1.567092466354370117e+01,4.000540000000000207e-01,8.168119999999999293e-09
1.587277793884277344e+01,1.200090000000000101e+00,8.632600000000000154e-08,1.601319956779479980e+01,4.000529999999999919e-01,1.103420000000000063e-08
1.615471577644348145e+01,1.000089999999999923e+00,5.725250000000000263e-08,1.629617714881896973e+01,4.000589999999999979e-01,1.159849999999999960e-08
1.643606495857238770e+01,8.000990000000000046e-01,3.701389999999999768e-08,1.657620191574096680e+01,4.000489999999999879e-01,1.160390000000000043e-08
1.671701264381408691e+01,6.000780000000000003e-01,2.213080000000000055e-08,1.685663127899169922e+01,4.000520000000000187e-01,1.173750000000000005e-08
1.699528169631958008e+01,4.000509999999999899e-01,1.199710000000000027e-08,1.713754725456237793e+01,4.000500000000000167e-01,1.185080000000000048e-08
1.727877807617187500e+01,1.999940000000000051e-01,5.025579999999999927e-09,1.741892075538635254e+01,4.000540000000000207e-01,1.179809999999999961e-08
1.755877566337585449e+01,-2.527239999999999964e-06,9.028910000000000309e-11,1.770103979110717773e+01,4.000569999999999959e-01,1.136979999999999935e-08
1.783977651596069336e+01,1.999920000000000031e-01,4.930540000000000222e-09,1.797934269905090332e+01,4.000509999999999899e-01,1.174770000000000070e-08
1.812005424499511719e+01,4.000560000000000227e-01,1.181379999999999988e-08,1.825992894172668457e+01,4.000560000000000227e-01,1.158469999999999950e-08
1.840075445175170898e+01,6.000790000000000290e-01,2.128530000000000135e-08,1.854362106323242188e+01,4.000500000000000167e-01,1.020820000000000038e-08
1.869619655609130859e+01,8.000950000000000006e-01,3.674730000000000110e-08,1.883687019348144531e+01,4.000529999999999919e-01,1.157010000000000082e-08
1.897649717330932617e+01,1.000080000000000080e+00,5.757290000000000330e-08,1.911884880065917969e+01,4.000540000000000207e-01,1.149579999999999994e-08
1.926038837432861328e+01,1.200090000000000101e+00,8.622960000000000341e-08,1.940060257911682129e+01,4.000540000000000207e-01,1.106130000000000026e-08
1.954011511802673340e+01,1.400090000000000057e+00,1.907579999999999933e-07,1.969505047798156738e+01,4.000449999999999839e-01,8.230329999999999226e-09
1.989809608459472656e+01,1.600049999999999972e+00,2.268459999999999919e-07,2.005545067787170410e+01,4.000489999999999879e-01,7.741480000000000444e-09
2.025694775581359863e+01,1.800040000000000084e+00,3.038170000000000000e-07,2.041491937637329102e+01,4.000480000000000147e-01,8.224890000000000535e-09
2.061692595481872559e+01,2.000000000000000000e+00,4.147300000000000086e-07,2.077236866950988770e+01,4.000509999999999899e-01,8.208669999999999944e-09
2.097277712821960449e+01,2.200289999999999857e+00,5.649830000000000504e-07,2.112992882728576660e+01,4.000520000000000187e-01,8.963349999999999658e-09
2.133196282386779785e+01,2.400349999999999984e+00,7.855640000000000058e-07,2.148695778846740723e+01,4.000560000000000227e-01,1.008900000000000021e-08
2.169173502922058105e+01,2.600369999999999848e+00,1.068029999999999962e-06,2.186457657814025879e+01,4.000529999999999919e-01,1.063259999999999987e-08
2.206675934791564941e+01,2.800539999999999807e+00,1.497200000000000039e-06,2.223694539070129395e+01,4.000469999999999859e-01,8.734749999999999848e-09
2.243884968757629395e+01,3.000589999999999868e+00,2.113240000000000201e-06,2.261217117309570312e+01,4.000489999999999879e-01,8.755450000000000821e-09
2.281631064414978027e+01,3.200740000000000141e+00,2.976629999999999993e-06,2.298997473716735840e+01,4.000529999999999919e-01,9.512620000000000182e-09
2.319409251213073730e+01,3.400799999999999823e+00,4.186290000000000199e-06,2.336479806900024414e+01,4.000460000000000127e-01,1.118959999999999949e-08
2.356687307357788086e+01,3.600960000000000161e+00,5.869620000000000225e-06,2.373995327949523926e+01,4.000489999999999879e-01,1.014699999999999980e-08
