# Tue Nov 21 18:20:03 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7417732.923864141, Nth=50
2.601723670959472656e-01,4.000540000000000207e-01,1.429070000000000071e-08
4.914662837982177734e-01,4.000679999999999792e-01,1.582390000000000116e-08
7.094383239746093750e-01,4.000650000000000039e-01,1.642699999999999880e-08
9.273796081542968750e-01,4.000699999999999812e-01,1.642419999999999959e-08
1.145254611968994141e+00,4.000639999999999752e-01,1.669679999999999967e-08
1.367056131362915039e+00,4.000730000000000119e-01,1.619289999999999937e-08
1.586518526077270508e+00,4.000719999999999832e-01,1.625409999999999994e-08
1.806926965713500977e+00,4.000719999999999832e-01,1.572140000000000074e-08
2.040678977966308594e+00,4.000659999999999772e-01,1.528740000000000162e-08
2.273896455764770508e+00,4.000690000000000079e-01,1.374020000000000018e-08
2.490141391754150391e+00,4.000750000000000139e-01,1.494249999999999963e-08
2.705636501312255859e+00,4.000739999999999852e-01,1.586630000000000093e-08
2.939520120620727539e+00,4.000730000000000119e-01,1.578750000000000158e-08
3.156846284866333008e+00,4.000630000000000019e-01,1.527030000000000009e-08
3.374150991439819336e+00,4.000710000000000099e-01,1.438630000000000025e-08
3.592203855514526367e+00,4.000670000000000059e-01,1.411469999999999966e-08
3.807565689086914062e+00,4.000730000000000119e-01,1.487219999999999999e-08
4.027065038681030273e+00,4.000719999999999832e-01,1.502049999999999874e-08
4.245922803878784180e+00,4.000750000000000139e-01,1.527499999999999947e-08
4.477947235107421875e+00,4.000659999999999772e-01,1.664019999999999967e-08
4.694536447525024414e+00,4.000639999999999752e-01,1.551360000000000069e-08
4.916771650314331055e+00,4.000650000000000039e-01,1.627089999999999848e-08
5.135303974151611328e+00,4.000650000000000039e-01,1.615379999999999937e-08
5.367564916610717773e+00,4.000690000000000079e-01,1.417429999999999974e-08
5.587473154067993164e+00,4.000690000000000079e-01,1.400250000000000081e-08
5.807552576065063477e+00,4.000690000000000079e-01,1.384530000000000057e-08
6.028795242309570312e+00,4.000719999999999832e-01,1.420519999999999971e-08
6.248553752899169922e+00,4.000650000000000039e-01,1.426919999999999949e-08
6.469055891036987305e+00,4.000739999999999852e-01,1.435119999999999982e-08
6.688833951950073242e+00,4.000679999999999792e-01,1.459699999999999995e-08
6.923981189727783203e+00,4.000710000000000099e-01,1.367500000000000003e-08
7.144284725189208984e+00,4.000690000000000079e-01,1.371369999999999991e-08
7.363014221191406250e+00,4.000719999999999832e-01,1.409890000000000060e-08
7.580764293670654297e+00,4.000670000000000059e-01,1.405219999999999993e-08
7.810653209686279297e+00,4.000699999999999812e-01,1.620760000000000016e-08
8.028075933456420898e+00,4.000699999999999812e-01,1.515859999999999850e-08
8.247101545333862305e+00,4.000690000000000079e-01,1.509140000000000105e-08
