# Tue Nov 21 15:55:56 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1488, ratioRth=0.2, Rth=6341603.7862806935, Nth=50
2.591900825500488281e-01,4.000540000000000207e-01,1.717490000000000115e-08
4.947147369384765625e-01,4.000609999999999999e-01,1.541499999999999940e-08
7.145876884460449219e-01,4.000639999999999752e-01,1.535919999999999965e-08
9.334824085235595703e-01,4.000650000000000039e-01,1.535140000000000140e-08
1.150353908538818359e+00,4.000659999999999772e-01,1.629580000000000157e-08
1.370212078094482422e+00,4.000659999999999772e-01,1.569410000000000022e-08
1.605122804641723633e+00,4.000600000000000267e-01,1.708259999999999972e-08
1.836285591125488281e+00,4.000659999999999772e-01,1.543100000000000100e-08
2.055159807205200195e+00,4.000639999999999752e-01,1.487260000000000011e-08
2.288097620010375977e+00,4.000619999999999732e-01,1.631750000000000037e-08
2.506952762603759766e+00,4.000619999999999732e-01,1.670600000000000083e-08
2.725212335586547852e+00,4.000580000000000247e-01,1.712080000000000068e-08
2.943088531494140625e+00,4.000580000000000247e-01,1.708789999999999845e-08
3.159863710403442383e+00,4.000529999999999919e-01,1.647399999999999915e-08
3.378308773040771484e+00,4.000529999999999919e-01,1.576119999999999888e-08
3.598201036453247070e+00,4.000529999999999919e-01,1.565740000000000096e-08
3.819876670837402344e+00,4.000529999999999919e-01,1.614800000000000007e-08
4.040522575378417969e+00,4.000569999999999959e-01,1.650800000000000131e-08
4.259389162063598633e+00,4.000540000000000207e-01,1.616259999999999876e-08
4.480262517929077148e+00,4.000589999999999979e-01,1.649930000000000071e-08
4.697140216827392578e+00,4.000569999999999959e-01,1.572910000000000021e-08
4.960244655609130859e+00,4.000440000000000107e-01,1.586699999999999908e-08
5.180032491683959961e+00,4.000529999999999919e-01,1.646029999999999950e-08
5.398795604705810547e+00,4.000619999999999732e-01,1.602579999999999981e-08
5.614689111709594727e+00,4.000589999999999979e-01,1.477320000000000023e-08
5.836376667022705078e+00,4.000609999999999999e-01,1.507239999999999936e-08
6.055520772933959961e+00,4.000529999999999919e-01,1.499850000000000027e-08
6.272042512893676758e+00,4.000560000000000227e-01,1.466380000000000059e-08
6.492481708526611328e+00,4.000589999999999979e-01,1.447280000000000073e-08
6.723330259323120117e+00,4.000580000000000247e-01,1.701310000000000032e-08
6.944223642349243164e+00,4.000589999999999979e-01,1.676700000000000052e-08
7.163076639175415039e+00,4.000609999999999999e-01,1.686859999999999860e-08
7.381971836090087891e+00,4.000540000000000207e-01,1.687440000000000120e-08
7.603020906448364258e+00,4.000580000000000247e-01,1.655670000000000095e-08
7.823106765747070312e+00,4.000600000000000267e-01,1.649710000000000086e-08
8.043179512023925781e+00,4.000589999999999979e-01,1.642030000000000047e-08
8.263919115066528320e+00,4.000560000000000227e-01,1.640960000000000091e-08
8.483286380767822266e+00,4.000600000000000267e-01,1.631260000000000010e-08
8.704602718353271484e+00,4.000639999999999752e-01,1.581000000000000062e-08
8.923365831375122070e+00,4.000639999999999752e-01,1.634650000000000016e-08
9.140956163406372070e+00,4.000639999999999752e-01,1.678470000000000140e-08
9.358753919601440430e+00,4.000580000000000247e-01,1.655629999999999917e-08
9.576227426528930664e+00,4.000600000000000267e-01,1.601929999999999906e-08
9.795185565948486328e+00,4.000569999999999959e-01,1.533519999999999891e-08
1.001196956634521484e+01,4.000540000000000207e-01,1.472000000000000045e-08
1.023261666297912598e+01,4.000569999999999959e-01,1.484990000000000018e-08
1.046585488319396973e+01,4.000609999999999999e-01,1.463449999999999946e-08
1.068459391593933105e+01,4.000580000000000247e-01,1.551010000000000003e-08
1.090373682975769043e+01,4.000549999999999939e-01,1.548680000000000074e-08
1.112548136711120605e+01,4.000540000000000207e-01,1.454190000000000000e-08
1.134669709205627441e+01,4.000619999999999732e-01,1.422009999999999973e-08
