# Tue Nov 21 20:24:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.993103981018066406e-02,4.553789999999999645e-06,1.942159999999999940e-10,2.306702136993408203e-01,4.000639999999999752e-01,2.852290000000000125e-08
3.713436126708984375e-01,2.000049999999999883e-01,7.107949999999999634e-09,5.114896297454833984e-01,4.000639999999999752e-01,2.754369999999999868e-08
6.521320343017578125e-01,4.000659999999999772e-01,2.791639999999999843e-08,8.096170425415039062e-01,4.000600000000000267e-01,2.803609999999999917e-08
9.515357017517089844e-01,6.000889999999999835e-01,6.581229999999999699e-08,1.093455076217651367e+00,4.000650000000000039e-01,2.398000000000000032e-08
1.247367143630981445e+00,8.001110000000000166e-01,9.943199999999999992e-08,1.400808095932006836e+00,4.000589999999999979e-01,1.219450000000000044e-08
1.604655265808105469e+00,1.000099999999999989e+00,8.540409999999999380e-08,1.746595382690429688e+00,4.000619999999999732e-01,1.121930000000000074e-08
1.916670560836791992e+00,1.200110000000000010e+00,1.405760000000000009e-07,2.071634531021118164e+00,4.000589999999999979e-01,8.755910000000000217e-09
2.273447513580322266e+00,1.400099999999999900e+00,2.004830000000000092e-07,2.429205656051635742e+00,4.000619999999999732e-01,7.832189999999999606e-09
2.630944728851318359e+00,1.600060000000000038e+00,2.423790000000000027e-07,2.787840604782104492e+00,4.000589999999999979e-01,7.520560000000000342e-09
2.989142179489135742e+00,1.800049999999999928e+00,3.182139999999999932e-07,3.146481275558471680e+00,4.000489999999999879e-01,7.033720000000000398e-09
3.347090482711791992e+00,2.000010000000000066e+00,4.172160000000000217e-07,3.502419233322143555e+00,4.000489999999999879e-01,5.919470000000000032e-09
3.705316066741943359e+00,2.200289999999999857e+00,5.594580000000000059e-07,3.862064123153686523e+00,4.000560000000000227e-01,6.694309999999999809e-09
4.064882993698120117e+00,2.400409999999999933e+00,7.805090000000000178e-07,4.220095396041870117e+00,4.000520000000000187e-01,6.674349999999999808e-09
4.421484231948852539e+00,2.600410000000000110e+00,1.052179999999999936e-06,4.594417095184326172e+00,4.000580000000000247e-01,8.100510000000000185e-09
4.796859979629516602e+00,2.800510000000000055e+00,1.487769999999999987e-06,4.971314668655395508e+00,4.000540000000000207e-01,8.463860000000000590e-09
5.173184156417846680e+00,3.000669999999999948e+00,2.099180000000000034e-06,5.343254089355468750e+00,4.000560000000000227e-01,7.029309999999999997e-09
5.545228004455566406e+00,3.200769999999999893e+00,2.978669999999999977e-06,5.714315891265869141e+00,4.000529999999999919e-01,8.457880000000000162e-09
5.918105840682983398e+00,3.400860000000000216e+00,4.232250000000000009e-06,6.090321540832519531e+00,4.000520000000000187e-01,8.801980000000000246e-09
6.289425611495971680e+00,3.600940000000000030e+00,5.990539999999999907e-06,6.460806608200073242e+00,4.000500000000000167e-01,7.407300000000000260e-09
6.664322614669799805e+00,3.800780000000000047e+00,8.515319999999999305e-06,6.835573911666870117e+00,4.000480000000000147e-01,8.692659999999999635e-09
7.037661314010620117e+00,4.001979999999999649e+00,-7.938890000000000489e-09,7.177670240402221680e+00,4.000349999999999739e-01,9.793459999999999804e-09
7.333377599716186523e+00,4.200630000000000308e+00,1.719700000000000154e-05,7.506686210632324219e+00,4.000429999999999819e-01,1.595380000000000078e-10
7.709097862243652344e+00,4.400949999999999918e+00,2.458390000000000022e-05,7.880419731140136719e+00,4.000520000000000187e-01,2.498629999999999906e-11
8.083228349685668945e+00,4.601079999999999615e+00,3.517609999999999682e-05,8.266003370285034180e+00,4.000400000000000067e-01,3.088360000000000076e-10
8.468105792999267578e+00,4.801210000000000200e+00,5.050869999999999974e-05,8.652986526489257812e+00,4.000409999999999799e-01,6.461379999999999870e-10
8.858176708221435547e+00,5.001210000000000377e+00,7.274439999999999422e-05,9.040975332260131836e+00,4.000489999999999879e-01,2.813099999999999829e-10
9.244214057922363281e+00,4.801179999999999559e+00,5.090540000000000223e-05,9.416314363479614258e+00,4.000500000000000167e-01,5.333069999999999659e-10
9.622113704681396484e+00,4.601110000000000255e+00,3.564959999999999830e-05,9.796345472335815430e+00,4.000529999999999919e-01,5.561829999999999601e-10
9.999447345733642578e+00,4.400929999999999787e+00,2.504229999999999908e-05,1.017248678207397461e+01,4.000480000000000147e-01,8.392100000000000416e-10
1.037396764755249023e+01,4.200750000000000206e+00,1.757269999999999863e-05,1.056032109260559082e+01,4.000520000000000187e-01,3.592010000000000193e-10
1.076232504844665527e+01,4.000720000000000276e+00,-1.188079999999999975e-08,1.090220379829406738e+01,4.000330000000000275e-01,1.182700000000000062e-08
1.104093265533447266e+01,3.800800000000000178e+00,8.771330000000000603e-06,1.121314406394958496e+01,4.000580000000000247e-01,1.086899999999999959e-08
1.141645002365112305e+01,3.601039999999999797e+00,6.204970000000000326e-06,1.158822369575500488e+01,4.000520000000000187e-01,9.993109999999999212e-09
1.179023861885070801e+01,3.400949999999999918e+00,4.387720000000000064e-06,1.195858478546142578e+01,4.000600000000000267e-01,9.674640000000000001e-09
1.216327881813049316e+01,3.200829999999999842e+00,3.116139999999999950e-06,1.233584427833557129e+01,4.000549999999999939e-01,1.039159999999999956e-08
1.253876113891601562e+01,3.000669999999999948e+00,2.207490000000000188e-06,1.270955896377563477e+01,4.000500000000000167e-01,9.876729999999999662e-09
